Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
24.600,663.9,33.87,-7.57,-180.49,99.6,0.55,-0.39,0.00,1.00,0.00,1.00,2,4747,929.3,2.11,-1.16,-2.40,-18.56,181,510,3633,-0.0584,0.018,0.107,0.036,-2.39,-4.77,781,2940,-903,0,0,4929,-0.0223,-0.012,0.046,-0.026,-2.51,-4.66,753,2622,-1618,0,0,5351,-0.0027,-0.001,0.090,0.018,-4.46,-2.70,769,3411,-2528,0,0,6248,0.0329,-0.036,0.068,-0.003,-4.37,-2.79,769,3398,-3087,0,0
24.720,667.2,31.76,-7.57,-183.11,101.8,0.54,-0.42,0.00,0.00,0.00,1.00,2,4791,738.2,1.87,-1.30,-2.19,-9.45,187,549,3393,-0.0566,0.016,0.089,0.017,-3.20,-3.97,788,2489,-1261,0,0,5078,-0.0268,-0.038,0.040,-0.031,-3.33,-3.83,760,2390,-2237,0,0,5469,0.0040,0.056,0.071,-0.001,-4.28,-2.88,775,3178,-2695,0,0,6535,0.0338,0.007,0.060,-0.012,-4.24,-2.92,774,3385,-3251,0,0
24.840,670.6,29.68,-7.57,-185.80,102.2,0.13,-0.47,0.00,0.00,0.00,1.00,2,4479,-90.9,0.32,-1.05,-2.36,-2.52,193,547,3806,-0.0560,0.005,-0.008,-0.064,-2.96,-4.21,723,-256,-1683,0,0,5874,-0.0210,0.049,-0.006,-0.065,-3.10,-4.06,726,-331,-2603,0,0,4380,-0.0045,-0.071,-0.008,-0.064,-3.32,-3.85,723,-255,-2125,0,0,5784,0.0306,-0.026,-0.009,-0.062,-3.31,-3.86,724,-468,-2727,0,0
24.960,674.0,27.66,-7.56,-188.52,101.3,-0.20,-0.39,0.00,0.00,0.00,1.00,2,4428,-135.1,0.20,-0.34,-2.26,-1.52,205,517,5267,-0.0378,0.151,-0.010,-0.062,-2.34,-4.82,717,-732,-1871,0,0,6839,-0.0049,0.134,-0.008,-0.064,-2.43,-4.74,719,-752,-2439,0,0,3685,-0.0234,-0.158,-0.012,-0.059,-2.56,-4.60,715,-645,-1453,0,0,4671,0.0091,-0.180,-0.013,-0.058,-2.56,-4.60,715,-844,-1806,0,0
25.080,677.4,25.70,-7.56,-191.24,100.7,-0.14,-0.32,0.00,1.00,0.00,1.00,2,4473,117.8,0.93,0.08,-2.02,-1.67,213,494,5532,-0.0241,0.115,0.004,-0.068,-1.79,-5.37,723,259,-1537,0,0,6691,0.0016,0.054,0.003,-0.068,-1.83,-5.33,724,248,-1860,0,0,4011,-0.0318,-0.070,0.005,-0.066,-2.01,-5.16,724,278,-1269,0,0,4586,-0.0061,-0.127,0.004,-0.068,-2.00,-5.16,724,203,-1435,0,0
25.200,680.7,23.75,-7.56,-194.00,102.0,0.31,-0.23,0.00,1.00,0.00,1.00,2,4748,929.3,2.11,-0.17,-1.80,-0.58,214,492,4208,-0.0303,-0.052,0.054,-0.017,-1.39,-5.77,771,2781,-856,0,0,4886,-0.0110,-0.105,0.042,-0.029,-1.47,-5.69,763,2794,-1066,0,0,4927,-0.0231,0.072,0.052,-0.019,-1.52,-5.64,770,3147,-1087,0,0,5429,-0.0038,0.019,0.051,-0.020,-1.52,-5.65,770,3391,-1191,0,0
25.320,684.2,21.79,-7.56,-196.84,104.3,0.56,-0.16,0.00,1.00,0.00,1.00,2,4840,937.3,2.13,-0.89,-1.58,1.27,205,509,3710,-0.0426,-0.103,0.050,-0.022,-0.99,-6.17,787,2459,-562,0,0,4138,-0.0293,-0.152,0.041,-0.030,-1.13,-6.03,780,2439,-722,0,0,5838,0.0003,0.195,0.045,-0.026,-0.96,-6.20,783,3560,-850,0,0,6226,0.0132,0.142,0.046,-0.025,-0.96,-6.20,783,3799,-899,0,0
25.440,687.7,19.80,-7.57,-199.75,106.6,0.54,-0.17,-0.17,1.00,0.00,1.00,2,4977,949.0,2.17,-1.39,-1.57,-1.42,200,522,3409,-0.0501,-0.062,0.071,0.000,-4.80,-2.37,816,1868,-1895,0,0,4521,-0.0375,-0.069,0.047,-0.024,-4.30,-2.86,799,1957,-2430,0,0,6075,0.0180,0.147,0.053,-0.019,-0.53,-6.64,804,4015,-466,0,0,6708,0.0305,0.144,0.051,-0.021,-0.53,-6.64,804,4320,-511,0,0
25.560,691.3,17.80,-7.57,-202.74,108.8,0.54,-0.23,0.00,1.00,0.00,1.00,2,5049,955.3,2.19,-1.48,-1.87,-7.48,206,547,3441,-0.0576,-0.063,0.066,-0.005,-0.32,-6.84,828,2681,-150,0,0,4680,-0.0347,0.023,0.031,-0.041,-0.50,-6.66,807,2323,-351,0,0,5923,0.0170,-0.008,0.052,-0.020,-1.15,-6.01,817,3873,-901,0,0,6600,0.0396,0.076,0.044,-0.028,-1.15,-6.02,817,3919,-1009,0,0
25.680,695.0,15.78,-7.57,-205.80,111.2,0.55,-0.12,0.00,1.00,0.00,1.00,2,5146,963.4,2.22,-1.42,-1.51,-3.19,217,581,4055,-0.0503,0.061,0.048,-0.024,-0.83,-6.33,833,2646,-490,0,0,4388,-0.0382,-0.029,0.042,-0.029,-1.01,-6.16,832,2640,-648,0,0,6007,0.0189,0.016,0.048,-0.024,-1.23,-5.93,833,3683,-1060,0,0,6113,0.0310,-0.072,0.045,-0.027,-1.23,-5.93,833,3601,-1084,0,0
25.800,698.7,13.73,-7.56,-208.95,113.5,0.56,-0.13,0.00,1.00,0.00,1.00,2,5256,972.5,2.25,-1.39,-1.43,-0.63,228,603,3947,-0.0484,0.016,0.049,-0.022,-0.78,-6.38,853,2630,-460,0,0,4460,-0.0387,-0.005,0.041,-0.031,-0.95,-6.21,847,2631,-642,0,0,5859,0.0187,-0.002,0.047,-0.025,-0.94,-6.23,851,3625,-807,0,0,6179,0.0283,-0.022,0.046,-0.026,-0.93,-6.23,851,3759,-848,0,0
25.920,702.6,11.65,-7.56,-212.16,115.8,0.55,-0.15,-0.16,1.00,0.00,1.00,2,5424,986.3,2.30,-1.33,-1.48,-1.63,238,620,3708,-0.0510,-0.022,0.073,0.001,-5.14,-2.02,887,2145,-1890,0,0,4619,-0.0394,-0.006,0.051,-0.020,-4.62,-2.54,871,2198,-2286,0,0,5457,0.0162,-0.021,0.058,-0.014,-0.65,-6.51,878,3773,-510,0,0,6151,0.0270,-0.011,0.056,-0.016,-0.65,-6.51,877,4144,-571,0,0
26.040,706.5,9.56,-7.56,-215.47,118.3,0.57,-0.19,0.00,1.00,0.00,1.00,2,5492,992.0,2.32,-1.36,-1.68,-5.05,247,649,3773,-0.0534,-0.020,0.058,-0.013,-0.56,-6.60,895,2769,-275,0,0,4515,-0.0351,0.036,0.038,-0.033,-0.73,-6.43,882,2581,-465,0,0,5860,0.0129,-0.027,0.051,-0.020,-1.11,-6.05,889,3798,-893,0,0,6364,0.0312,0.035,0.046,-0.025,-1.11,-6.05,889,3879,-971,0,0
26.160,710.5,7.44,-7.56,-218.84,120.7,0.57,-0.12,0.00,1.00,0.00,1.00,2,5611,1000.2,2.35,-1.42,-1.42,-1.78,255,682,3767,-0.0510,0.020,0.053,-0.019,-0.79,-6.37,910,2597,-435,0,0,4047,-0.0408,-0.047,0.047,-0.024,-0.97,-6.19,906,2608,-579,0,0,6063,0.0197,0.057,0.051,-0.020,-1.05,-6.12,908,3888,-906,0,0,6273,0.0299,-0.011,0.049,-0.022,-1.04,-6.12,908,3935,-938,0,0
26.280,714.5,5.30,-7.56,-222.30,123.1,0.58,-0.12,-0.04,1.00,0.00,1.00,2,5721,1007.6,2.38,-1.43,-1.35,-0.02,265,705,3866,-0.0503,0.006,0.055,-0.017,-2.17,-4.99,930,2551,-880,0,0,4331,-0.0416,-0.007,0.046,-0.026,-2.13,-5.03,922,2560,-1032,0,0,5905,0.0200,0.003,0.050,-0.022,-0.75,-6.41,926,3807,-654,0,0,6309,0.0284,-0.012,0.049,-0.022,-0.75,-6.41,926,4027,-690,0,0
26.400,718.7,3.14,-7.56,-225.84,125.4,0.54,-0.26,0.00,1.00,0.00,1.00,2,5990,1025.2,2.46,-1.44,-1.73,-7.77,275,725,3183,-0.0548,-0.038,0.119,0.048,-8.48,1.32,992,1761,-2171,0,0,5059,-0.0352,0.054,0.065,-0.006,-7.43,0.27,952,1941,-3576,0,0,5405,0.0155,-0.038,0.081,0.010,-0.90,-6.26,968,4153,-591,0,0,6715,0.0351,0.056,0.073,0.002,-0.89,-6.27,967,4900,-736,0,0
26.520,722.9,0.96,-7.56,-229.47,127.9,0.61,-0.16,0.00,1.00,0.00,1.00,2,5982,1024.8,2.45,-1.47,-1.65,-5.74,286,776,3788,-0.0555,-0.006,0.067,-0.005,-0.98,-6.18,975,2855,-491,0,0,4316,-0.0369,-0.014,0.046,-0.026,-1.16,-6.00,961,2669,-710,0,0,5980,0.0174,0.016,0.059,-0.012,-1.56,-5.60,968,3983,-1252,0,0,6172,0.0353,0.001,0.054,-0.017,-1.55,-5.61,968,3930,-1303,0,0
26.640,727.2,-1.24,-7.56,-233.18,130.4,0.59,-0.18,0.00,1.00,0.00,1.00,2,6083,1031.2,2.48,-1.53,-1.44,-1.84,295,811,3761,-0.0522,0.028,0.060,-0.011,-1.12,-6.04,990,2693,-602,0,0,4324,-0.0401,-0.027,0.047,-0.024,-1.31,-5.85,979,2709,-827,0,0,6108,0.0218,0.037,0.055,-0.016,-1.38,-5.78,985,3959,-1178,0,0,6468,0.0339,-0.011,0.053,-0.018,-1.38,-5.79,985,4095,-1244,0,0
26.760,731.6,-3.45,-7.56,-236.97,132.8,0.59,-0.16,0.00,1.00,0.00,1.00,2,6206,1038.9,2.52,-1.54,-1.42,0.66,306,833,3528,-0.0541,-0.016,0.065,-0.007,-0.93,-6.23,1014,2626,-470,0,0,4303,-0.0421,-0.017,0.046,-0.025,-1.12,-6.04,996,2724,-713,0,0,6074,0.0228,0.008,0.055,-0.016,-0.99,-6.18,1004,4051,-855,0,0,6444,0.0345,0.005,0.055,-0.016,-0.99,-6.18,1004,4273,-900,0,0
26.880,736.1,-5.69,-7.56,-240.85,135.4,0.59,-0.11,0.00,1.00,0.00,0.99,2,6302,1044.7,2.54,-1.55,-1.30,1.96,316,849,3842,-0.0520,0.017,0.056,-0.016,-0.60,-6.56,1025,2726,-349,0,0,4130,-0.0432,-0.009,0.047,-0.024,-0.79,-6.37,1015,2682,-500,0,0,6191,0.0236,0.007,0.051,-0.021,-0.56,-6.60,1020,4049,-514,0,0,6377,0.0324,-0.017,0.052,-0.019,-0.56,-6.60,1020,4206,-526,0,0
27.000,740.7,-7.96,-7.56,-244.80,137.4,0.47,-0.05,0.00,1.00,0.00,0.19,2,6419,-228.9,2.58,-1.50,-1.16,2.21,327,862,4018,-0.0498,0.019,0.010,-0.061,-0.25,-6.91,994,932,-175,0,0,4103,-0.0454,-0.018,0.010,-0.061,-0.44,-6.72,993,937,-304,0,0,6029,0.0258,0.018,0.009,-0.062,-0.18,-6.98,993,1247,-189,0,0,5989,0.0302,-0.018,0.011,-0.061,-0.18,-6.98,993,1399,-188,0,0
27.120,745.2,-10.24,-7.56,-248.78,138.4,0.24,0.00,-0.05,1.00,0.00,1.00,3,5920,1022.0,2.44,-1.10,-1.03,1.68,347,856,4809,-0.0378,0.100,0.053,-0.018,-0.01,-7.15,1045,3299,-15,0,0,4773,-0.0363,0.076,0.053,-0.018,-0.16,-7.00,1044,3283,-119,0,0,5752,0.0155,-0.085,0.055,-0.016,0.04,-7.12,1047,3952,25,0,0,5644,0.0171,-0.109,0.057,-0.015,0.04,-7.12,1047,3925,27,0,0
27.240,749.9,-12.55,-7.56,-252.83,140.9,0.60,-0.15,0.00,0.00,0.00,1.00,3,5140,962.7,2.22,-1.24,-1.36,-7.10,358,889,3105,-0.0458,-0.066,0.121,0.050,-7.44,0.28,1122,1931,-1890,0,0,4710,-0.0349,0.012,0.071,0.000,-6.44,-0.72,1079,2241,-2954,0,0,5702,0.0155,0.000,0.088,0.017,-0.22,-6.94,1097,4492,-120,0,0,6584,0.0264,0.077,0.082,0.010,-0.22,-6.94,1097,5025,-139,0,0
27.360,754.7,-14.89,-7.56,-256.96,143.1,0.51,-0.09,0.00,0.00,0.00,1.00,3,4735,-6.3,0.58,-1.47,-1.38,-5.70,359,955,3942,-0.0519,-0.051,-0.004,-0.067,-0.53,-6.63,1019,-117,-306,0,0,4313,-0.0394,-0.038,-0.003,-0.068,-0.71,-6.45,1024,-92,-456,0,0,6052,0.0210,0.046,-0.003,-0.069,-1.05,-6.11,1020,-16,-952,0,0,6357,0.0332,0.057,-0.005,-0.067,-1.05,-6.12,1023,-367,-989,0,0
27.480,759.4,-17.22,-7.56,-261.11,142.3,-0.18,-0.14,0.00,0.00,0.00,1.00,3,4690,-141.2,0.20,-0.93,-1.28,-3.20,376,956,5108,-0.0363,0.130,-0.006,-0.066,-0.85,-6.31,1011,-537,-673,0,0,5643,-0.0271,0.102,-0.006,-0.066,-0.98,-6.18,1014,-528,-848,0,0,4645,0.0084,-0.105,-0.006,-0.065,-1.15,-6.01,1011,-522,-838,0,0,5003,0.0177,-0.129,-0.008,-0.063,-1.15,-6.01,1011,-712,-894,0,0
27.600,764.1,-19.50,-7.55,-265.24,141.5,-0.19,-0.25,-0.14,0.00,0.00,1.00,3,4645,-140.1,0.20,-0.27,-1.52,-6.38,403,938,5323,-0.0259,0.087,-0.007,-0.065,-6.28,-0.88,998,-289,-3570,0,0,6875,-0.0092,0.149,-0.006,-0.065,-5.53,-1.64,1004,-378,-4174,0,0,3572,-0.0141,-0.188,-0.008,-0.063,-1.22,-5.94,1002,-513,-683,0,0,4915,0.0019,-0.132,-0.011,-0.060,-1.21,-5.95,1004,-950,-912,0,0
27.720,768.8,-21.73,-7.55,-269.37,140.5,-0.20,-0.41,0.00,0.00,0.00,1.00,3,4634,-139.8,0.20,0.01,-2.08,-13.29,415,948,5124,-0.0287,-0.023,-0.006,-0.065,-1.31,-5.85,995,-571,-978,0,0,7004,0.0060,0.126,-0.005,-0.066,-1.34,-5.82,1007,-593,-1320,0,0,3825,-0.0331,-0.158,-0.004,-0.067,-2.35,-4.81,997,-237,-1321,0,0,5002,0.0016,-0.003,-0.012,-0.059,-2.33,-4.84,999,-891,-1669,0,0
27.840,773.5,-23.91,-7.54,-273.50,139.8,-0.16,-0.33,0.00,1.00,0.00,1.00,3,4641,39.2,0.70,0.04,-1.80,-9.73,413,978,5155,-0.0270,0.015,0.000,-0.071,-2.23,-4.93,998,-74,-1694,0,0,6314,-0.0007,-0.056,0.000,-0.071,-2.27,-4.89,1005,-62,-2063,0,0,4099,-0.0324,0.006,0.002,-0.069,-3.01,-4.15,1000,54,-1795,0,0,4728,-0.0069,-0.071,-0.002,-0.070,-2.99,-4.18,1003,-178,-2034,0,0
27.960,778.2,-26.03,-7.54,-277.65,140.2,0.12,-0.40,0.00,1.00,0.00,1.00,3,4834,936.7,2.13,-0.27,-1.82,-6.34,403,993,4094,-0.0339,-0.058,0.042,-0.029,-2.54,-4.62,1045,2033,-1481,0,0,5728,-0.0069,-0.051,0.031,-0.041,-2.61,-4.55,1038,2152,-2105,0,0,4652,-0.0263,0.050,0.042,-0.029,-3.08,-4.08,1045,2128,-1975,0,0,5669,0.0007,0.064,0.037,-0.035,-3.07,-4.10,1045,2287,-2381,0,0
28.080,782.9,-28.13,-7.54,-281.87,141.7,0.38,-0.39,0.00,1.00,0.00,1.00,3,4889,941.6,2.15,-0.88,-1.85,-1.54,384,1014,3509,-0.0478,-0.116,0.045,-0.026,-2.44,-4.72,1061,2003,-1203,0,0,5021,-0.0192,-0.103,0.030,-0.042,-2.57,-4.59,1047,1903,-1868,0,0,5400,-0.0077,0.155,0.040,-0.032,-2.66,-4.50,1055,2540,-2024,0,0,6344,0.0200,0.161,0.038,-0.034,-2.66,-4.50,1055,2833,-2344,0,0
28.200,787.6,-30.19,-7.54,-286.15,143.3,0.37,-0.34,0.00,1.00,0.00,1.00,3,4913,943.6,2.15,-1.32,-1.71,2.44,371,1012,3698,-0.0520,-0.035,0.037,-0.035,-1.89,-5.27,1066,1878,-1067,0,0,4729,-0.0274,-0.068,0.028,-0.044,-2.06,-5.11,1054,1845,-1470,0,0,5915,0.0086,0.135,0.032,-0.040,-1.83,-5.33,1060,2601,-1618,0,0,6631,0.0332,0.109,0.033,-0.039,-1.83,-5.33,1060,2958,-1788,0,0
28.320,792.4,-32.25,-7.53,-290.50,144.8,0.37,-0.23,0.00,1.00,0.00,1.00,3,4945,946.4,2.16,-1.41,-1.45,4.32,373,996,3931,-0.0508,0.010,0.031,-0.041,-1.13,-6.03,1071,1892,-713,0,0,4634,-0.0338,-0.053,0.026,-0.046,-1.30,-5.86,1063,1911,-956,0,0,5895,0.0168,0.069,0.027,-0.044,-0.93,-6.24,1067,2579,-867,0,0,6086,0.0335,0.003,0.030,-0.041,-0.93,-6.23,1067,2845,-889,0,0
28.440,797.3,-34.30,-7.53,-294.90,146.4,0.37,-0.10,0.06,1.00,0.00,1.00,3,4989,950.1,2.18,-1.36,-1.12,4.19,383,981,4409,-0.0442,0.055,0.026,-0.045,-0.43,-6.73,1078,1969,-326,0,0,4473,-0.0362,-0.021,0.026,-0.046,-0.60,-6.56,1074,1952,-443,0,0,5997,0.0186,0.015,0.025,-0.046,-0.23,-6.93,1077,2559,-241,0,0,5911,0.0265,-0.058,0.028,-0.043,-0.23,-6.93,1077,2744,-238,0,0
28.560,802.2,-36.38,-7.52,-299.34,147.8,0.35,0.18,0.21,1.00,0.00,1.00,3,5101,959.6,2.21,-1.25,-0.46,11.78,394,984,5245,-0.0343,0.083,0.037,-0.034,7.02,-0.14,1095,1343,3661,0,0,3368,-0.0456,-0.078,0.062,-0.009,8.11,0.94,1110,1239,2489,0,0,6468,0.0263,0.064,0.033,-0.038,0.57,-6.60,1099,3278,472,0,0,4890,0.0149,-0.097,0.042,-0.030,0.57,-6.59,1100,2969,364,0,0
28.680,807.1,-38.53,-7.51,-303.80,148.8,0.24,0.49,0.40,0.48,0.00,1.00,3,5037,408.2,1.48,-1.12,0.48,22.35,406,1062,6344,-0.0165,0.148,0.028,-0.043,13.23,6.07,1075,689,5297,0,0,3217,-0.0553,-0.081,0.078,0.007,15.25,8.08,1099,837,2766,0,0,6781,0.0369,0.089,0.011,-0.060,2.38,-4.79,1086,1225,2202,0,0,4538,-0.0019,-0.140,0.027,-0.045,2.41,-4.75,1085,1752,1526,0,0
28.800,812.1,-40.74,-7.51,-308.23,148.4,-0.06,0.58,0.00,0.00,0.00,1.00,3,4870,-145.5,0.20,-0.71,0.71,21.10,424,1146,6408,-0.0056,0.091,-0.007,-0.065,2.88,-4.28,1061,-533,2505,0,0,4241,-0.0518,0.029,-0.009,-0.062,2.81,-4.35,1043,-488,1683,0,0,5550,0.0315,-0.045,-0.017,-0.055,4.33,-2.83,1051,-887,3074,0,0,4405,-0.0147,-0.107,-0.004,-0.068,4.39,-2.77,1048,-125,2534,0,0
28.920,817.0,-43.01,-7.50,-312.60,147.3,-0.18,0.61,0.00,0.00,0.00,1.00,3,4819,-144.3,0.20,-0.24,0.47,16.66,441,1191,6947,0.0004,0.050,-0.009,-0.063,4.18,-2.98,1049,-621,3699,0,0,4878,-0.0371,0.123,-0.012,-0.060,4.15,-3.01,1033,-600,2682,0,0,5284,0.0128,-0.156,-0.018,-0.053,5.34,-1.82,1039,-832,3393,0,0,3964,-0.0247,-0.083,-0.008,-0.063,5.40,-1.76,1037,-278,2642,0,0
29.040,821.9,-45.34,-7.49,-316.89,146.3,-0.17,0.70,0.00,1.00,0.00,1.00,3,4829,34.7,0.71,0.01,0.64,13.77,449,1209,6997,0.0057,0.045,-0.001,-0.070,4.90,-2.26,1048,-141,4169,0,0,4354,-0.0372,-0.001,-0.003,-0.068,4.89,-2.28,1036,-189,2718,0,0,5456,0.0084,-0.037,-0.005,-0.066,5.87,-1.29,1044,-294,3717,0,0,3670,-0.0346,-0.083,0.001,-0.070,5.93,-1.23,1040,-17,2598,0,0
29.160,826.8,-47.76,-7.49,-321.12,146.4,0.09,0.72,0.00,0.00,0.00,1.00,3,5131,961.9,2.21,-0.12,0.77,10.98,445,1220,6387,0.0035,-0.019,0.045,-0.027,5.28,-1.88,1097,2172,3865,0,0,3780,-0.0426,-0.045,0.070,-0.001,5.25,-1.92,1115,1904,2254,0,0,5836,0.0108,0.020,0.057,-0.015,6.05,-1.12,1109,2191,3779,0,0,4311,-0.0353,-0.005,0.065,-0.006,6.10,-1.06,1110,1869,2824,0,0
29.280,831.7,-50.28,-7.49,-325.32,146.8,0.17,0.72,0.00,0.00,0.00,1.00,3,4865,-9.4,0.59,-0.56,0.74,4.13,425,1226,5860,-0.0073,-0.090,0.000,-0.071,5.22,-1.94,1049,22,3737,0,0,3380,-0.0524,-0.081,0.003,-0.068,5.12,-2.04,1049,143,2228,0,0,6375,0.0253,0.121,0.000,-0.071,5.50,-1.66,1049,46,4161,0,0,4792,-0.0199,0.129,0.003,-0.069,5.52,-1.65,1049,158,3225,0,0
29.400,836.5,-52.87,-7.49,-329.45,145.8,-0.18,0.69,0.00,0.00,0.00,1.00,3,4770,-143.1,0.20,-0.45,0.74,0.16,420,1168,6717,-0.0033,0.033,-0.009,-0.062,4.40,-2.76,1032,-592,3800,0,0,4330,-0.0476,0.039,-0.013,-0.059,4.30,-2.86,1028,-572,2514,0,0,5588,0.0218,-0.030,-0.013,-0.059,4.41,-2.75,1028,-699,3231,0,0,4313,-0.0228,-0.024,-0.013,-0.059,4.41,-2.75,1028,-560,2551,0,0
29.520,841.4,-55.52,-7.49,-333.50,144.9,-0.16,0.59,0.00,0.00,0.00,1.00,3,4767,-143.1,0.20,-0.18,0.59,-0.90,428,1100,6585,0.0006,0.032,-0.007,-0.065,3.41,-3.75,1029,-447,3114,0,0,4660,-0.0393,0.069,-0.008,-0.064,3.33,-3.83,1029,-370,2241,0,0,5260,0.0127,-0.075,-0.009,-0.063,3.35,-3.81,1027,-458,2514,0,0,4188,-0.0272,-0.037,-0.009,-0.062,3.35,-3.82,1027,-406,2040,0,0
29.640,846.2,-58.21,-7.49,-337.49,144.1,-0.19,0.47,0.00,0.00,0.00,1.00,3,4742,-142.4,0.20,-0.01,0.32,-0.84,430,1042,6567,-0.0002,-0.006,-0.007,-0.065,2.53,-4.64,1024,-604,2428,0,0,5154,-0.0313,0.066,-0.008,-0.063,2.46,-4.70,1024,-585,1912,0,0,4856,0.0015,-0.094,-0.009,-0.062,2.47,-4.69,1022,-632,1813,0,0,4279,-0.0301,-0.024,-0.010,-0.062,2.47,-4.70,1022,-605,1613,0,0
29.760,851.0,-60.94,-7.49,-341.42,143.2,-0.18,0.36,0.00,0.00,0.00,1.00,3,4722,-141.9,0.20,0.04,0.08,-0.87,428,997,6070,-0.0039,-0.031,-0.006,-0.065,1.84,-5.33,1020,-575,1700,0,0,5120,-0.0278,0.029,-0.007,-0.065,1.77,-5.39,1020,-563,1412,0,0,4891,-0.0039,-0.045,-0.008,-0.064,1.76,-5.40,1018,-628,1350,0,0,4335,-0.0279,0.019,-0.009,-0.063,1.76,-5.40,1018,-609,1208,0,0
29.880,855.7,-63.68,-7.49,-345.31,142.4,-0.18,0.26,0.00,0.00,1.00,1.00,3,4700,-141.4,0.20,0.06,-0.13,-0.71,423,960,6122,-0.0073,-0.029,-0.006,-0.066,1.30,-5.86,1015,-578,1237,0,0,5425,-0.0243,0.029,-0.006,-0.065,1.23,-5.93,1015,-568,1058,0,0,4716,-0.0096,-0.047,-0.007,-0.064,1.23,-5.93,1013,-617,930,0,0,4326,-0.0274,0.004,-0.008,-0.064,1.23,-5.93,1013,-610,858,0,0
30.001,860.4,-66.39,-7.49,-349.12,138.8,-0.85,0.14,0.00,0.00,0.00,1.00,3,4207,-129.7,0.20,0.57,-0.41,-0.29,421,907,7041,0.0004,0.064,-0.052,-0.020,0.97,-6.19,937,-4846,935,0,0,6836,-0.0084,0.133,-0.061,-0.011,0.95,-6.21,929,-4946,863,0,0,3292,-0.0267,-0.143,-0.110,0.039,0.95,-6.21,880,-2810,357,0,0,3321,-0.0355,-0.068,-0.110,0.039,0.95,-6.21,880,-2835,360,0,0
30.121,865.0,-69.06,-7.49,-352.82,135.9,-0.69,0.15,0.05,0.00,0.16,1.00,3,4383,-133.9,0.20,1.08,-0.44,1.61,426,867,7587,0.0112,0.090,-0.021,-0.050,2.41,-4.76,953,-2776,1923,679,0,7091,0.0043,0.106,-0.024,-0.047,2.74,-4.43,949,-2783,2005,679,0,3365,-0.0424,-0.131,-0.034,-0.038,0.83,-6.33,942,-2036,433,366,0,2953,-0.0501,-0.122,-0.033,-0.038,0.84,-6.33,942,-1792,383,366,0
30.241,869.5,-71.72,-7.49,-356.46,134.8,-0.24,0.42,0.00,0.00,0.00,1.00,3,4437,-135.2,0.20,0.82,0.26,13.24,414,851,7395,0.0159,0.039,-0.009,-0.063,0.36,-6.80,965,-887,3107,0,0,4445,-0.0119,-0.135,-0.014,-0.057,0.38,-6.78,950,-734,2225,0,0,5030,-0.0258,0.139,-0.014,-0.058,1.39,-5.77,959,-1215,1011,0,0,3416,-0.0536,-0.029,-0.006,-0.065,1.41,-5.75,957,-415,717,0,0
30.361,874.0,-74.41,-7.49,-360.05,134.1,-0.16,0.25,0.00,0.00,0.00,1.00,3,4427,-135.0,0.20,0.30,0.14,9.67,388,875,6004,0.0007,-0.127,-0.006,-0.066,1.62,-5.55,960,-556,1414,0,0,5222,-0.0226,-0.089,-0.006,-0.065,1.58,-5.58,952,-547,1225,0,0,5012,-0.0126,0.110,-0.011,-0.060,2.36,-4.81,955,-815,1733,0,0,4394,-0.0367,0.141,-0.005,-0.066,2.37,-4.79,953,-331,1553,0,0
30.481,878.4,-77.11,-7.49,-363.59,133.3,-0.17,0.35,0.00,0.00,0.00,1.00,3,4398,-134.4,0.20,-0.05,0.08,6.06,369,877,6183,-0.0056,-0.052,-0.006,-0.066,1.99,-5.17,953,-536,1813,0,0,4841,-0.0270,-0.037,-0.007,-0.065,1.94,-5.23,947,-527,1417,0,0,5381,-0.0033,0.078,-0.010,-0.062,2.45,-4.71,949,-762,1941,0,0,4559,-0.0247,0.100,-0.006,-0.065,2.46,-4.70,947,-412,1680,0,0
