Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
33.841,1440.2,377.22,-14.33,-38.83,172.4,-1.00,1.95,0.35,0.00,0.39,1.00,4,3919,-196.7,0.20,-3.80,1.25,29.11,7963,1255,9836,0.1117,0.062,-0.119,0.019,16.92,9.76,1014,-4133,9563,2875,0,6322,0.0587,0.042,-0.126,0.026,20.76,13.60,973,-2426,6522,863,1,11058,0.1099,-0.033,-0.079,-0.021,5.93,-1.23,1113,-6769,8357,1548,0,6470,0.0570,-0.052,-0.082,-0.018,6.04,-1.13,1088,-4249,5242,1548,0
33.961,1445.8,382.35,-13.95,-41.11,167.5,-0.93,1.85,0.00,0.00,0.00,1.00,4,4313,-213.5,0.20,-3.41,0.99,23.36,7648,1185,8783,0.1091,-0.022,-0.003,-0.097,4.82,-2.34,1169,-280,6914,0,0,6072,0.0587,-0.001,-0.003,-0.097,5.14,-2.02,1151,-227,5176,0,0,10111,0.1015,-0.070,-0.012,-0.088,6.43,-0.74,1158,-1109,9161,0,0,5884,0.0510,-0.050,-0.007,-0.093,6.52,-0.64,1147,-370,5706,0,0
34.081,1451.4,387.29,-13.58,-43.58,164.9,-0.37,2.06,0.38,0.00,0.00,1.00,4,4188,-208.2,0.20,-3.54,0.99,20.35,7267,1148,7934,0.1057,-0.028,0.012,-0.088,17.18,10.01,1118,333,8605,0,0,4067,0.0520,-0.056,0.028,-0.072,20.91,13.75,1096,353,4599,0,0,11970,0.1110,0.079,-0.010,-0.090,6.01,-1.15,1142,-1116,10251,0,0,6937,0.0563,0.044,-0.006,-0.094,6.09,-1.07,1132,-382,6434,0,0
34.201,1456.8,392.00,-13.24,-46.25,161.1,-0.68,1.97,0.40,0.00,0.00,1.00,4,3949,-197.8,0.20,-3.31,0.88,21.01,6959,1095,9454,0.1064,0.006,-0.025,-0.075,18.66,11.50,1047,-912,9943,0,0,5897,0.0523,0.003,-0.052,-0.048,22.92,15.76,976,-961,6396,0,0,10511,0.1057,-0.045,-0.014,-0.086,5.63,-1.53,1113,-1451,8860,0,0,5813,0.0507,-0.047,-0.010,-0.090,5.71,-1.45,1102,-618,5283,0,0
34.321,1462.1,396.46,-12.91,-49.09,157.7,-0.58,2.02,0.41,0.15,0.00,1.00,4,3950,15.4,0.43,-3.16,0.75,22.92,6703,1050,8369,0.1047,-0.014,-0.003,-0.097,18.91,11.75,1045,-95,8966,0,0,4829,0.0503,-0.017,-0.003,-0.097,23.31,16.15,999,-54,5364,0,0,11302,0.1084,0.023,-0.001,-0.099,5.53,-1.63,1104,-218,9361,0,0,6548,0.0530,0.019,0.000,-0.100,5.62,-1.55,1088,0,5850,0,0
34.441,1467.3,400.70,-12.61,-52.09,155.3,-0.34,1.99,0.00,1.00,0.00,1.00,4,4041,828.5,1.63,-3.04,0.61,28.29,6449,1018,9047,0.1058,0.009,-0.011,-0.089,3.76,-3.41,1083,-1067,8667,0,0,5289,0.0514,0.009,-0.019,-0.081,4.07,-3.09,1053,-824,5610,0,0,11095,0.1045,-0.033,0.012,-0.088,5.78,-1.38,1105,1134,9405,0,0,6177,0.0493,-0.031,0.030,-0.070,5.89,-1.27,1103,1705,5580,0,0
34.561,1472.5,404.76,-12.31,-55.29,155.5,0.22,1.70,0.00,1.00,0.00,1.00,4,4116,932.2,1.77,-3.09,0.33,12.18,6353,1020,7407,0.0951,-0.090,0.009,-0.091,4.06,-3.10,1096,783,5287,0,0,4602,0.0457,-0.047,0.014,-0.086,4.30,-2.86,1093,808,3554,0,0,10135,0.1088,0.036,0.024,-0.076,5.03,-2.13,1113,2392,8009,0,0,6362,0.0595,0.085,0.033,-0.067,5.07,-2.09,1114,2183,5262,0,0
34.681,1477.7,408.68,-12.03,-58.68,155.6,0.16,1.70,0.34,0.71,0.00,1.00,4,4081,784.1,1.56,-3.11,0.19,15.46,6250,1021,8369,0.0939,-0.010,0.015,-0.085,11.53,4.36,1085,666,8974,0,0,5101,0.0478,0.017,0.033,-0.067,14.21,7.05,1081,772,5718,0,0,11222,0.1066,-0.018,0.014,-0.086,3.71,-3.45,1106,1893,7078,0,0,7495,0.0599,0.003,0.024,-0.076,3.75,-3.41,1105,2225,4977,0,0
34.801,1482.8,412.40,-11.76,-62.24,154.0,-0.23,1.75,0.42,0.09,0.00,1.00,4,3913,61.2,0.48,-2.83,0.14,26.60,6216,1001,8326,0.0944,0.004,0.004,-0.096,17.63,10.46,1037,119,8955,0,0,5093,0.0460,-0.015,0.026,-0.074,22.12,14.96,1012,418,5641,0,0,9984,0.1058,-0.007,-0.001,-0.099,3.97,-3.19,1082,-148,6710,0,0,5795,0.0574,-0.021,0.001,-0.099,4.05,-3.12,1065,139,4184,0,0
34.921,1487.9,415.90,-11.51,-65.91,151.9,-0.33,1.77,0.00,1.00,0.00,1.00,4,4009,915.7,1.74,-2.60,0.00,29.88,6106,974,8603,0.1014,0.058,0.005,-0.095,3.03,-4.13,1075,597,4662,0,0,5612,0.0524,0.053,0.010,-0.090,3.33,-3.83,1057,737,3436,0,0,10931,0.1023,-0.028,0.016,-0.084,5.21,-1.95,1086,1552,8731,0,0,7171,0.0534,-0.033,0.034,-0.066,5.33,-1.84,1083,2383,5996,0,0
35.041,1493.0,419.23,-11.27,-69.73,152.3,0.26,1.56,0.00,1.00,0.00,1.00,4,4029,919.0,1.75,-2.57,-0.25,12.28,6073,980,7527,0.0925,-0.074,0.008,-0.092,3.46,-3.70,1074,763,4737,0,0,4959,0.0485,-0.032,0.012,-0.088,3.71,-3.46,1070,811,3408,0,0,10391,0.1039,0.013,0.021,-0.079,4.45,-2.71,1089,2409,7566,0,0,6961,0.0599,0.054,0.031,-0.069,4.49,-2.67,1089,2382,5290,0,0
35.161,1498.1,422.40,-11.04,-73.71,152.7,0.20,1.59,0.27,1.00,0.00,1.00,4,4019,917.6,1.75,-2.64,-0.32,15.78,6013,984,8215,0.0925,0.000,0.020,-0.080,12.10,4.94,1069,882,8806,0,0,5044,0.0499,0.012,0.042,-0.058,15.08,7.91,1067,934,5635,0,0,11662,0.1056,0.014,0.015,-0.085,3.25,-3.91,1088,2260,6559,0,0,7629,0.0630,0.026,0.025,-0.075,3.28,-3.88,1087,2547,4527,0,0
35.281,1503.2,425.37,-10.81,-77.82,152.4,0.05,1.70,0.00,1.00,0.00,1.00,4,4013,916.1,1.74,-2.40,-0.31,30.07,6039,980,8155,0.0927,0.002,-0.001,-0.099,1.72,-5.44,1075,-206,6820,0,0,4903,0.0462,-0.031,0.005,-0.095,1.97,-5.19,1058,231,4812,0,0,10620,0.1058,0.002,0.014,-0.086,3.88,-3.28,1089,1783,6895,0,0,6413,0.0593,-0.030,0.033,-0.067,3.96,-3.20,1087,2552,4392,0,0
35.401,1508.2,428.18,-10.60,-82.07,153.1,0.26,1.33,0.00,1.00,0.00,1.00,4,4040,920.7,1.75,-2.39,-0.61,13.09,6049,989,7695,0.0912,-0.013,0.007,-0.093,2.69,-4.47,1079,732,3872,0,0,5512,0.0518,0.046,0.010,-0.090,2.93,-4.23,1073,802,3082,0,0,11093,0.1040,-0.015,0.017,-0.083,3.72,-3.44,1091,2291,7026,0,0,8114,0.0646,0.044,0.026,-0.074,3.76,-3.40,1090,2578,5352,0,0
35.521,1513.4,430.85,-10.39,-86.42,153.8,0.24,1.14,0.00,1.00,0.00,1.00,4,4057,923.3,1.75,-2.31,-0.87,2.80,6088,999,7129,0.0847,-0.054,0.007,-0.093,2.00,-5.17,1082,752,2796,0,0,5612,0.0522,0.003,0.009,-0.091,2.21,-4.96,1081,752,2465,0,0,9984,0.1006,-0.028,0.018,-0.082,2.33,-4.83,1094,2562,4331,0,0,7819,0.0681,0.029,0.021,-0.079,2.33,-4.83,1095,2383,3495,0,0
35.641,1518.5,433.42,-10.19,-90.88,154.7,0.23,0.93,0.23,1.00,0.00,1.00,4,4073,925.7,1.76,-2.35,-1.09,9.02,6114,1010,6770,0.0829,-0.015,0.011,-0.089,6.65,-0.51,1088,677,6205,0,0,5122,0.0579,0.048,0.019,-0.081,8.50,1.34,1085,747,5293,0,0,10680,0.0985,-0.017,0.014,-0.086,1.37,-5.79,1098,2377,2731,0,0,8505,0.0736,0.046,0.019,-0.081,1.38,-5.78,1098,2639,2245,0,0
35.761,1523.7,435.84,-10.00,-95.43,154.9,0.13,1.32,0.00,1.00,0.00,1.00,4,4090,928.3,1.76,-2.12,-0.92,30.12,6189,1013,7725,0.0868,0.033,0.005,-0.095,0.87,-6.29,1098,695,1230,0,0,5300,0.0527,-0.043,0.010,-0.090,1.10,-6.06,1080,900,1139,0,0,10403,0.1008,0.019,0.013,-0.087,3.01,-4.16,1107,1844,5445,0,0,7286,0.0667,-0.057,0.031,-0.069,3.07,-4.09,1103,3009,3983,0,0
35.881,1528.8,438.13,-9.81,-100.07,155.7,0.26,1.07,0.07,1.00,0.00,1.00,4,4109,931.1,1.77,-2.11,-1.07,11.27,6225,1024,7017,0.0859,-0.008,0.007,-0.093,2.08,-5.08,1098,740,2810,0,0,5120,0.0556,0.024,0.010,-0.090,2.31,-4.85,1093,786,2321,0,0,10882,0.1016,0.006,0.016,-0.084,2.97,-4.19,1109,2329,5739,0,0,8370,0.0712,0.037,0.023,-0.077,2.99,-4.17,1108,2635,4575,0,0
36.001,1534.1,440.29,-9.63,-104.81,156.6,0.25,1.11,0.00,1.00,0.00,1.00,4,4128,934.2,1.77,-2.01,-1.13,6.88,6291,1035,7194,0.0843,-0.013,0.006,-0.094,1.69,-5.47,1102,741,2377,0,0,6105,0.0546,-0.009,0.008,-0.092,1.91,-5.26,1099,843,2297,0,0,10164,0.1004,-0.009,0.017,-0.083,2.29,-4.88,1114,2455,4292,0,0,7981,0.0705,-0.005,0.021,-0.079,2.30,-4.87,1114,2527,3477,0,0
36.121,1539.3,442.33,-9.45,-109.62,157.3,0.22,1.06,0.00,1.00,0.00,1.00,4,4144,936.5,1.77,-2.02,-1.20,15.48,6329,1045,7357,0.0839,-0.003,0.015,-0.085,9.07,1.91,1107,757,7650,0,0,5113,0.0568,0.019,0.029,-0.071,11.58,4.42,1102,852,5665,0,0,10959,0.1011,0.005,0.013,-0.087,1.77,-5.40,1119,2230,3530,0,0,8172,0.0740,0.029,0.022,-0.078,1.78,-5.38,1117,2782,2745,0,0
36.241,1544.6,444.24,-9.28,-114.52,158.3,0.25,0.83,0.00,1.00,0.00,1.00,4,4172,940.8,1.78,-1.90,-1.36,8.33,6419,1057,6973,0.0819,-0.017,0.006,-0.094,1.29,-5.88,1115,733,1756,0,0,6369,0.0584,0.013,0.007,-0.093,1.50,-5.66,1110,801,1887,0,0,9947,0.0980,-0.026,0.016,-0.084,1.97,-5.20,1126,2376,3649,0,0,8351,0.0739,0.000,0.021,-0.079,1.98,-5.18,1125,2654,3138,0,0
36.361,1549.8,446.03,-9.11,-119.50,158.8,0.19,1.22,0.00,1.00,0.00,1.00,4,4190,943.5,1.79,-1.86,-1.21,25.47,6462,1065,7815,0.0856,0.031,0.004,-0.096,0.53,-6.63,1124,460,4172,0,0,4918,0.0564,-0.017,0.012,-0.088,0.76,-6.41,1112,792,3416,0,0,11278,0.1026,0.039,0.012,-0.088,2.30,-4.87,1132,1922,4576,0,0,7790,0.0734,-0.004,0.026,-0.074,2.34,-4.83,1128,2950,3330,0,0
36.481,1555.2,447.69,-8.95,-124.54,159.8,0.27,0.93,0.10,1.00,0.00,1.00,4,4213,947.1,1.79,-1.75,-1.32,11.78,6547,1078,7302,0.0840,-0.013,0.009,-0.091,5.26,-1.90,1126,750,5619,0,0,6062,0.0578,0.012,0.014,-0.086,6.50,-0.66,1120,828,5383,0,0,10397,0.1003,-0.019,0.016,-0.084,2.44,-4.72,1137,2354,4622,0,0,8074,0.0731,-0.002,0.023,-0.077,2.46,-4.70,1136,2662,3711,0,0
36.601,1560.5,449.17,-8.80,-129.66,160.1,0.17,1.60,0.00,1.00,0.00,1.00,4,4225,948.6,1.79,-1.66,-0.99,31.33,6592,1081,8206,0.0909,0.057,0.003,-0.097,1.20,-5.96,1133,259,5651,0,0,4750,0.0523,-0.045,0.012,-0.088,1.45,-5.71,1119,695,4028,0,0,11643,0.1078,0.063,0.013,-0.087,3.34,-3.82,1143,1857,6582,0,0,7395,0.0692,-0.032,0.031,-0.069,3.41,-3.75,1139,2903,4433,0,0
36.721,1565.8,450.45,-8.65,-134.85,160.6,0.24,1.48,0.31,0.61,0.00,1.00,4,4201,581.3,1.31,-1.51,-0.97,26.25,6650,1088,8622,0.0921,0.010,0.014,-0.086,11.54,4.38,1122,657,9167,0,0,5356,0.0521,-0.002,0.033,-0.067,14.38,7.21,1111,822,5981,0,0,11281,0.1074,-0.003,0.007,-0.093,3.90,-3.26,1138,1011,7350,0,0,7149,0.0665,-0.022,0.022,-0.078,3.97,-3.19,1134,1918,4952,0,0
36.841,1571.2,451.47,-8.52,-140.07,158.9,-0.22,1.96,0.40,0.08,0.00,1.00,4,4014,-91.3,0.32,-1.25,-0.71,34.44,6619,1065,8897,0.1002,0.067,-0.001,-0.099,17.55,10.39,1067,-14,9496,0,0,5017,0.0496,-0.021,0.014,-0.086,21.90,14.74,1030,242,5575,0,0,11043,0.1116,0.035,-0.007,-0.093,5.03,-2.13,1112,-745,8618,0,0,6599,0.0610,-0.046,0.001,-0.099,5.15,-2.01,1094,59,5566,0,0
36.961,1576.4,452.21,-8.39,-145.26,156.4,-0.34,2.06,0.00,1.00,0.00,1.00,4,4106,696.3,1.44,-0.92,-0.64,36.28,6528,1033,9287,0.1069,0.056,0.004,-0.096,3.90,-3.26,1105,397,6236,0,0,5570,0.0519,0.019,0.008,-0.092,4.24,-2.92,1083,453,4209,0,0,11142,0.1090,-0.021,0.009,-0.091,6.44,-0.72,1112,616,9951,0,0,6271,0.0533,-0.064,0.030,-0.070,6.60,-0.56,1108,1557,5972,0,0
37.081,1581.6,452.67,-8.28,-150.46,156.8,0.32,1.90,0.00,1.00,0.00,1.00,4,4150,937.5,1.78,-0.95,-0.76,19.75,6466,1037,7981,0.1008,-0.050,0.009,-0.091,4.76,-2.41,1107,780,6301,0,0,4748,0.0487,-0.027,0.016,-0.084,5.05,-2.11,1100,855,4054,0,0,11376,0.1125,0.029,0.023,-0.077,6.22,-0.95,1123,2325,9901,0,0,7109,0.0604,0.059,0.037,-0.063,6.30,-0.86,1123,2398,6489,0,0
37.201,1586.9,452.87,-8.18,-155.69,157.4,0.31,1.80,0.00,1.00,0.00,1.00,4,4158,938.7,1.78,-0.99,-0.89,7.81,6413,1045,8182,0.0972,-0.030,0.008,-0.092,3.87,-3.29,1108,790,5608,0,0,5304,0.0488,0.001,0.012,-0.088,4.11,-3.05,1106,800,3950,0,0,11332,0.1118,-0.005,0.022,-0.078,4.55,-2.61,1123,2611,8283,0,0,7417,0.0626,0.019,0.028,-0.072,4.57,-2.59,1124,2328,5707,0,0
37.321,1592.1,452.83,-8.09,-160.95,158.1,0.27,1.55,0.26,0.82,0.00,1.00,4,4167,940.1,1.78,-1.01,-1.08,8.89,6424,1054,7759,0.0923,-0.041,0.012,-0.088,7.55,0.39,1110,736,7770,0,0,5159,0.0499,0.009,0.022,-0.078,9.28,2.12,1110,778,5607,0,0,10891,0.1099,-0.016,0.017,-0.083,2.74,-4.42,1125,2527,5361,0,0,7434,0.0675,0.040,0.024,-0.076,2.76,-4.40,1125,2442,3838,0,0
37.441,1597.4,452.57,-8.01,-166.20,157.1,-0.12,1.70,0.41,0.26,0.00,1.00,4,4011,156.3,0.59,-0.80,-1.05,31.12,6408,1041,8852,0.0972,0.040,0.004,-0.096,16.40,9.24,1066,134,9478,0,0,5642,0.0533,0.029,0.024,-0.076,20.79,13.63,1038,437,6228,0,0,10849,0.1069,-0.025,-0.003,-0.097,3.42,-3.74,1104,-428,6351,0,0,6693,0.0622,-0.044,0.009,-0.091,3.49,-3.67,1093,791,4217,0,0
37.561,1602.6,452.05,-7.93,-171.36,154.6,-0.39,1.95,0.42,0.00,0.00,1.00,4,3874,-194.8,0.20,-0.45,-0.87,41.63,6352,1009,9089,0.1036,0.054,-0.004,-0.096,17.95,10.78,1035,-139,9665,0,0,5314,0.0531,-0.001,-0.001,-0.099,22.48,15.32,980,-18,5879,0,0,10897,0.1074,0.004,-0.012,-0.088,5.38,-1.78,1079,-1253,8830,0,0,6118,0.0569,-0.044,-0.002,-0.098,5.53,-1.63,1058,-145,5403,0,0
37.681,1607.7,451.26,-7.87,-176.39,151.6,-0.43,2.16,0.43,0.00,0.00,1.00,4,3761,-190.0,0.20,-0.18,-0.70,43.39,6191,970,9472,0.1101,0.054,-0.004,-0.096,20.11,12.95,1003,-109,9960,0,0,5363,0.0539,0.006,-0.001,-0.099,24.82,17.66,942,-17,5892,0,0,11150,0.1075,0.001,-0.014,-0.086,7.30,0.14,1054,-1214,10442,0,0,6458,0.0508,-0.051,-0.003,-0.097,7.53,0.37,1033,-142,6552,0,0
37.801,1612.6,450.20,-7.82,-181.26,148.3,-0.42,2.26,0.44,0.00,0.00,1.00,4,3642,-184.9,0.20,0.02,-0.60,37.87,5987,929,9209,0.1117,0.014,-0.004,-0.096,22.09,14.93,966,-103,9665,0,0,5153,0.0517,-0.018,-0.002,-0.098,26.96,19.79,906,-26,5646,0,0,11277,0.1099,0.020,-0.015,-0.085,8.53,1.37,1025,-1166,11064,0,0,6030,0.0499,-0.007,-0.004,-0.096,8.77,1.61,1008,-198,6431,0,0
37.921,1617.5,448.87,-7.78,-185.95,144.8,-0.43,2.27,0.46,0.00,0.00,1.00,4,3535,-180.3,0.20,0.17,-0.57,32.27,5727,887,9322,0.1128,0.009,-0.005,-0.095,23.30,16.14,933,-128,9735,0,0,5313,0.0525,0.006,-0.004,-0.096,28.30,21.13,874,-50,5792,0,0,11043,0.1081,-0.015,-0.015,-0.085,8.94,1.78,999,-1084,11000,0,0,6406,0.0475,-0.020,-0.005,-0.095,9.16,1.99,984,-227,6864,0,0
38.041,1622.3,447.28,-7.75,-190.44,141.4,-0.45,2.27,0.47,0.00,0.00,1.00,4,3442,-175.8,0.20,0.25,-0.57,25.67,5464,844,9177,0.1129,0.001,-0.006,-0.094,23.76,16.60,905,-148,9590,0,0,5271,0.0520,-0.004,-0.006,-0.094,28.86,21.70,849,-76,5741,0,0,11345,0.1086,0.005,-0.013,-0.087,8.51,1.34,974,-1052,11139,0,0,6224,0.0478,0.002,-0.006,-0.094,8.67,1.51,962,-276,6615,0,0
38.161,1626.9,445.45,-7.72,-194.71,138.0,-0.48,2.22,0.48,0.00,0.00,1.00,4,3367,-171.9,0.20,0.32,-0.60,21.47,5195,804,9217,0.1122,-0.005,-0.007,-0.093,23.44,16.27,884,-176,9633,0,0,5419,0.0529,0.008,-0.008,-0.092,28.63,21.46,831,-98,5893,0,0,10848,0.1060,-0.022,-0.012,-0.088,7.44,0.28,953,-1001,10335,0,0,5797,0.0459,-0.015,-0.006,-0.094,7.57,0.41,943,-294,5971,0,0
38.281,1631.5,443.40,-7.70,-198.75,134.7,-0.50,2.16,0.49,0.00,0.00,1.00,4,3304,-168.5,0.20,0.30,-0.63,20.97,4930,767,9297,0.1134,0.010,-0.007,-0.093,22.64,15.48,868,-193,9726,0,0,5567,0.0542,0.011,-0.008,-0.092,27.94,20.78,817,-107,6051,0,0,11499,0.1045,-0.013,-0.010,-0.090,6.19,-0.98,934,-1059,10078,0,0,5901,0.0461,0.002,-0.005,-0.095,6.30,-0.87,924,-287,5649,0,0
38.401,1635.9,441.14,-7.68,-202.56,131.7,-0.50,2.06,0.51,0.00,0.00,1.00,4,3242,-165.3,0.20,0.32,-0.72,23.77,4714,732,9091,0.1108,-0.022,-0.007,-0.093,21.93,14.77,854,-192,9558,0,0,5627,0.0554,0.009,-0.007,-0.093,27.33,20.17,802,-101,6120,0,0,10633,0.1038,-0.006,-0.010,-0.090,5.30,-1.87,916,-1025,8671,0,0,5965,0.0471,0.008,-0.004,-0.096,5.40,-1.76,904,-240,5259,0,0
38.521,1640.2,438.71,-7.67,-206.15,128.7,-0.50,2.01,0.52,0.00,0.00,0.72,4,3176,-161.8,0.20,0.32,-0.75,30.89,4503,700,9625,0.1126,0.015,-0.007,-0.093,21.55,14.39,840,-198,10054,0,0,6023,0.0576,0.019,-0.006,-0.094,27.05,19.89,784,-93,6519,0,0,10511,0.1008,-0.024,-0.010,-0.090,5.17,-1.99,899,-1076,8430,0,0,5914,0.0465,-0.004,-0.002,-0.098,5.31,-1.85,883,-152,5145,0,0
38.641,1644.5,436.11,-7.65,-209.48,125.8,-0.47,2.04,0.53,0.13,0.00,0.16,3,3050,-155.0,0.20,0.30,-0.75,34.74,4312,668,9294,0.1104,-0.019,-0.005,-0.095,22.06,14.90,820,-122,9741,0,0,5667,0.0567,-0.008,-0.003,-0.097,27.71,20.54,762,-45,6156,0,0,10901,0.1033,0.021,-0.013,-0.087,5.57,-1.59,875,-1017,9075,0,0,6083,0.0480,0.012,-0.002,-0.098,5.74,-1.42,859,-38,5516,0,0
38.761,1648.6,433.36,-7.63,-212.56,122.8,-0.46,2.04,0.54,0.74,0.00,1.00,3,4034,412.0,1.10,0.38,-0.71,36.92,4135,638,10222,0.1111,0.006,0.013,-0.087,22.77,15.61,813,369,10547,0,0,6342,0.0561,-0.005,0.042,-0.058,28.54,21.38,772,604,6790,0,0,10794,0.1001,-0.027,0.007,-0.093,6.09,-1.07,875,601,9450,0,0,5875,0.0452,-0.024,0.033,-0.067,6.29,-0.87,869,1755,5474,0,0
38.881,1652.7,430.44,-7.61,-215.40,122.0,0.06,2.10,0.54,1.00,0.00,1.00,3,4136,935.3,1.77,0.14,-0.65,37.14,4005,628,8488,0.1080,-0.025,0.044,-0.056,23.36,16.20,828,1012,8914,0,0,4696,0.0507,-0.045,0.112,0.012,29.18,22.02,812,1176,5029,0,0,11959,0.1069,0.057,0.029,-0.071,6.56,-0.60,888,2878,10485,0,0,7023,0.0496,0.037,0.061,-0.039,6.77,-0.39,886,3446,6334,0,0
39.001,1656.7,427.34,-7.59,-218.02,121.7,0.20,2.05,0.54,1.00,0.00,1.00,3,4133,934.7,1.77,0.11,-0.63,34.66,3953,625,8321,0.1019,-0.051,0.047,-0.053,23.69,16.53,825,1047,8745,0,0,4571,0.0457,-0.041,0.117,0.017,29.50,22.34,813,1197,4889,0,0,10988,0.1062,-0.006,0.033,-0.067,6.65,-0.51,887,2898,9806,0,0,6673,0.0500,0.003,0.063,-0.037,6.85,-0.31,886,3331,6062,0,0
39.121,1660.8,424.06,-7.57,-220.39,121.4,0.19,2.08,0.54,1.00,0.00,1.00,3,4114,932.1,1.77,0.03,-0.59,35.16,3897,622,8685,0.1036,0.015,0.044,-0.056,23.71,16.55,821,1012,9089,0,0,4912,0.0462,0.004,0.111,0.011,29.54,22.38,806,1214,5243,0,0,12504,0.1057,-0.004,0.033,-0.067,6.67,-0.50,885,3177,10552,0,0,7577,0.0483,-0.014,0.063,-0.037,6.88,-0.29,883,3804,6784,0,0
39.241,1664.8,420.62,-7.55,-222.52,121.1,0.20,2.07,0.00,1.00,0.00,1.00,3,4161,937.9,1.78,0.07,-0.58,32.83,3904,619,8558,0.1007,-0.024,-0.007,-0.093,3.50,-3.66,852,-547,8898,0,0,4843,0.0445,-0.014,-0.003,-0.097,3.83,-3.33,831,-9,5450,0,0,11192,0.1076,0.016,0.029,-0.071,6.41,-0.75,879,2766,9832,0,0,6233,0.0498,0.013,0.058,-0.042,6.60,-0.56,879,3041,5648,0,0
39.361,1668.9,417.04,-7.54,-224.43,122.5,0.52,1.71,0.00,1.00,0.00,1.00,3,4243,951.6,1.80,0.00,-0.78,17.56,3944,633,8256,0.0958,-0.041,0.010,-0.090,3.66,-3.50,868,1029,5385,0,0,5435,0.0456,0.009,0.017,-0.083,3.93,-3.23,861,1138,3881,0,0,10930,0.1042,-0.028,0.031,-0.069,5.29,-1.87,887,3240,8746,0,0,7108,0.0539,0.034,0.048,-0.052,5.37,-1.79,887,3225,5887,0,0
39.481,1673.0,413.30,-7.52,-226.15,124.2,0.50,1.45,0.00,1.00,0.00,1.00,3,4283,957.7,1.81,-0.21,-1.07,4.84,3988,651,7173,0.0888,-0.058,0.010,-0.090,2.54,-4.62,877,1043,3526,0,0,5176,0.0467,0.009,0.014,-0.086,2.76,-4.41,876,1031,2804,0,0,10796,0.1034,-0.006,0.026,-0.074,3.09,-4.07,890,3510,5945,0,0,7958,0.0614,0.062,0.031,-0.069,3.10,-4.06,891,3222,4544,0,0
39.601,1677.2,409.44,-7.51,-227.74,125.8,0.43,1.23,0.34,1.00,0.00,1.00,3,4334,965.5,1.82,-0.24,-1.29,17.12,4074,668,7506,0.0836,-0.044,0.019,-0.081,9.67,2.51,889,928,7970,0,0,5121,0.0501,0.029,0.039,-0.061,12.40,5.24,885,1029,5692,0,0,10425,0.0971,-0.053,0.020,-0.080,1.90,-5.26,902,3149,3614,0,0,7646,0.0636,0.019,0.033,-0.067,1.92,-5.24,901,3673,2746,0,0
39.721,1681.4,405.47,-7.49,-229.15,127.0,0.38,1.32,0.00,1.00,0.00,1.00,3,4383,973.1,1.83,-0.19,-1.19,27.15,4173,681,7350,0.0873,0.031,0.008,-0.092,0.97,-6.20,903,986,1203,0,0,5425,0.0501,0.000,0.013,-0.087,1.20,-5.96,887,1188,1161,0,0,10751,0.0985,0.012,0.021,-0.079,3.30,-3.86,915,2733,6097,0,0,8087,0.0613,-0.019,0.040,-0.060,3.38,-3.78,911,3947,4721,0,0
39.841,1685.6,401.40,-7.47,-230.43,128.9,0.51,0.99,0.00,1.00,0.00,1.00,3,4446,982.9,1.85,-0.20,-1.45,8.61,4289,702,7105,0.0810,-0.052,0.009,-0.091,1.65,-5.51,911,1047,2299,0,0,5707,0.0534,0.028,0.012,-0.088,1.87,-5.29,907,1100,2116,0,0,10037,0.0951,-0.028,0.025,-0.075,2.47,-4.69,925,3383,4561,0,0,7961,0.0661,0.040,0.032,-0.068,2.49,-4.67,925,3484,3715,0,0
39.961,1690.0,397.23,-7.46,-231.62,130.9,0.50,0.75,0.00,1.00,0.00,1.00,3,4508,991.8,1.86,-0.30,-1.67,1.77,4396,724,6786,0.0776,-0.028,0.009,-0.091,1.01,-6.16,923,1062,1390,0,0,5959,0.0564,0.025,0.010,-0.090,1.21,-5.95,923,1060,1475,0,0,9758,0.0921,-0.025,0.024,-0.076,1.27,-5.90,937,3593,2391,0,0,8493,0.0707,0.038,0.026,-0.074,1.27,-5.89,937,3438,2117,0,0
