Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
30.481,1359.6,-112.72,-7.55,-401.99,161.7,-0.77,2.25,0.39,0.00,0.19,1.00,3,5129,-248.3,0.20,0.44,1.43,36.36,7251,1106,9162,0.1180,-0.004,-0.007,-0.093,21.56,14.40,1052,-193,9635,0,0,5083,0.0617,-0.039,-0.013,-0.087,25.93,18.77,988,-173,5586,0,0,11514,0.1088,0.021,-0.024,-0.076,9.66,2.50,1102,-1714,11491,0,0,6286,0.0523,-0.008,-0.013,-0.087,9.90,2.74,1088,-538,6819,0,0
30.601,1364.9,-117.03,-7.55,-405.03,155.4,-1.13,2.08,0.42,0.00,0.05,1.00,3,4484,-220.6,0.20,0.50,1.44,26.99,6730,1021,9871,0.1178,-0.002,-0.104,0.004,23.60,16.44,896,-2716,9882,876,0,6319,0.0622,0.004,-0.119,0.019,28.19,21.03,830,-1749,6591,876,0,10418,0.1055,-0.027,-0.079,-0.021,10.29,3.12,995,-4631,9883,472,0,5696,0.0492,-0.026,-0.079,-0.021,10.48,3.32,976,-2665,5795,472,0
30.721,1369.9,-121.33,-7.55,-407.74,150.9,-0.65,2.23,0.43,0.29,0.00,1.00,3,4767,-42.4,0.42,0.45,1.54,19.80,6326,963,9170,0.1162,-0.013,-0.006,-0.094,24.02,16.86,961,-163,9577,0,0,5109,0.0578,-0.037,-0.011,-0.089,28.75,21.59,906,-141,5576,0,0,11318,0.1076,0.017,-0.010,-0.090,9.59,2.43,1038,-786,11406,0,0,6065,0.0489,-0.002,-0.006,-0.094,9.73,2.57,1028,-271,6603,0,0
30.841,1374.9,-125.69,-7.55,-410.14,148.4,-0.24,2.19,0.44,0.83,0.00,1.00,3,4923,649.5,1.47,0.31,1.61,14.07,6003,931,9082,0.1123,-0.033,0.022,-0.078,23.12,15.95,979,535,9505,0,0,5100,0.0527,-0.042,0.055,-0.045,27.89,20.73,961,651,5544,0,0,11429,0.1092,0.014,0.026,-0.074,7.93,0.76,1061,2114,10919,0,0,6198,0.0488,-0.001,0.039,-0.061,8.01,0.85,1062,1768,6308,0,0
30.961,1379.9,-130.15,-7.55,-412.25,148.0,0.17,2.07,0.44,1.00,0.00,1.00,3,5055,1002.4,1.99,0.10,1.57,12.35,5825,925,8176,0.1051,-0.060,0.048,-0.052,21.46,14.30,1012,1165,8645,0,0,4581,0.0467,-0.050,0.097,-0.003,26.22,19.06,1012,1118,4952,0,0,11719,0.1130,0.032,0.038,-0.062,6.04,-1.12,1073,3821,9849,0,0,6935,0.0545,0.047,0.050,-0.050,6.10,-1.07,1075,3061,6130,0,0
31.081,1384.8,-134.73,-7.55,-414.11,148.5,0.30,1.88,0.00,1.00,0.00,1.00,3,5145,1003.5,2.01,0.01,1.45,15.53,5765,930,8183,0.1001,-0.042,0.011,-0.089,3.53,-3.63,1051,1161,5272,0,0,5074,0.0459,-0.007,0.019,-0.081,3.79,-3.37,1048,1235,3602,0,0,11282,0.1110,-0.017,0.032,-0.068,4.77,-2.39,1073,3586,8381,0,0,7023,0.0560,0.013,0.045,-0.055,4.83,-2.34,1074,3220,5455,0,0
31.201,1389.8,-139.42,-7.55,-415.77,150.2,0.51,1.37,0.00,1.00,0.00,1.00,3,5184,1003.9,2.02,-0.12,1.07,3.92,5803,952,7061,0.0902,-0.082,0.011,-0.089,2.75,-4.41,1061,1127,3707,0,0,5181,0.0477,0.015,0.015,-0.085,2.97,-4.19,1061,1089,2974,0,0,10916,0.1086,-0.020,0.027,-0.073,3.17,-3.99,1078,3702,6072,0,0,8175,0.0659,0.083,0.031,-0.069,3.18,-3.98,1079,3296,4711,0,0
31.321,1394.8,-144.23,-7.55,-417.31,152.2,0.50,0.91,0.00,1.00,0.00,1.00,3,5239,1004.4,2.03,-0.16,0.63,-0.62,5899,977,6986,0.0831,-0.059,0.010,-0.090,1.51,-5.65,1072,1105,2120,0,0,6085,0.0547,0.058,0.011,-0.089,1.71,-5.45,1074,1071,2109,0,0,10084,0.1010,-0.063,0.024,-0.076,1.60,-5.56,1088,3720,3070,0,0,8528,0.0716,0.047,0.025,-0.075,1.60,-5.56,1089,3316,2650,0,0
31.441,1399.9,-149.13,-7.55,-418.77,154.2,0.49,0.46,0.00,1.00,0.00,1.00,3,5304,1004.9,2.05,-0.20,0.21,-1.75,6038,1004,6279,0.0755,-0.063,0.010,-0.090,0.63,-6.54,1087,1087,818,0,0,6104,0.0598,0.042,0.010,-0.090,0.83,-6.33,1088,1061,1046,0,0,9788,0.0966,-0.037,0.023,-0.077,0.62,-6.54,1101,3660,1202,0,0,9290,0.0808,0.077,0.022,-0.078,0.62,-6.54,1102,3426,1148,0,0
31.561,1405.1,-154.10,-7.56,-420.21,156.3,0.49,0.18,0.00,1.00,0.00,1.00,3,5374,1005.3,2.06,-0.22,-0.09,-1.15,6181,1031,6487,0.0717,-0.031,0.009,-0.091,0.14,-7.02,1101,1084,192,0,0,6606,0.0661,0.053,0.009,-0.091,0.34,-6.82,1102,1074,471,0,0,9398,0.0906,-0.049,0.023,-0.077,0.17,-6.99,1116,3579,323,0,0,9911,0.0839,0.026,0.023,-0.077,0.17,-6.99,1116,3677,338,0,0
31.681,1410.4,-159.15,-7.55,-421.64,158.2,0.45,0.41,0.28,1.00,0.00,1.00,3,5445,1005.6,2.08,-0.22,0.01,16.80,6346,1056,7085,0.0720,0.002,0.017,-0.083,7.49,0.33,1119,963,6964,0,0,5472,0.0640,-0.017,0.030,-0.070,9.90,2.74,1115,1078,5892,0,0,10428,0.0937,0.025,0.019,-0.081,0.55,-6.61,1131,3192,981,0,0,8648,0.0857,0.015,0.028,-0.072,0.56,-6.60,1129,3895,835,0,0
31.801,1415.7,-164.28,-7.56,-422.93,159.0,0.30,1.40,0.00,1.00,0.00,1.00,3,5478,1005.8,2.09,-0.17,0.87,47.03,6463,1068,8797,0.0876,0.129,0.031,-0.069,15.48,8.32,1119,1098,9383,0,0,4737,0.0550,-0.075,0.079,-0.021,19.79,12.63,1109,1235,5184,0,0,11586,0.1039,0.085,0.019,-0.081,3.68,-3.48,1149,2651,6976,0,0,7374,0.0709,-0.124,0.047,-0.053,3.79,-3.37,1144,4044,4614,0,0
31.921,1421.0,-169.50,-7.55,-424.03,160.6,0.50,1.45,0.00,1.00,0.00,1.00,3,5566,1003.4,2.11,-0.17,1.19,26.80,6628,1088,7751,0.0906,0.025,0.011,-0.089,3.53,-3.64,1140,1090,4849,0,0,4782,0.0483,-0.055,0.020,-0.080,3.80,-3.36,1129,1213,3292,0,0,11166,0.1108,0.058,0.031,-0.069,5.39,-1.77,1163,3248,8923,0,0,7357,0.0686,-0.019,0.049,-0.051,5.48,-1.68,1162,3419,6068,0,0
32.041,1426.4,-174.80,-7.55,-424.92,162.0,0.51,1.65,0.18,1.00,0.00,1.00,3,5608,1001.6,2.12,-0.24,1.32,15.42,6708,1108,8230,0.0931,0.021,0.015,-0.085,6.04,-1.12,1147,1118,7443,0,0,4854,0.0482,-0.001,0.026,-0.074,6.96,-0.20,1146,1092,4850,0,0,12153,0.1129,0.017,0.029,-0.071,4.71,-2.45,1167,3627,8770,0,0,7883,0.0680,-0.005,0.041,-0.059,4.76,-2.41,1168,3360,6032,0,0
32.161,1431.8,-180.19,-7.55,-425.57,163.5,0.48,1.54,0.00,1.00,0.00,1.00,3,5649,999.9,2.13,-0.21,1.30,8.25,6830,1129,7505,0.0912,-0.016,0.011,-0.089,3.09,-4.08,1155,1134,4294,0,0,5123,0.0467,-0.013,0.016,-0.084,3.31,-3.85,1155,1123,3204,0,0,10955,0.1131,0.002,0.028,-0.072,3.76,-3.40,1175,3621,6928,0,0,7682,0.0686,0.005,0.035,-0.065,3.78,-3.38,1177,3233,5056,0,0
32.281,1437.3,-185.66,-7.56,-426.06,165.3,0.48,1.15,0.00,1.00,0.00,1.00,3,5691,998.1,2.14,-0.27,1.00,1.02,6924,1154,7309,0.0882,-0.025,0.010,-0.090,2.06,-5.10,1165,1110,2948,0,0,5759,0.0537,0.058,0.012,-0.088,2.28,-4.88,1167,1066,2597,0,0,11094,0.1094,-0.031,0.024,-0.076,2.27,-4.89,1181,3700,4603,0,0,8852,0.0748,0.052,0.026,-0.074,2.27,-4.89,1183,3282,3786,0,0
32.401,1442.8,-191.19,-7.56,-426.40,167.0,0.44,1.01,0.00,1.00,0.00,1.00,3,5754,995.2,2.15,-0.22,0.82,14.48,7069,1177,7396,0.0838,-0.037,0.009,-0.091,0.65,-6.51,1181,1075,2822,0,0,5907,0.0558,0.018,0.014,-0.086,0.86,-6.30,1176,1330,2913,0,0,10707,0.1056,-0.031,0.020,-0.080,1.67,-5.50,1195,3330,3242,0,0,8036,0.0768,0.016,0.029,-0.071,1.68,-5.48,1195,3590,2523,0,0
32.521,1448.4,-196.79,-7.56,-426.63,168.9,0.47,0.62,0.00,1.00,0.00,1.00,3,5810,992.6,2.17,-0.28,0.59,4.58,7208,1205,6585,0.0813,-0.021,0.009,-0.091,1.15,-6.01,1192,1060,1502,0,0,5714,0.0605,0.039,0.011,-0.089,1.37,-5.80,1190,1070,1565,0,0,10593,0.1039,-0.015,0.021,-0.079,1.56,-5.60,1206,3441,3083,0,0,9307,0.0830,0.052,0.024,-0.076,1.56,-5.60,1206,3479,2759,0,0
32.641,1454.1,-202.46,-7.56,-426.78,170.8,0.46,0.52,0.17,1.00,0.00,1.00,3,5874,989.5,2.18,-0.25,0.41,2.02,7369,1232,7184,0.0781,-0.027,0.010,-0.090,3.06,-4.10,1204,1031,3579,0,0,6436,0.0641,0.030,0.012,-0.088,3.92,-3.24,1204,1034,4003,0,0,10135,0.0999,-0.033,0.021,-0.079,0.93,-6.24,1219,3514,1791,0,0,8991,0.0846,0.013,0.023,-0.077,0.93,-6.24,1220,3369,1614,0,0
32.761,1459.8,-208.18,-7.56,-426.79,172.0,0.33,1.25,0.35,1.00,0.00,1.00,3,5918,987.2,2.19,-0.25,0.91,34.32,7504,1249,8035,0.0859,0.065,0.028,-0.072,13.51,6.35,1213,1056,8667,0,0,4799,0.0570,-0.059,0.064,-0.036,17.32,10.16,1206,1163,5300,0,0,11705,0.1087,0.074,0.017,-0.083,2.53,-4.63,1234,2815,5099,0,0,7885,0.0798,-0.039,0.036,-0.064,2.58,-4.58,1231,3898,3607,0,0
32.881,1465.6,-213.91,-7.56,-426.58,172.5,0.29,1.78,0.35,1.00,0.00,1.00,3,5956,985.3,2.20,-0.20,1.52,47.12,7637,1256,9024,0.0972,0.094,0.031,-0.069,15.64,8.48,1211,1128,9592,0,0,4805,0.0511,-0.049,0.076,-0.024,19.50,12.34,1203,1240,5260,0,0,12105,0.1152,0.054,0.027,-0.073,5.51,-1.66,1251,2995,9566,0,0,6890,0.0680,-0.099,0.056,-0.044,5.67,-1.49,1250,3527,5699,0,0
33.001,1471.3,-219.64,-7.56,-426.09,172.6,0.32,2.08,0.35,1.00,0.00,1.00,3,5970,984.5,2.20,-0.18,1.89,43.84,7749,1257,8602,0.1016,0.037,0.040,-0.060,18.27,11.10,1203,1212,9127,0,0,4462,0.0447,-0.053,0.093,-0.007,22.19,15.03,1200,1234,4851,0,0,11940,0.1216,0.054,0.040,-0.060,7.97,0.81,1261,3332,11104,0,0,6664,0.0648,-0.027,0.069,-0.031,8.19,1.03,1262,3214,6391,0,0
33.121,1477.1,-225.33,-7.56,-425.29,172.3,0.33,2.21,0.35,1.00,0.00,1.00,3,5936,986.3,2.20,-0.22,2.03,38.96,7764,1253,8945,0.1053,0.030,0.043,-0.057,20.24,13.08,1188,1211,9399,0,0,4756,0.0453,0.005,0.095,-0.005,24.22,17.05,1184,1235,5140,0,0,12793,0.1229,0.011,0.049,-0.051,9.64,2.48,1263,3454,11589,0,0,7406,0.0630,-0.015,0.075,-0.025,9.88,2.71,1263,3301,7349,0,0
33.241,1482.8,-230.96,-7.56,-424.18,171.8,0.32,2.22,0.36,1.00,0.00,1.00,3,5917,987.3,2.19,-0.17,2.05,30.43,7767,1246,8545,0.1036,-0.014,0.049,-0.051,21.50,14.33,1179,1240,8987,0,0,4637,0.0433,-0.016,0.100,0.000,25.46,18.30,1178,1212,5002,0,0,11939,0.1229,0.000,0.056,-0.044,10.33,3.17,1262,3719,11576,0,0,6820,0.0626,-0.003,0.079,-0.021,10.53,3.37,1264,3035,6880,0,0
33.361,1488.5,-236.49,-7.56,-422.77,171.2,0.30,2.26,0.36,1.00,0.00,1.00,3,5879,989.2,2.18,-0.22,2.09,24.18,7700,1237,8347,0.1050,0.011,0.049,-0.051,21.84,14.68,1171,1198,8796,0,0,4329,0.0446,0.010,0.098,-0.002,25.80,18.64,1171,1096,4693,0,0,12618,0.1242,0.011,0.055,-0.045,10.23,3.07,1254,3706,11623,0,0,7355,0.0635,0.007,0.074,-0.026,10.39,3.23,1256,3091,7416,0,0
33.481,1494.2,-241.93,-7.56,-421.06,170.7,0.28,2.21,0.36,1.00,0.00,1.00,3,5861,990.1,2.18,-0.16,2.08,17.35,7654,1230,8579,0.1035,-0.012,0.048,-0.052,21.34,14.18,1168,1232,9022,0,0,5165,0.0443,-0.002,0.091,-0.009,25.28,18.11,1168,1234,5556,0,0,11998,0.1219,-0.019,0.054,-0.046,9.26,2.10,1248,3914,11415,0,0,6821,0.0619,-0.013,0.069,-0.031,9.37,2.21,1252,2931,6831,0,0
33.601,1499.9,-247.24,-7.56,-419.05,170.3,0.26,2.21,0.36,1.00,0.00,1.00,3,5848,990.7,2.18,-0.20,2.11,12.86,7581,1225,8366,0.1039,0.003,0.046,-0.054,20.21,13.05,1172,1220,8850,0,0,4500,0.0440,-0.002,0.088,-0.012,24.13,16.97,1175,1089,4897,0,0,12385,0.1237,0.015,0.046,-0.054,7.82,0.66,1238,3836,11033,0,0,7290,0.0636,0.014,0.057,-0.043,7.88,0.72,1241,3003,7051,0,0
33.721,1505.6,-252.43,-7.56,-416.77,170.3,0.26,2.11,0.36,1.00,0.00,1.00,3,5842,991.1,2.17,-0.17,2.07,12.98,7537,1224,8869,0.1036,-0.002,0.039,-0.061,18.63,11.47,1175,1190,9370,0,0,5117,0.0458,0.015,0.076,-0.024,22.54,15.38,1176,1139,5565,0,0,11929,0.1205,-0.027,0.038,-0.062,6.22,-0.94,1233,3843,10119,0,0,6946,0.0618,-0.015,0.049,-0.051,6.28,-0.89,1236,2985,6224,0,0
33.841,1511.2,-257.50,-7.56,-414.21,170.4,0.26,2.01,0.36,1.00,0.00,1.00,3,5859,990.2,2.18,-0.17,2.02,16.13,7524,1226,8246,0.1016,-0.017,0.039,-0.061,17.41,10.25,1185,1191,8807,0,0,4750,0.0453,-0.004,0.077,-0.023,21.32,14.16,1187,1132,5195,0,0,11466,0.1209,0.003,0.032,-0.068,5.19,-1.97,1231,3555,8940,0,0,6844,0.0646,0.024,0.044,-0.056,5.25,-1.91,1233,3001,5612,0,0
33.961,1516.9,-262.45,-7.56,-411.41,170.7,0.27,1.94,0.36,1.00,0.00,1.00,3,5868,989.8,2.18,-0.18,1.98,23.99,7520,1230,8673,0.1020,0.004,0.035,-0.065,16.75,9.58,1189,1144,9236,0,0,5145,0.0482,0.024,0.072,-0.028,20.65,13.49,1186,1184,5616,0,0,11815,0.1183,-0.022,0.029,-0.071,5.04,-2.12,1233,3439,8996,0,0,7384,0.0635,-0.009,0.046,-0.054,5.11,-2.05,1233,3359,5877,0,0
34.081,1522.6,-267.26,-7.56,-408.36,171.0,0.28,1.95,0.36,1.00,0.00,1.00,3,5891,988.6,2.19,-0.16,1.99,27.81,7568,1234,8344,0.1004,-0.014,0.037,-0.063,16.95,9.78,1194,1173,8915,0,0,4773,0.0461,-0.017,0.078,-0.022,20.85,13.69,1192,1186,5216,0,0,11585,0.1188,0.005,0.031,-0.069,5.49,-1.67,1238,3377,9293,0,0,6933,0.0646,0.009,0.050,-0.050,5.59,-1.57,1239,3249,5802,0,0
34.201,1528.3,-271.92,-7.56,-405.08,171.2,0.29,2.03,0.36,1.00,0.00,1.00,3,5891,988.6,2.19,-0.21,2.07,30.74,7584,1237,8151,0.1031,0.023,0.037,-0.063,17.47,10.31,1192,1093,8728,0,0,1591,0.0470,0.007,0.090,-0.010,21.58,14.41,1190,427,1806,0,0,12504,0.1200,0.010,0.033,-0.067,6.23,-0.93,1241,3332,10213,0,0,7478,0.0642,-0.003,0.053,-0.047,6.35,-0.81,1241,3373,6613,0,0
34.321,1534.0,-276.41,-7.56,-401.55,171.3,0.29,2.05,0.36,1.00,0.00,1.00,3,5904,988.0,2.19,-0.17,2.11,29.15,7626,1238,8487,0.1016,-0.012,0.040,-0.060,18.12,10.96,1191,1198,9021,0,0,4711,0.0449,-0.017,0.084,-0.016,22.04,14.88,1189,1193,5130,0,0,11806,0.1198,-0.002,0.037,-0.063,6.80,-0.36,1245,3497,10426,0,0,6894,0.0631,-0.009,0.057,-0.043,6.93,-0.23,1246,3180,6340,0,0
34.441,1539.7,-280.71,-7.56,-397.80,171.3,0.29,2.12,0.36,1.00,0.00,1.00,3,5899,988.2,2.19,-0.22,2.19,27.54,7622,1238,8281,0.1030,0.012,0.042,-0.058,18.60,11.44,1189,1190,8814,0,0,4396,0.0450,0.001,0.087,-0.013,22.53,15.37,1189,1127,4799,0,0,12445,0.1222,0.020,0.038,-0.062,7.19,0.03,1244,3479,10799,0,0,7367,0.0640,0.007,0.057,-0.043,7.31,0.15,1245,3235,6896,0,0
34.561,1545.4,-284.80,-7.57,-393.82,171.2,0.29,2.10,0.36,1.00,0.00,1.00,3,5893,988.5,2.19,-0.17,2.20,25.07,7636,1237,9001,0.1024,-0.005,0.041,-0.059,18.75,11.59,1186,1255,9483,0,0,5141,0.0451,0.001,0.083,-0.017,22.67,15.51,1184,1243,5567,0,0,11952,0.1203,-0.016,0.040,-0.060,7.19,0.03,1246,3647,10734,0,0,6884,0.0621,-0.015,0.058,-0.042,7.30,0.14,1248,3103,6468,0,0
34.681,1551.1,-288.68,-7.57,-389.64,171.2,0.28,2.12,0.36,1.00,0.00,1.00,3,5892,988.6,2.19,-0.21,2.24,22.47,7629,1237,8343,0.1026,0.002,0.043,-0.057,18.72,11.56,1187,1215,8868,0,0,4549,0.0443,-0.007,0.086,-0.014,22.63,15.47,1188,1145,4958,0,0,12322,0.1228,0.021,0.039,-0.061,6.99,-0.17,1243,3596,10681,0,0,7319,0.0641,0.017,0.055,-0.045,7.09,-0.07,1244,3167,6807,0,0
34.801,1556.8,-292.33,-7.57,-385.25,171.2,0.28,2.09,0.36,1.00,0.00,1.00,3,5885,988.9,2.18,-0.19,2.23,22.40,7614,1237,8867,0.1033,0.005,0.039,-0.061,18.36,11.20,1186,1192,9375,0,0,5058,0.0459,0.014,0.079,-0.021,22.27,15.11,1184,1187,5497,0,0,11987,0.1202,-0.022,0.038,-0.062,6.63,-0.53,1243,3660,10448,0,0,6967,0.0621,-0.017,0.054,-0.046,6.73,-0.43,1244,3109,6371,0,0
34.921,1562.6,-295.75,-7.57,-380.69,171.2,0.27,2.07,0.36,1.00,0.00,1.00,3,5897,988.3,2.19,-0.19,2.24,21.46,7618,1237,8359,0.1018,-0.012,0.041,-0.059,18.07,10.91,1190,1204,8899,0,0,4668,0.0444,-0.013,0.082,-0.018,21.97,14.81,1190,1153,5093,0,0,11589,0.1209,0.006,0.037,-0.063,6.29,-0.87,1242,3587,9931,0,0,6755,0.0635,0.012,0.053,-0.047,6.38,-0.79,1244,3047,6061,0,0
35.041,1568.3,-298.93,-7.57,-375.95,171.3,0.28,2.05,0.36,1.00,0.00,1.00,3,5891,988.6,2.19,-0.21,2.24,23.83,7602,1239,8770,0.1032,0.012,0.037,-0.063,17.74,10.58,1190,1171,9302,0,0,5007,0.0467,0.019,0.077,-0.023,21.64,14.48,1188,1176,5456,0,0,11999,0.1198,-0.009,0.035,-0.065,6.12,-1.04,1241,3570,10108,0,0,7532,0.0627,-0.007,0.051,-0.049,6.21,-0.95,1242,3348,6614,0,0
35.161,1574.0,-301.87,-7.57,-371.05,171.5,0.28,2.02,0.36,1.00,0.00,1.00,3,5906,987.8,2.19,-0.18,2.24,24.01,7629,1241,8398,0.1012,-0.017,0.039,-0.061,17.67,10.51,1193,1194,8947,0,0,4754,0.0448,-0.016,0.080,-0.020,21.56,14.40,1193,1171,5188,0,0,11657,0.1197,-0.001,0.035,-0.065,6.07,-1.09,1243,3529,9826,0,0,6882,0.0633,0.005,0.052,-0.048,6.17,-1.00,1245,3139,6064,0,0
35.281,1579.7,-304.56,-7.57,-366.00,171.6,0.28,2.05,0.36,1.00,0.00,1.00,3,5905,987.9,2.19,-0.23,2.28,26.02,7622,1243,8152,0.1027,0.012,0.039,-0.061,17.70,10.54,1194,1135,8719,0,0,4344,0.0461,0.011,0.080,-0.020,21.60,14.44,1193,1068,4768,0,0,12442,0.1207,0.009,0.034,-0.066,6.24,-0.93,1243,3422,10215,0,0,7476,0.0639,0.005,0.051,-0.049,6.34,-0.82,1243,3280,6635,0,0
35.401,1585.4,-306.99,-7.57,-360.82,171.7,0.28,2.03,0.36,1.00,0.00,1.00,3,5915,987.4,2.19,-0.19,2.28,25.61,7654,1245,8475,0.1015,-0.010,0.040,-0.060,17.85,10.69,1194,1194,9017,0,0,4769,0.0448,-0.011,0.081,-0.019,21.74,14.57,1193,1179,5200,0,0,11796,0.1196,-0.009,0.036,-0.064,6.37,-0.79,1246,3525,10144,0,0,6959,0.0630,-0.008,0.054,-0.046,6.48,-0.69,1247,3163,6251,0,0
35.521,1591.1,-309.15,-7.57,-355.52,171.8,0.28,2.07,0.36,1.00,0.00,1.00,3,5916,987.3,2.19,-0.24,2.33,25.74,7654,1246,8294,0.1023,0.007,0.041,-0.059,18.03,10.86,1195,1193,8840,0,0,4516,0.0451,0.002,0.084,-0.016,21.92,14.75,1195,1142,4933,0,0,12356,0.1219,0.019,0.036,-0.064,6.57,-0.59,1246,3476,10441,0,0,7398,0.0645,0.013,0.053,-0.047,6.68,-0.48,1247,3245,6711,0,0
35.641,1596.9,-311.04,-7.57,-350.12,171.9,0.28,2.07,0.36,1.00,0.00,1.00,3,5914,987.4,2.19,-0.21,2.34,25.42,7672,1246,8897,0.1025,0.002,0.039,-0.061,18.09,10.93,1193,1211,9408,0,0,5080,0.0457,0.005,0.080,-0.020,21.98,14.82,1191,1216,5520,0,0,11961,0.1201,-0.015,0.037,-0.063,6.63,-0.53,1248,3587,10431,0,0,6966,0.0627,-0.015,0.055,-0.045,6.74,-0.43,1249,3149,6358,0,0
35.761,1602.6,-312.64,-7.57,-344.62,171.9,0.28,2.08,0.36,1.00,0.00,1.00,3,5919,987.2,2.19,-0.24,2.37,24.14,7680,1247,8395,0.1022,-0.003,0.041,-0.059,18.19,11.03,1194,1210,8930,0,0,4600,0.0446,-0.009,0.084,-0.016,22.07,14.91,1195,1155,5019,0,0,11663,0.1221,0.016,0.037,-0.063,6.65,-0.51,1247,3463,10241,0,0,6717,0.0645,0.015,0.054,-0.046,6.75,-0.41,1249,2969,6180,0,0
35.881,1608.3,-313.97,-7.57,-339.04,172.7,0.43,1.94,0.00,1.00,0.00,1.00,3,5988,983.6,2.21,-0.29,2.28,16.63,7692,1259,8317,0.1011,-0.009,0.013,-0.087,5.06,-2.10,1222,1132,6800,0,0,5069,0.0466,0.017,0.021,-0.079,5.34,-1.82,1219,1147,4446,0,0,11915,0.1200,-0.017,0.036,-0.064,6.23,-0.94,1249,3600,10141,0,0,7536,0.0650,0.004,0.048,-0.052,6.29,-0.87,1251,3139,6717,0,0
36.001,1614.1,-315.05,-7.57,-333.36,174.0,0.48,1.74,0.00,1.00,0.00,1.00,3,6016,982.0,2.22,-0.32,2.12,4.88,7735,1278,7750,0.0958,-0.044,0.012,-0.088,4.12,-3.04,1228,1161,5584,0,0,4969,0.0464,-0.002,0.018,-0.082,4.35,-2.81,1231,1077,3851,0,0,11429,0.1191,-0.007,0.031,-0.069,4.57,-2.59,1251,3732,8264,0,0,7660,0.0698,0.040,0.037,-0.063,4.59,-2.57,1254,3031,5807,0,0
36.121,1619.9,-315.93,-7.57,-327.59,175.6,0.46,1.34,0.00,1.00,0.00,1.00,3,6042,980.6,2.22,-0.37,1.83,-1.28,7792,1301,7018,0.0923,-0.030,0.008,-0.092,2.55,-4.61,1235,1012,3467,0,0,5165,0.0523,0.049,0.012,-0.088,2.76,-4.40,1241,951,2798,0,0,11468,0.1156,-0.030,0.024,-0.076,2.63,-4.54,1254,3773,5395,0,0,8794,0.0754,0.047,0.026,-0.074,2.62,-4.54,1256,3126,4291,0,0
36.241,1625.8,-316.69,-7.56,-321.76,177.3,0.41,0.39,-0.31,1.00,0.00,1.00,3,6099,977.5,2.23,-0.30,1.12,-22.35,7917,1327,8364,0.0809,-0.094,0.028,-0.072,-9.36,2.20,1247,1592,-8566,0,0,7591,0.0618,0.079,0.014,-0.086,-6.78,-0.39,1254,920,-7115,0,0,9167,0.1046,-0.091,0.027,-0.073,0.67,-6.50,1263,4008,1321,0,0,10068,0.0849,0.079,0.017,-0.083,0.66,-6.50,1267,2842,1430,0,0
36.361,1631.8,-317.51,-7.56,-315.87,178.9,0.41,-0.57,0.00,1.00,0.00,1.00,3,6156,974.1,2.25,-0.30,0.14,-21.74,8056,1352,5365,0.0665,-0.120,0.012,-0.088,-1.14,-6.02,1256,1136,-1160,0,0,7243,0.0775,0.131,0.008,-0.092,-0.92,-6.25,1267,997,-1203,0,0,9040,0.0914,-0.110,0.029,-0.071,-2.32,-4.84,1277,3778,-3784,0,0,11149,0.1025,0.147,0.018,-0.082,-2.29,-4.87,1280,2896,-4531,0,0
36.481,1637.8,-318.43,-7.57,-309.95,180.7,0.45,-0.86,0.00,1.00,0.00,1.00,3,6215,970.5,2.26,-0.28,-0.22,-7.84,8210,1378,5732,0.0616,-0.041,0.012,-0.088,-1.93,-5.23,1272,1073,-2181,0,0,7684,0.0841,0.055,0.008,-0.092,-1.70,-5.46,1274,1054,-2526,0,0,8675,0.0851,-0.053,0.026,-0.074,-2.30,-4.86,1291,3319,-3705,0,0,11256,0.1069,0.037,0.021,-0.079,-2.29,-4.88,1291,3422,-4639,0,0
36.601,1643.8,-319.48,-7.57,-303.98,182.4,0.44,-0.77,0.00,1.00,0.00,1.00,3,6271,967.1,2.27,-0.26,-0.21,-0.92,8369,1405,5881,0.0609,-0.005,0.010,-0.090,-1.50,-5.66,1286,1033,-1775,0,0,7025,0.0831,-0.008,0.009,-0.091,-1.28,-5.88,1285,1061,-1795,0,0,8868,0.0863,0.010,0.023,-0.077,-1.47,-5.70,1302,3204,-2502,0,0,10450,0.1085,0.013,0.022,-0.078,-1.47,-5.70,1301,3486,-2885,0,0
