===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 2.86 sec
Braking Distance (100-0): 53.2 meters
Peak Acceleration: 1.44 G
Peak Braking: 2.16 G
Peak Lateral Grip: 1.81 G
Peak Downforce Generated: 49031 N (approx 4998 kg)
Peak Engine Speed: 8307 RPM
Peak Manifold Pressure: 2.50 Bar
Top Speed Reached: 316.9 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
7.320,Launching,46.8,1.08,0.00,0.01,1.00,0.00,0.47,2,7728,684.3,2.50,-0.33,0.00,-0.36,756,97,2721,0.028,2.890,0.20,1376,3628,305,0,0,2726,0.029,3.114,0.38,1457,3628,556,0,0,4062,0.045,0.019,-0.21,361,1877,-471,0,0,4067,0.045,0.095,-0.21,388,4965,-472,0,0
7.340,Launching,47.5,1.04,0.00,0.01,1.00,0.00,0.33,2,7837,626.5,2.37,-0.33,0.00,-0.31,779,101,2729,0.028,2.784,0.21,1358,3641,311,0,0,2733,0.028,2.990,0.39,1432,3640,573,0,0,4064,0.045,0.012,-0.21,364,1203,-469,0,0,4067,0.045,0.058,-0.21,380,4208,-469,0,0
7.360,Launching,48.1,0.88,0.00,0.01,1.00,0.00,0.20,2,7968,510.4,2.03,-0.32,0.00,-0.08,800,103,2755,0.028,2.587,0.19,1302,3681,284,0,0,2757,0.029,2.751,0.37,1361,3679,552,0,0,4044,0.045,0.005,-0.19,366,546,-427,0,0,4046,0.045,0.028,-0.19,374,2609,-427,0,0
7.380,Launching,48.6,0.72,0.01,0.01,1.00,0.00,0.07,2,7963,-70.7,0.10,-0.31,0.00,0.43,816,105,2800,0.029,2.290,0.14,1204,3748,211,0,0,2796,0.029,2.404,0.32,1244,3741,483,0,0,4001,0.044,0.001,-0.14,369,131,-312,0,0,3997,0.044,0.009,-0.14,371,928,-312,0,0
7.400,Launching,49.1,0.61,0.02,0.01,1.00,0.00,0.14,3,7817,-113.4,0.00,-0.30,0.00,1.00,830,107,2857,0.029,1.907,0.08,1073,3834,123,0,0,2844,0.029,1.988,0.26,1101,3815,396,0,0,3942,0.044,0.001,-0.08,372,67,-167,0,0,3930,0.044,0.010,-0.08,376,1047,-167,0,0
7.420,Launching,49.6,0.81,0.02,0.01,1.00,0.00,0.44,3,7528,231.9,0.93,-0.29,0.00,0.79,849,110,2886,0.030,1.631,0.09,985,3879,143,0,0,2864,0.030,1.726,0.26,1020,3845,403,0,0,3916,0.044,0.008,-0.09,380,779,-184,0,0,3894,0.044,0.045,-0.09,394,3525,-183,0,0
7.440,Launching,50.4,1.04,0.02,0.01,1.00,0.00,0.74,3,7066,341.2,1.17,-0.28,0.01,0.37,874,113,2875,0.030,1.510,0.13,957,3868,209,0,0,2848,0.030,1.663,0.30,1017,3817,465,0,0,3947,0.044,0.022,-0.13,391,2123,-277,0,0,3919,0.044,0.111,-0.13,426,4933,-275,0,0
7.460,Launching,51.2,1.23,0.01,0.01,1.00,0.00,1.00,3,6335,423.0,1.29,-0.29,0.01,0.40,905,117,2837,0.030,1.554,0.11,995,3816,176,0,0,2809,0.030,1.785,0.27,1086,3770,414,0,0,4021,0.044,0.058,-0.13,413,4181,-276,0,0,3993,0.044,0.230,-0.13,480,5334,-275,0,0
7.480,Launching,52.2,1.37,0.01,0.01,1.00,0.00,1.00,3,5539,481.4,1.37,-0.30,0.01,0.81,941,121,2789,0.030,1.678,0.08,1064,3749,117,0,0,2759,0.030,1.963,0.23,1176,3702,346,0,0,4121,0.044,0.096,-0.08,435,5046,-178,0,0,4091,0.044,0.286,-0.08,509,5494,-177,0,0
7.500,Launching,53.2,1.39,0.02,0.01,1.00,0.00,1.00,3,5213,513.0,1.43,-0.32,0.01,1.11,978,126,2747,0.029,1.756,0.06,1116,3690,91,0,0,2711,0.029,2.038,0.21,1228,3635,317,0,0,4222,0.045,0.068,-0.04,428,4670,-92,0,0,4185,0.045,0.199,-0.04,488,5561,-91,0,0
7.520,Launching,54.0,1.23,0.01,0.01,1.00,0.00,1.00,3,5159,536.9,1.49,-0.34,0.01,0.67,1011,130,2726,0.029,1.759,0.08,1127,3662,120,0,0,2687,0.029,2.012,0.22,1227,3604,318,0,0,4288,0.046,0.022,-0.07,421,2276,-156,0,0,4249,0.045,0.123,-0.07,448,5427,-155,0,0
7.540,Launching,54.8,1.14,0.01,0.01,1.00,0.00,1.00,3,5222,559.1,1.54,-0.35,0.01,0.18,1042,134,2717,0.028,1.745,0.13,1145,3650,191,0,0,2679,0.028,1.976,0.26,1242,3594,387,0,0,4317,0.046,0.024,-0.11,424,2493,-266,0,0,4279,0.046,0.089,-0.11,464,5141,-264,0,0
7.560,Launching,55.7,1.14,0.00,0.01,1.00,0.00,1.00,3,5278,581.0,1.60,-0.37,0.01,-0.17,1074,138,2708,0.028,1.751,0.14,1157,3638,212,0,0,2676,0.028,1.976,0.27,1250,3590,397,0,0,4325,0.046,0.020,-0.14,432,2158,-337,0,0,4293,0.046,0.115,-0.14,460,5431,-335,0,0
7.580,Launching,56.4,1.13,0.00,0.01,1.00,0.00,1.00,3,5270,604.7,1.67,-0.38,0.01,-0.36,1105,142,2702,0.028,1.725,0.16,1162,3630,240,0,0,2677,0.027,1.932,0.29,1250,3588,426,0,0,4317,0.046,0.018,-0.16,434,1951,-384,0,0,4292,0.046,0.065,-0.16,451,4673,-382,0,0
7.600,Launching,57.1,0.91,-0.01,0.01,1.00,0.00,1.00,3,5105,632.0,1.72,-0.38,0.01,-0.40,1130,145,2721,0.027,1.599,0.16,1121,3659,242,0,0,2704,0.027,1.764,0.29,1192,3625,430,0,0,4271,0.046,0.009,-0.17,436,937,-394,0,0,4253,0.046,0.041,-0.17,451,3641,-392,0,0
7.620,Launching,57.7,0.92,0.00,0.01,1.00,0.00,1.00,3,4973,656.4,1.78,-0.37,0.01,-0.41,1155,149,2744,0.027,1.471,0.17,1077,3692,258,0,0,2732,0.027,1.617,0.31,1141,3660,458,0,0,4213,0.046,0.009,-0.17,442,1010,-399,0,0,4201,0.046,0.044,-0.17,457,3750,-398,0,0
7.640,Launching,58.4,0.93,0.00,0.01,1.00,0.00,1.00,3,4847,675.1,1.83,-0.37,0.01,-0.42,1181,152,2763,0.027,1.343,0.17,1033,3720,263,0,0,2756,0.027,1.482,0.31,1095,3691,470,0,0,4164,0.046,0.010,-0.18,447,1073,-405,0,0,4157,0.045,0.046,-0.18,463,3825,-404,0,0
7.660,Launching,59.1,0.95,0.00,0.01,1.00,0.00,1.00,3,4726,693.0,1.89,-0.36,0.01,-0.43,1208,156,2780,0.028,1.220,0.17,990,3744,258,0,0,2777,0.027,1.355,0.31,1051,3720,468,0,0,4129,0.045,0.011,-0.18,452,1133,-411,0,0,4126,0.045,0.048,-0.18,470,3897,-411,0,0
7.680,Launching,59.7,0.96,0.00,0.01,1.00,0.00,1.00,3,4611,710.1,1.94,-0.35,0.00,-0.41,1236,159,2795,0.028,1.101,0.18,948,3764,271,0,0,2796,0.028,1.236,0.33,1009,3742,492,0,0,4110,0.045,0.011,-0.19,458,1190,-417,0,0,4111,0.045,0.050,-0.19,476,3968,-417,0,0
7.700,Launching,60.4,0.98,0.00,0.01,1.00,0.00,1.00,3,4501,726.6,1.99,-0.34,0.00,-0.40,1265,163,2809,0.028,0.988,0.17,907,3782,264,0,0,2812,0.028,1.123,0.32,969,3765,488,0,0,4106,0.045,0.012,-0.19,463,1243,-423,0,0,4110,0.045,0.052,-0.19,482,4038,-423,0,0
7.720,Launching,61.1,0.99,0.00,0.01,1.00,0.00,1.00,3,4397,742.6,2.03,-0.34,0.00,-0.37,1295,167,2820,0.028,0.881,0.18,868,3797,275,0,0,2826,0.028,1.017,0.33,932,3780,510,0,0,4117,0.045,0.012,-0.19,469,1291,-429,0,0,4123,0.045,0.054,-0.19,488,4110,-429,0,0
7.740,Launching,61.8,1.00,0.00,0.01,1.00,0.00,1.00,3,4299,758.1,2.08,-0.34,0.00,-0.33,1325,170,2830,0.028,0.780,0.18,831,3810,275,0,0,2837,0.028,0.917,0.34,896,3794,516,0,0,4138,0.045,0.013,-0.19,475,1336,-434,0,0,4145,0.045,0.055,-0.19,495,4181,-434,0,0
7.760,Launching,62.6,1.01,0.00,0.01,1.00,0.00,1.00,3,4207,773.2,2.13,-0.34,0.00,-0.32,1357,174,2836,0.028,0.684,0.17,795,3819,270,0,0,2845,0.028,0.822,0.33,861,3806,512,0,0,4166,0.045,0.013,-0.19,480,1378,-438,0,0,4175,0.045,0.056,-0.19,501,4252,-439,0,0
7.780,Launching,63.3,1.02,0.00,0.01,1.00,0.00,1.00,3,4121,787.9,2.17,-0.34,0.00,-0.28,1388,178,2840,0.028,0.595,0.18,762,3824,279,0,0,2850,0.028,0.734,0.35,829,3811,530,0,0,4198,0.045,0.013,-0.19,486,1417,-442,0,0,4207,0.045,0.057,-0.19,507,4322,-443,0,0
7.800,Launching,64.0,1.03,0.00,0.01,1.00,0.00,1.00,3,4041,802.4,2.21,-0.34,0.00,-0.26,1421,183,2842,0.028,0.512,0.18,731,3827,280,0,0,2852,0.028,0.652,0.35,799,3813,535,0,0,4231,0.045,0.014,-0.19,492,1457,-446,0,0,4240,0.045,0.058,-0.19,513,4390,-447,0,0
7.820,Launching,64.7,1.04,0.00,0.01,1.00,0.00,1.00,3,3969,815.8,2.26,-0.35,0.00,-0.24,1454,187,2842,0.028,0.435,0.18,701,3826,277,0,0,2852,0.028,0.576,0.35,771,3813,532,0,0,4261,0.045,0.014,-0.19,497,1496,-449,0,0,4271,0.046,0.059,-0.19,520,4454,-450,0,0
7.840,Launching,65.5,1.04,0.00,0.01,1.00,0.00,1.00,3,3903,827.6,2.30,-0.35,0.00,-0.21,1487,191,2839,0.028,0.363,0.18,674,3822,285,0,0,2849,0.028,0.505,0.36,745,3807,545,0,0,4289,0.046,0.014,-0.19,503,1529,-451,0,0,4299,0.046,0.059,-0.19,526,4507,-452,0,0
7.860,Launching,66.2,1.05,0.00,0.01,1.00,0.00,1.00,3,3843,839.4,2.34,-0.36,0.00,-0.19,1521,195,2835,0.028,0.297,0.18,649,3811,286,0,0,2845,0.028,0.440,0.36,721,3801,549,0,0,4313,0.046,0.014,-0.19,509,1564,-451,0,0,4322,0.046,0.060,-0.19,532,4557,-452,0,0
7.880,Launching,66.9,1.05,0.00,0.01,1.00,0.00,1.00,3,3790,851.4,2.38,-0.36,0.00,-0.18,1556,200,2831,0.028,0.238,0.18,626,3785,283,0,0,2839,0.028,0.380,0.36,699,3794,546,0,0,4332,0.046,0.015,-0.19,515,1602,-452,0,0,4340,0.046,0.061,-0.19,539,4605,-453,0,0
7.900,Launching,67.7,1.06,0.00,0.01,1.00,0.00,0.95,3,3747,863.6,2.42,-0.37,0.00,-0.17,1591,204,2826,0.028,0.185,0.19,606,3741,290,0,0,2834,0.028,0.326,0.37,679,3785,557,0,0,4347,0.046,0.015,-0.19,521,1644,-454,0,0,4354,0.046,0.062,-0.19,545,4652,-455,0,0
7.920,Launching,68.4,1.06,0.00,0.01,1.00,0.00,0.81,3,3713,876.3,2.46,-0.38,0.00,-0.18,1627,209,2822,0.028,0.141,0.19,590,3660,289,0,0,2828,0.028,0.278,0.37,662,3777,558,0,0,4358,0.046,0.016,-0.19,527,1690,-458,0,0,4365,0.046,0.063,-0.19,552,4698,-459,0,0
7.940,Launching,69.2,1.06,0.00,0.01,1.00,0.00,0.68,3,3693,888.8,2.50,-0.38,0.00,-0.20,1663,213,2818,0.028,0.107,0.19,580,3524,299,0,0,2824,0.028,0.238,0.37,648,3770,573,0,0,4366,0.046,0.016,-0.20,533,1741,-467,0,0,4372,0.046,0.065,-0.20,558,4744,-467,0,0
7.960,Launching,69.9,1.04,0.00,0.01,1.00,0.00,0.55,3,3770,893.8,2.50,-0.38,0.00,-0.25,1699,218,2817,0.027,0.083,0.20,573,3326,306,0,0,2823,0.027,0.200,0.38,634,3751,584,0,0,4371,0.046,0.016,-0.20,538,1699,-481,0,0,4376,0.046,0.061,-0.20,562,4624,-481,0,0
7.980,Launching,70.6,0.93,0.00,0.01,1.00,0.00,0.41,3,3910,902.7,2.50,-0.38,0.00,-0.32,1731,222,2828,0.027,0.046,0.20,559,2611,311,0,0,2834,0.027,0.124,0.38,598,3624,590,0,0,4361,0.046,0.010,-0.21,540,1140,-497,0,0,4366,0.046,0.040,-0.21,556,3675,-497,0,0
8.000,Launching,71.1,0.69,0.00,0.01,1.00,0.00,0.28,3,4214,915.8,2.50,-0.38,0.00,-0.29,1754,225,2865,0.027,0.022,0.21,550,1509,323,0,0,2871,0.027,0.040,0.39,558,2404,613,0,0,4313,0.046,0.007,-0.21,542,726,-500,0,0,4319,0.046,0.025,-0.21,552,2567,-500,0,0
8.020,Launching,71.3,0.38,0.00,0.01,1.00,0.00,0.15,3,4679,929.9,2.50,-0.36,0.00,0.21,1765,227,2933,0.028,0.010,0.18,546,781,283,0,0,2937,0.028,0.016,0.37,549,1149,585,0,0,4218,0.046,0.004,-0.18,543,383,-416,0,0,4221,0.046,0.013,-0.18,547,1425,-416,0,0
8.040,Launching,71.4,0.14,0.01,0.01,1.00,0.00,0.01,3,5308,932.9,2.50,-0.34,0.00,0.93,1767,227,3024,0.028,0.002,0.14,543,157,225,0,0,3020,0.028,0.003,0.33,542,251,535,0,0,4089,0.045,0.001,-0.12,542,60,-277,0,0,4084,0.045,0.003,-0.12,542,273,-277,0,0
8.060,Launching,71.6,0.18,0.02,0.01,1.00,0.00,0.26,2,5873,914.6,2.50,-0.31,0.00,1.20,1769,228,3107,0.029,0.016,0.11,553,1257,188,0,0,3090,0.029,0.025,0.29,557,1806,488,0,0,3972,0.045,0.006,-0.08,546,611,-183,0,0,3955,0.045,0.028,-0.08,559,2584,-183,0,0
8.080,Launching,72.1,0.78,0.03,0.01,1.00,0.00,0.56,2,6085,902.1,2.50,-0.29,0.00,0.68,1796,232,3113,0.030,0.047,0.15,574,2905,257,0,0,3084,0.030,0.082,0.33,594,3628,555,0,0,3977,0.044,0.022,-0.11,560,2120,-247,0,0,3949,0.044,0.088,-0.11,598,4734,-246,0,0
8.100,Launching,73.0,1.23,0.01,0.01,1.00,0.00,0.86,2,5952,910.7,2.50,-0.29,0.01,0.59,1841,237,3061,0.031,0.122,0.12,626,3905,209,0,0,3027,0.030,0.234,0.29,691,4046,474,0,0,4105,0.044,0.063,-0.12,591,4417,-271,0,0,4071,0.044,0.202,-0.12,670,5412,-269,0,0
8.120,Launching,74.0,1.44,0.01,0.01,1.00,0.00,1.00,2,5850,914.6,2.50,-0.30,0.01,1.08,1897,244,2995,0.031,0.196,0.09,673,3977,151,0,0,2955,0.030,0.363,0.25,766,3970,400,0,0,4297,0.045,0.083,-0.08,606,5078,-181,0,0,4257,0.045,0.194,-0.08,667,5650,-180,0,0
8.140,Launching,75.0,1.40,0.02,0.01,1.00,0.00,1.00,2,5904,913.1,2.50,-0.33,0.01,1.19,1953,251,2946,0.030,0.228,0.10,700,3935,164,0,0,2898,0.030,0.407,0.26,801,3891,407,0,0,4483,0.046,0.043,-0.05,593,3969,-135,0,0,4435,0.046,0.139,-0.06,646,5744,-134,0,0
8.160,Launching,75.9,1.32,0.02,0.01,1.00,0.00,1.00,2,6039,907.2,2.50,-0.36,0.02,0.85,2007,257,2909,0.030,0.266,0.10,731,3901,156,0,0,2856,0.029,0.450,0.23,836,3839,364,0,0,4632,0.047,0.033,-0.06,595,3407,-164,0,0,4580,0.047,0.117,-0.06,643,5809,-162,0,0
8.180,Launching,76.8,1.29,0.01,0.01,1.00,0.00,1.00,2,6192,892.9,2.50,-0.40,0.02,0.46,2059,263,2872,0.029,0.305,0.11,762,3862,180,0,0,2820,0.028,0.490,0.24,869,3789,373,0,0,4738,0.048,0.029,-0.08,600,3155,-220,0,0,4686,0.048,0.106,-0.08,644,5851,-217,0,0
8.200,Launching,77.7,1.27,0.01,0.01,1.00,0.00,1.00,2,6344,878.6,2.50,-0.43,0.02,0.11,2109,269,2838,0.028,0.342,0.14,793,3822,213,0,0,2789,0.027,0.525,0.27,900,3744,402,0,0,4800,0.049,0.026,-0.11,605,2975,-280,0,0,4751,0.048,0.098,-0.11,647,5846,-277,0,0
8.220,Launching,78.6,1.25,0.00,0.01,1.00,0.00,1.00,2,6493,864.6,2.50,-0.45,0.02,-0.19,2159,276,2806,0.027,0.378,0.14,823,3781,221,0,0,2763,0.027,0.557,0.27,929,3708,401,0,0,4821,0.049,0.025,-0.13,611,2845,-336,0,0,4778,0.049,0.093,-0.13,652,5806,-333,0,0
8.240,Launching,79.5,1.23,0.00,0.01,1.00,0.00,1.00,2,6637,851.1,2.50,-0.47,0.02,-0.41,2208,282,2776,0.026,0.411,0.16,851,3740,238,0,0,2742,0.026,0.585,0.28,957,3678,419,0,0,4809,0.049,0.024,-0.15,617,2750,-382,0,0,4774,0.049,0.089,-0.15,656,5742,-379,0,0
8.260,Launching,80.3,1.21,-0.01,0.01,1.00,0.00,1.00,2,6776,838.0,2.50,-0.48,0.02,-0.57,2257,288,2752,0.025,0.441,0.16,878,3707,243,0,0,2728,0.025,0.610,0.29,982,3659,424,0,0,4773,0.049,0.023,-0.16,623,2679,-418,0,0,4750,0.049,0.086,-0.16,662,5665,-415,0,0
8.280,Launching,81.2,1.20,-0.01,0.01,1.00,0.00,1.00,2,6907,825.6,2.50,-0.49,0.01,-0.64,2306,294,2735,0.025,0.467,0.18,904,3683,263,0,0,2721,0.024,0.631,0.31,1005,3645,456,0,0,4726,0.049,0.023,-0.17,629,2624,-443,0,0,4713,0.048,0.084,-0.17,667,5582,-441,0,0
8.300,Launching,82.0,1.18,-0.01,0.01,1.00,0.00,1.00,2,7030,812.2,2.50,-0.49,0.01,-0.66,2355,300,2727,0.024,0.490,0.18,927,3671,269,0,0,2722,0.024,0.649,0.32,1026,3644,472,0,0,4677,0.048,0.023,-0.18,636,2578,-459,0,0,4673,0.048,0.082,-0.18,673,5501,-458,0,0
8.320,Launching,82.8,1.17,-0.01,0.01,1.00,0.00,1.00,2,7135,793.0,2.50,-0.49,0.01,-0.67,2405,306,2726,0.024,0.507,0.18,947,3671,261,0,0,2731,0.024,0.661,0.32,1044,3657,466,0,0,4632,0.048,0.022,-0.19,642,2498,-468,0,0,4637,0.048,0.079,-0.18,678,5399,-469,0,0
8.340,Launching,83.7,1.16,-0.01,0.01,1.00,0.00,1.00,2,7221,777.1,2.50,-0.49,0.00,-0.62,2455,312,2735,0.024,0.517,0.19,962,3682,282,0,0,2747,0.023,0.666,0.34,1057,3674,505,0,0,4599,0.048,0.022,-0.19,648,2418,-475,0,0,4610,0.047,0.076,-0.19,683,5308,-475,0,0
8.360,Launching,84.5,1.15,-0.01,0.01,1.00,0.00,1.00,2,7292,764.2,2.50,-0.48,0.00,-0.55,2505,318,2752,0.023,0.521,0.19,974,3704,284,0,0,2769,0.023,0.665,0.35,1066,3702,518,0,0,4578,0.047,0.021,-0.19,654,2351,-477,0,0,4595,0.047,0.074,-0.19,688,5235,-478,0,0
8.380,Launching,85.3,1.15,-0.01,0.01,1.00,0.00,1.00,2,7347,754.0,2.50,-0.48,0.00,-0.50,2556,325,2774,0.023,0.520,0.18,982,3734,275,0,0,2795,0.023,0.659,0.34,1072,3739,512,0,0,4571,0.047,0.021,-0.19,660,2295,-478,0,0,4593,0.047,0.072,-0.19,693,5182,-480,0,0
8.400,Launching,86.1,1.14,-0.01,0.01,1.00,0.00,1.00,2,7388,746.4,2.50,-0.47,0.00,-0.41,2608,331,2799,0.023,0.512,0.19,987,3768,292,0,0,2823,0.024,0.648,0.36,1075,3772,544,0,0,4580,0.047,0.020,-0.19,666,2248,-477,0,0,4604,0.047,0.070,-0.19,698,5145,-480,0,0
8.420,Launching,86.9,1.14,0.00,0.01,1.00,0.00,1.00,2,7418,740.9,2.50,-0.47,-0.01,-0.32,2659,337,2827,0.024,0.501,0.19,988,3805,293,0,0,2851,0.024,0.634,0.36,1076,3809,554,0,0,4601,0.047,0.020,-0.19,672,2208,-475,0,0,4625,0.047,0.068,-0.19,704,5124,-478,0,0
8.440,Launching,87.7,1.15,0.00,0.01,1.00,0.00,1.00,2,7437,737.3,2.50,-0.47,-0.01,-0.26,2711,343,2853,0.024,0.486,0.18,987,3841,287,0,0,2878,0.024,0.616,0.36,1074,3846,551,0,0,4631,0.047,0.019,-0.19,678,2176,-473,0,0,4655,0.047,0.067,-0.19,709,5115,-475,0,0
8.460,Launching,88.5,1.15,0.00,0.01,1.00,0.00,1.00,2,7448,735.2,2.50,-0.47,-0.01,-0.19,2763,350,2878,0.024,0.467,0.19,984,3874,297,0,0,2901,0.024,0.596,0.37,1070,3875,570,0,0,4667,0.047,0.019,-0.18,684,2150,-470,0,0,4691,0.047,0.065,-0.18,715,5115,-473,0,0
8.480,Launching,89.3,1.15,0.00,0.01,1.00,0.00,1.00,2,7453,734.3,2.50,-0.47,-0.01,-0.12,2815,356,2900,0.024,0.447,0.19,979,3903,298,0,0,2921,0.024,0.574,0.37,1065,3901,575,0,0,4707,0.047,0.018,-0.18,690,2130,-467,0,0,4728,0.047,0.064,-0.18,721,5121,-469,0,0
8.500,Launching,90.2,1.15,0.00,0.01,1.00,0.00,1.00,2,7453,734.2,2.50,-0.47,-0.01,-0.07,2868,363,2917,0.024,0.425,0.19,973,3927,296,0,0,2935,0.025,0.551,0.36,1059,3921,575,0,0,4747,0.047,0.018,-0.18,696,2116,-464,0,0,4765,0.048,0.063,-0.18,727,5131,-465,0,0
8.520,Launching,91.0,1.16,0.00,0.01,1.00,0.00,1.00,2,7450,734.6,2.50,-0.48,-0.01,-0.03,2920,369,2930,0.024,0.403,0.19,966,3944,300,0,0,2945,0.025,0.528,0.37,1053,3933,582,0,0,4785,0.048,0.018,-0.18,702,2105,-460,0,0,4800,0.048,0.063,-0.18,733,5142,-462,0,0
8.540,Launching,91.8,1.16,0.00,0.01,1.00,0.00,1.00,2,7446,735.3,2.50,-0.48,-0.01,0.00,2973,376,2939,0.024,0.380,0.19,959,3957,301,0,0,2951,0.025,0.504,0.37,1046,3940,583,0,0,4819,0.048,0.018,-0.17,708,2099,-456,0,0,4830,0.048,0.062,-0.17,739,5152,-457,0,0
8.560,Launching,92.6,1.16,0.00,0.01,1.00,0.00,1.00,2,7442,736.2,2.50,-0.49,-0.01,0.03,3027,383,2945,0.024,0.357,0.19,952,3964,301,0,0,2952,0.025,0.481,0.37,1038,3943,583,0,0,4849,0.048,0.017,-0.17,714,2096,-453,0,0,4856,0.048,0.061,-0.17,745,5160,-453,0,0
8.580,Launching,93.4,1.16,0.00,0.01,1.00,0.00,1.00,2,7437,737.0,2.50,-0.49,-0.01,0.05,3081,390,2947,0.024,0.335,0.19,944,3967,301,0,0,2951,0.025,0.458,0.37,1031,3941,582,0,0,4874,0.048,0.017,-0.17,721,2095,-449,0,0,4878,0.049,0.061,-0.17,751,5166,-449,0,0
8.600,Launching,94.2,1.16,0.00,0.01,1.00,0.00,1.00,2,7434,737.7,2.50,-0.50,0.00,0.06,3135,396,2947,0.024,0.313,0.19,937,3964,301,0,0,2948,0.024,0.435,0.37,1024,3937,581,0,0,4894,0.049,0.017,-0.17,727,2096,-446,0,0,4894,0.049,0.061,-0.17,758,5169,-446,0,0
8.620,Launching,95.1,1.16,0.00,0.01,1.00,0.00,1.00,2,7431,738.2,2.50,-0.50,0.00,0.07,3191,403,2947,0.024,0.292,0.19,930,3959,302,0,0,2944,0.024,0.414,0.37,1018,3931,581,0,0,4910,0.049,0.017,-0.16,733,2098,-442,0,0,4908,0.049,0.060,-0.16,764,5169,-442,0,0
8.640,Launching,95.9,1.16,0.00,0.01,1.00,0.00,1.00,2,7430,738.5,2.50,-0.51,0.00,0.07,3246,410,2945,0.024,0.272,0.19,923,3952,301,0,0,2940,0.024,0.392,0.37,1011,3926,578,0,0,4924,0.049,0.017,-0.16,739,2101,-440,0,0,4918,0.049,0.060,-0.16,770,5168,-439,0,0
8.660,Launching,96.7,1.16,0.00,0.01,1.00,0.00,1.00,2,7429,738.6,2.50,-0.51,0.00,0.07,3303,417,2944,0.024,0.252,0.19,917,3944,301,0,0,2936,0.024,0.372,0.36,1005,3922,576,0,0,4936,0.049,0.017,-0.16,746,2103,-438,0,0,4928,0.049,0.059,-0.16,777,5165,-437,0,0
8.680,Launching,97.5,1.15,0.00,0.01,1.00,0.00,1.00,2,7429,738.6,2.50,-0.52,0.00,0.07,3361,424,2944,0.024,0.233,0.19,911,3935,303,0,0,2934,0.024,0.352,0.37,998,3918,578,0,0,4947,0.049,0.017,-0.16,752,2105,-436,0,0,4937,0.049,0.059,-0.16,783,5162,-435,0,0
8.700,Launching,98.3,1.15,0.00,0.01,1.00,0.00,1.00,2,7429,738.5,2.50,-0.52,0.00,0.06,3419,432,2946,0.024,0.215,0.19,905,3926,301,0,0,2933,0.023,0.332,0.36,992,3918,575,0,0,4959,0.049,0.017,-0.16,758,2106,-435,0,0,4946,0.049,0.059,-0.16,789,5158,-434,0,0
8.720,Launching,99.1,1.15,0.00,0.01,1.00,0.00,1.00,2,7430,738.4,2.50,-0.52,0.00,0.05,3478,439,2948,0.023,0.197,0.19,899,3916,302,0,0,2935,0.023,0.313,0.36,986,3920,575,0,0,4971,0.049,0.017,-0.16,764,2107,-436,0,0,4958,0.049,0.058,-0.16,796,5155,-435,0,0
8.740,Launching,99.9,1.15,0.00,0.01,1.00,0.00,1.00,2,7431,738.2,2.50,-0.53,0.00,0.04,3537,446,2953,0.023,0.180,0.19,893,3903,304,0,0,2938,0.023,0.294,0.36,979,3923,578,0,0,4985,0.049,0.017,-0.16,771,2107,-437,0,0,4970,0.049,0.058,-0.16,802,5152,-436,0,0
8.760,Launching,100.8,1.15,0.00,0.01,1.00,0.00,1.00,2,7432,738.0,2.50,-0.53,0.01,0.02,3598,453,2958,0.023,0.163,0.19,888,3886,304,0,0,2942,0.023,0.275,0.36,973,3930,577,0,0,5001,0.049,0.017,-0.16,777,2106,-439,0,0,4985,0.049,0.058,-0.16,808,5150,-438,0,0
8.780,Launching,101.6,1.15,0.00,0.01,1.00,0.00,1.00,2,7434,737.7,2.50,-0.53,0.01,0.00,3658,461,2965,0.023,0.147,0.19,883,3862,305,0,0,2949,0.023,0.256,0.36,967,3938,580,0,0,5018,0.049,0.017,-0.16,783,2104,-443,0,0,5002,0.049,0.057,-0.16,814,5148,-442,0,0
8.800,Launching,102.4,1.15,0.00,0.01,1.00,0.00,1.00,2,7437,737.3,2.50,-0.54,0.01,-0.02,3719,468,2973,0.023,0.132,0.19,878,3830,308,0,0,2957,0.023,0.238,0.36,960,3948,584,0,0,5037,0.049,0.017,-0.16,789,2101,-449,0,0,5021,0.049,0.057,-0.16,820,5146,-447,0,0
