===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.66 sec
Braking Distance (100-0): 50.1 meters
Peak Acceleration: 2.75 G
Peak Braking: 3.03 G
Peak Lateral Grip: 1.87 G
Peak Downforce Generated: 42694 N (approx 4352 kg)
Peak Engine Speed: 8061 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 309.6 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
29.320,TopSpeedRun,281.7,0.62,0.17,0.01,1.00,0.00,1.00,6,6989,999.3,3.03,-1.78,-0.17,0.29,35005,5626,13133,-0.084,0.007,0.16,2153,2277,1133,0,0,12870,-0.079,0.010,0.29,2160,3306,2017,0,0,17416,-0.017,0.003,-0.11,2145,1250,-874,0,0,17964,-0.011,0.012,-0.11,2163,4431,-851,0,0
29.340,TopSpeedRun,281.9,0.43,0.16,0.01,1.00,0.00,1.00,6,6996,1020.9,3.09,-2.29,-0.14,1.28,35300,5635,14277,-0.091,0.006,0.15,2155,2270,1132,0,0,13786,-0.086,0.009,0.28,2161,3288,2052,0,0,22587,-0.002,0.003,-0.07,2148,1258,-612,0,0,22846,0.003,0.012,-0.07,2165,4501,-595,0,0
29.360,TopSpeedRun,281.9,-0.01,-0.08,0.01,1.00,0.00,1.00,6,7154,1007.7,3.15,-2.41,-0.12,0.96,35389,5634,0,-0.100,0.006,0.15,2254,0,0,0,0,0,-0.100,0.009,0.28,2291,0,0,0,0,22895,0.005,0.004,-0.04,2143,1449,-374,0,0,23204,0.009,0.012,-0.04,2160,4669,-362,0,0
29.380,TopSpeedRun,281.9,-0.01,-0.06,0.01,1.00,0.00,1.00,6,7330,983.7,3.20,-2.27,-0.10,0.39,35183,5634,0,-0.100,0.006,0.15,2362,0,0,0,0,0,-0.100,0.009,0.28,2413,0,0,0,0,17743,0.001,0.004,-0.04,2139,1416,-328,0,0,18054,0.004,0.012,-0.04,2157,4602,-318,0,0
29.400,TopSpeedRun,281.9,-0.01,-0.06,0.01,1.00,0.00,1.00,6,7510,955.6,3.24,-1.99,-0.09,-0.14,34931,5634,0,-0.100,0.006,0.15,2473,0,0,0,0,0,-0.100,0.009,0.28,2531,0,0,0,0,12601,-0.010,0.004,-0.05,2139,1231,-337,0,0,12930,-0.007,0.013,-0.05,2158,4047,-335,0,0
29.420,TopSpeedRun,281.9,-0.03,-0.06,0.01,1.00,0.00,1.00,6,7700,922.3,3.27,-1.65,-0.09,-0.55,34745,5635,0,-0.100,0.006,0.15,2586,0,0,0,0,0,-0.100,0.009,0.28,2648,0,0,0,0,9003,-0.019,0.006,-0.07,2143,1287,-307,0,0,9365,-0.017,0.016,-0.07,2166,3609,-306,0,0
29.440,TopSpeedRun,282.0,-0.02,-0.06,0.01,1.00,0.00,1.00,6,7879,752.7,3.28,-1.31,-0.10,-0.84,34621,5636,0,-0.100,0.006,0.15,2700,0,0,0,0,0,-0.100,0.009,0.28,2763,0,0,0,0,7551,-0.024,0.007,-0.08,2147,1331,-315,0,0,7656,-0.021,0.018,-0.08,2172,3325,-302,0,0
29.460,TopSpeedRun,283.8,2.61,0.04,0.01,1.00,0.00,1.00,6,7395,963.9,3.21,-1.51,-0.10,-0.94,35201,5709,12220,-0.087,0.007,0.17,2160,5112,1131,0,0,12158,-0.084,0.022,0.30,2183,9257,1610,0,0,11102,-0.022,0.004,-0.11,2160,1057,-589,0,0,11444,-0.019,0.013,-0.11,2181,3722,-587,0,0
29.480,TopSpeedRun,284.0,0.43,0.16,0.01,1.00,0.00,1.00,6,7053,1061.4,3.25,-1.91,-0.07,0.33,35532,5719,13223,-0.085,0.007,0.15,2170,2210,1099,0,0,12874,-0.082,0.010,0.28,2177,3229,1960,0,0,17999,-0.010,0.003,-0.10,2163,1255,-865,0,0,18078,-0.007,0.012,-0.10,2181,4427,-842,0,0
29.500,TopSpeedRun,284.3,0.42,0.15,0.01,1.00,0.00,1.00,6,7057,1073.3,3.28,-2.41,-0.03,1.22,35838,5728,14194,-0.095,0.006,0.15,2172,2264,1123,0,0,13703,-0.093,0.010,0.28,2178,3281,2017,0,0,22493,0.000,0.003,-0.07,2165,1265,-581,0,0,22321,0.002,0.012,-0.07,2183,4493,-565,0,0
29.520,TopSpeedRun,284.2,-0.02,-0.08,0.01,1.00,0.00,1.00,6,7214,1048.7,3.31,-2.54,-0.02,0.88,35980,5727,0,-0.100,0.006,0.15,2272,0,0,0,0,0,-0.100,0.010,0.28,2308,0,0,0,0,22598,0.003,0.004,-0.04,2160,1457,-348,0,0,22501,0.004,0.012,-0.04,2178,4661,-338,0,0
29.540,TopSpeedRun,284.2,-0.02,-0.06,0.01,1.00,0.00,1.00,6,7389,1015.4,3.34,-2.43,-0.01,0.29,35851,5727,0,-0.100,0.006,0.15,2379,0,0,0,0,0,-0.100,0.010,0.28,2430,0,0,0,0,17549,-0.005,0.004,-0.04,2157,1425,-309,0,0,17530,-0.005,0.012,-0.04,2175,4595,-300,0,0
29.560,TopSpeedRun,284.2,-0.03,-0.06,0.01,1.00,0.00,1.00,6,7569,979.3,3.36,-2.18,-0.01,-0.23,35684,5727,0,-0.100,0.006,0.15,2490,0,0,0,0,0,-0.100,0.010,0.28,2549,0,0,0,0,12663,-0.018,0.004,-0.05,2156,1254,-334,0,0,12743,-0.017,0.013,-0.05,2176,4024,-326,0,0
29.580,TopSpeedRun,284.2,-0.03,-0.06,0.01,1.00,0.00,1.00,6,7755,940.2,3.38,-1.86,-0.03,-0.63,35506,5728,0,-0.100,0.006,0.15,2603,0,0,0,0,0,-0.100,0.010,0.28,2665,0,0,0,0,9973,-0.029,0.005,-0.07,2159,1292,-341,0,0,10126,-0.029,0.015,-0.07,2181,3699,-332,0,0
29.600,TopSpeedRun,284.3,-0.02,-0.07,0.01,1.00,0.00,1.00,6,7923,657.5,3.31,-1.52,-0.05,-0.89,35337,5728,0,-0.100,0.006,0.15,2717,0,0,0,0,0,-0.100,0.010,0.28,2781,0,0,0,0,8436,-0.037,0.006,-0.08,2162,1311,-356,0,0,8689,-0.036,0.017,-0.08,2186,3488,-350,0,0
29.620,TopSpeedRun,284.2,-0.15,-0.07,0.01,1.00,0.00,1.00,6,7942,183.8,2.94,-1.16,-0.08,-0.67,35170,5726,0,-0.100,0.006,0.15,2782,0,0,0,0,0,-0.100,0.010,0.28,2826,0,0,0,0,7348,-0.038,0.001,-0.08,2150,261,-328,0,0,7684,-0.037,0.002,-0.08,2153,530,-342,0,0
29.640,TopSpeedRun,286.0,2.60,0.04,0.01,1.00,0.00,1.00,6,7126,392.2,2.54,-1.37,-0.09,-0.47,35776,5799,12142,-0.091,0.018,0.19,2193,8454,1091,0,0,12293,-0.088,0.034,0.32,2220,11497,1521,0,0,10971,-0.033,0.004,-0.08,2177,1024,-460,0,0,11122,-0.030,0.013,-0.08,2199,3656,-451,0,0
29.660,TopSpeedRun,286.3,0.49,0.19,0.01,1.00,0.00,1.00,6,7080,754.8,2.53,-1.80,-0.07,0.52,36200,5811,13448,-0.085,0.007,0.16,2188,2233,1190,0,0,13183,-0.082,0.010,0.30,2195,3254,2093,0,0,17701,-0.016,0.003,-0.09,2181,1249,-742,0,0,17840,-0.014,0.012,-0.09,2198,4422,-722,0,0
29.680,TopSpeedRun,286.5,0.41,0.17,0.01,1.00,0.00,1.00,6,7095,852.5,2.66,-2.32,-0.04,1.30,36526,5820,14688,-0.091,0.006,0.15,2189,2299,1187,0,0,14222,-0.089,0.009,0.28,2195,3298,2121,0,0,23219,-0.001,0.003,-0.06,2183,1269,-528,0,0,23075,0.001,0.012,-0.06,2201,4491,-513,0,0
29.700,TopSpeedRun,286.5,-0.03,-0.08,0.01,1.00,0.00,1.00,6,7254,862.4,2.78,-2.45,-0.02,0.92,36626,5819,0,-0.100,0.006,0.15,2289,0,0,0,0,0,-0.100,0.009,0.28,2325,0,0,0,0,23685,0.006,0.004,-0.03,2178,1469,-326,0,0,23608,0.007,0.012,-0.03,2196,4663,-316,0,0
29.720,TopSpeedRun,286.5,-0.02,-0.05,0.01,1.00,0.00,1.00,6,7431,858.8,2.88,-2.31,-0.01,0.31,36408,5818,0,-0.100,0.006,0.15,2396,0,0,0,0,0,-0.100,0.009,0.28,2447,0,0,0,0,18383,0.001,0.004,-0.04,2174,1435,-298,0,0,18377,0.002,0.012,-0.04,2192,4594,-289,0,0
29.740,TopSpeedRun,286.5,-0.03,-0.06,0.01,1.00,0.00,1.00,6,7612,847.7,2.96,-2.02,-0.02,-0.22,36139,5818,0,-0.100,0.006,0.15,2507,0,0,0,0,0,-0.100,0.009,0.28,2566,0,0,0,0,13056,-0.009,0.004,-0.05,2173,1261,-338,0,0,13141,-0.009,0.012,-0.05,2192,4067,-330,0,0
29.760,TopSpeedRun,286.5,-0.04,-0.06,0.01,1.00,0.00,1.00,6,7803,828.9,3.04,-1.68,-0.03,-0.62,35938,5819,0,-0.100,0.006,0.15,2620,0,0,0,0,0,-0.100,0.009,0.28,2682,0,0,0,0,9312,-0.019,0.006,-0.07,2177,1292,-317,0,0,9506,-0.019,0.016,-0.07,2200,3596,-310,0,0
29.780,TopSpeedRun,286.5,-0.04,-0.06,0.01,1.00,0.00,1.00,6,7904,438.2,2.96,-1.34,-0.05,-0.85,35794,5819,0,-0.100,0.006,0.15,2722,0,0,0,0,0,-0.100,0.009,0.28,2780,0,0,0,0,7729,-0.024,0.006,-0.08,2176,1226,-328,0,0,7949,-0.023,0.010,-0.08,2184,2412,-330,0,0
29.800,TopSpeedRun,288.2,2.47,0.05,0.01,1.00,0.00,1.00,6,7210,700.6,2.78,-1.54,-0.05,-0.83,36363,5889,12536,-0.088,0.005,0.17,2191,3958,1181,0,0,12575,-0.087,0.015,0.30,2207,7769,1793,0,0,11299,-0.022,0.004,-0.10,2194,1069,-566,0,0,11502,-0.020,0.013,-0.10,2215,3716,-558,0,0
29.820,TopSpeedRun,288.5,0.39,0.16,0.01,1.00,0.00,1.00,6,7144,907.9,2.85,-1.95,-0.03,0.41,36711,5899,13590,-0.087,0.006,0.15,2204,2197,1114,0,0,13315,-0.085,0.010,0.28,2210,3211,2002,0,0,18430,-0.010,0.003,-0.10,2196,1263,-818,0,0,18370,-0.008,0.012,-0.10,2214,4418,-796,0,0
29.840,TopSpeedRun,288.7,0.40,0.15,0.01,1.00,0.00,1.00,6,7153,936.0,2.94,-2.46,0.01,1.22,37042,5907,14657,-0.097,0.006,0.15,2205,2296,1142,0,0,14230,-0.096,0.009,0.27,2211,3296,2059,0,0,23166,0.000,0.003,-0.06,2199,1278,-554,0,0,22860,0.001,0.012,-0.06,2217,4484,-539,0,0
29.860,TopSpeedRun,288.6,-0.04,-0.08,0.01,1.00,0.00,1.00,6,7311,930.0,3.02,-2.61,0.02,0.87,37192,5906,0,-0.100,0.006,0.15,2305,0,0,0,0,0,-0.100,0.009,0.27,2341,0,0,0,0,23331,0.003,0.004,-0.04,2194,1476,-333,0,0,23114,0.003,0.012,-0.04,2212,4657,-323,0,0
29.880,TopSpeedRun,288.6,-0.03,-0.05,0.01,1.00,0.00,1.00,6,7487,912.7,3.08,-2.49,0.02,0.28,37055,5905,0,-0.100,0.006,0.15,2412,0,0,0,0,0,-0.100,0.009,0.27,2463,0,0,0,0,18075,-0.006,0.004,-0.04,2190,1443,-297,0,0,17968,-0.006,0.012,-0.04,2208,4589,-289,0,0
29.900,TopSpeedRun,288.6,-0.04,-0.06,0.01,1.00,0.00,1.00,6,7667,890.1,3.14,-2.24,0.01,-0.24,36879,5905,0,-0.100,0.006,0.15,2523,0,0,0,0,0,-0.100,0.009,0.27,2582,0,0,0,0,12996,-0.019,0.004,-0.05,2189,1269,-335,0,0,13019,-0.020,0.013,-0.05,2209,4047,-325,0,0
29.920,TopSpeedRun,288.6,-0.04,-0.06,0.01,1.00,0.00,1.00,6,7848,777.1,3.18,-1.92,-0.01,-0.62,36672,5905,0,-0.100,0.006,0.15,2636,0,0,0,0,0,-0.100,0.009,0.27,2698,0,0,0,0,10329,-0.031,0.005,-0.06,2192,1274,-348,0,0,10544,-0.032,0.015,-0.06,2213,3723,-342,0,0
29.940,TopSpeedRun,288.6,-0.09,-0.07,0.01,1.00,0.00,1.00,6,7911,327.8,2.98,-1.56,-0.03,-0.70,36464,5904,0,-0.100,0.006,0.15,2724,0,0,0,0,0,-0.100,0.009,0.27,2776,0,0,0,0,8616,-0.040,0.002,-0.07,2184,623,-348,0,0,8913,-0.039,0.004,-0.07,2189,1193,-358,0,0
29.960,TopSpeedRun,288.3,-0.40,-0.06,0.01,1.00,0.00,1.00,6,7916,-87.2,2.49,-1.19,-0.06,-0.11,36216,5894,0,-0.100,0.006,0.15,2741,0,0,0,0,0,-0.100,0.009,0.27,2777,0,0,0,0,7222,-0.042,0.000,-0.05,2179,87,-207,0,0,7558,-0.041,0.000,-0.05,2179,115,-216,0,0
29.980,TopSpeedRun,290.0,2.37,0.09,0.01,1.00,0.00,1.00,6,7137,170.0,2.03,-1.37,-0.07,-0.33,36772,5962,12428,-0.096,0.005,0.18,2205,3839,1234,0,0,12507,-0.094,0.013,0.30,2218,6897,1879,0,0,10821,-0.037,0.004,-0.07,2208,1079,-338,0,0,10901,-0.035,0.014,-0.07,2230,3656,-329,0,0
30.000,TopSpeedRun,289.9,-0.05,0.20,0.01,1.00,0.00,1.00,6,7070,479.1,2.01,-1.79,-0.04,1.22,37129,5959,13817,-0.090,0.002,0.15,2205,588,1154,0,0,13502,-0.088,0.003,0.28,2206,890,2027,0,0,16972,-0.021,0.001,-0.05,2203,303,-475,0,0,16954,-0.019,0.003,-0.05,2208,1243,-474,0,0
30.020,TopSpeedRun,289.8,-0.15,0.20,0.01,1.00,0.00,1.00,6,7077,690.0,2.18,-2.30,0.00,2.09,37372,5952,15118,-0.095,0.003,0.15,2207,1090,1182,0,0,14588,-0.094,0.004,0.26,2208,1553,2032,0,0,22588,-0.006,0.001,0.00,2204,560,-36,0,0,22251,-0.004,0.006,0.00,2211,2122,-36,0,0
30.040,TopSpeedRun,289.5,-0.30,-0.01,0.01,1.00,0.00,1.00,6,7133,744.3,2.36,-2.42,0.03,1.56,37438,5943,0,-0.100,0.003,0.15,2246,0,0,0,0,0,-0.100,0.004,0.26,2260,0,0,0,0,23329,0.002,0.002,0.03,2197,664,167,0,0,22944,0.002,0.005,0.03,2203,2016,167,0,0
30.060,TopSpeedRun,289.3,-0.30,0.01,0.00,1.00,0.00,1.00,6,7199,786.1,2.52,-2.26,0.05,0.84,37164,5934,0,-0.100,0.003,0.15,2289,0,0,0,0,0,-0.100,0.004,0.26,2309,0,0,0,0,18182,-0.001,0.002,0.02,2191,659,161,0,0,17766,-0.002,0.005,0.02,2198,2026,161,0,0
30.080,TopSpeedRun,289.1,-0.29,0.00,0.00,1.00,0.00,1.00,6,7272,817.9,2.66,-1.95,0.07,0.24,36823,5927,0,-0.100,0.003,0.15,2335,0,0,0,0,0,-0.100,0.004,0.26,2359,0,0,0,0,12926,-0.010,0.002,0.00,2189,582,35,0,0,12513,-0.011,0.006,0.00,2197,1757,34,0,0
30.100,TopSpeedRun,289.0,-0.29,-0.01,0.00,1.00,0.00,1.00,6,7352,840.7,2.77,-1.58,0.08,-0.16,36542,5920,0,-0.100,0.003,0.15,2383,0,0,0,0,0,-0.100,0.004,0.26,2409,0,0,0,0,9197,-0.018,0.003,-0.01,2189,592,-53,0,0,8828,-0.020,0.007,-0.01,2199,1525,-51,0,0
30.120,TopSpeedRun,289.4,0.52,0.16,0.00,1.00,0.00,1.00,6,7368,869.9,2.87,-1.48,-0.24,1.06,36549,5935,14631,-0.100,0.012,0.24,2217,4299,1787,0,0,0,-0.100,0.004,0.26,2472,0,0,0,0,7408,-0.021,0.006,0.14,2203,1041,518,0,0,10860,-0.023,0.015,0.14,2223,3956,731,0,0
30.140,TopSpeedRun,290.0,0.91,0.26,0.00,1.00,0.00,1.00,6,7177,938.5,2.96,-1.75,-0.39,-1.82,36888,5961,12269,-0.094,0.007,0.10,2214,2039,789,0,0,14056,-0.087,0.009,0.16,2220,2839,1344,0,0,12519,-0.021,0.004,-0.08,2207,1227,-421,0,0,15361,-0.014,0.011,-0.08,2225,4368,-492,0,0
30.160,TopSpeedRun,290.1,0.24,-0.08,0.01,1.00,0.00,1.00,6,7244,948.8,3.03,-2.02,-0.20,-1.16,37215,5967,0,-0.100,0.007,0.10,2294,0,0,0,0,15206,-0.090,0.011,0.05,2224,4015,506,0,0,19006,-0.014,0.004,-0.22,2207,1388,-1708,0,0,18502,-0.002,0.012,-0.22,2226,4430,-1662,0,0
30.180,TopSpeedRun,290.1,-0.03,-0.22,0.01,1.00,0.00,1.00,6,7409,934.7,3.10,-2.02,-0.06,0.24,37283,5966,0,-0.100,0.007,0.10,2374,0,0,0,0,0,-0.100,0.011,0.05,2373,0,0,0,0,19248,-0.005,0.004,-0.13,2204,1451,-1144,0,0,18456,0.000,0.012,-0.13,2222,4580,-1110,0,0
30.200,TopSpeedRun,290.1,-0.03,-0.12,0.01,1.00,0.00,1.00,6,7587,912.0,3.15,-1.82,0.03,0.39,37091,5966,0,-0.100,0.007,0.10,2472,0,0,0,0,0,-0.100,0.011,0.05,2505,0,0,0,0,15922,-0.003,0.004,-0.06,2201,1409,-561,0,0,15076,-0.001,0.012,-0.06,2220,4554,-545,0,0
30.220,TopSpeedRun,291.1,1.42,0.06,0.01,1.00,0.00,1.00,6,7216,1004.4,3.20,-2.02,0.09,-0.04,37220,6005,14646,-0.094,0.006,0.11,2220,1781,850,0,0,13889,-0.095,0.008,0.19,2226,2471,1438,0,0,16057,-0.003,0.003,-0.07,2213,1296,-518,0,0,15175,-0.004,0.012,-0.07,2232,4409,-505,0,0
30.240,TopSpeedRun,291.0,-0.04,-0.08,0.01,1.00,0.00,1.00,6,7366,990.6,3.24,-2.00,0.13,-0.23,37326,6005,0,-0.100,0.006,0.11,2319,0,0,0,0,0,-0.100,0.008,0.19,2356,0,0,0,0,17592,-0.002,0.004,-0.06,2211,1451,-495,0,0,16797,-0.005,0.012,-0.06,2229,4551,-481,0,0
30.260,TopSpeedRun,291.0,-0.03,-0.07,0.01,1.00,0.00,1.00,6,7545,960.1,3.28,-1.81,0.13,-0.53,37225,6005,0,-0.100,0.006,0.11,2427,0,0,0,0,0,-0.100,0.008,0.19,2478,0,0,0,0,14640,-0.004,0.004,-0.06,2209,1397,-471,0,0,14019,-0.008,0.012,-0.06,2228,4239,-439,0,0
30.280,TopSpeedRun,291.5,0.66,0.13,0.01,1.00,0.00,1.00,6,7462,987.0,3.31,-1.79,-0.19,1.10,37247,6024,15101,-0.097,0.013,0.26,2236,4720,1932,0,0,0,-0.100,0.008,0.19,2533,0,0,0,0,11798,-0.006,0.004,0.11,2216,1099,659,0,0,14871,-0.010,0.012,0.11,2232,4437,810,0,0
30.300,TopSpeedRun,292.0,0.77,0.06,0.01,1.00,0.00,1.00,6,7313,1031.6,3.33,-1.91,-0.08,-2.45,37476,6046,0,-0.100,0.013,0.26,2335,0,0,0,0,15684,-0.095,0.010,0.13,2238,3651,1209,0,0,15529,-0.011,0.004,-0.20,2219,1414,-1443,0,0,15289,-0.005,0.012,-0.20,2239,4368,-1407,0,0
30.320,TopSpeedRun,292.0,-0.04,-0.22,0.01,1.00,0.00,1.00,6,7480,999.6,3.35,-1.83,-0.02,-0.84,37539,6045,0,-0.100,0.013,0.26,2408,0,0,0,0,0,-0.100,0.010,0.13,2395,0,0,0,0,15984,-0.008,0.004,-0.16,2217,1461,-1360,0,0,15627,-0.005,0.012,-0.16,2236,4512,-1322,0,0
30.340,TopSpeedRun,292.7,1.02,0.04,0.01,1.00,0.00,1.00,6,7252,1058.4,3.37,-2.10,0.02,0.23,37729,6073,14561,-0.098,0.006,0.12,2234,2166,945,0,0,14027,-0.097,0.009,0.23,2240,3092,1739,0,0,16851,-0.006,0.003,-0.10,2227,1287,-826,0,0,16422,-0.006,0.012,-0.10,2245,4410,-804,0,0
30.360,TopSpeedRun,292.7,-0.05,-0.10,0.01,1.00,0.00,1.00,6,7413,1027.1,3.39,-2.13,0.04,0.27,37888,6073,0,-0.100,0.006,0.12,2333,0,0,0,0,0,-0.100,0.009,0.23,2370,0,0,0,0,18477,-0.005,0.004,-0.06,2224,1452,-542,0,0,18175,-0.005,0.012,-0.06,2242,4575,-526,0,0
30.380,TopSpeedRun,292.7,-0.04,-0.08,0.01,1.00,0.00,1.00,6,7589,988.5,3.40,-1.97,0.04,-0.04,37806,6072,0,-0.100,0.006,0.12,2441,0,0,0,0,0,-0.100,0.009,0.23,2492,0,0,0,0,15356,-0.008,0.004,-0.05,2221,1431,-439,0,0,15196,-0.009,0.012,-0.05,2239,4536,-427,0,0
30.400,TopSpeedRun,292.7,-0.05,-0.07,0.01,1.00,0.00,1.00,6,7770,948.2,3.42,-1.70,0.02,-0.39,37631,6072,0,-0.100,0.006,0.12,2552,0,0,0,0,0,-0.100,0.009,0.23,2610,0,0,0,0,12194,-0.012,0.004,-0.06,2222,1261,-384,0,0,12191,-0.013,0.013,-0.06,2242,3906,-372,0,0
30.420,TopSpeedRun,293.8,1.70,0.10,0.01,1.00,0.00,1.00,6,7418,1028.8,3.43,-1.91,0.03,-0.62,37938,6120,14030,-0.099,0.004,0.15,2239,1265,1187,0,0,13980,-0.099,0.005,0.26,2244,1937,2021,0,0,13891,-0.014,0.004,-0.10,2235,1216,-688,0,0,13738,-0.014,0.012,-0.10,2255,4066,-662,0,0
30.440,TopSpeedRun,293.8,-0.04,-0.11,0.01,1.00,0.00,1.00,6,7434,1036.1,3.43,-1.91,0.02,-0.38,38130,6120,0,-0.100,0.004,0.15,2338,0,0,0,0,0,-0.100,0.005,0.26,2374,0,0,0,0,16821,-0.010,0.004,-0.08,2232,1461,-713,0,0,16837,-0.011,0.012,-0.08,2251,4536,-693,0,0
30.460,TopSpeedRun,293.8,-0.04,-0.09,0.01,1.00,0.00,1.00,6,7611,994.8,3.44,-1.75,-0.01,-0.40,38052,6119,0,-0.100,0.004,0.15,2446,0,0,0,0,0,-0.100,0.005,0.26,2496,0,0,0,0,14702,-0.008,0.004,-0.07,2230,1409,-589,0,0,14924,-0.009,0.012,-0.07,2249,4491,-581,0,0
30.480,TopSpeedRun,294.6,1.23,0.14,0.01,1.00,0.00,1.00,6,7303,1068.4,3.45,-1.98,0.00,-0.18,38217,6154,14554,-0.094,0.006,0.16,2248,2021,1297,0,0,14512,-0.094,0.008,0.28,2254,2844,2248,0,0,15827,-0.007,0.003,-0.10,2241,1302,-765,0,0,15819,-0.007,0.012,-0.10,2259,4389,-745,0,0
30.500,TopSpeedRun,294.6,-0.05,-0.11,0.01,1.00,0.00,1.00,6,7459,1036.2,3.45,-1.97,-0.01,-0.03,38338,6153,0,-0.100,0.006,0.16,2347,0,0,0,0,0,-0.100,0.008,0.28,2384,0,0,0,0,17863,-0.004,0.004,-0.07,2238,1460,-640,0,0,18008,-0.004,0.012,-0.07,2257,4554,-621,0,0
30.520,TopSpeedRun,294.6,-0.04,-0.09,0.01,1.00,0.00,1.00,6,7636,993.9,3.46,-1.79,-0.04,-0.15,38205,6152,0,-0.100,0.006,0.16,2455,0,0,0,0,0,-0.100,0.008,0.28,2506,0,0,0,0,14959,-0.004,0.004,-0.06,2236,1431,-528,0,0,15271,-0.003,0.012,-0.06,2254,4523,-514,0,0
30.540,TopSpeedRun,295.4,1.24,0.15,0.01,1.00,0.00,1.00,6,7323,1067.2,3.46,-2.00,-0.03,0.00,38354,6187,14394,-0.094,0.006,0.17,2253,1988,1332,0,0,14282,-0.093,0.008,0.29,2260,2786,2281,0,0,15599,-0.005,0.003,-0.09,2247,1298,-704,0,0,15647,-0.004,0.012,-0.09,2265,4393,-685,0,0
30.560,TopSpeedRun,295.4,-0.05,-0.10,0.01,1.00,0.00,1.00,6,7478,1035.4,3.47,-1.99,-0.03,0.07,38485,6186,0,-0.100,0.006,0.17,2353,0,0,0,0,0,-0.100,0.008,0.29,2390,0,0,0,0,17449,-0.004,0.004,-0.07,2244,1456,-596,0,0,17625,-0.003,0.012,-0.07,2263,4552,-579,0,0
30.580,TopSpeedRun,295.4,-0.05,-0.08,0.01,1.00,0.00,1.00,6,7655,992.4,3.47,-1.81,-0.05,-0.13,38383,6186,0,-0.100,0.006,0.17,2461,0,0,0,0,0,-0.100,0.008,0.29,2512,0,0,0,0,14622,-0.005,0.004,-0.06,2242,1397,-493,0,0,14936,-0.004,0.012,-0.06,2260,4501,-489,0,0
30.600,TopSpeedRun,296.2,1.24,0.16,0.01,1.00,0.00,1.00,6,7342,1065.7,3.47,-2.03,-0.03,-0.01,38576,6221,14388,-0.098,0.006,0.17,2260,1987,1346,0,0,14212,-0.096,0.008,0.29,2266,2777,2287,0,0,15445,-0.008,0.003,-0.09,2253,1299,-695,0,0,15482,-0.006,0.012,-0.09,2271,4389,-677,0,0
30.620,TopSpeedRun,296.2,-0.06,-0.10,0.01,1.00,0.00,1.00,6,7498,1033.0,3.48,-2.04,-0.04,0.06,38743,6220,0,-0.100,0.006,0.17,2359,0,0,0,0,0,-0.100,0.008,0.29,2396,0,0,0,0,17474,-0.006,0.004,-0.07,2250,1460,-592,0,0,17631,-0.005,0.012,-0.07,2269,4551,-575,0,0
30.640,TopSpeedRun,296.2,-0.05,-0.08,0.01,1.00,0.00,1.00,6,7674,989.6,3.48,-1.87,-0.05,-0.14,38668,6219,0,-0.100,0.006,0.17,2467,0,0,0,0,0,-0.100,0.008,0.29,2518,0,0,0,0,14777,-0.008,0.004,-0.06,2248,1417,-495,0,0,15062,-0.007,0.012,-0.06,2266,4520,-488,0,0
30.660,TopSpeedRun,296.2,-0.06,-0.07,0.01,1.00,0.00,1.00,6,7848,850.6,3.46,-1.60,-0.06,-0.39,38488,6219,0,-0.100,0.006,0.17,2578,0,0,0,0,0,-0.100,0.008,0.29,2636,0,0,0,0,11991,-0.011,0.004,-0.06,2249,1248,-414,0,0,12398,-0.009,0.013,-0.06,2269,3923,-415,0,0
30.680,TopSpeedRun,297.3,1.69,0.14,0.01,1.00,0.00,1.00,6,7445,1016.4,3.41,-1.79,-0.05,-0.39,38783,6267,13967,-0.090,0.004,0.18,2266,1303,1412,0,0,13830,-0.088,0.006,0.31,2270,2000,2366,0,0,13952,-0.011,0.003,-0.10,2262,1209,-702,0,0,14102,-0.009,0.012,-0.10,2281,4114,-691,0,0
30.700,TopSpeedRun,297.5,0.35,0.19,0.01,1.00,0.00,1.00,6,7374,1043.2,3.42,-2.20,-0.02,0.81,39109,6276,14334,-0.094,0.006,0.16,2272,2221,1252,0,0,13912,-0.092,0.009,0.30,2278,3203,2202,0,0,19627,-0.005,0.003,-0.08,2265,1279,-689,0,0,19445,-0.003,0.012,-0.08,2283,4414,-670,0,0
