===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.18 sec
Braking Distance (100-0): 38.6 meters
Peak Acceleration: 1.24 G
Peak Braking: 2.44 G
Peak Lateral Grip: 2.83 G
Peak Downforce Generated: 3478 N (approx 355 kg)
Peak Engine Speed: 8604 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 261.8 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
8.620,PanicBraking,64.1,-1.62,0.00,0.00,0.00,1.00,0.69,2,3358,-4.2,0.00,-3.24,-0.04,-0.27,284,149,289,-0.059,-0.456,-0.09,287,-324,-17,900,1,306,-0.058,-0.288,-0.05,374,-393,-11,900,1,7158,0.084,-0.199,0.00,442,-9900,-10,900,1,7175,0.085,-0.145,0.00,433,-10311,-10,4500,0
8.640,PanicBraking,63.1,-1.52,0.00,0.00,0.00,1.00,0.59,2,3246,-4.3,0.00,-3.26,-0.03,-0.24,277,144,176,-0.064,-0.487,-0.09,267,-194,-10,900,1,185,-0.063,-0.310,-0.05,356,-234,-7,900,1,6809,0.080,-0.168,0.00,448,-9645,-11,900,1,6818,0.081,-0.186,0.00,438,-9530,-10,900,1
8.660,PanicBraking,62.1,-1.43,0.00,0.00,0.00,1.00,0.49,2,3089,-4.5,0.00,-3.25,-0.03,-0.19,272,140,124,-0.068,-0.527,-0.09,242,-132,-7,900,1,125,-0.067,-0.344,-0.06,333,-153,-5,900,1,6446,0.076,-0.185,0.00,428,-9014,-10,900,1,6447,0.077,-0.204,0.00,418,-8880,-10,900,1
8.680,PanicBraking,61.1,-1.35,0.00,0.00,0.00,1.00,0.39,2,3001,-4.6,0.00,-3.20,-0.02,-0.17,268,136,131,-0.070,-0.554,-0.08,210,-138,-7,900,1,125,-0.070,-0.367,-0.05,302,-151,-5,900,1,6082,0.071,-0.108,0.00,410,-8809,-13,4500,0,6076,0.072,-0.132,0.00,398,-8782,-13,4500,0
8.700,PanicBraking,60.2,-1.28,0.00,0.00,0.00,1.00,0.29,2,2863,-4.7,0.00,-3.12,-0.02,-0.15,266,132,192,-0.072,-0.594,-0.08,188,-196,-10,900,1,179,-0.071,-0.402,-0.05,281,-210,-6,900,1,5732,0.067,-0.113,0.00,403,-8311,-13,4500,0,5719,0.067,-0.142,0.00,388,-8231,-13,4500,0
8.720,PanicBraking,59.3,-1.22,0.00,0.00,0.00,1.00,0.19,2,2704,-4.8,0.00,-3.01,-0.01,-0.13,263,128,300,-0.071,-0.650,-0.08,164,-296,-16,900,1,281,-0.071,-0.454,-0.05,258,-316,-10,900,1,5410,0.062,-0.180,0.00,409,-7595,-11,900,1,5391,0.062,-0.133,0.00,394,-7789,-11,4500,0
8.740,PanicBraking,58.5,-1.17,0.00,0.00,0.00,1.00,0.09,2,2595,-4.9,0.00,-2.88,0.00,-0.14,261,125,452,-0.070,-0.784,-0.08,96,-411,-23,900,1,426,-0.070,-0.582,-0.05,192,-439,-14,900,1,5125,0.058,-0.133,0.00,387,-7403,-10,4500,0,5099,0.058,-0.171,0.00,407,-7207,-10,900,1
8.760,PanicBraking,57.7,-1.13,0.00,0.00,0.00,1.00,0.00,1,2560,-4.9,0.00,-2.74,0.00,-0.15,258,122,636,-0.067,-0.995,-0.07,-5,-520,-30,900,1,605,-0.067,-0.787,-0.05,92,-550,-19,900,1,4884,0.055,-0.199,0.00,387,-6756,-12,900,1,4852,0.055,-0.161,0.00,405,-6908,-12,900,1
8.780,PanicBraking,57.0,-1.10,-0.01,0.00,0.00,1.00,0.00,1,2555,-4.9,0.00,-2.58,0.01,-0.19,255,119,847,-0.063,-0.985,-0.06,0,-695,-36,900,1,810,-0.063,-0.983,-0.04,0,-665,-22,900,1,4692,0.052,-0.140,-0.01,371,-6760,-16,4500,0,4655,0.052,-0.188,-0.01,387,-6498,-16,900,1
8.800,PanicBraking,56.2,-1.09,-0.01,0.00,0.00,1.00,0.00,1,2549,-4.9,0.00,-2.42,0.01,-0.24,250,116,1071,-0.057,-0.997,-0.05,-5,-874,-39,900,1,1028,-0.058,-0.981,-0.03,2,-845,-22,900,1,4554,0.050,-0.189,-0.01,381,-6351,-25,900,1,4511,0.050,-0.161,-0.01,394,-6421,-24,900,1
8.820,PanicBraking,55.4,-1.09,-0.01,0.00,0.00,1.00,0.00,1,2544,-4.9,0.00,-2.27,0.02,-0.28,243,113,1299,-0.051,-0.988,-0.05,0,-1065,-39,900,1,1250,-0.052,-0.976,-0.02,5,-1030,-20,900,1,4472,0.049,-0.174,-0.01,382,-6307,-30,900,1,4422,0.048,-0.149,-0.01,355,-6341,-29,4500,0
8.840,PanicBraking,54.7,-1.10,-0.01,0.00,0.00,1.00,0.00,1,2539,-4.9,0.00,-2.11,0.03,-0.31,236,109,1523,-0.045,-1.000,-0.04,4,-1241,-35,900,1,1468,-0.045,-0.972,-0.02,7,-1212,-16,900,1,4443,0.049,-0.172,-0.01,378,-6278,-36,900,1,4388,0.048,-0.151,-0.01,387,-6285,-35,900,1
8.860,PanicBraking,53.9,-1.12,-0.01,0.00,0.00,1.00,0.00,1,2534,-4.9,0.00,-1.98,0.03,-0.33,226,106,1732,-0.038,-0.989,-0.03,0,-1419,-29,900,1,1671,-0.038,-0.989,-0.01,0,-1369,-10,900,1,4467,0.050,-0.168,-0.01,374,-6327,-41,900,1,4407,0.049,-0.151,-0.01,382,-6310,-40,900,1
8.880,PanicBraking,53.1,-1.15,-0.01,0.00,0.00,1.00,0.00,1,2528,-4.9,0.00,-1.85,0.04,-0.37,216,103,1920,-0.030,-1.006,-0.01,12,-1560,-18,900,1,1854,-0.031,-0.998,0.00,-3,-1513,0,900,1,4539,0.051,-0.152,-0.02,376,-6497,-53,900,1,4473,0.050,-0.149,-0.02,339,-6414,-52,4500,0
8.900,PanicBraking,52.2,-1.19,-0.01,0.00,0.00,1.00,0.00,1,2523,-5.0,0.00,-1.75,0.04,-0.39,205,100,2079,-0.023,-0.983,0.00,3,-1708,-7,900,1,2009,-0.024,-0.979,0.01,5,-1653,10,900,1,4652,0.053,-0.118,-0.02,347,-6745,-63,4500,0,4582,0.052,-0.133,-0.02,341,-6619,-61,4500,0
8.920,PanicBraking,51.4,-1.23,-0.01,0.00,0.00,1.00,0.00,1,2518,-5.0,0.00,-1.67,0.05,-0.37,193,96,2205,-0.017,-0.985,0.00,3,-1810,2,900,1,2131,-0.018,-0.994,0.01,0,-1742,15,900,1,4801,0.056,-0.150,-0.02,328,-6880,-63,4500,0,4726,0.055,-0.177,-0.02,355,-6653,-61,900,1
8.940,PanicBraking,50.5,-1.27,-0.01,0.00,0.00,1.00,0.00,1,2513,-5.0,0.00,-1.61,0.05,-0.33,181,93,2294,-0.011,-0.984,0.01,4,-1884,9,900,1,2217,-0.012,-0.992,0.01,0,-1813,20,900,1,4976,0.060,-0.153,-0.02,360,-7119,-62,900,1,4899,0.059,-0.192,-0.02,343,-6816,-60,900,1
8.960,PanicBraking,49.5,-1.32,-0.01,0.00,0.00,1.00,0.00,1,2507,-5.0,0.00,-1.58,0.05,-0.30,169,89,2344,-0.005,-0.978,0.01,6,-1930,15,900,1,2265,-0.006,-0.991,0.02,0,-1854,23,900,1,5170,0.064,-0.119,-0.02,330,-7496,-59,4500,0,5092,0.063,-0.172,-0.02,346,-7191,-58,900,1
8.980,PanicBraking,48.6,-1.36,-0.01,0.00,0.00,1.00,0.00,1,2502,-5.0,0.00,-1.57,0.06,-0.27,157,85,2355,0.000,-0.990,0.02,1,-1929,23,900,1,2276,-0.002,-0.991,0.02,0,-1863,28,900,1,5375,0.068,-0.139,-0.02,316,-7747,-63,4500,0,5295,0.067,-0.117,-0.02,325,-7678,-61,4500,0
9.000,PanicBraking,47.6,-1.40,-0.01,0.00,0.00,1.00,0.00,1,2497,-5.0,0.00,-1.59,0.06,-0.24,146,82,2328,0.003,-0.977,0.02,6,-1918,28,900,1,2249,0.002,-0.991,0.02,0,-1841,29,900,1,5581,0.073,-0.117,-0.02,319,-8093,-61,4500,0,5502,0.071,-0.112,-0.02,320,-7976,-59,4500,0
9.020,PanicBraking,46.6,-1.45,-0.01,0.00,0.00,1.00,0.00,1,2492,-5.0,0.00,-1.63,0.06,-0.21,135,78,2265,0.006,-1.000,0.02,6,-1846,31,900,1,2187,0.004,-0.992,0.02,0,-1789,30,900,1,5783,0.077,-0.148,-0.02,300,-8297,-58,4500,0,5705,0.076,-0.159,-0.02,333,-8129,-57,900,1
9.040,PanicBraking,45.5,-1.47,0.00,0.00,0.00,1.00,0.00,1,2486,-5.0,0.00,-1.69,0.06,-0.17,125,74,2174,0.008,-1.000,0.02,6,-1771,29,900,1,2098,0.006,-0.993,0.02,-1,-1715,30,900,1,5970,0.081,-0.151,-0.01,331,-8552,-51,900,1,5894,0.080,-0.176,-0.01,321,-8300,-51,900,1
9.060,PanicBraking,44.5,-1.50,0.00,0.00,0.00,1.00,0.00,1,2481,-5.0,0.00,-1.77,0.06,-0.14,115,71,2056,0.008,-0.984,0.02,2,-1689,28,900,1,1983,0.007,-0.961,0.02,10,-1646,30,900,1,6138,0.086,-0.111,-0.01,301,-8896,-46,4500,0,6065,0.084,-0.154,-0.01,323,-8668,-45,900,1
9.080,PanicBraking,43.4,-1.52,0.00,0.00,0.00,1.00,0.00,1,2476,-5.0,0.00,-1.86,0.06,-0.11,107,67,1918,0.008,-0.985,0.02,1,-1575,26,900,1,1849,0.007,-0.997,0.02,-3,-1509,29,900,1,6281,0.089,-0.142,-0.01,283,-9041,-42,4500,0,6212,0.088,-0.095,-0.01,298,-8938,-41,4500,0
9.100,PanicBraking,42.3,-1.52,0.00,0.00,0.00,1.00,0.00,1,2470,-5.0,0.00,-1.95,0.06,-0.09,99,64,1768,0.007,-0.975,0.02,4,-1458,24,900,1,1703,0.006,-1.000,0.02,5,-1388,28,900,1,6396,0.093,-0.151,-0.01,311,-9161,-38,900,1,6330,0.091,-0.118,-0.01,283,-9178,-37,4500,0
9.120,PanicBraking,41.2,-1.53,0.00,0.00,0.00,1.00,0.00,1,2465,-5.0,0.00,-2.05,0.06,-0.07,93,60,1612,0.006,-0.986,0.02,0,-1322,23,900,1,1552,0.004,-0.987,0.03,0,-1273,26,900,1,6479,0.096,-0.137,-0.01,270,-9348,-34,4500,0,6419,0.094,-0.117,-0.01,277,-9307,-34,4500,0
9.140,PanicBraking,40.1,-1.53,0.00,0.00,0.00,1.00,0.00,1,2460,-5.0,0.00,-2.15,0.06,-0.05,87,57,1456,0.004,-1.010,0.02,11,-1181,20,900,1,1401,0.002,-0.962,0.03,7,-1163,23,900,1,6531,0.098,-0.106,-0.01,273,-9456,-27,4500,0,6476,0.097,-0.099,-0.01,275,-9341,-27,4500,0
9.160,PanicBraking,39.1,-1.51,0.00,0.00,0.00,1.00,0.00,1,2455,-5.0,0.00,-2.25,0.05,-0.03,81,54,1307,0.001,-1.006,0.02,11,-1062,17,900,1,1257,0.000,-0.965,0.02,5,-1042,20,900,1,6552,0.100,-0.187,0.00,277,-9152,-21,900,1,6503,0.099,-0.191,0.00,275,-9053,-21,900,1
9.180,PanicBraking,38.0,-1.50,0.00,0.00,0.00,1.00,0.00,1,2449,-5.0,0.00,-2.34,0.05,-0.02,77,51,1170,-0.001,-0.987,0.02,-2,-959,14,900,1,1127,-0.003,-0.985,0.02,-2,-925,18,900,1,6543,0.101,-0.149,0.00,244,-9384,-18,4500,0,6500,0.100,-0.165,0.00,277,-9225,-18,900,1
9.200,PanicBraking,36.9,-1.48,0.00,0.00,0.00,1.00,0.00,1,2444,-5.0,0.00,-2.42,0.05,-0.01,73,48,1050,-0.004,-0.988,0.02,-3,-861,12,900,1,1014,-0.005,-0.992,0.02,-4,-829,15,900,1,6507,0.102,-0.118,0.00,247,-9434,-12,4500,0,6470,0.101,-0.143,0.00,239,-9306,-12,4500,0
9.220,PanicBraking,35.9,-1.46,0.00,0.00,0.00,1.00,0.00,1,2439,-5.0,0.00,-2.49,0.04,0.00,69,46,951,-0.007,-0.976,0.02,0,-784,11,900,1,921,-0.008,-1.015,0.02,8,-746,14,900,1,6447,0.103,-0.099,0.00,244,-9299,-11,4500,0,6416,0.102,-0.133,0.00,235,-9271,-11,4500,0
9.240,PanicBraking,34.9,-1.44,0.00,0.00,0.00,1.00,0.00,1,2433,-5.0,0.00,-2.54,0.04,0.01,66,43,875,-0.009,-0.973,0.02,0,-722,9,900,1,852,-0.010,-0.991,0.02,-5,-697,12,900,1,6367,0.103,-0.100,0.00,236,-9193,-6,4500,0,6344,0.102,-0.140,0.00,225,-9139,-6,4500,0
9.260,PanicBraking,33.9,-1.41,0.00,0.00,0.00,1.00,0.00,1,2428,-5.0,0.00,-2.58,0.03,0.02,64,41,824,-0.011,-1.018,0.01,7,-666,7,900,1,807,-0.012,-1.000,0.02,2,-658,10,900,1,6273,0.103,-0.128,0.00,221,-9078,0,4500,0,6256,0.102,-0.172,0.00,247,-8835,0,900,1
9.280,PanicBraking,32.9,-1.39,0.00,0.00,0.00,1.00,0.00,1,2423,-5.0,0.00,-2.61,0.03,0.03,62,39,797,-0.013,-0.991,0.01,-5,-652,7,900,1,787,-0.013,-0.975,0.02,0,-649,9,900,1,6168,0.102,-0.185,0.00,236,-8630,-3,900,1,6158,0.102,-0.097,0.00,222,-8870,-3,4500,0
9.300,PanicBraking,31.9,-1.36,0.00,0.00,0.00,1.00,0.00,1,2417,-5.0,0.00,-2.62,0.02,0.04,60,37,794,-0.014,-1.000,0.01,2,-647,4,900,1,790,-0.014,-1.020,0.01,7,-638,6,900,1,6058,0.102,-0.135,0.00,205,-8746,7,4500,0,6054,0.101,-0.193,0.00,227,-8418,7,900,1
9.320,PanicBraking,31.0,-1.34,0.00,0.00,0.00,1.00,0.00,1,2412,-5.0,0.00,-2.61,0.02,0.05,59,34,813,-0.014,-0.972,0.00,0,-671,2,900,1,815,-0.015,-0.991,0.01,-5,-667,4,900,1,5947,0.101,-0.118,0.00,202,-8622,12,4500,0,5949,0.100,-0.177,0.00,225,-8373,12,900,1
9.340,PanicBraking,30.1,-1.32,0.00,0.00,0.00,1.00,0.00,1,2407,-5.0,0.00,-2.59,0.01,0.05,58,33,852,-0.014,-1.019,0.00,7,-688,0,900,1,860,-0.015,-1.000,0.00,2,-701,3,900,1,5839,0.100,-0.140,0.00,190,-8413,13,4500,0,5847,0.100,-0.198,0.00,213,-8092,13,900,1
9.360,PanicBraking,29.1,-1.31,0.00,0.00,0.00,1.00,0.00,1,2401,-5.1,0.00,-2.56,0.01,0.07,57,31,905,-0.014,-0.989,0.00,-4,-741,-1,900,1,919,-0.014,-0.967,0.00,0,-761,1,900,1,5738,0.099,-0.193,0.00,208,-7978,11,900,1,5752,0.099,-0.079,0.00,197,-8079,11,4500,0
9.380,PanicBraking,28.2,-1.30,0.00,0.00,0.00,1.00,0.00,1,2396,-5.1,0.00,-2.52,0.00,0.04,56,29,971,-0.013,-1.024,0.00,7,-783,0,900,1,990,-0.013,-1.000,0.00,3,-807,2,900,1,5647,0.098,-0.106,0.00,184,-8175,4,4500,0,5666,0.098,-0.165,0.00,209,-8045,4,900,1
9.400,PanicBraking,27.3,-1.29,0.00,0.00,0.00,1.00,0.00,1,2390,-5.1,0.00,-2.47,0.00,0.07,55,27,1045,-0.012,-0.960,0.00,2,-868,-3,900,1,1068,-0.012,-1.018,0.00,9,-863,-1,900,1,5569,0.097,-0.216,0.00,190,-7595,14,900,1,5592,0.097,-0.099,0.00,179,-8065,14,4500,0
9.420,PanicBraking,26.4,-1.28,0.00,0.00,0.00,1.00,0.00,1,2385,-5.1,0.00,-2.42,-0.01,0.06,53,25,1125,-0.010,-0.962,-0.01,2,-933,-6,900,1,1152,-0.010,-1.017,-0.01,9,-931,-5,900,1,5504,0.097,-0.198,0.00,188,-7622,15,900,1,5531,0.097,-0.235,0.00,180,-7427,15,900,1
9.440,PanicBraking,25.5,-1.27,0.00,0.00,0.00,1.00,0.00,1,2380,-5.1,0.00,-2.37,-0.01,0.06,52,24,1207,-0.008,-0.948,-0.01,5,-1008,-9,900,1,1237,-0.008,-0.949,-0.01,5,-1033,-8,900,1,5453,0.096,-0.201,0.01,182,-7533,18,900,1,5483,0.097,-0.225,0.01,176,-7425,18,900,1
9.460,PanicBraking,24.6,-1.27,0.00,0.00,0.00,1.00,0.00,1,2374,-5.1,0.00,-2.31,-0.01,0.05,50,22,1286,-0.006,-1.011,-0.01,11,-1043,-9,900,1,1319,-0.005,-1.000,-0.01,4,-1075,-7,900,1,5416,0.096,-0.220,0.00,171,-7364,15,900,1,5449,0.097,-0.236,0.00,168,-7312,15,900,1
9.480,PanicBraking,23.7,-1.27,0.00,0.00,0.00,1.00,0.00,1,2369,-5.1,0.00,-2.26,-0.02,0.05,49,21,1362,-0.003,-1.009,-0.01,12,-1105,-8,900,1,1396,-0.003,-1.000,-0.01,4,-1138,-7,900,1,5394,0.096,-0.065,0.00,157,-7220,13,4500,0,5428,0.097,-0.071,0.00,156,-7443,13,4500,0
9.500,PanicBraking,22.8,-1.28,0.00,0.00,0.00,1.00,0.00,1,2364,-5.1,0.00,-2.21,-0.02,0.03,46,19,1429,-0.001,-0.995,-0.01,-4,-1168,-7,900,1,1465,0.000,-0.973,-0.01,0,-1209,-7,900,1,5385,0.097,-0.113,0.00,143,-7807,13,4500,0,5421,0.097,-0.104,0.00,145,-7843,13,4500,0
9.520,PanicBraking,21.9,-1.28,0.00,0.00,0.00,1.00,0.00,1,2358,-5.1,0.00,-2.16,-0.02,0.04,44,18,1488,0.002,-0.957,-0.01,2,-1237,-9,900,1,1524,0.002,-0.976,-0.01,0,-1256,-9,900,1,5389,0.097,-0.176,0.01,163,-7586,18,900,1,5425,0.098,-0.142,0.01,132,-7807,19,4500,0
9.540,PanicBraking,21.0,-1.28,0.00,0.00,0.00,1.00,0.00,1,2353,-5.1,0.00,-2.12,-0.02,0.02,42,16,1535,0.004,-1.000,0.00,4,-1251,-5,900,1,1571,0.005,-1.000,0.00,4,-1280,-5,900,1,5403,0.098,-0.229,0.00,147,-7290,5,900,1,5439,0.098,-0.193,0.00,154,-7559,5,900,1
9.560,PanicBraking,20.1,-1.28,0.00,0.00,0.00,1.00,0.00,1,2347,-5.1,0.00,-2.09,-0.02,0.05,39,15,1572,0.007,-0.972,-0.02,0,-1298,-20,900,1,1608,0.007,-0.972,-0.02,0,-1328,-21,900,1,5425,0.099,-0.094,0.01,127,-7798,46,4500,0,5461,0.099,-0.230,0.01,141,-7365,46,900,1
9.580,PanicBraking,19.2,-1.29,0.00,0.00,0.00,1.00,0.00,1,2342,-5.1,0.00,-2.06,-0.03,0.03,36,14,1596,0.009,-1.000,-0.02,5,-1301,-19,900,1,1632,0.009,-1.000,-0.02,5,-1330,-20,900,1,5454,0.100,-0.162,0.01,148,-7759,32,900,1,5489,0.100,-0.274,0.01,128,-7131,32,900,1
9.600,PanicBraking,18.3,-1.28,0.00,0.00,0.00,1.00,0.00,1,2336,-5.1,0.00,-2.04,-0.03,0.03,33,13,1612,0.011,-0.969,-0.01,0,-1333,-9,900,1,1646,0.011,-0.968,-0.01,0,-1362,-9,900,1,5486,0.101,-0.251,0.00,126,-7267,-4,900,1,5520,0.101,-0.094,0.00,114,-7935,-4,4500,0
9.620,PanicBraking,17.4,-1.29,0.00,0.00,0.00,1.00,0.00,1,2331,-5.1,0.00,-2.03,-0.03,0.05,30,11,1617,0.013,-1.000,-0.02,5,-1318,-24,900,1,1650,0.013,-1.000,-0.02,5,-1345,-24,900,1,5521,0.102,-0.105,0.01,106,-7990,44,4500,0,5553,0.103,-0.130,0.01,102,-8032,45,4500,0
9.640,PanicBraking,16.5,-1.23,0.00,0.00,0.00,1.00,0.00,1,2326,-5.1,0.00,-2.02,-0.03,0.08,27,10,1625,0.014,-0.965,-0.04,0,-1347,-43,900,1,1655,0.015,-0.965,-0.04,0,-1371,-43,900,1,5549,0.103,-0.316,0.04,106,-6962,153,900,1,5578,0.104,-0.039,0.04,101,-5902,154,4500,0
9.660,PanicBraking,15.6,-1.27,0.00,0.00,0.00,1.00,0.00,1,2320,-5.1,0.00,-2.02,-0.03,0.10,24,9,1621,0.016,-1.000,-0.04,5,-1321,-44,900,1,1650,0.016,-1.000,-0.04,5,-1345,-44,900,1,5574,0.105,-0.234,0.02,113,-7489,85,900,1,5604,0.105,-0.175,0.02,122,-7896,86,900,1
9.680,PanicBraking,14.8,-1.19,0.00,0.00,0.00,1.00,0.00,1,2315,-5.1,0.00,-2.02,-0.03,-0.27,22,8,1625,0.017,-0.961,0.08,0,-1349,84,900,1,1653,0.018,-0.961,0.08,0,-1372,88,900,1,5588,0.106,-0.120,-0.07,85,-8102,-257,4500,0,5616,0.106,-0.417,-0.07,83,-6503,-257,900,1
9.700,PanicBraking,13.9,-1.17,0.00,0.00,0.00,1.00,0.00,1,2309,-5.1,0.00,-2.01,-0.02,0.09,19,7,1612,0.018,-1.000,0.02,5,-1314,25,900,1,1632,0.019,-1.000,0.02,5,-1330,25,900,1,5609,0.107,0.019,0.00,54,3437,2,4500,0,5629,0.108,-0.006,0.00,68,-1126,3,4500,0
9.720,PanicBraking,13.2,-1.06,0.00,0.00,0.00,1.00,0.00,1,2304,-5.1,0.00,-2.01,-0.02,-0.06,16,6,1641,0.020,-0.956,0.11,0,-1365,116,900,1,1659,0.020,-0.955,0.11,0,-1381,118,900,1,5589,0.108,0.022,-0.05,47,3895,-181,4500,0,5607,0.109,-0.002,-0.05,60,-475,-181,4500,0
9.740,PanicBraking,12.5,-1.06,0.01,0.00,0.00,1.00,0.00,1,2298,-5.1,0.00,-1.99,-0.02,0.00,14,6,1685,0.021,-1.000,0.01,5,-1373,12,900,1,1700,0.021,-1.000,0.01,5,-1386,13,900,1,5548,0.109,-0.502,0.01,62,-6033,47,900,1,5563,0.109,-0.455,0.01,67,-6260,47,900,1
9.760,PanicBraking,11.7,-1.08,0.00,0.00,0.00,1.00,0.00,1,2293,-5.1,0.00,-1.98,-0.02,-0.24,12,5,1700,0.022,-0.949,0.10,0,-1420,110,900,1,1715,0.023,-0.948,0.10,0,-1432,111,900,1,5519,0.110,-0.132,-0.08,62,-7977,-276,4500,0,5533,0.110,-0.433,-0.08,66,-6328,-276,900,1
9.780,PanicBraking,11.0,-1.00,0.00,0.00,0.00,1.00,0.00,1,2288,-5.1,0.00,-1.96,-0.02,0.08,10,4,1730,0.023,-1.000,-0.04,5,-1410,-47,900,1,1740,0.024,-1.000,-0.04,5,-1418,-46,900,1,5480,0.110,-0.386,0.03,68,-6500,116,900,1,5489,0.111,-0.358,0.03,71,-6655,115,900,1
9.800,PanicBraking,10.3,-1.02,0.01,0.00,0.00,1.00,0.00,1,2282,-5.1,0.00,-1.94,-0.02,0.43,9,4,1749,0.025,-0.941,-0.24,0,-1466,-272,900,1,1759,0.025,-0.940,-0.24,0,-1475,-275,900,1,5441,0.110,-0.817,0.17,23,-4864,615,900,1,5451,0.111,-0.381,0.17,64,-6488,617,900,1
9.820,PanicBraking,9.6,-0.94,0.00,0.00,0.00,1.00,0.00,1,2277,-5.2,0.00,-1.92,-0.01,0.34,7,3,1786,0.026,-1.000,-0.16,5,-1456,-191,900,1,1796,0.026,-1.000,-0.16,5,-1463,-191,900,1,5388,0.111,-0.866,0.15,17,-4691,526,900,1,5398,0.111,-0.226,0.15,76,-7304,527,900,1
9.840,PanicBraking,8.9,-0.94,0.00,0.00,0.00,1.00,0.00,1,2271,-5.2,0.00,-1.89,-0.01,-0.10,6,3,1820,0.027,-0.899,0.00,3,-1558,0,900,1,1831,0.028,-0.864,0.00,6,-1596,5,900,1,5335,0.111,-0.302,-0.06,65,-6774,-220,900,1,5346,0.111,-0.766,-0.06,25,-4916,-220,900,1
9.860,PanicBraking,8.3,-0.87,0.00,0.00,0.00,1.00,0.00,1,2266,-5.2,0.00,-1.86,-0.01,-0.08,5,3,1872,0.029,-0.825,0.04,8,-1665,45,900,1,1875,0.029,-0.921,0.04,1,-1587,50,900,1,5278,0.111,-0.553,-0.03,40,-5539,-99,900,1,5281,0.111,-0.723,-0.03,27,-4978,-99,900,1
9.880,PanicBraking,7.7,-0.94,0.01,0.00,0.00,1.00,0.00,1,2260,-5.2,0.00,-1.82,-0.01,0.06,4,2,1903,0.030,-0.858,-0.12,5,-1664,-146,900,1,1906,0.030,-0.810,-0.11,8,-1710,-143,900,1,5228,0.111,-0.192,0.04,66,-7271,148,900,1,5231,0.111,-0.456,0.04,45,-5880,147,900,1
9.900,PanicBraking,7.1,-0.83,0.00,0.00,0.00,1.00,0.00,1,2255,-5.2,0.00,-1.79,-0.01,-0.04,3,2,1947,0.032,-0.849,-0.03,5,-1711,-34,900,1,1951,0.032,-0.961,-0.02,-2,-1619,-29,900,1,5173,0.110,-0.740,-0.06,22,-4825,-210,900,1,5176,0.111,-1.188,-0.06,12,-3886,-210,900,1
9.920,PanicBraking,6.4,-1.01,-0.01,0.00,0.00,1.00,0.00,1,2249,-5.2,0.00,-1.75,-0.01,-0.25,3,1,1954,0.033,-0.852,0.25,-1,-1714,326,900,1,1951,0.033,-0.798,0.26,2,-1761,329,900,1,5151,0.110,-0.037,-0.15,20,-5311,-496,4500,0,5147,0.110,-0.649,-0.15,23,-5072,-495,900,1
9.940,PanicBraking,5.6,-1.14,0.00,0.00,0.00,1.00,0.00,1,2244,-5.2,0.00,-1.73,0.00,-0.18,2,1,1920,0.034,-0.731,0.12,0,-1801,150,900,1,1912,0.034,-0.680,0.12,3,-1849,151,900,1,5164,0.110,-0.080,-0.07,18,-7263,-228,4500,0,5156,0.110,-0.545,-0.07,23,-5439,-227,900,1
9.960,PanicBraking,4.9,-0.87,0.00,0.00,0.00,1.00,0.00,1,2238,-5.2,0.00,-1.71,0.00,-0.24,2,1,1941,0.035,-0.629,0.28,1,-1938,356,900,1,1932,0.035,-0.588,0.28,4,-1979,356,900,1,5144,0.110,-0.022,-0.19,4,-3566,-653,4500,0,5135,0.110,-0.757,-0.19,23,-4745,-651,900,1
9.980,PanicBraking,4.2,-1.10,0.01,0.00,0.00,1.00,0.00,1,2233,-5.2,0.00,-1.70,0.00,0.27,2,1,1908,0.036,-0.451,-0.23,6,-2154,-292,900,1,1897,0.036,-0.468,-0.23,5,-2113,-289,900,1,5163,0.110,-1.185,0.20,-11,-3880,678,900,1,5151,0.110,-0.585,0.20,19,-5290,673,900,1
10.000,PanicBraking,3.4,-1.02,-0.01,0.00,0.00,1.00,0.00,1,2227,-5.2,0.00,-1.69,0.00,-0.05,1,0,1894,0.036,-0.488,0.07,7,-2081,88,900,1,1886,0.036,-0.461,0.07,0,-2113,88,900,1,5170,0.111,-0.265,-0.05,27,-6772,-185,900,1,5162,0.111,-0.078,-0.05,1,-7235,-184,4500,0
