===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.45 sec
Braking Distance (100-0): 51.1 meters
Peak Acceleration: 1.48 G
Peak Braking: 2.35 G
Peak Lateral Grip: 1.32 G
Peak Downforce Generated: 52716 N (approx 5374 kg)
Peak Engine Speed: 8248 RPM
Peak Manifold Pressure: 3.50 Bar
Top Speed Reached: 344.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
39.900,TopSpeedRun,328.6,0.19,0.00,0.01,1.00,0.00,1.00,6,7505,1034.7,3.49,-2.05,0.01,0.05,47903,7655,7509,0.028,0.012,0.10,2318,2197,391,0,0,7489,0.028,0.017,0.19,2328,3102,724,0,0,23077,0.131,0.004,-0.06,2297,1408,-509,0,0,23036,0.131,0.010,-0.08,2318,3863,-609,0,0
39.920,TopSpeedRun,328.7,0.20,0.01,0.01,1.00,0.00,1.00,6,7507,1034.2,3.49,-2.05,0.01,0.20,47939,7661,7530,0.029,0.012,0.11,2317,2228,425,0,0,7492,0.028,0.016,0.18,2332,3058,699,0,0,23100,0.131,0.004,-0.04,2296,1512,-339,0,0,23024,0.131,0.010,-0.07,2318,3785,-578,0,0
39.940,TopSpeedRun,328.9,0.19,0.00,0.01,1.00,0.00,1.00,6,7516,1032.2,3.49,-2.05,0.01,0.15,47973,7668,7552,0.029,0.011,0.10,2320,2195,402,0,0,7494,0.028,0.017,0.19,2331,3095,725,0,0,23117,0.131,0.003,-0.07,2303,1137,-575,0,0,23001,0.131,0.011,-0.07,2320,4128,-555,0,0
39.960,TopSpeedRun,329.0,0.21,0.01,0.01,1.00,0.00,1.00,6,7513,1032.8,3.49,-2.05,0.01,0.01,48023,7675,7563,0.029,0.012,0.12,2317,2246,476,0,0,7510,0.028,0.016,0.18,2333,3050,700,0,0,23109,0.131,0.003,-0.07,2303,982,-583,0,0,23003,0.131,0.011,-0.06,2318,4306,-461,0,0
39.980,TopSpeedRun,329.2,0.18,-0.01,0.01,1.00,0.00,1.00,6,7524,1030.2,3.49,-2.05,0.00,0.03,48057,7681,7563,0.029,0.011,0.09,2323,2194,381,0,0,7528,0.029,0.017,0.18,2334,3087,694,0,0,23125,0.131,0.003,-0.07,2305,1143,-601,0,0,23054,0.131,0.011,-0.07,2323,4117,-587,0,0
40.000,TopSpeedRun,329.3,0.22,0.00,0.01,1.00,0.00,1.00,6,7519,1031.3,3.49,-2.05,0.00,-0.24,48112,7688,7561,0.029,0.011,0.10,2323,2198,385,0,0,7544,0.029,0.017,0.18,2334,3094,709,0,0,23118,0.131,0.002,-0.08,2304,930,-665,0,0,23084,0.131,0.012,-0.05,2318,4378,-423,0,0
40.020,TopSpeedRun,329.4,0.18,-0.01,0.01,1.00,0.00,1.00,6,7528,1029.0,3.49,-2.05,0.00,0.02,48144,7694,7547,0.029,0.012,0.11,2321,2245,444,0,0,7560,0.029,0.016,0.18,2337,3036,716,0,0,23138,0.131,0.003,-0.08,2307,1147,-645,0,0,23163,0.131,0.011,-0.08,2325,4098,-644,0,0
40.040,TopSpeedRun,329.6,0.21,0.01,0.01,1.00,0.00,1.00,6,7524,1030.2,3.49,-2.05,0.00,0.08,48192,7701,7549,0.029,0.012,0.15,2316,2300,581,0,0,7558,0.029,0.016,0.18,2337,3006,694,0,0,23143,0.131,0.003,-0.07,2308,1035,-572,0,0,23161,0.131,0.011,-0.07,2324,4234,-533,0,0
40.060,TopSpeedRun,329.7,0.19,0.00,0.01,1.00,0.00,1.00,6,7531,1028.5,3.49,-2.06,0.00,0.07,48234,7707,7561,0.029,0.012,0.11,2324,2228,423,0,0,7557,0.029,0.016,0.18,2339,3055,693,0,0,23171,0.131,0.003,-0.07,2307,1157,-566,0,0,23162,0.131,0.011,-0.07,2324,4144,-542,0,0
40.080,TopSpeedRun,329.9,0.20,0.00,0.01,1.00,0.00,1.00,6,7534,1027.7,3.49,-2.06,0.00,-0.05,48282,7714,7568,0.029,0.011,0.09,2328,2193,376,0,0,7556,0.029,0.016,0.18,2339,3089,696,0,0,23202,0.132,0.003,-0.07,2306,1149,-562,0,0,23179,0.131,0.011,-0.06,2324,4165,-497,0,0
40.100,TopSpeedRun,330.0,0.18,-0.01,0.01,1.00,0.00,1.00,6,7542,1025.6,3.49,-2.06,0.00,0.01,48319,7720,7563,0.029,0.011,0.09,2330,2189,378,0,0,7559,0.029,0.016,0.18,2341,3083,690,0,0,23230,0.132,0.003,-0.07,2310,1142,-611,0,0,23222,0.132,0.011,-0.07,2327,4141,-575,0,0
40.120,TopSpeedRun,330.1,0.20,0.00,0.01,1.00,0.00,1.00,6,7542,1025.7,3.49,-2.06,0.00,0.09,48362,7726,7555,0.029,0.012,0.10,2329,2216,394,0,0,7560,0.029,0.016,0.18,2343,3065,702,0,0,23232,0.132,0.003,-0.05,2308,1354,-432,0,0,23244,0.132,0.010,-0.07,2328,3949,-559,0,0
40.140,TopSpeedRun,330.3,0.20,0.00,0.01,1.00,0.00,1.00,6,7544,1025.2,3.49,-2.06,0.00,-0.22,48412,7733,7554,0.029,0.011,0.10,2332,2172,389,0,0,7553,0.029,0.017,0.18,2341,3108,707,0,0,23244,0.132,0.002,-0.08,2311,944,-655,0,0,23243,0.132,0.011,-0.06,2326,4356,-449,0,0
40.160,TopSpeedRun,330.4,0.19,-0.01,0.01,1.00,0.00,1.00,6,7549,1023.8,3.49,-2.06,0.00,0.00,48452,7739,7542,0.029,0.012,0.10,2330,2222,405,0,0,7558,0.029,0.016,0.18,2344,3063,691,0,0,23255,0.132,0.003,-0.08,2313,1147,-644,0,0,23288,0.132,0.011,-0.08,2330,4134,-617,0,0
40.180,TopSpeedRun,330.6,0.21,0.00,0.01,1.00,0.00,1.00,6,7545,1024.9,3.49,-2.06,-0.01,-0.08,48502,7746,7543,0.029,0.011,0.09,2333,2151,378,0,0,7563,0.029,0.017,0.21,2338,3151,811,0,0,23264,0.132,0.003,-0.07,2311,1156,-582,0,0,23306,0.132,0.011,-0.07,2329,4157,-548,0,0
40.200,TopSpeedRun,330.7,0.18,-0.01,0.01,1.00,0.00,1.00,6,7555,1022.3,3.49,-2.06,-0.01,0.02,48536,7752,7546,0.029,0.011,0.09,2335,2185,379,0,0,7582,0.029,0.016,0.18,2346,3084,705,0,0,23283,0.132,0.003,-0.07,2314,1136,-610,0,0,23355,0.132,0.011,-0.07,2331,4161,-555,0,0
40.220,TopSpeedRun,330.8,0.20,0.01,0.01,1.00,0.00,1.00,6,7556,1022.1,3.49,-2.06,-0.01,0.12,48570,7758,7551,0.029,0.011,0.10,2336,2189,383,0,0,7594,0.029,0.016,0.18,2347,3088,707,0,0,23295,0.132,0.004,-0.04,2310,1524,-347,0,0,23381,0.132,0.010,-0.07,2333,3774,-567,0,0
40.240,TopSpeedRun,330.9,0.18,0.00,0.01,1.00,0.00,1.00,6,7566,1019.7,3.49,-2.06,0.00,0.11,48597,7764,7566,0.029,0.011,0.10,2336,2202,385,0,0,7590,0.029,0.016,0.19,2348,3070,733,0,0,23307,0.132,0.003,-0.07,2318,1147,-568,0,0,23356,0.132,0.011,-0.07,2336,4100,-566,0,0
40.260,TopSpeedRun,331.1,0.21,0.01,0.01,1.00,0.00,1.00,6,7559,1021.3,3.49,-2.06,0.01,0.11,48646,7771,7581,0.029,0.011,0.10,2335,2198,410,0,0,7578,0.029,0.016,0.19,2346,3100,733,0,0,23303,0.132,0.004,-0.05,2314,1372,-405,0,0,23296,0.132,0.010,-0.07,2334,3936,-543,0,0
40.280,TopSpeedRun,331.2,0.18,0.01,0.01,1.00,0.00,1.00,6,7568,1019.1,3.49,-2.06,0.01,0.12,48683,7777,7597,0.029,0.011,0.10,2338,2204,389,0,0,7574,0.029,0.016,0.18,2350,3064,718,0,0,23327,0.132,0.003,-0.05,2317,1322,-447,0,0,23282,0.132,0.010,-0.07,2336,3964,-536,0,0
40.300,TopSpeedRun,331.4,0.19,0.00,0.01,1.00,0.00,1.00,6,7571,1018.6,3.49,-2.06,0.01,-0.11,48733,7784,7608,0.029,0.011,0.09,2339,2199,380,0,0,7565,0.029,0.016,0.18,2350,3086,686,0,0,23356,0.132,0.003,-0.07,2320,1011,-588,0,0,23269,0.132,0.011,-0.06,2335,4270,-501,0,0
40.320,TopSpeedRun,331.5,0.19,0.00,0.01,1.00,0.00,1.00,6,7573,1018.0,3.49,-2.07,0.00,-0.25,48783,7790,7606,0.029,0.011,0.10,2341,2177,397,0,0,7570,0.029,0.016,0.18,2350,3098,688,0,0,23386,0.132,0.003,-0.08,2320,985,-674,0,0,23314,0.132,0.011,-0.06,2335,4307,-511,0,0
40.340,TopSpeedRun,331.6,0.19,-0.01,0.01,1.00,0.00,1.00,6,7576,1017.1,3.49,-2.07,-0.01,-0.08,48825,7796,7590,0.029,0.011,0.09,2341,2165,378,0,0,7584,0.029,0.017,0.19,2349,3121,730,0,0,23407,0.132,0.003,-0.08,2321,1158,-663,0,0,23396,0.132,0.011,-0.08,2339,4123,-637,0,0
40.360,TopSpeedRun,331.8,0.19,-0.01,0.01,1.00,0.00,1.00,6,7577,1016.8,3.49,-2.07,-0.01,-0.14,48871,7803,7579,0.029,0.011,0.09,2341,2194,381,0,0,7605,0.029,0.016,0.18,2352,3091,712,0,0,23409,0.132,0.003,-0.08,2322,976,-670,0,0,23461,0.132,0.011,-0.07,2337,4316,-522,0,0
40.380,TopSpeedRun,331.9,0.20,0.00,0.01,1.00,0.00,1.00,6,7575,1017.3,3.49,-2.07,-0.01,-0.02,48916,7809,7572,0.029,0.012,0.12,2338,2239,463,0,0,7624,0.029,0.016,0.18,2353,3060,718,0,0,23420,0.132,0.003,-0.07,2321,1136,-602,0,0,23523,0.133,0.011,-0.07,2338,4176,-542,0,0
40.400,TopSpeedRun,332.0,0.17,-0.01,0.01,1.00,0.00,1.00,6,7586,1014.4,3.49,-2.07,-0.01,0.08,48940,7815,7581,0.029,0.011,0.10,2343,2189,387,0,0,7636,0.029,0.016,0.19,2353,3096,732,0,0,23454,0.132,0.003,-0.08,2325,1142,-626,0,0,23564,0.133,0.011,-0.08,2343,4116,-616,0,0
40.420,TopSpeedRun,332.2,0.20,0.01,0.01,1.00,0.00,1.00,6,7586,1014.5,3.49,-2.07,-0.01,0.15,48976,7821,7599,0.029,0.011,0.10,2345,2185,402,0,0,7646,0.029,0.016,0.18,2356,3083,724,0,0,23454,0.132,0.004,-0.05,2321,1376,-409,0,0,23549,0.133,0.010,-0.07,2341,3938,-549,0,0
40.440,TopSpeedRun,332.3,0.19,0.01,0.01,1.00,0.00,1.00,6,7586,1014.5,3.49,-2.07,0.00,0.23,49014,7828,7609,0.029,0.012,0.12,2340,2244,486,0,0,7639,0.029,0.016,0.19,2355,3060,730,0,0,23465,0.132,0.003,-0.06,2324,1308,-464,0,0,23525,0.133,0.010,-0.07,2344,3975,-525,0,0
40.460,TopSpeedRun,332.4,0.18,0.01,0.01,1.00,0.00,1.00,6,7592,1013.3,3.49,-2.07,0.00,0.04,49053,7834,7633,0.029,0.012,0.11,2342,2237,456,0,0,7632,0.029,0.016,0.18,2357,3053,704,0,0,23488,0.133,0.003,-0.07,2328,1035,-537,0,0,23486,0.132,0.011,-0.06,2344,4238,-489,0,0
40.480,TopSpeedRun,332.6,0.19,0.01,0.01,1.00,0.00,1.00,6,7595,1012.5,3.49,-2.06,0.01,0.10,49089,7840,7650,0.029,0.012,0.11,2343,2236,450,0,0,7630,0.029,0.016,0.18,2358,3056,699,0,0,23515,0.133,0.003,-0.06,2327,1294,-499,0,0,23475,0.132,0.010,-0.07,2346,3983,-542,0,0
40.500,TopSpeedRun,332.7,0.19,0.00,0.01,1.00,0.00,1.00,6,7598,1011.7,3.49,-2.07,0.01,-0.17,49135,7846,7669,0.030,0.011,0.09,2348,2197,382,0,0,7629,0.029,0.016,0.18,2359,3086,693,0,0,23538,0.133,0.003,-0.08,2329,984,-621,0,0,23458,0.132,0.011,-0.06,2344,4308,-460,0,0
40.520,TopSpeedRun,332.8,0.18,-0.01,0.01,1.00,0.00,1.00,6,7601,1010.9,3.49,-2.07,0.00,-0.09,49178,7853,7667,0.030,0.011,0.09,2349,2163,377,0,0,7636,0.029,0.016,0.19,2357,3125,740,0,0,23563,0.133,0.003,-0.08,2329,1165,-633,0,0,23500,0.133,0.011,-0.08,2347,4121,-613,0,0
40.540,TopSpeedRun,333.0,0.19,0.01,0.01,1.00,0.00,1.00,6,7600,1011.2,3.49,-2.07,0.00,-0.14,49229,7859,7658,0.029,0.011,0.09,2349,2215,387,0,0,7652,0.029,0.016,0.18,2362,3060,703,0,0,23569,0.133,0.003,-0.07,2326,1167,-535,0,0,23557,0.133,0.011,-0.06,2344,4165,-473,0,0
40.560,TopSpeedRun,333.1,0.18,0.00,0.01,1.00,0.00,1.00,6,7603,1010.3,3.49,-2.08,0.00,-0.19,49277,7865,7644,0.029,0.011,0.09,2350,2214,372,0,0,7652,0.029,0.016,0.18,2363,3065,700,0,0,23605,0.133,0.003,-0.07,2328,1140,-597,0,0,23621,0.133,0.011,-0.06,2345,4187,-502,0,0
40.580,TopSpeedRun,333.2,0.18,-0.01,0.01,1.00,0.00,1.00,6,7607,1009.3,3.49,-2.08,0.00,0.13,49313,7871,7630,0.029,0.012,0.13,2344,2280,526,0,0,7647,0.029,0.016,0.18,2363,3024,710,0,0,23642,0.133,0.003,-0.08,2333,1145,-650,0,0,23676,0.133,0.011,-0.08,2350,4129,-626,0,0
40.600,TopSpeedRun,333.3,0.19,0.01,0.01,1.00,0.00,1.00,6,7608,1009.1,3.49,-2.08,0.00,0.07,49354,7878,7639,0.029,0.011,0.09,2353,2189,384,0,0,7646,0.029,0.016,0.18,2364,3085,712,0,0,23662,0.133,0.004,-0.04,2327,1443,-314,0,0,23675,0.133,0.010,-0.07,2348,3893,-543,0,0
40.620,TopSpeedRun,333.5,0.18,0.00,0.01,1.00,0.00,1.00,6,7612,1007.9,3.49,-2.08,0.00,-0.19,49396,7884,7646,0.029,0.011,0.09,2354,2167,382,0,0,7644,0.029,0.016,0.19,2362,3118,734,0,0,23684,0.133,0.002,-0.09,2333,928,-701,0,0,23679,0.133,0.011,-0.06,2347,4376,-452,0,0
40.640,TopSpeedRun,333.6,0.17,-0.02,0.01,1.00,0.00,1.00,6,7619,1006.2,3.49,-2.08,-0.01,0.05,49425,7889,7641,0.029,0.011,0.10,2353,2190,388,0,0,7657,0.029,0.016,0.19,2363,3104,740,0,0,23688,0.133,0.003,-0.08,2336,1144,-672,0,0,23720,0.133,0.011,-0.08,2353,4124,-643,0,0
40.660,TopSpeedRun,333.7,0.19,0.00,0.01,1.00,0.00,1.00,6,7618,1006.6,3.49,-2.07,-0.01,0.18,49460,7896,7647,0.029,0.011,0.10,2354,2190,407,0,0,7676,0.030,0.016,0.19,2364,3102,760,0,0,23668,0.133,0.004,-0.05,2333,1364,-436,0,0,23726,0.133,0.010,-0.07,2353,3941,-578,0,0
40.680,TopSpeedRun,333.8,0.16,0.00,0.01,1.00,0.00,1.00,6,7628,1004.1,3.49,-2.07,0.00,0.18,49482,7901,7661,0.029,0.011,0.10,2357,2187,394,0,0,7689,0.030,0.016,0.18,2368,3086,720,0,0,23663,0.133,0.003,-0.06,2337,1251,-537,0,0,23721,0.133,0.010,-0.07,2356,4011,-519,0,0
40.700,TopSpeedRun,334.0,0.19,0.02,0.01,1.00,0.00,1.00,6,7627,1004.3,3.49,-2.07,0.00,-0.15,49524,7908,7678,0.030,0.011,0.09,2356,2214,388,0,0,7692,0.030,0.016,0.18,2369,3063,716,0,0,23646,0.133,0.002,-0.06,2338,969,-493,0,0,23674,0.133,0.011,-0.06,2353,4298,-482,0,0
40.720,TopSpeedRun,334.1,0.18,-0.01,0.01,1.00,0.00,1.00,6,7631,1003.2,3.49,-2.07,0.00,-0.14,49570,7914,7680,0.030,0.011,0.09,2358,2194,368,0,0,7685,0.030,0.016,0.17,2369,3090,693,0,0,23657,0.133,0.003,-0.08,2339,1024,-674,0,0,23666,0.133,0.011,-0.08,2355,4252,-602,0,0
40.740,TopSpeedRun,334.2,0.19,-0.01,0.01,1.00,0.00,1.00,6,7632,1003.0,3.49,-2.08,0.00,-0.04,49620,7920,7676,0.030,0.011,0.09,2359,2191,378,0,0,7685,0.030,0.016,0.18,2370,3092,712,0,0,23678,0.133,0.003,-0.08,2338,1151,-628,0,0,23697,0.133,0.011,-0.07,2355,4156,-574,0,0
40.760,TopSpeedRun,334.4,0.18,0.00,0.01,1.00,0.00,1.00,6,7634,1002.5,3.49,-2.08,0.00,0.14,49658,7926,7669,0.030,0.012,0.12,2354,2247,495,0,0,7688,0.030,0.016,0.18,2370,3060,730,0,0,23714,0.133,0.003,-0.07,2342,1150,-600,0,0,23752,0.133,0.011,-0.07,2360,4105,-594,0,0
40.780,TopSpeedRun,334.5,0.18,0.02,0.01,1.00,0.00,1.00,6,7635,1002.3,3.49,-2.07,0.00,0.25,49687,7932,7684,0.030,0.012,0.14,2352,2287,577,0,0,7696,0.030,0.016,0.18,2372,3011,723,0,0,23742,0.133,0.003,-0.07,2342,1220,-542,0,0,23767,0.133,0.011,-0.06,2361,4034,-486,0,0
40.800,TopSpeedRun,334.6,0.17,0.01,0.01,1.00,0.00,1.00,6,7640,1001.0,3.49,-2.07,0.01,0.22,49717,7938,7717,0.030,0.012,0.13,2355,2263,508,0,0,7695,0.030,0.016,0.18,2373,3023,730,0,0,23769,0.133,0.003,-0.06,2343,1159,-516,0,0,23726,0.133,0.011,-0.06,2361,4106,-506,0,0
40.820,TopSpeedRun,334.8,0.18,0.01,0.01,1.00,0.00,1.00,6,7642,1000.6,3.49,-2.08,0.02,-0.02,49763,7944,7743,0.030,0.011,0.09,2362,2205,386,0,0,7688,0.030,0.016,0.18,2375,3062,719,0,0,23795,0.134,0.003,-0.06,2340,1180,-468,0,0,23684,0.133,0.011,-0.06,2358,4140,-445,0,0
40.840,TopSpeedRun,334.9,0.18,0.01,0.01,1.00,0.00,1.00,6,7642,1000.6,3.49,-2.08,0.02,0.09,49809,7950,7743,0.030,0.011,0.12,2358,2250,476,0,0,7675,0.030,0.016,0.18,2373,3056,694,0,0,23835,0.134,0.003,-0.06,2342,1338,-469,0,0,23700,0.133,0.010,-0.07,2362,3952,-553,0,0
40.860,TopSpeedRun,335.0,0.18,0.01,0.01,1.00,0.00,1.00,6,7645,1000.0,3.49,-2.08,0.01,-0.24,49859,7956,7748,0.030,0.011,0.09,2362,2203,389,0,0,7675,0.030,0.016,0.18,2374,3088,699,0,0,23871,0.134,0.002,-0.08,2344,960,-640,0,0,23725,0.133,0.011,-0.05,2359,4349,-426,0,0
40.880,TopSpeedRun,335.1,0.16,-0.01,0.01,1.00,0.00,1.00,6,7654,997.7,3.49,-2.08,0.00,-0.19,49894,7962,7738,0.030,0.011,0.09,2365,2194,358,0,0,7692,0.030,0.016,0.17,2376,3085,676,0,0,23902,0.134,0.003,-0.08,2347,1035,-683,0,0,23809,0.134,0.011,-0.08,2362,4241,-609,0,0
40.900,TopSpeedRun,335.2,0.18,-0.01,0.01,1.00,0.00,1.00,6,7656,997.1,3.49,-2.08,0.00,-0.08,49928,7968,7722,0.030,0.011,0.10,2363,2228,407,0,0,7711,0.030,0.016,0.17,2378,3061,691,0,0,23898,0.134,0.003,-0.08,2348,1080,-613,0,0,23878,0.134,0.011,-0.08,2364,4179,-628,0,0
40.920,TopSpeedRun,335.4,0.17,-0.01,0.01,1.00,0.00,1.00,6,7662,995.5,3.49,-2.08,0.00,0.05,49951,7973,7713,0.030,0.011,0.09,2368,2188,381,0,0,7725,0.030,0.016,0.18,2379,3084,704,0,0,23881,0.134,0.003,-0.08,2348,1237,-630,0,0,23905,0.134,0.011,-0.07,2367,4020,-582,0,0
40.940,TopSpeedRun,335.5,0.18,0.00,0.01,1.00,0.00,1.00,6,7663,995.3,3.49,-2.08,0.00,-0.03,49989,7979,7714,0.030,0.011,0.09,2368,2191,382,0,0,7729,0.030,0.016,0.18,2379,3089,709,0,0,23842,0.134,0.003,-0.07,2349,1052,-588,0,0,23872,0.134,0.011,-0.07,2366,4216,-557,0,0
40.960,TopSpeedRun,335.6,0.18,0.00,0.01,1.00,0.00,1.00,6,7663,995.3,3.49,-2.08,0.00,0.12,50032,7985,7710,0.030,0.011,0.10,2368,2194,389,0,0,7732,0.030,0.016,0.18,2379,3096,721,0,0,23821,0.134,0.003,-0.06,2348,1325,-520,0,0,23865,0.134,0.010,-0.07,2367,3966,-582,0,0
40.980,TopSpeedRun,335.7,0.17,0.00,0.01,1.00,0.00,1.00,6,7667,994.3,3.49,-2.08,0.00,0.06,50077,7991,7715,0.030,0.011,0.10,2370,2190,391,0,0,7734,0.030,0.016,0.18,2381,3085,713,0,0,23833,0.134,0.003,-0.07,2349,1158,-551,0,0,23871,0.134,0.011,-0.06,2367,4140,-509,0,0
41.000,TopSpeedRun,335.9,0.18,0.01,0.01,1.00,0.00,1.00,6,7667,994.3,3.49,-2.08,0.00,0.07,50124,7997,7717,0.030,0.011,0.09,2371,2190,390,0,0,7734,0.030,0.016,0.18,2382,3083,708,0,0,23869,0.134,0.004,-0.04,2346,1413,-369,0,0,23904,0.134,0.010,-0.07,2367,3905,-539,0,0
41.020,TopSpeedRun,336.0,0.17,0.00,0.01,1.00,0.00,1.00,6,7673,992.9,3.49,-2.08,0.00,0.09,50155,8003,7719,0.030,0.011,0.10,2369,2229,419,0,0,7727,0.030,0.016,0.18,2383,3063,701,0,0,23922,0.134,0.003,-0.07,2352,1247,-558,0,0,23938,0.134,0.010,-0.07,2371,4009,-521,0,0
41.040,TopSpeedRun,336.1,0.17,0.00,0.01,1.00,0.00,1.00,6,7679,991.4,3.49,-2.08,0.01,0.02,50182,8009,7738,0.030,0.011,0.09,2372,2194,382,0,0,7723,0.030,0.016,0.17,2383,3086,697,0,0,23952,0.134,0.003,-0.07,2354,1165,-557,0,0,23921,0.134,0.011,-0.07,2372,4079,-555,0,0
41.060,TopSpeedRun,336.2,0.19,0.01,0.01,1.00,0.00,1.00,6,7674,992.6,3.49,-2.08,0.01,0.04,50227,8015,7755,0.030,0.011,0.10,2372,2198,395,0,0,7725,0.030,0.016,0.18,2383,3096,720,0,0,23952,0.134,0.004,-0.05,2351,1383,-417,0,0,23893,0.134,0.010,-0.07,2371,3921,-556,0,0
41.080,TopSpeedRun,336.4,0.16,0.00,0.01,1.00,0.00,1.00,6,7681,991.0,3.49,-2.08,0.00,-0.13,50268,8021,7767,0.030,0.011,0.09,2374,2196,378,0,0,7732,0.030,0.016,0.17,2385,3084,691,0,0,23974,0.134,0.003,-0.08,2355,1026,-605,0,0,23904,0.134,0.011,-0.06,2371,4255,-512,0,0
41.100,TopSpeedRun,336.5,0.17,-0.01,0.01,1.00,0.00,1.00,6,7684,990.1,3.49,-2.09,0.00,-0.16,50309,8026,7765,0.030,0.011,0.09,2375,2194,371,0,0,7744,0.030,0.016,0.17,2386,3086,691,0,0,23998,0.134,0.003,-0.08,2356,1041,-636,0,0,23955,0.134,0.011,-0.07,2372,4234,-574,0,0
41.120,TopSpeedRun,336.6,0.17,-0.01,0.01,1.00,0.00,1.00,6,7688,989.3,3.49,-2.09,0.00,0.05,50342,8032,7757,0.030,0.011,0.09,2375,2202,381,0,0,7756,0.030,0.016,0.18,2388,3071,730,0,0,24014,0.134,0.003,-0.07,2355,1305,-573,0,0,24013,0.134,0.010,-0.08,2375,3976,-603,0,0
41.140,TopSpeedRun,336.7,0.18,0.00,0.01,1.00,0.00,1.00,6,7688,989.1,3.49,-2.09,0.00,0.07,50381,8038,7755,0.030,0.011,0.10,2375,2198,405,0,0,7753,0.030,0.016,0.18,2385,3101,733,0,0,24024,0.134,0.003,-0.07,2358,1160,-582,0,0,24020,0.134,0.011,-0.07,2376,4111,-565,0,0
41.160,TopSpeedRun,336.9,0.18,0.01,0.01,1.00,0.00,1.00,6,7686,989.7,3.49,-2.09,0.00,-0.48,50435,8044,7760,0.030,0.011,0.09,2377,2196,366,0,0,7761,0.030,0.016,0.17,2389,3080,689,0,0,24030,0.134,0.002,-0.09,2357,741,-708,0,0,24032,0.134,0.012,-0.04,2368,4569,-315,0,0
41.180,TopSpeedRun,337.0,0.17,-0.02,0.01,1.00,0.00,1.00,6,7690,988.6,3.49,-2.09,-0.01,-0.10,50473,8050,7747,0.030,0.011,0.10,2375,2195,396,0,0,7769,0.030,0.016,0.19,2385,3114,759,0,0,24068,0.134,0.003,-0.09,2359,1159,-751,0,0,24111,0.135,0.011,-0.09,2376,4124,-713,0,0
41.200,TopSpeedRun,337.1,0.17,0.00,0.01,1.00,0.00,1.00,6,7694,987.4,3.49,-2.09,-0.01,0.12,50505,8056,7749,0.030,0.011,0.10,2380,2183,394,0,0,7787,0.030,0.016,0.18,2390,3084,732,0,0,24086,0.134,0.004,-0.05,2355,1392,-447,0,0,24163,0.135,0.010,-0.08,2376,3926,-618,0,0
41.220,TopSpeedRun,337.2,0.18,0.02,0.01,1.00,0.00,1.00,6,7694,987.5,3.49,-2.09,0.00,0.28,50535,8061,7753,0.030,0.011,0.11,2376,2235,444,0,0,7790,0.030,0.016,0.20,2391,3049,788,0,0,24102,0.135,0.004,-0.04,2355,1528,-323,0,0,24177,0.135,0.010,-0.07,2378,3770,-545,0,0
41.240,TopSpeedRun,337.3,0.16,0.01,0.01,1.00,0.00,1.00,6,7701,985.8,3.49,-2.09,0.01,0.23,50564,8067,7774,0.030,0.011,0.10,2381,2170,429,0,0,7772,0.030,0.016,0.18,2390,3107,733,0,0,24128,0.135,0.003,-0.05,2359,1340,-445,0,0,24123,0.135,0.010,-0.07,2379,3951,-533,0,0
41.260,TopSpeedRun,337.5,0.18,0.02,0.01,1.00,0.00,1.00,6,7699,986.5,3.49,-2.09,0.01,0.24,50602,8073,7786,0.030,0.011,0.11,2378,2233,436,0,0,7762,0.030,0.016,0.18,2393,3060,709,0,0,24129,0.135,0.004,-0.03,2357,1555,-253,0,0,24080,0.134,0.010,-0.06,2380,3746,-489,0,0
41.280,TopSpeedRun,337.6,0.17,0.02,0.01,1.00,0.00,1.00,6,7701,985.9,3.49,-2.09,0.01,0.05,50645,8079,7808,0.030,0.011,0.09,2383,2167,381,0,0,7751,0.030,0.016,0.18,2391,3120,729,0,0,24153,0.135,0.004,-0.04,2358,1448,-300,0,0,24040,0.134,0.010,-0.07,2379,3872,-522,0,0
41.300,TopSpeedRun,337.7,0.16,0.00,0.01,1.00,0.00,1.00,6,7706,984.7,3.49,-2.09,0.01,0.03,50684,8084,7815,0.031,0.011,0.10,2380,2206,409,0,0,7755,0.030,0.016,0.18,2391,3095,710,0,0,24182,0.135,0.003,-0.07,2364,1182,-556,0,0,24061,0.134,0.011,-0.07,2381,4104,-541,0,0
