===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1320 kg
0-100 km/h Time: 3.42 sec
Braking Distance (100-0): 45.7 meters
Peak Acceleration: 2.23 G
Peak Braking: 3.73 G
Peak Lateral Grip: 1.42 G
Peak Downforce Generated: 106955 N (approx 10903 kg)
Peak Engine Speed: 8347 RPM
Peak Manifold Pressure: 3.49 Bar
Top Speed Reached: 305.2 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
42.660,TopSpeedRun,217.4,0.69,-0.04,0.01,1.00,0.00,1.00,5,6105,1135.7,3.13,-2.02,-0.03,-0.27,47123,3349,7229,0.027,0.017,0.20,1539,2662,680,0,0,7368,0.028,0.024,0.16,1552,3760,514,0,0,22257,0.127,0.005,0.22,1522,1305,1329,0,0,22397,0.128,0.018,-0.53,1542,5106,-3105,0,0
42.680,TopSpeedRun,217.8,0.69,-0.02,0.01,1.00,0.00,1.00,5,6121,1152.8,3.18,-2.02,-0.03,-0.02,47346,3364,7272,0.027,0.016,0.22,1545,2647,735,0,0,7417,0.028,0.024,0.18,1556,3773,601,0,0,22369,0.128,0.005,0.26,1524,1437,1521,0,0,22514,0.129,0.018,-0.53,1546,4989,-3076,0,0
42.700,TopSpeedRun,218.3,0.71,0.00,0.01,1.00,0.00,1.00,5,6127,1168.5,3.22,-2.03,-0.03,0.06,47588,3380,7312,0.027,0.016,0.24,1545,2636,789,0,0,7442,0.028,0.024,0.22,1555,3782,710,0,0,22477,0.128,0.005,0.26,1529,1283,1495,0,0,22607,0.129,0.018,-0.51,1548,5146,-2958,0,0
42.720,TopSpeedRun,218.8,0.67,-0.01,0.01,1.00,0.00,1.00,5,6152,1179.7,3.26,-2.04,-0.02,0.17,47799,3394,7367,0.028,0.016,0.23,1551,2652,763,0,0,7483,0.028,0.024,0.19,1562,3783,621,0,0,22586,0.129,0.005,0.26,1533,1284,1514,0,0,22703,0.130,0.018,-0.51,1553,5111,-2999,0,0
42.740,TopSpeedRun,219.3,0.69,0.00,0.01,1.00,0.00,1.00,5,6167,1190.2,3.29,-2.04,-0.02,0.15,48014,3410,7407,0.028,0.016,0.22,1554,2643,756,0,0,7506,0.028,0.023,0.19,1565,3774,615,0,0,22681,0.130,0.005,0.27,1538,1296,1579,0,0,22822,0.130,0.018,-0.52,1558,5077,-2990,0,0
42.760,TopSpeedRun,219.8,0.70,0.01,0.01,1.00,0.00,1.00,5,6174,1199.8,3.32,-2.05,-0.01,0.05,48251,3425,7447,0.028,0.016,0.23,1557,2646,771,0,0,7521,0.029,0.023,0.19,1568,3775,631,0,0,22776,0.130,0.005,0.28,1538,1303,1620,0,0,22924,0.131,0.018,-0.50,1558,5152,-2892,0,0
42.780,TopSpeedRun,220.3,0.69,0.00,0.01,1.00,0.00,1.00,5,6189,1207.0,3.34,-2.06,-0.01,0.08,48472,3440,7482,0.028,0.016,0.22,1560,2646,771,0,0,7533,0.029,0.023,0.19,1571,3778,629,0,0,22950,0.131,0.005,0.29,1542,1442,1684,0,0,23053,0.131,0.018,-0.52,1563,4976,-3014,0,0
42.800,TopSpeedRun,220.8,0.68,0.01,0.01,1.00,0.00,1.00,5,6205,1212.8,3.36,-2.06,0.00,0.10,48684,3455,7522,0.029,0.016,0.23,1565,2647,797,0,0,7548,0.029,0.023,0.19,1576,3770,618,0,0,23101,0.131,0.005,0.30,1545,1455,1732,0,0,23152,0.131,0.018,-0.52,1566,4973,-3002,0,0
42.820,TopSpeedRun,221.3,0.68,0.00,0.01,1.00,0.00,1.00,5,6220,1217.6,3.38,-2.06,0.00,0.10,48897,3470,7549,0.029,0.016,0.23,1567,2659,787,0,0,7549,0.029,0.023,0.18,1579,3754,613,0,0,23222,0.132,0.005,0.27,1551,1305,1598,0,0,23221,0.132,0.018,-0.52,1571,5090,-2997,0,0
42.840,TopSpeedRun,221.7,0.69,0.00,0.01,1.00,0.00,1.00,5,6231,1222.1,3.39,-2.06,0.00,-0.09,49124,3486,7576,0.029,0.016,0.23,1570,2652,785,0,0,7554,0.029,0.023,0.19,1582,3770,613,0,0,23307,0.132,0.004,0.27,1554,1187,1567,0,0,23263,0.132,0.019,-0.49,1572,5242,-2883,0,0
42.860,TopSpeedRun,222.2,0.68,0.00,0.01,1.00,0.00,1.00,5,6244,1225.3,3.41,-2.07,0.00,-0.11,49348,3501,7595,0.029,0.016,0.22,1574,2650,774,0,0,7578,0.029,0.023,0.18,1586,3774,594,0,0,23381,0.132,0.005,0.27,1556,1319,1602,0,0,23348,0.132,0.018,-0.51,1576,5116,-2974,0,0
42.880,TopSpeedRun,222.7,0.68,0.00,0.01,1.00,0.00,1.00,5,6259,1227.7,3.42,-2.07,0.00,-0.02,49567,3516,7611,0.029,0.016,0.23,1576,2664,811,0,0,7606,0.029,0.023,0.18,1589,3757,606,0,0,23460,0.132,0.005,0.27,1560,1314,1571,0,0,23451,0.132,0.018,-0.52,1580,5095,-3033,0,0
42.900,TopSpeedRun,223.2,0.68,0.01,0.01,1.00,0.00,1.00,5,6270,1229.9,3.43,-2.07,0.01,0.13,49786,3531,7634,0.029,0.016,0.25,1577,2685,882,0,0,7631,0.029,0.023,0.19,1593,3736,629,0,0,23541,0.133,0.005,0.29,1563,1436,1682,0,0,23535,0.133,0.018,-0.52,1584,4983,-3038,0,0
42.920,TopSpeedRun,223.7,0.69,0.02,0.01,1.00,0.00,1.00,5,6276,1232.3,3.44,-2.08,0.01,-0.13,50027,3547,7671,0.030,0.016,0.23,1583,2660,811,0,0,7644,0.029,0.023,0.19,1594,3775,640,0,0,23642,0.133,0.005,0.30,1563,1330,1749,0,0,23588,0.133,0.018,-0.49,1583,5150,-2843,0,0
42.940,TopSpeedRun,224.1,0.66,0.00,0.01,1.00,0.00,1.00,5,6298,1232.2,3.44,-2.08,0.01,0.03,50231,3562,7700,0.030,0.016,0.24,1585,2674,832,0,0,7672,0.030,0.023,0.17,1599,3760,580,0,0,23767,0.133,0.005,0.27,1570,1403,1601,0,0,23711,0.133,0.018,-0.53,1592,4978,-3093,0,0
42.960,TopSpeedRun,224.6,0.67,0.00,0.01,1.00,0.00,1.00,5,6313,1232.7,3.45,-2.08,0.01,0.11,50442,3577,7738,0.030,0.016,0.22,1591,2654,796,0,0,7701,0.030,0.023,0.18,1602,3778,603,0,0,23857,0.134,0.005,0.29,1573,1436,1679,0,0,23784,0.133,0.018,-0.53,1595,4978,-3066,0,0
42.980,TopSpeedRun,225.1,0.68,0.01,0.01,1.00,0.00,1.00,5,6326,1232.9,3.46,-2.08,0.01,0.17,50656,3592,7765,0.030,0.015,0.23,1594,2655,808,0,0,7728,0.030,0.023,0.19,1606,3763,637,0,0,23923,0.134,0.005,0.29,1576,1439,1714,0,0,23848,0.134,0.018,-0.52,1598,4977,-3039,0,0
43.000,TopSpeedRun,225.6,0.69,0.01,0.01,1.00,0.00,1.00,5,6333,1233.8,3.46,-2.08,0.01,0.11,50895,3607,7784,0.030,0.016,0.25,1594,2673,882,0,0,7737,0.030,0.023,0.17,1608,3748,592,0,0,23994,0.134,0.005,0.29,1579,1331,1706,0,0,23900,0.134,0.018,-0.50,1599,5113,-2942,0,0
43.020,TopSpeedRun,226.1,0.67,0.02,0.01,1.00,0.00,1.00,5,6349,1233.3,3.46,-2.09,0.01,0.06,51117,3623,7805,0.030,0.015,0.22,1601,2656,801,0,0,7757,0.030,0.023,0.17,1612,3774,584,0,0,24093,0.135,0.006,0.34,1580,1638,1944,0,0,23997,0.134,0.017,-0.53,1604,4793,-3060,0,0
43.040,TopSpeedRun,226.5,0.67,0.00,0.01,1.00,0.00,1.00,5,6365,1232.6,3.47,-2.09,0.01,0.07,51338,3638,7827,0.031,0.015,0.23,1603,2664,816,0,0,7770,0.030,0.022,0.17,1616,3755,577,0,0,24197,0.135,0.005,0.28,1587,1331,1643,0,0,24084,0.134,0.018,-0.52,1608,5073,-3046,0,0
43.060,TopSpeedRun,227.0,0.67,0.00,0.01,1.00,0.00,1.00,5,6376,1232.3,3.47,-2.09,0.01,0.04,51557,3653,7846,0.031,0.015,0.22,1607,2625,802,0,0,7789,0.030,0.023,0.20,1615,3803,674,0,0,24285,0.135,0.005,0.28,1592,1337,1646,0,0,24172,0.135,0.018,-0.53,1612,5052,-3068,0,0
43.080,TopSpeedRun,227.5,0.67,0.01,0.01,1.00,0.00,1.00,5,6390,1231.5,3.47,-2.09,0.00,0.02,51773,3668,7868,0.031,0.015,0.23,1609,2654,825,0,0,7833,0.031,0.023,0.18,1620,3788,601,0,0,24336,0.135,0.005,0.29,1595,1286,1700,0,0,24268,0.135,0.018,-0.53,1615,5105,-3055,0,0
43.100,TopSpeedRun,228.0,0.67,0.00,0.01,1.00,0.00,1.00,5,6401,1230.9,3.48,-2.10,0.00,0.05,52001,3684,7890,0.031,0.015,0.24,1612,2674,847,0,0,7881,0.031,0.022,0.16,1625,3761,563,0,0,24383,0.135,0.005,0.29,1596,1352,1686,0,0,24365,0.135,0.018,-0.52,1617,5084,-3025,0,0
43.120,TopSpeedRun,228.4,0.67,0.00,0.01,1.00,0.00,1.00,5,6414,1229.9,3.48,-2.10,0.00,-0.01,52229,3699,7912,0.031,0.015,0.22,1617,2654,806,0,0,7911,0.031,0.022,0.16,1628,3776,564,0,0,24475,0.136,0.005,0.29,1599,1361,1708,0,0,24472,0.136,0.018,-0.52,1620,5080,-3019,0,0
43.140,TopSpeedRun,228.9,0.67,0.00,0.01,1.00,0.00,1.00,5,6426,1228.9,3.48,-2.11,0.00,-0.04,52460,3714,7926,0.031,0.015,0.22,1620,2648,803,0,0,7931,0.031,0.022,0.16,1632,3775,559,0,0,24582,0.136,0.005,0.29,1602,1362,1702,0,0,24592,0.136,0.018,-0.52,1623,5078,-3036,0,0
43.160,TopSpeedRun,229.4,0.66,0.00,0.01,1.00,0.00,1.00,5,6442,1227.4,3.48,-2.11,0.00,-0.08,52679,3729,7937,0.031,0.015,0.22,1624,2648,806,0,0,7948,0.031,0.022,0.16,1635,3775,559,0,0,24692,0.137,0.005,0.28,1608,1253,1635,0,0,24712,0.137,0.018,-0.53,1627,5152,-3066,0,0
43.180,TopSpeedRun,229.8,0.67,0.00,0.01,1.00,0.00,1.00,5,6450,1226.8,3.48,-2.11,-0.01,0.00,52908,3745,7948,0.031,0.015,0.23,1625,2647,840,0,0,7968,0.032,0.022,0.17,1636,3782,600,0,0,24772,0.137,0.005,0.28,1610,1360,1664,0,0,24811,0.137,0.018,-0.53,1631,5067,-3096,0,0
43.200,TopSpeedRun,230.3,0.67,0.01,0.01,1.00,0.00,1.00,5,6460,1225.9,3.48,-2.11,-0.01,0.07,53132,3760,7974,0.032,0.015,0.23,1629,2621,822,0,0,7998,0.032,0.022,0.20,1636,3820,706,0,0,24855,0.137,0.005,0.31,1612,1507,1794,0,0,24903,0.137,0.018,-0.54,1634,4928,-3117,0,0
43.220,TopSpeedRun,230.8,0.65,0.00,0.01,1.00,0.00,1.00,5,6481,1223.6,3.48,-2.11,-0.01,0.05,53338,3775,8011,0.032,0.015,0.22,1634,2653,818,0,0,8036,0.032,0.022,0.16,1645,3788,559,0,0,24943,0.137,0.005,0.29,1618,1262,1688,0,0,24992,0.138,0.018,-0.53,1637,5140,-3062,0,0
43.240,TopSpeedRun,231.2,0.67,0.01,0.01,1.00,0.00,1.00,5,6488,1223.0,3.48,-2.12,-0.01,-0.02,53573,3791,8035,0.032,0.015,0.22,1636,2649,825,0,0,8061,0.032,0.022,0.16,1647,3778,566,0,0,25013,0.138,0.005,0.30,1618,1376,1763,0,0,25065,0.138,0.018,-0.52,1639,5088,-3012,0,0
43.260,TopSpeedRun,231.7,0.66,0.00,0.01,1.00,0.00,1.00,5,6502,1221.4,3.48,-2.12,0.00,-0.11,53801,3806,8054,0.032,0.015,0.23,1639,2664,830,0,0,8078,0.032,0.022,0.16,1651,3760,568,0,0,25115,0.138,0.004,0.28,1623,1211,1631,0,0,25163,0.138,0.019,-0.52,1642,5224,-2995,0,0
43.280,TopSpeedRun,232.2,0.65,0.00,0.01,1.00,0.00,1.00,5,6517,1219.7,3.49,-2.12,0.00,-0.02,54013,3821,8069,0.032,0.015,0.23,1642,2650,836,0,0,8087,0.032,0.022,0.16,1653,3782,579,0,0,25224,0.138,0.005,0.28,1627,1407,1651,0,0,25261,0.138,0.018,-0.54,1649,4972,-3133,0,0
43.300,TopSpeedRun,232.6,0.66,0.01,0.01,1.00,0.00,1.00,5,6531,1218.1,3.49,-2.12,0.00,-0.04,54217,3836,8103,0.032,0.015,0.23,1645,2655,837,0,0,8106,0.032,0.022,0.16,1656,3786,574,0,0,25297,0.139,0.005,0.29,1631,1353,1727,0,0,25304,0.139,0.018,-0.54,1652,5004,-3123,0,0
43.320,TopSpeedRun,233.1,0.65,0.00,0.01,1.00,0.00,1.00,5,6545,1216.4,3.49,-2.12,0.01,0.10,54436,3852,8142,0.033,0.015,0.22,1649,2661,835,0,0,8133,0.033,0.022,0.16,1661,3768,588,0,0,25337,0.139,0.005,0.29,1634,1363,1674,0,0,25319,0.139,0.018,-0.55,1655,5039,-3158,0,0
43.340,TopSpeedRun,233.6,0.67,0.01,0.01,1.00,0.00,1.00,5,6550,1215.9,3.49,-2.13,0.01,0.07,54689,3867,8168,0.033,0.015,0.22,1653,2649,838,0,0,8144,0.033,0.022,0.15,1664,3775,554,0,0,25406,0.139,0.006,0.35,1632,1594,1992,0,0,25358,0.139,0.017,-0.53,1655,4885,-3094,0,0
43.360,TopSpeedRun,234.0,0.65,0.01,0.01,1.00,0.00,1.00,5,6562,1214.5,3.49,-2.14,0.01,-0.03,54937,3883,8183,0.033,0.015,0.23,1655,2662,846,0,0,8148,0.033,0.021,0.16,1668,3757,570,0,0,25541,0.139,0.005,0.31,1637,1382,1808,0,0,25472,0.139,0.018,-0.52,1657,5081,-3017,0,0
43.380,TopSpeedRun,234.5,0.65,0.00,0.01,1.00,0.00,1.00,5,6576,1212.8,3.49,-2.15,0.01,-0.22,55176,3898,8195,0.033,0.015,0.22,1660,2651,832,0,0,8154,0.033,0.022,0.15,1671,3770,542,0,0,25700,0.140,0.004,0.28,1642,1190,1635,0,0,25619,0.140,0.019,-0.51,1660,5266,-2957,0,0
43.400,TopSpeedRun,234.9,0.65,-0.01,0.01,1.00,0.00,1.00,5,6591,1210.9,3.49,-2.15,0.00,-0.07,55400,3913,8197,0.033,0.015,0.22,1663,2645,815,0,0,8173,0.033,0.022,0.15,1674,3778,527,0,0,25833,0.140,0.005,0.29,1645,1380,1676,0,0,25786,0.140,0.018,-0.55,1666,5053,-3191,0,0
43.420,TopSpeedRun,235.4,0.65,-0.01,0.01,1.00,0.00,1.00,5,6603,1209.4,3.49,-2.15,0.00,0.03,55621,3928,8206,0.033,0.015,0.22,1666,2646,840,0,0,8203,0.033,0.021,0.16,1677,3782,561,0,0,25924,0.141,0.005,0.30,1648,1376,1724,0,0,25917,0.141,0.018,-0.54,1669,5068,-3148,0,0
43.440,TopSpeedRun,235.9,0.65,0.00,0.01,1.00,0.00,1.00,5,6614,1208.1,3.49,-2.16,0.00,0.15,55840,3944,8223,0.033,0.015,0.24,1667,2671,903,0,0,8235,0.033,0.021,0.16,1680,3761,562,0,0,25994,0.141,0.005,0.30,1652,1371,1747,0,0,26018,0.141,0.018,-0.54,1673,5065,-3131,0,0
43.460,TopSpeedRun,236.3,0.64,0.00,0.01,1.00,0.00,1.00,5,6629,1206.2,3.49,-2.16,0.00,0.23,56051,3959,8256,0.033,0.015,0.24,1671,2672,895,0,0,8268,0.034,0.021,0.16,1683,3765,579,0,0,26066,0.141,0.005,0.30,1656,1374,1768,0,0,26090,0.141,0.018,-0.54,1677,5047,-3136,0,0
43.480,TopSpeedRun,236.8,0.65,0.01,0.01,1.00,0.00,1.00,5,6642,1204.7,3.49,-2.16,0.01,0.27,56266,3974,8294,0.034,0.015,0.23,1675,2660,861,0,0,8293,0.034,0.021,0.16,1687,3766,586,0,0,26136,0.141,0.005,0.33,1658,1516,1902,0,0,26136,0.141,0.017,-0.54,1680,4915,-3132,0,0
43.500,TopSpeedRun,237.2,0.65,0.01,0.01,1.00,0.00,1.00,5,6653,1203.4,3.49,-2.16,0.01,0.14,56489,3990,8328,0.034,0.015,0.24,1677,2654,890,0,0,8302,0.034,0.021,0.16,1688,3781,570,0,0,26219,0.142,0.005,0.31,1664,1307,1825,0,0,26165,0.141,0.018,-0.54,1684,5087,-3110,0,0
43.520,TopSpeedRun,237.7,0.65,0.01,0.01,1.00,0.00,1.00,5,6663,1202.1,3.49,-2.16,0.00,0.08,56721,4005,8363,0.034,0.014,0.23,1682,2633,870,0,0,8333,0.034,0.021,0.17,1690,3809,600,0,0,26283,0.142,0.005,0.32,1665,1408,1837,0,0,26224,0.142,0.018,-0.53,1686,5039,-3100,0,0
43.540,TopSpeedRun,238.1,0.64,0.01,0.01,1.00,0.00,1.00,5,6679,1200.2,3.49,-2.16,0.00,0.14,56934,4020,8388,0.034,0.015,0.25,1682,2679,932,0,0,8372,0.034,0.021,0.14,1695,3761,515,0,0,26367,0.142,0.005,0.31,1670,1378,1797,0,0,26334,0.142,0.018,-0.54,1691,5005,-3142,0,0
43.560,TopSpeedRun,238.6,0.65,0.01,0.01,1.00,0.00,1.00,5,6690,1198.9,3.49,-2.16,0.00,0.09,57157,4036,8423,0.035,0.014,0.22,1688,2636,859,0,0,8402,0.034,0.021,0.15,1696,3807,562,0,0,26448,0.142,0.005,0.32,1671,1504,1863,0,0,26407,0.142,0.017,-0.55,1694,4914,-3146,0,0
43.580,TopSpeedRun,239.1,0.64,0.01,0.01,1.00,0.00,1.00,5,6700,1197.6,3.49,-2.16,0.00,0.10,57388,4051,8453,0.035,0.014,0.24,1689,2656,902,0,0,8432,0.035,0.021,0.14,1700,3787,536,0,0,26531,0.143,0.005,0.32,1675,1413,1834,0,0,26490,0.143,0.018,-0.54,1696,5018,-3133,0,0
43.600,TopSpeedRun,239.5,0.64,0.01,0.01,1.00,0.00,1.00,5,6713,1196.0,3.49,-2.17,0.00,0.06,57611,4066,8480,0.035,0.014,0.22,1693,2629,867,0,0,8463,0.035,0.021,0.16,1701,3816,597,0,0,26632,0.143,0.005,0.31,1679,1400,1808,0,0,26597,0.143,0.018,-0.55,1700,5004,-3161,0,0
43.620,TopSpeedRun,240.0,0.64,0.01,0.01,1.00,0.00,1.00,5,6725,1194.6,3.49,-2.17,0.00,0.09,57839,4082,8506,0.035,0.014,0.23,1695,2660,902,0,0,8500,0.035,0.021,0.14,1706,3790,517,0,0,26716,0.143,0.005,0.32,1681,1421,1851,0,0,26705,0.143,0.018,-0.54,1703,5014,-3139,0,0
43.640,TopSpeedRun,240.4,0.63,0.01,0.01,1.00,0.00,1.00,5,6739,1192.9,3.49,-2.17,0.00,0.01,58066,4097,8530,0.035,0.014,0.22,1700,2655,861,0,0,8529,0.035,0.021,0.13,1711,3781,479,0,0,26816,0.144,0.005,0.33,1683,1438,1889,0,0,26814,0.144,0.018,-0.54,1705,5013,-3123,0,0
43.660,TopSpeedRun,240.9,0.65,0.01,0.01,1.00,0.00,1.00,5,6744,1192.2,3.49,-2.18,0.00,-0.02,58308,4113,8542,0.035,0.014,0.24,1700,2657,932,0,0,8541,0.035,0.021,0.14,1711,3780,531,0,0,26923,0.144,0.005,0.33,1686,1444,1885,0,0,26922,0.144,0.018,-0.54,1708,5009,-3142,0,0
43.680,TopSpeedRun,241.3,0.62,0.00,0.01,1.00,0.00,1.00,5,6763,1189.8,3.49,-2.18,0.00,-0.03,58528,4128,8564,0.036,0.014,0.22,1707,2658,855,0,0,8562,0.035,0.021,0.12,1718,3783,466,0,0,27040,0.144,0.005,0.32,1690,1445,1874,0,0,27037,0.144,0.018,-0.55,1711,5001,-3173,0,0
43.700,TopSpeedRun,241.8,0.64,0.01,0.01,1.00,0.00,1.00,5,6770,1188.9,3.49,-2.19,0.01,0.12,58757,4143,8578,0.036,0.015,0.28,1703,2708,1063,0,0,8573,0.036,0.020,0.12,1720,3720,478,0,0,27141,0.145,0.005,0.32,1694,1428,1854,0,0,27133,0.145,0.018,-0.55,1715,5001,-3186,0,0
43.720,TopSpeedRun,242.2,0.63,0.01,0.01,1.00,0.00,1.00,5,6784,1187.1,3.49,-2.19,0.01,-0.02,58987,4159,8609,0.036,0.014,0.22,1712,2668,869,0,0,8581,0.036,0.020,0.12,1724,3779,469,0,0,27248,0.145,0.005,0.34,1695,1459,1942,0,0,27191,0.145,0.018,-0.54,1716,5012,-3120,0,0
43.740,TopSpeedRun,242.6,0.62,0.00,0.01,1.00,0.00,1.00,5,6802,1184.9,3.49,-2.19,0.01,0.01,59202,4174,8630,0.036,0.014,0.22,1716,2647,871,0,0,8593,0.036,0.020,0.12,1727,3774,478,0,0,27351,0.145,0.005,0.32,1700,1432,1839,0,0,27277,0.145,0.018,-0.56,1722,4989,-3220,0,0
43.760,TopSpeedRun,243.1,0.64,0.00,0.01,1.00,0.00,1.00,5,6811,1183.7,3.49,-2.20,0.00,0.00,59436,4189,8639,0.036,0.014,0.22,1719,2631,869,0,0,8602,0.036,0.021,0.13,1728,3798,489,0,0,27420,0.146,0.005,0.32,1703,1449,1875,0,0,27346,0.145,0.018,-0.56,1725,4992,-3206,0,0
43.780,TopSpeedRun,243.5,0.63,0.00,0.01,1.00,0.00,1.00,5,6825,1182.0,3.49,-2.20,0.00,0.02,59662,4204,8650,0.036,0.014,0.22,1722,2649,870,0,0,8628,0.036,0.020,0.12,1733,3780,467,0,0,27482,0.146,0.005,0.32,1706,1447,1880,0,0,27439,0.146,0.018,-0.55,1728,4994,-3197,0,0
43.800,TopSpeedRun,244.0,0.64,0.01,0.01,1.00,0.00,1.00,5,6830,1181.3,3.49,-2.20,0.00,0.03,59900,4220,8661,0.036,0.014,0.23,1723,2620,896,0,0,8649,0.036,0.021,0.17,1730,3820,625,0,0,27554,0.146,0.005,0.32,1710,1442,1860,0,0,27530,0.146,0.018,-0.56,1731,4987,-3221,0,0
43.820,TopSpeedRun,244.4,0.61,0.00,0.01,1.00,0.00,1.00,5,6850,1178.8,3.49,-2.20,0.00,0.10,60109,4235,8691,0.036,0.014,0.22,1728,2661,881,0,0,8694,0.036,0.020,0.12,1739,3794,457,0,0,27632,0.146,0.005,0.32,1714,1425,1862,0,0,27640,0.146,0.018,-0.56,1735,4982,-3219,0,0
43.840,TopSpeedRun,244.9,0.63,0.00,0.01,1.00,0.00,1.00,5,6859,1177.6,3.49,-2.20,0.00,0.05,60336,4251,8724,0.037,0.014,0.22,1732,2635,884,0,0,8730,0.037,0.020,0.12,1741,3803,474,0,0,27706,0.147,0.005,0.33,1715,1456,1913,0,0,27719,0.147,0.018,-0.55,1737,4986,-3201,0,0
43.860,TopSpeedRun,245.3,0.64,0.02,0.01,1.00,0.00,1.00,5,6862,1177.3,3.49,-2.21,-0.01,-0.31,60588,4266,8748,0.037,0.014,0.22,1734,2635,875,0,0,8761,0.037,0.020,0.13,1743,3807,497,0,0,27791,0.147,0.005,0.32,1716,1266,1876,0,0,27816,0.147,0.019,-0.51,1735,5231,-2972,0,0
43.880,TopSpeedRun,245.8,0.62,0.00,0.01,1.00,0.00,1.00,5,6874,1175.7,3.49,-2.22,-0.01,-0.15,60821,4282,8762,0.037,0.014,0.24,1733,2660,957,0,0,8792,0.037,0.020,0.13,1745,3791,508,0,0,27914,0.147,0.005,0.32,1720,1473,1870,0,0,27974,0.147,0.018,-0.57,1742,4984,-3273,0,0
43.900,TopSpeedRun,246.2,0.61,0.00,0.01,1.00,0.00,1.00,5,6891,1173.5,3.49,-2.22,0.00,0.01,61036,4297,8795,0.037,0.014,0.24,1737,2690,941,0,0,8828,0.037,0.020,0.11,1751,3766,423,0,0,28042,0.148,0.005,0.32,1724,1459,1878,0,0,28106,0.148,0.018,-0.56,1745,4996,-3264,0,0
43.920,TopSpeedRun,246.6,0.61,-0.01,0.01,1.00,0.00,1.00,5,6906,1171.5,3.49,-2.22,0.00,0.07,61246,4312,8831,0.037,0.014,0.22,1744,2635,889,0,0,8849,0.037,0.020,0.12,1752,3809,484,0,0,28158,0.148,0.005,0.32,1728,1449,1866,0,0,28194,0.148,0.018,-0.57,1750,4987,-3276,0,0
43.940,TopSpeedRun,247.1,0.63,0.01,0.01,1.00,0.00,1.00,5,6913,1170.6,3.49,-2.22,0.00,0.21,61463,4327,8856,0.037,0.014,0.26,1742,2658,1020,0,0,8871,0.038,0.020,0.15,1753,3793,561,0,0,28229,0.148,0.005,0.32,1732,1429,1878,0,0,28260,0.148,0.018,-0.57,1754,4979,-3268,0,0
43.960,TopSpeedRun,247.5,0.62,0.02,0.01,1.00,0.00,1.00,5,6925,1169.1,3.49,-2.22,0.00,0.21,61688,4343,8896,0.038,0.014,0.23,1748,2668,939,0,0,8904,0.038,0.020,0.12,1759,3796,476,0,0,28286,0.148,0.006,0.38,1730,1670,2178,0,0,28302,0.149,0.017,-0.56,1755,4801,-3239,0,0
43.980,TopSpeedRun,247.9,0.61,0.00,0.01,1.00,0.00,1.00,5,6942,1167.1,3.49,-2.22,0.00,0.14,61909,4358,8931,0.038,0.014,0.22,1753,2636,900,0,0,8920,0.038,0.020,0.12,1762,3805,451,0,0,28382,0.149,0.005,0.34,1737,1462,1957,0,0,28359,0.149,0.018,-0.56,1759,4974,-3229,0,0
44.000,TopSpeedRun,248.4,0.63,0.01,0.01,1.00,0.00,1.00,5,6948,1166.3,3.49,-2.23,0.00,0.13,62145,4374,8950,0.038,0.013,0.23,1753,2623,943,0,0,8937,0.038,0.020,0.16,1760,3826,603,0,0,28462,0.149,0.005,0.34,1740,1469,1956,0,0,28437,0.149,0.018,-0.56,1762,4969,-3241,0,0
44.020,TopSpeedRun,248.8,0.61,0.01,0.01,1.00,0.00,1.00,5,6965,1164.2,3.49,-2.23,0.00,-0.02,62371,4389,8973,0.038,0.014,0.22,1759,2643,919,0,0,8968,0.038,0.020,0.10,1769,3803,406,0,0,28546,0.149,0.005,0.33,1743,1318,1901,0,0,28536,0.149,0.018,-0.54,1763,5139,-3133,0,0
44.040,TopSpeedRun,249.2,0.62,0.00,0.01,1.00,0.00,1.00,5,6975,1163.0,3.49,-2.23,-0.01,-0.02,62602,4404,8977,0.038,0.014,0.24,1759,2661,957,0,0,8989,0.038,0.020,0.11,1770,3784,438,0,0,28629,0.150,0.005,0.32,1748,1351,1879,0,0,28654,0.150,0.018,-0.56,1768,5069,-3256,0,0
44.060,TopSpeedRun,249.7,0.61,0.00,0.01,1.00,0.00,1.00,5,6988,1161.2,3.49,-2.23,0.00,0.02,62794,4419,8993,0.038,0.013,0.22,1764,2634,892,0,0,9017,0.039,0.020,0.12,1772,3823,488,0,0,28709,0.150,0.005,0.33,1751,1458,1895,0,0,29128,0.150,0.018,-0.58,1773,4953,-3304,0,0
