Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
40.960,3,1958.2,485.68,-0.09,2735.32,0.4,0.03,0.10,1.00,1.00,0.00,0.13,1,1931,143.7,0.45,-0.12,0.02,2.85,0,0,5356,0.0774,0.009,0.106,0.006,-2.39,-3.64,8,-423,1881,0,0,5198,0.0770,-0.028,0.128,0.028,-6.93,0.89,5,228,-620,0,0,4835,0.0826,0.030,0.055,-0.045,-1.29,-4.74,6,1415,27,0,0,4701,0.0822,-0.006,0.061,-0.039,0.05,-5.98,3,1668,-41,0,0
40.980,3,1958.2,485.69,-0.09,2735.32,0.6,0.28,0.03,1.00,0.50,0.00,0.17,1,1975,145.1,0.48,-0.15,0.02,2.36,0,0,5212,0.0770,-0.017,0.111,0.011,1.94,-4.09,6,287,1622,0,0,5106,0.0763,-0.037,-0.184,0.084,-1.16,-4.87,3,-339,-957,0,0,4926,0.0834,0.041,-0.172,0.072,-2.87,-3.16,5,1879,-167,0,0,4836,0.0826,0.020,-0.156,0.056,-1.95,-4.08,2,2181,-185,0,0
41.000,3,1958.2,485.69,-0.09,2735.33,0.8,0.30,-0.02,1.00,0.50,0.00,0.16,1,1956,84.7,0.49,-0.19,0.02,2.26,0,0,5086,0.0762,-0.041,-0.162,0.062,7.12,1.08,6,-267,1844,0,0,5062,0.0755,-0.040,0.231,0.131,4.53,-1.50,10,-52,-678,0,0,4982,0.0843,0.047,-0.299,0.199,-1.93,-4.10,6,1451,-384,0,0,4964,0.0836,0.049,-0.279,0.179,-2.36,-3.67,3,1805,-404,0,0
41.020,3,1958.2,485.69,-0.09,2735.33,0.9,0.16,0.02,1.00,1.00,0.00,0.13,1,1925,83.7,0.49,-0.22,0.03,3.07,0,0,5105,0.0754,-0.040,0.107,0.007,8.32,2.29,11,-209,2334,0,0,5045,0.0747,-0.036,-0.120,0.020,4.81,-1.23,4,82,-134,0,0,5008,0.0852,0.045,-0.036,-0.064,-0.80,-5.23,11,879,-455,0,0,4961,0.0846,0.049,-0.033,-0.067,-0.31,-5.72,8,1142,-494,0,0
41.040,3,1958.2,485.69,-0.09,2735.34,1.0,0.10,0.08,1.00,0.50,0.00,0.15,1,1956,144.5,0.51,-0.25,0.04,4.44,0,0,5173,0.0750,-0.020,0.087,-0.013,7.06,1.03,11,76,2739,0,0,5017,0.0741,-0.033,0.002,-0.098,0.94,-5.09,9,-412,120,0,0,5026,0.0860,0.041,0.170,0.070,1.08,-4.95,13,1802,-360,0,0,4895,0.0851,0.028,0.187,0.087,1.32,-4.71,9,2128,-388,0,0
41.060,3,1958.2,485.69,-0.09,2735.34,1.1,0.16,0.13,1.00,0.50,0.00,0.15,1,1951,84.5,0.52,-0.28,0.07,5.64,0,0,5238,0.0749,-0.007,-0.124,0.024,5.63,-0.40,11,-92,2974,0,0,4930,0.0733,-0.038,0.131,0.031,-2.30,-3.74,10,197,-6,0,0,5116,0.0870,0.046,-0.361,0.261,1.00,-5.03,7,1589,-177,0,0,4859,0.0854,0.015,-0.351,0.251,1.38,-4.65,2,2169,-237,0,0
41.080,3,1958.3,485.69,-0.09,2735.35,1.2,0.07,0.14,1.00,0.50,0.00,0.12,1,1923,83.7,0.52,-0.29,0.10,6.26,0,0,5313,0.0749,0.003,-0.046,-0.054,3.56,-2.47,14,-281,3073,0,0,4912,0.0725,-0.043,-0.110,0.010,-5.41,-0.62,10,-373,-415,0,0,5128,0.0880,0.053,-0.141,0.041,-0.35,-5.68,13,443,-126,0,0,4795,0.0856,0.006,-0.217,0.117,-0.44,-5.59,7,1125,-205,0,0
41.100,3,1958.3,485.70,-0.09,2735.36,1.3,0.07,0.10,1.00,0.50,0.00,0.12,1,1915,83.4,0.53,-0.31,0.12,6.46,0,0,5323,0.0751,0.008,0.090,-0.010,2.63,-3.40,16,-152,3038,0,0,4957,0.0718,-0.033,0.203,0.103,-6.72,0.69,14,53,-976,0,0,5089,0.0888,0.040,0.268,0.168,-1.67,-4.36,16,1216,-240,0,0,4786,0.0855,-0.001,0.236,0.136,-2.52,-3.51,11,1606,-297,0,0
41.120,3,1958.3,485.70,-0.09,2735.36,1.3,0.13,0.04,1.00,0.50,0.00,0.11,1,1912,83.4,0.53,-0.32,0.13,6.46,0,0,5273,0.0751,0.000,0.041,-0.059,3.92,-2.12,16,2,2992,0,0,4998,0.0714,-0.019,-0.145,0.045,-5.08,-0.95,9,-9,-1444,0,0,5056,0.0893,0.026,-0.196,0.096,-1.46,-4.57,10,1117,-408,0,0,4834,0.0857,0.008,-0.199,0.099,-2.25,-3.78,5,1644,-496,0,0
41.140,3,1958.3,485.70,-0.09,2735.37,1.4,0.11,-0.02,1.00,1.00,0.00,0.11,1,1911,83.3,0.53,-0.34,0.13,6.40,0,0,5198,0.0748,-0.012,-0.027,-0.073,5.95,-0.08,15,-59,3051,0,0,5075,0.0713,-0.008,-0.013,-0.087,-2.55,-3.48,13,-421,-1666,0,0,4989,0.0896,0.015,-0.102,0.002,-1.17,-4.86,15,499,-547,0,0,4896,0.0861,0.019,-0.148,0.048,-1.13,-4.90,9,1017,-654,0,0
41.160,3,1958.3,485.71,-0.09,2735.38,1.5,0.14,-0.03,1.00,0.50,0.00,0.15,1,1952,144.4,0.55,-0.35,0.11,6.48,0,0,5142,0.0744,-0.021,-0.040,-0.060,8.32,2.29,16,-80,3250,0,0,5125,0.0713,0.003,0.191,0.091,0.24,-5.79,14,183,-1627,0,0,4949,0.0897,0.003,0.248,0.148,0.29,-5.74,18,1610,-547,0,0,4946,0.0866,0.026,0.246,0.146,-0.36,-5.67,14,2061,-663,0,0
41.180,3,1958.3,485.71,-0.09,2735.39,1.6,0.23,0.01,1.00,0.50,0.00,0.15,1,1949,84.5,0.56,-0.36,0.10,6.75,0,0,5112,0.0740,-0.023,-0.082,-0.018,9.94,3.91,16,-117,3521,0,0,5080,0.0713,-0.001,-0.215,0.115,3.07,-2.96,10,-178,-1303,0,0,5004,0.0899,0.008,-0.287,0.187,0.21,-5.82,12,1668,-460,0,0,4985,0.0872,0.029,-0.282,0.182,0.34,-5.69,6,2269,-600,0,0
41.200,3,1958.3,485.71,-0.09,2735.39,1.7,0.09,0.06,1.00,0.50,0.00,0.12,1,1923,83.7,0.56,-0.37,0.10,7.29,0,0,5172,0.0737,-0.015,-0.050,-0.050,9.42,3.39,18,-114,3802,0,0,5068,0.0711,-0.009,0.167,0.067,2.09,-3.94,17,-278,-941,0,0,5001,0.0902,0.016,-0.310,0.210,0.63,-5.40,15,520,-409,0,0,4920,0.0876,0.022,-0.349,0.249,-0.56,-5.47,9,1038,-561,0,0
41.220,3,1958.3,485.71,-0.09,2735.40,1.8,0.02,0.11,1.00,0.50,0.00,0.11,1,1915,83.4,0.56,-0.37,0.11,8.10,0,0,5276,0.0738,0.004,-0.008,-0.092,6.93,0.90,20,-70,3997,0,0,5056,0.0709,-0.009,-0.020,-0.080,-2.04,-3.99,14,210,-862,0,0,4996,0.0904,0.012,0.196,0.096,-1.20,-4.83,22,757,-410,0,0,4818,0.0876,-0.001,0.248,0.148,-1.45,-4.58,16,1353,-569,0,0
41.240,3,1958.3,485.72,-0.09,2735.41,1.8,0.04,0.10,1.00,1.00,0.00,0.11,1,1912,83.4,0.56,-0.37,0.13,8.86,0,0,5335,0.0741,0.015,-0.023,-0.077,5.05,-0.98,20,-45,4068,0,0,5048,0.0708,-0.009,-0.145,0.045,-5.09,-0.94,14,-376,-1134,0,0,4992,0.0906,0.009,0.024,-0.076,-0.31,-5.72,17,1326,-410,0,0,4759,0.0873,-0.015,0.042,-0.058,-1.09,-4.95,10,1953,-617,0,0
41.260,3,1958.3,485.72,-0.09,2735.42,1.9,0.09,0.07,1.00,0.50,0.00,0.15,1,1952,144.4,0.57,-0.37,0.14,9.26,0,0,5319,0.0743,0.013,-0.012,-0.088,4.83,-1.20,21,-13,4040,0,0,5056,0.0706,-0.006,0.171,0.071,-5.50,-0.53,19,-150,-1554,0,0,4976,0.0907,0.005,-0.264,0.164,-0.15,-5.89,14,1451,-431,0,0,4764,0.0870,-0.014,-0.303,0.203,-2.03,-4.00,7,2130,-683,0,0
41.280,3,1958.3,485.73,-0.09,2735.43,2.0,0.19,0.04,1.00,0.50,0.00,0.15,1,1950,84.5,0.58,-0.38,0.14,9.36,0,0,5251,0.0743,0.001,0.017,-0.083,6.11,0.08,23,-21,4000,0,0,5042,0.0705,-0.006,0.028,-0.072,-3.03,-3.00,17,95,-1811,0,0,4989,0.0908,0.005,-0.439,0.339,-0.43,-5.60,13,1222,-460,0,0,4824,0.0870,-0.002,-0.562,0.462,-1.87,-4.16,6,1923,-775,0,0
41.300,3,1958.4,485.73,-0.09,2735.44,2.1,0.12,0.02,1.00,0.50,0.00,0.12,1,1923,83.7,0.58,-0.38,0.14,9.42,0,0,5216,0.0742,-0.009,0.029,-0.071,7.19,1.16,24,-85,4027,0,0,5076,0.0704,-0.005,-0.075,-0.025,-1.30,-4.73,16,-48,-1862,0,0,4968,0.0909,0.005,-0.319,0.219,-0.15,-5.89,17,458,-456,0,0,4859,0.0872,0.009,-0.354,0.254,-0.91,-5.12,11,964,-810,0,0
41.320,3,1958.4,485.74,-0.09,2735.45,2.2,0.07,0.02,1.00,1.00,0.00,0.11,1,1915,83.4,0.58,-0.38,0.13,9.52,0,0,5220,0.0740,-0.008,-0.001,-0.099,7.52,1.49,24,-152,4099,0,0,5116,0.0705,0.003,-0.033,-0.067,-0.81,-5.23,18,-188,-1809,0,0,4935,0.0909,-0.001,0.033,-0.067,-1.00,-5.03,24,496,-461,0,0,4859,0.0874,0.009,0.162,0.062,0.08,-5.95,18,1205,-794,0,0
41.340,3,1958.4,485.74,-0.09,2735.46,2.2,0.11,0.03,1.00,0.50,0.00,0.15,1,1953,144.4,0.59,-0.38,0.13,9.72,0,0,5219,0.0739,-0.004,-0.037,-0.063,7.91,1.88,24,-104,4167,0,0,5119,0.0706,0.006,0.021,-0.079,-0.18,-5.86,19,-120,-1694,0,0,4935,0.0908,-0.005,0.154,0.054,-0.18,-5.85,25,1568,-455,0,0,4860,0.0875,0.006,0.224,0.124,-0.60,-5.43,17,2349,-778,0,0
41.360,3,1958.4,485.74,-0.09,2735.48,2.4,0.18,0.05,1.00,0.50,0.00,0.15,1,1950,84.5,0.60,-0.39,0.12,10.04,0,0,5195,0.0738,-0.006,-0.019,-0.081,8.48,2.45,25,-45,4220,0,0,5082,0.0706,0.000,-0.003,-0.097,1.00,-5.03,20,-111,-1498,0,0,4977,0.0908,0.002,-0.199,0.099,0.12,-5.91,17,1977,-451,0,0,4890,0.0876,0.008,-0.318,0.218,-1.41,-4.62,9,2636,-777,0,0
41.380,3,1958.4,485.75,-0.09,2735.49,2.5,0.10,0.07,1.00,0.50,0.00,0.12,1,1923,83.7,0.60,-0.39,0.13,10.64,0,0,5239,0.0737,-0.003,0.022,-0.078,8.17,2.14,27,-55,4311,0,0,5064,0.0705,-0.006,-0.003,-0.097,0.23,-5.80,21,-193,-1326,0,0,4985,0.0910,0.008,-0.496,0.396,-0.45,-5.58,12,1238,-436,0,0,4845,0.0877,0.006,-0.706,0.606,-1.71,-4.33,6,1666,-860,0,0
41.400,3,1958.4,485.75,-0.09,2735.50,2.5,0.02,0.08,1.00,0.50,0.00,0.11,1,1915,83.4,0.60,-0.39,0.13,11.39,0,0,5292,0.0739,0.007,0.025,-0.075,7.35,1.32,28,-116,4380,0,0,5075,0.0704,-0.004,0.029,-0.071,-1.72,-4.32,22,-194,-1316,0,0,4972,0.0911,0.004,-0.448,0.348,-0.60,-5.43,17,429,-398,0,0,4798,0.0876,-0.007,-0.501,0.401,-0.04,-5.99,11,816,-864,0,0
41.420,3,1958.4,485.76,-0.09,2735.51,2.5,0.01,0.08,1.00,1.00,0.00,0.11,1,1912,83.4,0.60,-0.38,0.14,12.00,0,0,5332,0.0741,0.012,-0.018,-0.082,6.04,0.01,28,-117,4413,0,0,5093,0.0704,0.000,0.069,-0.031,-3.47,-2.56,22,-76,-1465,0,0,4945,0.0911,0.000,-0.152,0.052,-0.01,-6.02,24,261,-375,0,0,4753,0.0874,-0.012,-0.013,-0.087,-0.46,-5.57,18,897,-852,0,0
41.440,3,1958.4,485.77,-0.09,2735.53,2.6,0.07,0.07,1.00,0.50,0.00,0.15,1,1952,144.4,0.61,-0.38,0.15,12.30,0,0,5327,0.0743,0.011,-0.005,-0.095,5.77,-0.26,29,-76,4399,0,0,5098,0.0704,0.002,0.022,-0.078,-3.87,-2.16,22,10,-1686,0,0,4943,0.0910,-0.004,0.062,-0.038,-0.64,-5.39,28,1132,-354,0,0,4761,0.0871,-0.013,0.215,0.115,-0.27,-5.76,19,2062,-805,0,0
41.460,3,1958.5,485.77,-0.09,2735.54,2.7,0.18,0.06,1.00,0.50,0.00,0.15,1,1950,84.5,0.62,-0.38,0.15,12.33,0,0,5275,0.0744,0.003,0.014,-0.086,6.74,0.71,31,-101,4359,0,0,5065,0.0704,-0.002,-0.019,-0.081,-2.33,-3.70,22,-22,-1802,0,0,4988,0.0910,0.003,-0.105,0.005,-0.18,-5.85,22,1713,-344,0,0,4822,0.0871,-0.002,-0.188,0.088,-1.69,-4.34,13,2565,-809,0,0
41.480,3,1958.5,485.78,-0.09,2735.55,2.8,0.12,0.05,1.00,0.50,0.00,0.12,1,1923,83.7,0.61,-0.38,0.15,12.43,0,0,5257,0.0743,-0.004,0.005,-0.095,7.31,1.28,31,-89,4359,0,0,5072,0.0703,-0.004,-0.051,-0.049,-1.31,-4.72,22,-100,-1812,0,0,4980,0.0912,0.006,-0.305,0.205,-0.63,-5.40,17,1492,-387,0,0,4837,0.0872,0.006,-0.506,0.406,-1.98,-4.05,8,2178,-891,0,0
41.500,3,1958.5,485.78,-0.09,2735.57,2.9,0.07,0.04,1.00,0.50,0.00,0.11,1,1915,83.4,0.61,-0.38,0.15,12.67,0,0,5252,0.0743,-0.003,-0.001,-0.099,7.38,1.35,31,-90,4373,0,0,5096,0.0703,0.001,-0.040,-0.060,-1.09,-4.94,23,-132,-1795,0,0,4960,0.0912,0.001,-0.451,0.351,-0.77,-5.26,15,1100,-416,0,0,4840,0.0873,0.004,-0.660,0.560,-1.32,-4.71,7,1666,-956,0,0
41.520,3,1958.5,485.79,-0.09,2735.58,2.9,0.05,0.04,1.00,0.50,0.00,0.11,1,1912,83.4,0.61,-0.38,0.14,13.00,0,0,5256,0.0742,-0.001,-0.004,-0.096,7.43,1.40,32,-87,4393,0,0,5125,0.0704,0.005,-0.038,-0.062,-1.21,-4.82,24,-202,-1778,0,0,4935,0.0911,-0.004,-0.454,0.354,-0.62,-5.41,17,756,-427,0,0,4835,0.0873,0.002,-0.620,0.520,-0.02,-6.02,9,1280,-977,0,0
41.540,3,1958.5,485.80,-0.09,2735.60,3.0,0.04,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.38,0.14,13.32,0,0,5260,0.0742,0.000,-0.006,-0.094,7.26,1.23,32,-74,4412,0,0,5146,0.0706,0.007,-0.040,-0.060,-1.47,-4.56,25,-271,-1778,0,0,4907,0.0910,-0.007,-0.373,0.273,-0.04,-5.99,20,563,-432,0,0,4821,0.0873,0.001,-0.486,0.386,-1.22,-4.81,12,1081,-972,0,0
41.560,3,1958.5,485.80,-0.09,2735.61,3.0,0.04,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.38,0.13,13.60,0,0,5274,0.0742,0.001,0.010,-0.090,7.21,1.18,33,-79,4434,0,0,5154,0.0707,0.008,-0.016,-0.084,-1.75,-4.28,26,-306,-1790,0,0,4895,0.0908,-0.009,-0.287,0.187,-0.51,-5.52,23,514,-401,0,0,4805,0.0873,-0.002,-0.323,0.223,-1.21,-4.83,15,1108,-960,0,0
41.580,3,1958.6,485.81,-0.09,2735.63,3.0,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.37,0.13,13.79,0,0,5281,0.0743,0.002,0.014,-0.086,7.22,1.18,34,-106,4449,0,0,5160,0.0709,0.007,0.003,-0.097,-1.83,-4.20,26,-337,-1808,0,0,4895,0.0906,-0.008,-0.221,0.121,-0.20,-5.83,24,610,-373,0,0,4803,0.0872,-0.004,-0.232,0.132,0.24,-5.79,16,1300,-900,0,0
41.600,3,1958.6,485.82,-0.09,2735.64,3.1,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.37,0.13,13.92,0,0,5295,0.0744,0.003,-0.009,-0.091,6.95,0.92,34,-100,4465,0,0,5152,0.0710,0.006,-0.007,-0.093,-1.87,-4.17,26,-348,-1823,0,0,4897,0.0905,-0.006,-0.179,0.079,-0.03,-6.00,25,783,-364,0,0,4785,0.0871,-0.003,-0.217,0.117,-1.58,-4.45,16,1492,-895,0,0
41.620,3,1958.6,485.82,-0.09,2735.66,3.1,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.36,0.13,14.06,0,0,5302,0.0745,0.005,-0.019,-0.081,6.79,0.76,34,-86,4476,0,0,5146,0.0711,0.004,-0.012,-0.088,-1.81,-4.22,26,-326,-1837,0,0,4899,0.0904,-0.006,-0.195,0.095,-0.32,-5.71,24,981,-376,0,0,4777,0.0870,-0.007,-0.268,0.168,-1.31,-4.72,14,1750,-940,0,0
41.640,3,1958.6,485.83,-0.09,2735.67,3.2,0.06,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.36,0.13,14.24,0,0,5290,0.0745,0.003,0.011,-0.089,7.15,1.12,35,-50,4471,0,0,5156,0.0711,0.004,-0.040,-0.060,-1.69,-4.34,27,-353,-1850,0,0,4893,0.0903,-0.005,-0.237,0.137,-0.28,-5.75,22,1142,-402,0,0,4790,0.0869,-0.005,-0.364,0.264,-0.36,-5.67,12,1949,-946,0,0
41.660,3,1958.6,485.84,-0.09,2735.69,3.2,0.06,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.36,0.13,14.45,0,0,5292,0.0745,0.001,0.015,-0.085,7.12,1.09,36,-113,4477,0,0,5152,0.0712,0.005,-0.056,-0.044,-1.62,-4.41,27,-378,-1854,0,0,4894,0.0902,-0.005,-0.312,0.212,-0.92,-5.11,20,1264,-409,0,0,4788,0.0869,-0.001,-0.461,0.361,-0.82,-5.21,10,2079,-978,0,0
41.680,3,1958.6,485.85,-0.09,2735.70,3.3,0.06,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,14.70,0,0,5281,0.0746,0.001,-0.021,-0.079,7.35,1.32,35,-91,4476,0,0,5153,0.0713,0.004,-0.061,-0.039,-1.54,-4.49,27,-426,-1856,0,0,4898,0.0901,-0.005,-0.384,0.284,-0.74,-5.29,18,1314,-413,0,0,4801,0.0868,-0.001,-0.580,0.480,-0.53,-5.50,7,2138,-973,0,0
41.700,3,1958.7,485.85,-0.09,2735.72,3.3,0.05,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,14.91,0,0,5284,0.0745,-0.001,0.005,-0.095,7.22,1.19,37,-42,4485,0,0,5156,0.0714,0.004,-0.088,-0.012,-1.43,-4.60,27,-480,-1852,0,0,4884,0.0900,-0.004,-0.432,0.332,-0.63,-5.40,17,1301,-414,0,0,4787,0.0868,0.000,-0.655,0.555,-1.53,-4.50,6,2124,-981,0,0
41.720,3,1958.7,485.86,-0.09,2735.74,3.4,0.05,0.04,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,15.11,0,0,5282,0.0746,0.001,0.003,-0.097,7.37,1.34,37,-133,4490,0,0,5152,0.0714,0.002,-0.101,0.001,-1.35,-4.68,27,-546,-1843,0,0,4894,0.0899,-0.005,-0.477,0.377,-0.43,-5.60,16,1222,-382,0,0,4793,0.0868,-0.004,-0.721,0.621,-0.66,-5.37,5,2074,-955,0,0
41.740,3,1958.7,485.87,-0.09,2735.75,3.4,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,15.31,0,0,5296,0.0746,0.001,-0.027,-0.073,7.34,1.31,36,-84,4508,0,0,5137,0.0715,0.001,-0.129,0.029,-1.45,-4.58,27,-615,-1828,0,0,4905,0.0898,-0.002,-0.495,0.395,-0.04,-5.99,16,1165,-364,0,0,4779,0.0867,-0.002,-0.737,0.637,-1.73,-4.30,5,1999,-951,0,0
41.760,3,1958.7,485.88,-0.09,2735.77,3.5,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,15.46,0,0,5298,0.0746,0.003,0.005,-0.095,7.23,1.20,38,-54,4513,0,0,5142,0.0715,0.000,-0.135,0.035,-1.36,-4.67,28,-680,-1820,0,0,4906,0.0898,-0.001,-0.498,0.398,-0.28,-5.75,16,1102,-365,0,0,4782,0.0867,-0.004,-0.750,0.650,-0.43,-5.60,5,1998,-951,0,0
41.780,3,1958.7,485.89,-0.09,2735.79,3.5,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.12,15.64,0,0,5304,0.0747,0.002,-0.009,-0.091,7.18,1.15,39,-132,4520,0,0,5142,0.0715,0.001,-0.143,0.043,-1.40,-4.63,28,-749,-1813,0,0,4896,0.0898,-0.001,-0.486,0.386,-0.56,-5.47,17,1065,-367,0,0,4771,0.0866,-0.003,-0.741,0.641,-1.92,-4.11,6,1998,-978,0,0
41.800,3,1958.7,485.90,-0.09,2735.80,3.5,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,15.86,0,0,5296,0.0747,0.002,-0.029,-0.071,7.23,1.19,38,-76,4518,0,0,5145,0.0715,0.001,-0.146,0.046,-1.36,-4.67,28,-780,-1808,0,0,4897,0.0897,-0.003,-0.475,0.375,-0.56,-5.47,17,1050,-379,0,0,4779,0.0865,-0.004,-0.735,0.635,-0.44,-5.59,6,2038,-967,0,0
41.820,3,1958.8,485.91,-0.09,2735.82,3.6,0.04,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.04,0,0,5295,0.0747,0.000,0.017,-0.083,7.35,1.32,40,-74,4521,0,0,5150,0.0715,0.002,-0.143,0.043,-1.35,-4.68,29,-826,-1802,0,0,4892,0.0897,-0.002,-0.469,0.369,-0.26,-5.77,17,1075,-387,0,0,4779,0.0865,0.000,-0.734,0.634,-1.70,-4.33,6,2082,-985,0,0
41.840,3,1958.8,485.92,-0.09,2735.84,3.6,0.05,0.05,1.00,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.27,0,0,5302,0.0748,0.001,-0.002,-0.098,7.31,1.28,40,-121,4527,0,0,5148,0.0716,0.002,-0.154,0.054,-1.46,-4.57,29,-871,-1798,0,0,4899,0.0897,-0.002,-0.473,0.373,-0.82,-5.21,18,1115,-388,0,0,4778,0.0865,-0.002,-0.722,0.622,-1.17,-4.86,6,2146,-981,0,0
41.860,3,1958.8,485.93,-0.09,2735.85,3.7,0.05,0.05,0.98,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.48,0,0,5298,0.0748,0.002,-0.007,-0.093,7.23,1.20,40,-59,4526,0,0,5149,0.0716,0.001,-0.141,0.041,-1.57,-4.47,30,-922,-1804,0,0,4900,0.0896,-0.001,-0.471,0.371,-0.59,-5.44,18,1149,-385,0,0,4783,0.0864,-0.002,-0.726,0.626,-0.80,-5.23,5,2237,-967,0,0
41.880,3,1958.8,485.94,-0.09,2735.87,3.7,0.05,0.05,0.96,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.66,0,0,5307,0.0748,0.000,0.008,-0.092,6.43,0.40,42,-106,4524,0,0,5141,0.0716,0.000,-0.135,0.035,-2.33,-3.70,30,-975,-1844,0,0,4897,0.0896,-0.001,-0.469,0.369,-0.36,-5.67,18,1203,-371,0,0,4766,0.0864,-0.001,-0.717,0.617,-1.47,-4.56,5,2317,-980,0,0
41.900,3,1958.8,485.95,-0.09,2735.89,3.8,0.06,0.05,0.95,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.84,0,0,5291,0.0748,0.002,-0.025,-0.075,5.86,-0.17,41,-124,4487,0,0,5139,0.0716,-0.001,-0.160,0.060,-2.85,-3.18,30,-1015,-1945,0,0,4899,0.0896,-0.001,-0.464,0.364,-0.34,-5.69,18,1283,-369,0,0,4780,0.0864,-0.004,-0.720,0.620,-1.03,-5.00,5,2452,-976,0,0
41.920,3,1958.9,485.96,-0.09,2735.91,3.8,0.07,0.04,0.93,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.12,16.89,0,0,5271,0.0748,-0.003,-0.012,-0.088,5.53,-0.50,42,-51,4437,0,0,5152,0.0716,0.001,-0.177,0.077,-3.09,-2.95,30,-1076,-2074,0,0,4898,0.0896,-0.001,-0.460,0.360,0.07,-5.97,17,1402,-357,0,0,4806,0.0864,0.002,-0.714,0.614,-0.01,-6.02,4,2600,-959,0,0
41.940,3,1958.9,485.97,-0.09,2735.93,3.9,0.08,0.03,0.91,0.50,0.00,0.11,1,1911,83.3,0.60,-0.34,0.11,16.80,0,0,5246,0.0746,-0.006,0.006,-0.094,5.31,-0.72,43,-91,4375,0,0,5151,0.0716,0.002,-0.184,0.084,-3.06,-2.97,30,-1065,-2195,0,0,4895,0.0896,-0.001,-0.466,0.366,-0.34,-5.69,17,1528,-354,0,0,4824,0.0865,0.007,-0.712,0.612,-1.31,-4.72,4,2740,-945,0,0
41.960,3,1958.9,485.98,-0.09,2735.94,4.0,0.10,0.02,0.89,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.11,16.67,0,0,5237,0.0745,-0.008,-0.023,-0.077,5.01,-1.02,42,-124,4323,0,0,5133,0.0716,0.000,-0.240,0.140,-2.84,-3.20,29,-1045,-2278,0,0,4903,0.0895,-0.001,-0.477,0.377,-0.40,-5.63,16,1702,-356,0,0,4823,0.0867,0.007,-0.693,0.593,-0.99,-5.04,4,2897,-958,0,0
41.980,3,1958.9,485.99,-0.09,2735.96,4.0,0.10,0.01,0.88,0.50,0.00,0.11,1,1911,83.3,0.60,-0.35,0.10,16.49,0,0,5219,0.0743,-0.008,-0.023,-0.077,5.03,-1.00,43,-72,4264,0,0,5139,0.0716,-0.001,-0.281,0.181,-2.43,-3.60,28,-1007,-2326,0,0,4895,0.0895,0.000,-0.482,0.382,-0.64,-5.39,16,1846,-356,0,0,4838,0.0868,0.007,-0.675,0.575,-1.00,-5.03,4,3054,-957,0,0
