===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.24 sec
Braking Distance (100-0): 36.8 meters
Peak Acceleration: 1.25 G
Peak Braking: 2.47 G
Peak Lateral Grip: 2.56 G
Peak Downforce Generated: 3423 N (approx 349 kg)
Peak Engine Speed: 8655 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 120.0 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
10.360,PanicBraking,18.2,-1.26,0.00,0.00,0.00,1.00,0.00,1,2318,-5.1,0.00,-2.11,-0.02,-0.01,34,12,1571,0.007,-0.970,-0.02,0,-1299,-17,900,1,1586,0.008,-0.969,-0.01,0,-1312,-13,900,1,5403,0.100,-0.125,0.00,108,-7826,14,4500,0,5418,0.101,-0.063,0.00,115,-7179,14,4500,0
10.380,PanicBraking,17.3,-1.22,0.00,0.00,0.00,1.00,0.00,1,2313,-5.1,0.00,-2.07,-0.02,0.05,31,11,1619,0.010,-1.000,-0.03,5,-1320,-37,900,1,1631,0.010,-1.000,-0.03,5,-1329,-34,900,1,5418,0.101,-0.141,0.02,100,-7800,68,4500,0,5430,0.102,-0.250,0.02,121,-7202,68,900,1
10.400,PanicBraking,16.4,-1.24,0.00,0.00,0.00,1.00,0.00,1,2307,-5.1,0.00,-2.04,-0.02,0.13,29,10,1647,0.012,-0.965,-0.02,0,-1365,-17,900,1,1657,0.013,-0.964,-0.01,0,-1373,-13,900,1,5441,0.102,-0.020,0.00,95,-3468,7,4500,0,5451,0.103,-0.132,0.00,95,-7880,7,4500,0
10.420,PanicBraking,15.6,-1.19,0.00,0.00,0.00,1.00,0.00,1,2302,-5.1,0.00,-2.02,-0.02,0.14,26,9,1680,0.014,-1.000,-0.09,5,-1369,-102,900,1,1689,0.015,-1.000,-0.09,5,-1376,-98,900,1,5455,0.103,-0.282,0.05,106,-7040,182,900,1,5464,0.104,-0.035,0.05,93,-5432,182,4500,0
10.440,PanicBraking,14.8,-1.17,0.00,0.00,0.00,1.00,0.00,1,2296,-5.1,0.00,-1.99,-0.01,0.23,23,8,1701,0.016,-0.959,-0.01,0,-1414,-14,900,1,1708,0.017,-0.959,-0.01,0,-1419,-8,900,1,5471,0.104,0.002,0.00,70,347,-15,4500,0,5477,0.104,-0.164,0.00,117,-7780,-15,900,1
10.460,PanicBraking,14.0,-1.14,0.00,0.00,0.00,1.00,0.00,1,2291,-5.1,0.00,-1.97,-0.01,0.09,21,7,1737,0.018,-1.000,-0.06,5,-1416,-64,900,1,1741,0.019,-1.000,-0.05,5,-1419,-56,900,1,5469,0.105,-0.199,0.03,107,-7568,113,900,1,5473,0.105,-0.115,0.03,80,-7936,113,4500,0
10.480,PanicBraking,13.2,-1.12,-0.01,0.00,0.00,1.00,0.00,1,2285,-5.1,0.00,-1.96,-0.01,-0.17,18,7,1756,0.020,-0.953,0.07,0,-1463,79,900,1,1754,0.020,-0.953,0.07,0,-1462,87,900,1,5474,0.106,-0.294,-0.03,90,-6993,-95,900,1,5472,0.106,-0.331,-0.03,86,-6784,-95,900,1
10.500,PanicBraking,12.4,-1.09,0.01,0.00,0.00,1.00,0.00,1,2280,-5.2,0.00,-1.94,-0.01,-0.16,16,6,1774,0.022,-1.000,0.03,5,-1446,38,900,1,1771,0.022,-1.000,0.04,5,-1443,46,900,1,5468,0.107,-0.143,-0.04,66,-7867,-137,4500,0,5465,0.107,-0.405,-0.04,72,-6383,-136,900,1
10.520,PanicBraking,11.6,-1.06,-0.01,0.00,0.00,1.00,0.00,1,2275,-5.2,0.00,-1.92,0.00,-0.34,13,5,1793,0.023,-0.946,0.15,0,-1500,183,900,1,1785,0.023,-0.946,0.16,0,-1493,189,900,1,5458,0.108,-0.054,-0.10,65,-6831,-355,4500,0,5450,0.108,-0.583,-0.10,49,-5604,-351,900,1
10.540,PanicBraking,10.9,-1.11,-0.01,0.00,0.00,1.00,0.00,1,2269,-5.2,0.00,-1.91,0.00,-0.14,11,4,1800,0.025,-1.000,0.11,5,-1467,125,900,1,1784,0.025,-1.000,0.11,5,-1454,127,900,1,5453,0.109,-0.284,0.00,78,-7023,14,900,1,5437,0.109,-0.223,0.00,85,-7373,15,900,1
10.560,PanicBraking,10.2,-0.95,0.01,0.00,0.00,1.00,0.00,1,2264,-5.2,0.00,-1.89,0.00,0.23,10,4,1828,0.026,-0.911,-0.10,3,-1556,-122,900,1,1814,0.026,-0.937,-0.10,1,-1523,-119,900,1,5421,0.109,-0.723,0.12,31,-5109,432,900,1,5407,0.109,-0.363,0.12,66,-6528,431,900,1
10.580,PanicBraking,9.5,-0.94,0.00,0.00,0.00,1.00,0.00,1,2258,-5.2,0.00,-1.87,0.00,0.08,8,3,1860,0.027,-0.849,-0.03,8,-1634,-32,900,1,1849,0.027,-1.000,-0.02,5,-1507,-28,900,1,5378,0.110,-0.697,0.04,32,-5148,153,900,1,5367,0.110,-0.412,0.04,58,-6239,153,900,1
10.600,PanicBraking,8.9,-0.92,0.00,0.00,0.00,1.00,0.00,1,2253,-5.2,0.00,-1.84,0.00,0.19,7,3,1893,0.029,-0.885,-0.09,4,-1632,-117,900,1,1879,0.029,-0.926,-0.09,1,-1587,-111,900,1,5336,0.110,-0.896,0.11,14,-4576,384,900,1,5322,0.110,-0.390,0.11,56,-6291,384,900,1
10.620,PanicBraking,8.2,-0.91,0.00,0.00,0.00,1.00,0.00,1,2247,-5.2,0.00,-1.81,0.01,-0.12,5,2,1923,0.030,-0.918,0.07,2,-1631,93,900,1,1911,0.030,-0.976,0.08,-2,-1575,99,900,1,5288,0.110,-0.377,-0.06,54,-6315,-221,900,1,5277,0.110,-0.513,-0.06,43,-5691,-219,900,1
10.640,PanicBraking,7.7,-0.73,0.00,0.00,0.00,1.00,0.00,1,2242,-5.2,0.00,-1.78,0.01,-0.10,4,2,1979,0.032,-0.887,-0.19,3,-1705,-246,900,1,1963,0.031,-0.965,-0.18,-2,-1626,-239,900,1,5226,0.110,-1.022,0.18,23,-4216,625,900,1,5210,0.110,0.046,0.18,-4,6095,625,4500,0
10.660,PanicBraking,7.0,-1.02,-0.01,0.00,0.00,1.00,0.00,1,2236,-5.2,0.00,-1.75,0.01,0.03,4,2,1991,0.033,-0.804,0.03,7,-1792,43,900,1,1974,0.033,-0.888,0.04,2,-1699,47,900,1,5189,0.110,-0.641,0.03,28,-5141,114,900,1,5172,0.110,-0.091,0.03,30,-7404,113,4500,0
10.680,PanicBraking,6.3,-1.03,0.01,0.00,0.00,1.00,0.00,1,2231,-5.2,0.00,-1.72,0.01,0.06,3,1,1969,0.034,-0.762,-0.14,4,-1815,-181,900,1,1958,0.034,-0.856,-0.14,-2,-1714,-176,900,1,5178,0.110,-0.318,0.02,46,-6488,79,900,1,5167,0.110,-0.477,0.02,34,-5719,78,900,1
10.700,PanicBraking,5.6,-0.96,-0.01,0.00,0.00,1.00,0.00,1,2225,-5.2,0.00,-1.70,0.01,-0.02,2,1,1965,0.035,-0.680,0.01,3,-1900,8,900,1,1952,0.035,-0.588,0.01,9,-2001,12,900,1,5167,0.110,-0.697,-0.02,13,-4945,-62,900,1,5154,0.110,-0.732,-0.02,11,-4832,-62,900,1
10.720,PanicBraking,4.9,-0.95,0.00,0.00,0.00,1.00,0.00,1,2220,-5.2,0.00,-1.69,0.01,-0.03,2,1,1967,0.036,-0.517,0.08,8,-2116,106,900,1,1951,0.036,-0.453,0.08,12,-2199,109,900,1,5153,0.110,-0.034,-0.02,8,-5056,-64,4500,0,5138,0.110,-0.274,-0.02,38,-6679,-64,900,1
10.740,PanicBraking,4.3,-0.94,-0.01,0.00,0.00,1.00,0.00,1,2214,-5.2,0.00,-1.67,0.01,-0.36,2,1,1959,0.037,-0.552,0.34,0,-2057,432,900,1,1944,0.037,-0.485,0.34,5,-2140,433,900,1,5148,0.110,-0.463,-0.21,18,-5760,-724,900,1,5133,0.110,-0.777,-0.21,16,-4689,-722,900,1
10.760,PanicBraking,3.4,-1.19,0.01,0.00,0.00,1.00,0.00,1,2209,-5.2,0.00,-1.67,0.01,-0.11,1,0,1896,0.038,-0.482,0.09,7,-2091,117,900,1,1879,0.037,-0.240,0.09,13,-2513,117,900,1,5188,0.111,-0.138,-0.05,-2,-7479,-171,4500,0,5170,0.110,-0.246,-0.05,28,-6882,-170,900,1
10.780,PanicBraking,2.8,-0.85,0.00,0.00,0.00,1.00,0.00,1,2203,-5.2,0.00,-1.67,0.01,0.41,1,0,1889,0.038,-0.314,-0.03,3,-2373,-38,900,1,1876,0.038,-0.295,-0.03,4,-2394,-38,900,1,5189,0.111,0.064,0.00,-46,6928,-9,4500,0,5176,0.111,-0.456,0.00,26,-5819,-9,900,1
10.800,PanicBraking,2.2,-0.86,0.00,0.00,0.00,1.00,0.00,1,2197,-5.2,0.00,-1.66,0.01,-0.10,1,0,1920,0.038,-0.173,0.04,8,-2710,52,900,1,1911,0.038,-0.172,0.04,8,-2699,53,900,1,5162,0.112,-0.321,-0.06,32,-6450,-191,900,1,5153,0.111,-0.774,-0.06,0,-4716,-190,900,1
10.820,ReLaunching,1.9,-0.43,0.00,0.00,0.80,0.00,0.00,1,2192,-5.2,0.00,-1.64,0.01,0.28,1,0,2033,0.039,-0.212,0.12,4,-2783,167,900,1,2022,0.039,-0.239,0.13,2,-2707,168,900,1,5079,0.112,0.118,-0.13,-51,7365,-451,4500,0,5069,0.111,-0.382,-0.13,24,-6031,-448,900,1
10.840,ReLaunching,1.9,-0.08,0.00,0.00,0.80,0.00,0.00,1,2223,69.6,0.47,-1.58,0.01,0.08,1,0,2224,0.041,0.108,-0.04,10,3222,-52,0,0,2215,0.041,0.111,-0.03,10,3210,-50,0,0,4903,0.111,0.088,0.04,-4,6997,137,0,0,4895,0.111,0.208,0.04,4,6720,136,0,0
10.860,ReLaunching,1.8,-0.14,0.00,0.00,0.80,0.00,0.00,1,2382,153.5,1.03,-1.49,0.01,0.05,1,0,2479,0.043,-0.099,-0.01,23,-3577,-13,0,0,2471,0.043,-0.098,-0.01,23,-3563,-11,0,0,4653,0.110,-0.052,0.02,33,-5730,55,0,0,4646,0.109,-0.225,0.02,25,-6290,55,0,0
10.880,ReLaunching,1.8,0.07,0.00,0.00,0.80,0.00,0.00,1,2550,162.9,1.05,-1.38,0.01,0.06,1,0,2675,0.046,0.147,0.00,10,3841,4,0,0,2668,0.046,0.146,0.00,10,3832,6,0,0,4461,0.108,0.277,0.00,11,5783,-1,0,0,4456,0.108,0.037,0.00,1,4594,-1,0,0
10.900,ReLaunching,1.7,-0.12,0.00,0.00,0.80,0.00,0.00,1,2729,173.0,1.08,-1.26,0.01,0.02,0,0,2900,0.050,-0.080,0.00,26,-4077,4,0,0,2895,0.049,-0.080,0.00,26,-4073,7,0,0,4244,0.106,-0.049,0.00,31,-5112,-6,0,0,4241,0.105,-0.274,0.00,19,-5509,-6,0,0
10.920,ReLaunching,1.8,0.07,0.00,0.00,0.80,0.00,0.00,1,2918,183.9,1.11,-1.13,0.01,0.01,0,0,3054,0.053,0.194,0.01,12,4243,17,0,0,3050,0.053,0.193,0.01,12,4240,20,0,0,4096,0.103,0.278,-0.01,13,5303,-21,0,0,4094,0.103,0.049,-0.01,1,4899,-21,0,0
10.940,ReLaunching,1.7,-0.11,0.00,0.00,0.80,0.00,0.00,1,3119,194.4,1.14,-0.99,0.01,-0.01,0,0,3234,0.056,-0.070,0.00,27,-4421,1,0,0,3232,0.056,-0.070,0.00,27,-4419,4,0,0,3920,0.101,-0.066,0.00,30,-5275,-2,0,0,3920,0.100,-0.267,0.00,18,-5125,-2,0,0
10.960,ReLaunching,1.7,0.07,0.00,0.00,0.80,0.00,0.00,1,3331,204.6,1.17,-0.86,0.01,0.00,0,0,3339,0.060,0.218,0.00,12,4549,-5,0,0,3338,0.060,0.218,0.00,12,4547,-1,0,0,3819,0.098,0.252,0.00,12,5057,4,0,0,3819,0.098,0.064,0.00,1,5106,4,0,0
10.980,ReLaunching,1.7,-0.10,0.00,0.00,0.80,0.00,0.00,1,3555,215.5,1.21,-0.73,0.00,-0.01,0,0,3469,0.063,-0.065,0.00,28,-4657,-3,0,0,3468,0.063,-0.065,0.00,28,-4656,1,0,0,3689,0.096,-0.064,0.00,29,-4931,2,0,0,3690,0.095,-0.244,0.00,19,-4917,2,0,0
11.000,ReLaunching,1.7,0.08,0.00,0.00,0.80,0.00,0.00,1,3790,227.3,1.24,-0.61,0.00,-0.01,0,0,3524,0.066,0.232,0.00,12,4743,-1,0,0,3525,0.066,0.232,0.00,12,4743,3,0,0,3633,0.093,0.238,0.00,12,4865,0,0,0,3634,0.093,0.064,0.00,2,4840,0,0,0
11.020,ReLaunching,1.6,-0.10,0.00,0.00,0.80,0.00,0.00,1,4038,239.7,1.28,-0.51,0.00,-0.02,0,0,3606,0.069,-0.063,0.00,28,-4795,-2,0,0,3607,0.068,-0.063,0.00,28,-4796,1,0,0,3544,0.091,-0.067,0.00,28,-4787,2,0,0,3547,0.091,-0.234,0.00,18,-4767,2,0,0
11.040,ReLaunching,1.7,0.08,0.00,0.00,0.80,0.00,0.00,1,4298,250.1,1.32,-0.41,0.00,-0.01,0,0,3617,0.071,0.240,0.00,11,4839,0,0,0,3619,0.071,0.240,0.00,11,4841,3,0,0,3527,0.089,0.230,0.00,11,4757,0,0,0,3530,0.089,0.065,0.00,2,4734,0,0,0
11.060,ReLaunching,1.6,-0.09,0.00,0.00,0.80,0.00,0.02,1,4567,259.9,1.36,-0.33,0.00,-0.01,0,0,3659,0.073,-0.063,0.00,28,-4846,4,0,0,3661,0.073,-0.063,0.00,28,-4849,8,0,0,3474,0.087,-0.049,0.00,28,-4196,-4,0,0,3477,0.087,-0.218,0.00,20,-4737,-4,0,0
11.080,ReLaunching,1.8,0.22,0.00,0.00,0.80,0.00,0.12,1,4784,265.1,1.40,-0.25,0.00,-0.04,0,0,3669,0.074,0.174,0.04,9,5173,90,0,0,3671,0.074,0.231,0.04,13,4947,94,0,0,3453,0.086,0.228,-0.03,16,4665,-61,0,0,3456,0.086,0.093,-0.03,7,4962,-61,0,0
11.100,ReLaunching,2.0,0.27,0.00,0.00,0.80,0.00,0.22,1,4922,271.9,1.44,-0.18,0.00,-0.13,0,0,3757,0.076,-0.157,-0.05,32,-5360,-133,0,0,3760,0.076,-0.169,-0.05,31,-5323,-129,0,0,3345,0.084,-0.008,0.05,26,-922,104,0,0,3349,0.084,0.169,0.05,16,4740,103,0,0
11.120,ReLaunching,2.4,0.56,0.00,0.00,0.80,0.00,0.32,1,4983,280.4,1.49,-0.09,0.00,-0.16,0,0,3845,0.078,0.280,0.19,25,4971,473,0,0,3847,0.078,0.035,0.19,15,3819,478,0,0,3241,0.082,0.367,-0.15,37,3901,-317,0,0,3243,0.082,0.175,-0.15,24,4572,-317,0,0
11.140,ReLaunching,2.9,0.74,0.00,0.00,0.80,0.00,0.42,1,4969,290.3,1.54,0.01,0.00,-0.13,1,0,3995,0.080,0.365,0.12,35,4819,322,0,0,3998,0.080,0.166,0.12,20,5669,327,0,0,3070,0.080,0.062,-0.09,28,4050,-191,0,0,3073,0.080,0.056,-0.09,28,3926,-190,0,0
11.160,ReLaunching,3.5,0.85,0.00,0.00,0.80,0.00,0.42,1,4915,301.1,1.58,0.12,0.00,0.06,1,0,4161,0.082,0.239,-0.05,30,5570,-134,0,0,4164,0.082,0.334,-0.05,37,5148,-131,0,0,2884,0.078,0.059,0.04,34,3744,74,0,0,2888,0.078,0.059,0.04,34,3758,74,0,0
11.180,ReLaunching,4.0,0.76,0.00,0.00,0.80,0.00,0.40,1,4897,311.1,1.63,0.23,0.00,-0.15,1,1,4302,0.085,-0.063,-0.20,57,-5708,-558,0,0,4307,0.085,0.399,-0.20,46,5057,-554,0,0,2727,0.075,0.063,0.15,38,3625,272,0,0,2733,0.075,0.067,0.15,38,3698,271,0,0
11.200,ReLaunching,4.6,0.78,0.00,0.00,0.80,0.00,0.40,1,4896,320.7,1.67,0.35,0.00,-0.15,1,1,4413,0.088,-0.067,-0.21,62,-5971,-606,0,0,4417,0.088,0.418,-0.21,51,5108,-603,0,0,2607,0.073,0.079,0.16,43,3662,270,0,0,2612,0.073,0.083,0.16,43,3694,269,0,0
11.220,ReLaunching,5.1,0.78,0.00,0.00,0.80,0.00,0.40,1,4903,330.1,1.72,0.46,0.00,-0.17,2,1,4504,0.090,-0.067,-0.20,67,-6091,-594,0,0,4508,0.090,0.407,-0.20,55,5258,-592,0,0,2507,0.071,0.139,0.15,51,3613,248,0,0,2512,0.071,0.137,0.15,51,3623,247,0,0
11.240,ReLaunching,5.7,0.76,0.00,0.00,0.80,0.00,0.41,1,4913,339.5,1.76,0.56,0.00,-0.23,2,1,4574,0.093,-0.087,-0.16,73,-6515,-478,0,0,4577,0.093,0.338,-0.16,55,5639,-479,0,0,2432,0.068,0.451,0.13,75,2745,203,0,0,2435,0.068,0.395,0.13,72,2867,203,0,0
11.260,ReLaunching,6.2,0.73,0.00,0.00,0.80,0.00,0.42,1,4924,348.9,1.81,0.65,0.00,0.04,3,1,4604,0.095,0.377,-0.05,64,5500,-160,0,0,4606,0.095,0.525,-0.05,74,4929,-157,0,0,2403,0.067,1.182,0.03,123,1808,45,0,0,2405,0.067,0.982,0.03,111,1977,45,0,0
11.280,ReLaunching,6.7,0.78,0.00,0.00,0.80,0.00,0.43,1,4935,358.3,1.86,0.73,0.00,-0.13,3,2,4639,0.097,0.406,0.08,74,5417,236,0,0,4643,0.097,0.227,0.08,60,6276,239,0,0,2362,0.065,1.876,-0.09,166,1416,-139,0,0,2367,0.065,1.528,-0.09,145,1571,-139,0,0
11.300,ReLaunching,7.3,0.84,0.00,0.00,0.80,0.00,0.45,1,4947,367.7,1.90,0.81,0.00,-0.16,4,2,4676,0.099,0.408,0.11,81,5454,335,0,0,4679,0.099,0.108,0.11,58,6778,342,0,0,2321,0.063,2.176,-0.09,191,1294,-144,0,0,2323,0.063,1.698,-0.09,162,1463,-144,0,0
11.320,ReLaunching,7.9,0.85,0.00,0.00,0.80,0.00,0.46,1,4958,377.1,1.95,0.87,0.00,-0.15,4,2,4706,0.100,0.406,0.13,88,5493,407,0,0,4706,0.101,0.271,0.13,77,6130,416,0,0,2290,0.062,2.271,-0.08,212,1251,-116,0,0,2290,0.062,1.682,-0.08,174,1449,-116,0,0
11.340,ReLaunching,8.6,0.96,0.00,0.00,0.80,0.00,0.47,1,4970,386.6,1.99,0.94,0.00,-0.06,5,2,4746,0.102,0.146,0.05,74,6818,169,0,0,4748,0.102,0.059,0.06,71,6158,181,0,0,2242,0.061,2.204,-0.05,224,1242,-77,0,0,2243,0.061,1.497,-0.05,174,1504,-77,0,0
11.360,ReLaunching,9.3,0.94,0.00,0.00,0.80,0.00,0.48,1,4982,396.0,2.04,0.99,0.00,-0.06,6,3,4775,0.104,0.154,0.06,81,6829,193,0,0,4778,0.104,0.044,0.07,78,5439,205,0,0,2208,0.060,2.161,-0.06,238,1236,-94,0,0,2211,0.060,1.291,-0.06,172,1594,-94,0,0
11.380,ReLaunching,10.0,0.96,0.00,0.00,0.80,0.00,0.49,1,4994,405.5,2.09,1.04,0.00,-0.08,7,3,4804,0.105,0.021,0.01,90,3263,32,0,0,4807,0.105,0.030,0.01,87,4305,47,0,0,2178,0.059,2.170,-0.04,256,1216,-55,0,0,2181,0.059,1.090,-0.04,168,1706,-55,0,0
11.400,ReLaunching,10.7,1.00,0.00,0.00,0.80,0.00,0.50,1,5006,415.0,2.13,1.09,0.00,-0.07,8,4,4826,0.106,0.042,0.02,91,5338,76,0,0,4829,0.107,0.035,0.03,92,4747,92,0,0,2156,0.059,2.217,-0.06,278,1192,-84,0,0,2160,0.059,0.853,-0.06,159,1893,-84,0,0
11.420,ReLaunching,11.4,1.02,0.00,0.00,0.80,0.00,0.52,1,5017,424.5,2.18,1.13,0.00,-0.19,9,4,4846,0.108,0.030,0.02,99,4296,59,0,0,4850,0.108,0.083,0.02,95,6871,77,0,0,2137,0.058,2.323,-0.07,307,1155,-98,0,0,2141,0.058,0.552,-0.07,141,2248,-98,0,0
11.440,ReLaunching,12.1,1.06,0.01,0.00,0.80,0.00,0.53,1,5028,428.3,2.20,1.17,0.00,-0.24,10,5,4859,0.109,0.081,0.10,101,6857,314,0,0,4864,0.109,0.026,0.10,106,3931,336,0,0,2114,0.058,2.524,-0.17,347,1098,-231,0,0,2119,0.058,0.059,-0.17,101,2757,-231,0,0
11.460,ReLaunching,12.9,1.02,0.00,0.00,0.80,0.00,0.53,1,5032,428.2,2.20,1.20,0.00,-0.15,11,6,4858,0.110,0.041,0.01,110,5290,41,0,0,4862,0.110,0.060,0.02,108,6333,67,0,0,2112,0.057,2.728,-0.08,388,1058,-110,0,0,2117,0.057,0.025,-0.08,106,1640,-110,0,0
11.480,ReLaunching,13.6,1.04,0.00,0.00,0.80,0.00,0.53,1,5034,428.2,2.20,1.23,0.00,-0.06,12,6,4860,0.111,0.053,0.01,115,6057,33,0,0,4863,0.111,0.053,0.02,115,6043,63,0,0,2114,0.057,2.777,-0.05,414,1050,-71,0,0,2116,0.057,0.019,-0.05,112,1300,-71,0,0
11.500,ReLaunching,14.3,1.05,0.00,0.00,0.80,0.00,0.53,1,5035,428.1,2.20,1.25,0.00,-0.01,14,7,4865,0.112,0.056,0.00,122,6179,8,0,0,4867,0.112,0.056,0.01,122,6179,39,0,0,2116,0.057,2.741,-0.03,432,1057,-41,0,0,2118,0.057,0.018,-0.03,118,1247,-41,0,0
11.520,ReLaunching,15.1,1.06,0.00,0.00,0.80,0.00,0.53,1,5035,428.1,2.20,1.27,0.00,0.02,15,8,4869,0.113,0.057,0.00,129,6250,-1,0,0,4871,0.113,0.057,0.01,129,6250,30,0,0,2121,0.057,2.661,-0.02,444,1074,-24,0,0,2122,0.058,0.017,-0.02,124,1153,-24,0,0
11.540,ReLaunching,15.8,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.29,0.00,0.04,17,8,4873,0.114,0.058,0.00,135,6280,-10,0,0,4874,0.114,0.058,0.01,135,6280,20,0,0,2127,0.058,2.560,-0.01,453,1097,-12,0,0,2128,0.058,0.016,-0.01,130,1132,-12,0,0
11.560,ReLaunching,16.6,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.30,0.00,0.05,18,9,4876,0.115,0.058,0.00,141,6286,-15,0,0,4877,0.115,0.058,0.00,141,6286,15,0,0,2135,0.058,2.452,0.00,460,1125,-4,0,0,2136,0.058,0.016,0.00,136,1127,-4,0,0
11.580,ReLaunching,17.4,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.31,0.00,0.06,20,10,4879,0.116,0.058,-0.01,148,6276,-17,0,0,4879,0.116,0.058,0.00,148,6277,11,0,0,2145,0.059,2.343,0.00,466,1154,1,0,0,2145,0.059,0.016,0.00,142,1136,1,0,0
11.600,ReLaunching,18.1,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.32,0.00,0.07,22,11,4880,0.117,0.057,-0.01,154,6258,-18,0,0,4880,0.117,0.057,0.00,154,6258,9,0,0,2156,0.059,2.237,0.00,471,1186,4,0,0,2156,0.059,0.016,0.00,148,1155,4,0,0
11.620,ReLaunching,18.9,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.33,0.00,0.07,23,12,4880,0.118,0.056,-0.01,160,6233,-19,0,0,4880,0.118,0.056,0.00,160,6233,7,0,0,2167,0.060,2.136,0.00,475,1220,6,0,0,2167,0.060,0.017,0.00,154,1180,6,0,0
11.640,ReLaunching,19.6,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.33,0.00,0.07,25,13,4879,0.119,0.056,-0.01,167,6204,-19,0,0,4879,0.119,0.056,0.00,167,6204,6,0,0,2178,0.060,2.040,0.01,479,1254,8,0,0,2178,0.060,0.017,0.01,161,1208,8,0,0
11.660,ReLaunching,20.4,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.08,27,14,4878,0.120,0.055,-0.01,173,6173,-18,0,0,4878,0.120,0.055,0.00,173,6173,5,0,0,2189,0.061,1.950,0.01,483,1288,9,0,0,2189,0.061,0.017,0.01,167,1239,9,0,0
11.680,ReLaunching,21.2,1.08,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.08,29,15,4877,0.120,0.054,-0.01,179,6140,-18,0,0,4876,0.120,0.054,0.00,179,6140,3,0,0,2199,0.062,1.865,0.01,486,1322,10,0,0,2199,0.062,0.018,0.01,173,1272,10,0,0
11.700,ReLaunching,21.9,1.08,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.07,31,16,4875,0.121,0.054,0.00,186,6107,-16,0,0,4875,0.121,0.054,0.00,186,6107,4,0,0,2209,0.062,1.786,0.01,490,1357,9,0,0,2208,0.062,0.018,0.01,179,1305,9,0,0
11.720,ReLaunching,22.7,1.08,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.07,33,17,4873,0.122,0.053,0.00,192,6073,-14,0,0,4872,0.122,0.053,0.00,192,6073,5,0,0,2217,0.063,1.712,0.01,493,1391,8,0,0,2217,0.063,0.019,0.01,186,1338,8,0,0
11.740,ReLaunching,23.4,1.08,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.07,35,18,4870,0.123,0.052,0.00,198,6040,-13,0,0,4870,0.123,0.052,0.00,198,6040,4,0,0,2224,0.064,1.643,0.01,497,1424,8,0,0,2224,0.064,0.019,0.01,192,1372,8,0,0
11.760,ReLaunching,24.2,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.07,38,20,4868,0.123,0.052,0.00,205,6006,-13,0,0,4868,0.123,0.052,0.00,204,6006,3,0,0,2230,0.064,1.578,0.01,500,1457,8,0,0,2230,0.064,0.020,0.01,198,1405,8,0,0
11.780,ReLaunching,25.0,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.34,0.00,0.07,40,21,4866,0.124,0.051,0.00,211,5974,-12,0,0,4866,0.124,0.051,0.00,211,5974,2,0,0,2235,0.065,1.517,0.01,504,1489,9,0,0,2235,0.065,0.020,0.01,205,1437,9,0,0
11.800,ReLaunching,25.7,1.07,0.00,0.00,0.80,0.00,0.54,1,5035,428.1,2.20,1.33,0.00,0.06,42,22,4864,0.125,0.051,0.00,217,5941,-12,0,0,4865,0.125,0.051,0.00,217,5941,1,0,0,2239,0.066,1.459,0.01,507,1520,9,0,0,2239,0.066,0.021,0.01,211,1469,9,0,0
