Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
44.4,3,2065.0,494.45,-0.09,2840.25,55.4,0.83,-0.5,-0.09,0.5,0.0,0.91,1,7680,195.1,1.81,-0.77,-0.83,-22.76,56,92,3988,0.0496,-0.021,0.001,-0.099,-2.15,-3.88,449,-115,-1660,0,0,5113,0.0714,-0.004,-0.002,-0.098,-1.79,-4.24,467,-103,-1693,0,0,4634,0.0834,-0.004,0.236,0.136,-1.67,-4.37,482,4647,-763,0,0,6298,0.1052,0.013,0.182,0.082,-1.94,-4.09,477,5664,-1611,0,0
44.42,3,2065.3,494.51,-0.09,2840.56,56.0,0.79,-0.53,-0.09,1.0,0.0,0.78,1,7526,167.5,1.58,-0.77,-0.85,-23.36,57,93,3953,0.0491,-0.025,-0.003,-0.097,-2.23,-3.8,453,-131,-1661,0,0,5109,0.0713,-0.006,-0.003,-0.097,-1.8,-4.23,471,-138,-1722,0,0,4623,0.0833,-0.004,0.009,-0.091,-1.76,-4.27,485,4411,-1044,0,0,6356,0.1055,0.015,-0.036,-0.064,-1.96,-4.08,484,4467,-2091,0,0
44.44,3,2065.6,494.57,-0.09,2840.86,56.4,0.68,-0.58,-0.09,1.0,0.0,0.64,1,7414,255.2,1.57,-0.77,-0.87,-23.18,59,95,3948,0.0487,-0.024,-0.003,-0.097,-2.26,-3.78,458,-144,-1674,0,0,5211,0.0715,0.008,-0.001,-0.099,-1.84,-4.19,475,-72,-1785,0,0,4501,0.0828,-0.023,0.121,0.021,-1.79,-4.24,514,4335,-1019,0,0,6352,0.1057,0.01,0.072,-0.028,-2.08,-3.95,510,4890,-2051,0,0
44.46,3,2065.9,494.63,-0.09,2841.17,56.9,0.71,-0.58,-0.09,1.0,0.0,0.51,1,7499,271.0,1.67,-0.77,-0.9,-23.24,60,97,3926,0.0482,-0.022,-0.001,-0.099,-2.28,-3.75,461,-133,-1685,0,0,5245,0.0718,0.016,-0.002,-0.098,-1.88,-4.15,480,-121,-1819,0,0,4462,0.0822,-0.031,0.127,0.027,-1.79,-4.24,521,4338,-993,0,0,6380,0.1058,0.008,0.072,-0.028,-2.12,-3.91,516,4952,-2086,0,0
44.48,3,2066.2,494.68,-0.09,2841.49,57.5,0.75,-0.58,-0.09,1.0,0.0,0.38,1,7564,279.2,1.75,-0.77,-0.92,-23.49,61,98,3916,0.0478,-0.021,-0.002,-0.098,-2.31,-3.72,466,-165,-1690,0,0,5234,0.072,0.011,0.0,-0.1,-1.9,-4.13,485,-168,-1841,0,0,4472,0.0818,-0.024,0.125,0.025,-1.88,-4.15,526,4373,-985,0,0,6412,0.106,0.008,0.073,-0.027,-2.15,-3.88,521,5049,-2101,0,0
44.5,3,2066.6,494.73,-0.09,2841.81,57.9,0.65,-0.62,-0.09,1.0,0.0,0.24,1,7659,278.6,1.81,-0.76,-0.95,-23.15,62,100,3933,0.0474,-0.018,-0.003,-0.097,-2.38,-3.65,469,-105,-1734,0,0,5279,0.0722,0.011,-0.002,-0.098,-1.97,-4.06,488,-158,-1907,0,0,4420,0.0813,-0.023,0.064,-0.036,-1.78,-4.25,500,3764,-1291,0,0,6397,0.1061,0.006,0.031,-0.069,-2.19,-3.84,504,3277,-2422,0,0
44.52,3,2066.9,494.79,-0.09,2842.12,58.1,0.32,-0.67,-0.09,1.0,0.0,0.11,1,7694,-181.2,1.85,-0.74,-0.98,-22.1,64,101,4025,0.0473,-0.008,-0.002,-0.098,-2.47,-3.56,472,-97,-1815,0,0,5484,0.0729,0.033,-0.001,-0.099,-2.02,-4.01,489,-63,-2010,0,0,4208,0.0803,-0.051,0.03,-0.07,-1.76,-4.27,487,2145,-1387,0,0,6252,0.1059,-0.01,0.014,-0.086,-2.01,-4.02,494,1461,-2395,0,0
44.54,3,2067.2,494.83,-0.09,2842.44,58.2,0.01,-0.67,-0.09,1.0,0.0,0.04,2,7694,-181.2,1.89,-0.69,-1.02,-21.43,66,101,4183,0.0476,0.016,-0.002,-0.098,-2.47,-3.57,472,-32,-1901,0,0,5727,0.0742,0.065,-0.001,-0.099,-1.93,-4.1,489,-56,-2119,0,0,3982,0.0786,-0.086,-0.001,-0.099,-1.65,-4.38,475,288,-1301,0,0,5985,0.1052,-0.036,0.0,-0.1,-1.89,-4.14,489,-203,-2193,0,0
44.56,3,2067.5,494.88,-0.09,2842.76,58.2,0.09,-0.65,-0.09,1.0,0.0,0.34,2,7711,-181.2,1.92,-0.64,-1.05,-21.3,67,101,4270,0.0483,0.036,-0.001,-0.099,-2.44,-3.59,473,-73,-1937,0,0,5862,0.076,0.088,-0.002,-0.098,-1.96,-4.07,489,-110,-2150,0,0,3886,0.0764,-0.106,0.06,-0.04,-1.6,-4.43,503,2608,-1127,0,0,5765,0.1041,-0.054,0.034,-0.066,-1.89,-4.14,507,2205,-2021,0,0
44.58,3,2067.9,494.92,-0.09,2843.09,58.5,0.46,-0.62,-0.09,1.0,0.0,0.64,2,7499,315.8,1.94,-0.6,-1.09,-21.68,69,102,4193,0.0487,0.02,0.001,-0.099,-2.37,-3.66,475,-53,-1886,0,0,5810,0.0773,0.068,0.0,-0.1,-1.94,-4.1,492,-87,-2121,0,0,3970,0.0749,-0.076,0.134,0.034,-1.54,-4.49,544,3795,-874,0,0,5780,0.1035,-0.029,0.089,-0.011,-1.91,-4.13,540,4482,-1756,0,0
44.6,3,2068.2,494.96,-0.09,2843.41,59.1,0.76,-0.54,-0.09,0.5,0.0,0.94,2,7063,336.8,1.95,-0.59,-1.1,-23.29,70,104,4107,0.0487,-0.002,-0.003,-0.097,-2.48,-3.55,479,-131,-1864,0,0,5587,0.0779,0.031,-0.002,-0.098,-2.0,-4.03,496,-146,-2058,0,0,4218,0.0743,-0.03,0.272,0.172,-1.85,-4.19,622,4294,-551,0,0,5913,0.1036,0.002,0.207,0.107,-2.04,-3.99,612,5767,-1174,0,0
44.62,3,2068.5,495.0,-0.09,2843.74,59.7,0.84,-0.44,-0.09,0.5,0.0,1.0,2,6359,242.2,1.8,-0.6,-1.09,-26.27,71,106,4091,0.0486,-0.006,-0.002,-0.098,-2.46,-3.57,483,-81,-1898,0,0,5336,0.0777,-0.013,-0.003,-0.097,-2.04,-3.99,503,-162,-2038,0,0,4472,0.0747,0.021,0.554,0.454,-2.27,-3.76,763,4400,-303,0,0,6009,0.1038,0.014,0.469,0.369,-2.55,-3.48,753,5811,-546,0,0
44.64,3,2068.9,495.04,-0.09,2844.07,60.3,0.84,-0.4,-0.09,0.5,0.0,1.0,2,6361,208.8,1.57,-0.62,-1.07,-29.64,72,108,4101,0.0486,0.001,0.001,-0.099,-2.55,-3.48,486,-79,-1942,0,0,5165,0.0769,-0.039,-0.003,-0.097,-2.14,-3.89,509,-162,-2046,0,0,4637,0.0757,0.051,0.586,0.486,-2.89,-3.14,720,4506,-342,0,0,6058,0.1041,0.012,0.497,0.397,-3.12,-2.91,709,5797,-570,0,0
44.66,3,2069.2,495.08,-0.09,2844.41,60.8,0.85,-0.44,-0.08,0.5,0.0,1.0,2,5948,188.0,1.41,-0.65,-1.04,-32.69,73,110,4056,0.0485,-0.003,-0.003,-0.097,-2.57,-3.46,490,-102,-1934,0,0,5076,0.076,-0.045,-0.002,-0.098,-2.17,-3.86,516,-183,-2038,0,0,4735,0.0769,0.056,0.41,0.31,-3.48,-2.56,704,4632,-526,0,0,6163,0.1043,0.015,0.321,0.221,-3.67,-2.36,695,5925,-897,0,0
44.68,3,2069.5,495.12,-0.09,2844.75,61.5,0.87,-0.48,-0.07,0.5,0.0,1.0,2,5685,174.8,1.31,-0.67,-1.02,-35.22,73,112,4009,0.0483,-0.012,-0.003,-0.097,-2.49,-3.54,494,-135,-1885,0,0,5033,0.0752,-0.042,-0.002,-0.098,-2.11,-3.92,522,-170,-2003,0,0,4764,0.0779,0.054,0.383,0.283,-4.04,-1.99,696,4663,-718,0,0,6270,0.1048,0.024,0.292,0.192,-4.15,-1.88,686,5996,-1252,0,0
44.7,3,2069.9,495.16,-0.09,2845.09,62.1,0.87,-0.56,-0.06,0.5,0.0,1.0,2,5296,165.3,1.24,-0.7,-1.02,-36.7,74,115,3919,0.0479,-0.019,-0.003,-0.097,-2.42,-3.61,498,-150,-1805,0,0,5054,0.0745,-0.035,-0.002,-0.098,-2.05,-3.99,527,-154,-1953,0,0,4730,0.0788,0.043,0.231,0.131,-4.34,-1.69,626,4611,-1140,0,0,6416,0.1054,0.027,0.145,0.045,-4.52,-1.52,617,5896,-2198,0,0
44.72,3,2070.2,495.19,-0.09,2845.44,62.6,0.84,-0.67,-0.05,1.0,0.0,1.0,2,5042,157.1,1.19,-0.72,-1.03,-36.68,75,117,3812,0.0473,-0.032,-0.003,-0.097,-2.31,-3.72,503,-155,-1685,0,0,5135,0.0741,-0.019,-0.002,-0.098,-1.93,-4.1,531,-77,-1904,0,0,4635,0.0792,0.021,0.123,0.023,-4.74,-1.29,579,4403,-1578,0,0,6582,0.1061,0.034,0.044,-0.056,-4.77,-1.26,571,5385,-3220,0,0
44.74,3,2070.6,495.22,-0.09,2845.79,63.1,0.69,-0.83,-0.05,1.0,0.0,1.0,2,4786,241.6,1.29,-0.73,-1.08,-34.15,76,119,3685,0.0463,-0.046,-0.002,-0.098,-2.18,-3.85,507,-145,-1570,0,0,5356,0.0742,0.007,-0.003,-0.097,-1.85,-4.18,534,-104,-1900,0,0,4391,0.079,-0.012,0.099,-0.001,-4.67,-1.36,577,3725,-2218,0,0,6755,0.1069,0.041,0.042,-0.058,-4.81,-1.22,576,3697,-4345,0,0
44.76,3,2070.9,495.25,-0.09,2846.14,63.5,0.58,-0.88,-0.04,1.0,0.0,1.0,2,4700,275.6,1.46,-0.73,-1.14,-30.7,78,120,3655,0.0454,-0.049,0.0,-0.1,-2.12,-3.91,512,-86,-1503,0,0,5541,0.0751,0.041,-0.001,-0.099,-1.84,-4.19,536,-74,-1915,0,0,4177,0.0779,-0.055,0.106,0.006,-4.4,-1.63,566,3471,-2171,0,0,6822,0.1076,0.035,0.054,-0.046,-4.57,-1.46,564,3700,-4319,0,0
44.78,3,2071.3,495.27,-0.09,2846.49,63.8,0.53,-0.88,-0.04,1.0,0.0,1.0,2,4673,301.8,1.59,-0.71,-1.2,-27.19,80,121,3667,0.0446,-0.038,-0.001,-0.099,-2.16,-3.87,516,-116,-1508,0,0,5658,0.0761,0.051,-0.002,-0.098,-1.84,-4.19,538,-47,-1937,0,0,4023,0.0764,-0.073,0.089,-0.011,-4.1,-1.93,564,3232,-2132,0,0,6803,0.1079,0.017,0.044,-0.056,-4.3,-1.73,562,3310,-4294,0,0
44.8,3,2071.6,495.29,-0.09,2846.85,64.1,0.45,-0.88,-0.04,1.0,0.0,1.0,2,4853,323.4,1.68,-0.69,-1.26,-23.72,82,122,3712,0.044,-0.028,-0.001,-0.099,-2.22,-3.81,520,-97,-1561,0,0,5764,0.0772,0.055,0.0,-0.1,-1.92,-4.11,538,-29,-2031,0,0,3878,0.0747,-0.084,0.058,-0.042,-3.71,-2.32,571,3040,-2031,0,0,6704,0.1079,0.0,0.016,-0.084,-3.94,-2.09,569,3307,-4053,0,0
44.82,3,2072.0,495.3,-0.09,2847.21,64.5,0.57,-0.82,-0.05,1.0,0.0,1.0,2,4725,337.7,1.76,-0.67,-1.31,-21.47,84,124,3750,0.0437,-0.016,-0.003,-0.097,-2.37,-3.66,524,-101,-1633,0,0,5743,0.0782,0.051,-0.003,-0.097,-2.11,-3.92,540,-108,-2142,0,0,3880,0.0731,-0.081,0.089,-0.011,-3.42,-2.61,572,3255,-1824,0,0,6610,0.1076,-0.013,0.047,-0.053,-3.66,-2.37,568,3587,-3755,0,0
44.84,3,2072.4,495.31,-0.09,2847.57,64.9,0.55,-0.82,-0.05,1.0,0.0,1.0,2,4785,349.8,1.82,-0.64,-1.35,-19.64,86,125,3761,0.0434,-0.013,0.0,-0.1,-2.59,-3.45,528,-87,-1765,0,0,5758,0.079,0.04,-0.001,-0.099,-2.29,-3.74,543,-101,-2323,0,0,3855,0.0718,-0.067,0.094,-0.006,-3.12,-2.91,580,3328,-1671,0,0,6542,0.1073,-0.014,0.055,-0.045,-3.3,-2.73,574,3918,-3461,0,0
44.86,3,2072.7,495.32,-0.09,2847.93,65.2,0.56,-0.81,-0.06,1.0,0.0,1.0,2,4849,359.3,1.86,-0.62,-1.38,-18.5,88,127,3777,0.0432,-0.011,-0.001,-0.099,-2.83,-3.2,531,-96,-1885,0,0,5762,0.0797,0.035,-0.002,-0.098,-2.47,-3.56,546,-113,-2489,0,0,3859,0.0706,-0.06,0.104,0.004,-2.66,-3.38,588,3394,-1555,0,0,6492,0.1071,-0.013,0.063,-0.037,-3.18,-2.85,581,4145,-3213,0,0
44.88,3,2073.1,495.32,-0.09,2848.29,65.7,0.63,-0.79,-0.07,1.0,0.0,1.0,2,5155,368.7,1.89,-0.61,-1.41,-18.28,89,128,3759,0.043,-0.01,-0.002,-0.098,-3.06,-2.97,535,-129,-2009,0,0,5717,0.0803,0.03,-0.002,-0.098,-2.66,-3.38,549,-132,-2646,0,0,3906,0.0696,-0.05,0.082,-0.018,-2.73,-3.3,596,3679,-1325,0,0,6484,0.1069,-0.01,0.035,-0.065,-2.96,-3.07,587,4938,-2821,0,0
44.9,3,2073.5,495.33,-0.09,2848.66,66.2,0.75,-0.74,-0.08,0.5,0.0,1.0,2,5260,374.8,1.92,-0.6,-1.43,-19.46,91,130,3757,0.0428,-0.013,-0.002,-0.098,-3.29,-2.75,539,-95,-2123,0,0,5610,0.0805,0.012,0.0,-0.1,-2.82,-3.21,554,-120,-2733,0,0,4023,0.0691,-0.027,0.16,0.06,-2.61,-3.42,640,3979,-1065,0,0,6502,0.1068,-0.002,0.106,0.006,-2.85,-3.19,628,5592,-2434,0,0
44.92,3,2073.8,495.33,-0.09,2849.03,66.7,0.82,-0.69,-0.08,0.5,0.0,1.0,2,5559,247.7,1.78,-0.61,-1.43,-21.73,92,133,3737,0.0425,-0.012,-0.003,-0.097,-3.46,-2.57,542,-105,-2219,0,0,5470,0.0804,-0.009,-0.002,-0.098,-3.04,-3.0,559,-137,-2832,0,0,4143,0.069,-0.003,0.161,0.061,-2.89,-3.15,643,4154,-879,0,0,6521,0.1069,0.0,0.1,0.0,-2.94,-3.09,627,6078,-1944,0,0
44.94,3,2074.2,495.32,-0.09,2849.4,67.3,0.81,-0.73,-0.09,1.0,0.0,1.0,2,5231,213.1,1.55,-0.62,-1.43,-23.85,93,135,3702,0.0423,-0.013,-0.002,-0.098,-3.61,-2.42,546,-98,-2282,0,0,5409,0.0799,-0.023,0.001,-0.099,-3.05,-2.98,565,-115,-2913,0,0,4194,0.0693,0.014,0.111,0.011,-3.04,-3.0,622,4086,-1243,0,0,6563,0.1069,0.004,0.053,-0.047,-3.27,-2.76,612,5295,-2796,0,0
44.96,3,2074.6,495.32,-0.09,2849.78,67.8,0.71,-0.85,-0.09,0.5,0.0,1.0,2,5288,298.4,1.56,-0.62,-1.45,-24.57,94,137,3635,0.0418,-0.022,-0.002,-0.098,-3.73,-2.3,549,-109,-2298,0,0,5545,0.0798,-0.006,-0.001,-0.099,-3.24,-2.79,569,-132,-3044,0,0,4098,0.0693,-0.001,0.165,0.065,-3.01,-3.02,592,3870,-1419,0,0,6685,0.1072,0.015,0.121,0.021,-3.2,-2.83,584,5070,-3034,0,0
44.98,3,2075.0,495.31,-0.09,2850.16,68.2,0.61,-0.91,-0.09,1.0,0.0,1.0,2,5146,207.6,1.53,-0.62,-1.49,-24.67,95,138,3600,0.0413,-0.028,0.0,-0.1,-3.71,-2.32,553,-81,-2298,0,0,5667,0.0801,0.019,-0.001,-0.099,-3.28,-2.76,573,-119,-3164,0,0,3982,0.0688,-0.025,0.126,0.026,-2.99,-3.04,576,3525,-1577,0,0,6761,0.1077,0.021,0.085,-0.015,-3.25,-2.78,572,4176,-3365,0,0
45.0,3,2075.3,495.29,-0.09,2850.54,68.5,0.5,-0.94,-0.09,1.0,0.0,1.0,2,5168,293.8,1.54,-0.61,-1.53,-24.45,96,140,3598,0.0408,-0.023,-0.001,-0.099,-3.77,-2.26,555,-66,-2315,0,0,5776,0.0809,0.036,-0.002,-0.098,-3.31,-2.72,575,-144,-3263,0,0,3860,0.0679,-0.047,0.115,0.015,-2.89,-3.15,641,3348,-1562,0,0,6769,0.1079,0.012,0.074,-0.026,-3.13,-2.9,638,3992,-3322,0,0
45.02,3,2075.7,495.27,-0.08,2850.92,68.9,0.59,-0.91,-0.1,1.0,0.0,1.0,2,5242,317.7,1.65,-0.6,-1.56,-24.92,98,141,3615,0.0405,-0.017,-0.001,-0.099,-3.81,-2.22,559,-92,-2351,0,0,5804,0.0816,0.036,-0.003,-0.097,-3.31,-2.72,578,-144,-3269,0,0,3831,0.0669,-0.049,0.053,-0.047,-2.87,-3.17,608,3411,-1488,0,0,6763,0.108,0.005,0.006,-0.094,-3.12,-2.91,603,4009,-3293,0,0
45.04,3,2076.1,495.25,-0.08,2851.31,69.4,0.62,-0.89,-0.1,1.0,0.0,1.0,2,5430,336.5,1.73,-0.59,-1.59,-25.73,100,143,3616,0.0402,-0.014,-0.003,-0.097,-3.8,-2.23,562,-100,-2363,0,0,5793,0.0822,0.029,-0.002,-0.098,-3.25,-2.78,582,-138,-3265,0,0,3836,0.0661,-0.041,0.092,-0.008,-2.86,-3.17,630,3661,-1273,0,0,6760,0.108,0.003,0.033,-0.067,-3.14,-2.89,620,5022,-2999,0,0
45.06,3,2076.5,495.23,-0.08,2851.69,69.8,0.7,-0.86,-0.1,1.0,0.0,1.0,2,5264,348.6,1.79,-0.58,-1.61,-27.13,102,145,3608,0.0399,-0.013,-0.001,-0.099,-3.8,-2.23,565,-87,-2359,0,0,5726,0.0825,0.015,-0.002,-0.098,-3.34,-2.69,587,-150,-3250,0,0,3885,0.0656,-0.025,0.132,0.032,-2.97,-3.06,639,3758,-1229,0,0,6760,0.1081,0.002,0.066,-0.034,-3.26,-2.77,626,5036,-3047,0,0
45.08,3,2076.9,495.2,-0.08,2852.08,70.2,0.61,-0.91,-0.09,1.0,0.0,1.0,2,5145,357.8,1.84,-0.57,-1.64,-27.57,103,147,3604,0.0397,-0.013,-0.002,-0.098,-3.83,-2.2,568,-70,-2349,0,0,5773,0.0827,0.01,0.001,-0.099,-3.23,-2.8,590,-72,-3262,0,0,3840,0.0651,-0.021,0.088,-0.012,-3.03,-3.0,622,3342,-1592,0,0,6767,0.1081,0.002,0.044,-0.056,-3.32,-2.72,619,3651,-3496,0,0
45.1,3,2077.3,495.17,-0.08,2852.47,70.6,0.53,-0.93,-0.09,1.0,0.0,1.0,2,5262,366.4,1.88,-0.56,-1.66,-27.57,105,148,3619,0.0394,-0.011,0.001,-0.099,-3.72,-2.31,572,-79,-2347,0,0,5830,0.0831,0.024,-0.002,-0.098,-3.2,-2.84,593,-106,-3276,0,0,3782,0.0644,-0.037,0.11,0.01,-3.06,-2.97,638,3394,-1497,0,0,6736,0.1081,-0.001,0.063,-0.037,-3.24,-2.79,631,4208,-3345,0,0
45.12,3,2077.7,495.13,-0.08,2852.87,71.0,0.61,-0.9,-0.09,1.0,0.0,1.0,2,5578,371.7,1.91,-0.55,-1.68,-28.11,107,150,3614,0.0393,-0.008,-0.002,-0.098,-3.74,-2.29,575,-118,-2327,0,0,5807,0.0836,0.024,-0.001,-0.099,-3.22,-2.81,597,-97,-3243,0,0,3796,0.0637,-0.035,0.097,-0.003,-3.11,-2.92,648,3594,-1340,0,0,6724,0.108,-0.003,0.037,-0.063,-3.27,-2.76,638,4917,-3136,0,0
45.14,3,2078.1,495.09,-0.08,2853.26,71.5,0.73,-0.84,-0.09,0.5,0.0,1.0,2,5534,377.7,1.93,-0.55,-1.69,-29.57,108,152,3626,0.0391,-0.007,-0.002,-0.098,-3.7,-2.33,578,-114,-2309,0,0,5698,0.0837,0.005,-0.002,-0.098,-3.21,-2.83,602,-162,-3165,0,0,3895,0.0634,-0.015,0.163,0.063,-3.33,-2.7,674,3821,-1163,0,0,6706,0.108,-0.003,0.093,-0.007,-3.46,-2.57,657,5525,-2854,0,0
45.16,3,2078.5,495.05,-0.08,2853.66,72.0,0.71,-0.86,-0.08,0.5,0.0,1.0,2,5604,249.7,1.78,-0.55,-1.69,-30.49,110,154,3615,0.039,-0.005,-0.003,-0.097,-3.59,-2.44,582,-122,-2279,0,0,5672,0.0835,-0.01,-0.001,-0.099,-3.15,-2.88,606,-142,-3116,0,0,3921,0.0635,0.003,0.165,0.065,-3.46,-2.57,629,3721,-1412,0,0,6716,0.1079,-0.002,0.107,0.007,-3.71,-2.32,619,4981,-3276,0,0
45.18,3,2078.9,495.0,-0.08,2854.06,72.4,0.59,-0.93,-0.08,1.0,0.0,1.0,2,5502,214.6,1.56,-0.55,-1.7,-30.16,111,156,3608,0.0389,-0.007,-0.003,-0.097,-3.51,-2.52,585,-106,-2240,0,0,5747,0.0836,0.005,-0.002,-0.098,-3.09,-2.94,609,-120,-3112,0,0,3859,0.0633,-0.01,0.139,0.039,-3.5,-2.53,620,3439,-1656,0,0,6733,0.108,0.003,0.089,-0.011,-3.73,-2.31,615,4194,-3635,0,0
45.2,3,2079.3,494.95,-0.08,2854.46,72.7,0.5,-0.96,-0.07,1.0,0.0,1.0,2,5291,299.8,1.56,-0.54,-1.72,-29.2,113,157,3599,0.0387,-0.008,-0.003,-0.097,-3.45,-2.58,588,-112,-2200,0,0,5824,0.084,0.018,-0.003,-0.097,-3.0,-3.03,611,-132,-3084,0,0,3781,0.0628,-0.025,0.081,-0.019,-3.52,-2.51,639,3059,-1837,0,0,6730,0.108,0.001,0.038,-0.062,-3.73,-2.3,637,3155,-3869,0,0
45.22,3,2079.7,494.89,-0.08,2854.86,73.0,0.43,-0.96,-0.07,1.0,0.0,1.0,2,5500,322.0,1.66,-0.53,-1.74,-27.97,115,158,3645,0.0387,-0.003,-0.001,-0.099,-3.35,-2.68,591,-76,-2183,0,0,5915,0.0846,0.028,-0.003,-0.097,-2.87,-3.16,613,-114,-3046,0,0,3703,0.062,-0.037,0.06,-0.04,-3.23,-2.8,649,3014,-1774,0,0,6671,0.1079,-0.005,0.016,-0.084,-3.67,-2.37,646,3420,-3747,0,0
45.24,3,2080.1,494.83,-0.08,2855.26,73.4,0.54,-0.91,-0.07,1.0,0.0,1.0,2,5453,339.3,1.74,-0.51,-1.76,-27.4,117,160,3662,0.0387,0.003,-0.002,-0.098,-3.23,-2.8,595,-111,-2151,0,0,5896,0.0851,0.027,-0.001,-0.099,-2.83,-3.2,616,-95,-2980,0,0,3728,0.0614,-0.033,0.107,0.007,-3.43,-2.61,660,3300,-1606,0,0,6637,0.1077,-0.009,0.058,-0.042,-3.55,-2.48,653,4081,-3539,0,0
45.26,3,2080.5,494.77,-0.08,2855.67,73.7,0.56,-0.9,-0.07,1.0,0.0,1.0,2,5494,352.3,1.8,-0.51,-1.77,-26.8,118,162,3663,0.0388,0.002,-0.001,-0.099,-3.19,-2.84,598,-99,-2109,0,0,5855,0.0854,0.013,-0.001,-0.099,-2.76,-3.27,619,-91,-2908,0,0,3765,0.061,-0.017,0.108,0.008,-3.38,-2.65,665,3320,-1629,0,0,6618,0.1076,-0.007,0.062,-0.038,-3.43,-2.6,659,4136,-3486,0,0
45.28,3,2080.9,494.7,-0.08,2856.07,74.1,0.61,-0.87,-0.06,1.0,0.0,1.0,2,5824,354.5,1.85,-0.5,-1.77,-26.52,120,163,3673,0.0388,0.002,-0.002,-0.098,-3.11,-2.92,602,-107,-2100,0,0,5808,0.0855,0.007,-0.002,-0.098,-2.77,-3.26,622,-117,-2875,0,0,3823,0.0608,-0.009,0.098,-0.002,-3.43,-2.6,678,3576,-1454,0,0,6613,0.1075,-0.004,0.044,-0.056,-3.64,-2.39,668,4906,-3216,0,0
45.3,3,2081.3,494.63,-0.08,2856.48,74.6,0.71,-0.82,-0.06,1.0,0.0,1.0,2,5699,365.1,1.89,-0.51,-1.76,-26.98,121,165,3680,0.0389,0.004,-0.002,-0.098,-3.14,-2.89,605,-118,-2089,0,0,5703,0.0854,-0.007,-0.001,-0.099,-2.74,-3.29,627,-121,-2797,0,0,3935,0.061,0.009,0.142,0.042,-3.53,-2.5,692,3759,-1385,0,0,6626,0.1075,-0.002,0.084,-0.016,-3.67,-2.36,679,5150,-3135,0,0
45.32,3,2081.7,494.56,-0.08,2856.89,75.1,0.66,-0.85,-0.06,1.0,0.0,1.0,2,5565,373.9,1.91,-0.51,-1.75,-26.63,122,167,3662,0.0389,0.002,-0.002,-0.098,-3.13,-2.9,609,-99,-2060,0,0,5692,0.085,-0.016,-0.002,-0.098,-2.74,-3.29,630,-118,-2766,0,0,3950,0.0614,0.02,0.102,0.002,-3.56,-2.47,674,3478,-1738,0,0,6656,0.1075,0.003,0.057,-0.043,-3.79,-2.24,668,4070,-3648,0,0
45.34,3,2082.2,494.48,-0.08,2857.3,75.5,0.61,-0.88,-0.06,1.0,0.0,1.0,2,5920,369.6,1.93,-0.51,-1.75,-25.89,124,169,3650,0.0389,-0.002,-0.002,-0.098,-3.1,-2.93,613,-112,-2037,0,0,5701,0.0849,-0.004,-0.002,-0.098,-2.72,-3.31,633,-114,-2768,0,0,3932,0.0616,0.007,0.095,-0.005,-3.51,-2.52,689,3621,-1569,0,0,6666,0.1076,0.004,0.045,-0.055,-3.58,-2.45,680,4858,-3345,0,0
45.36,3,2082.6,494.4,-0.08,2857.72,76.0,0.74,-0.8,-0.05,0.5,0.0,1.0,2,5882,374.3,1.95,-0.52,-1.73,-26.26,125,172,3672,0.0389,0.0,-0.002,-0.098,-3.04,-2.99,617,-105,-2028,0,0,5591,0.0847,-0.014,-0.002,-0.098,-2.69,-3.34,638,-144,-2693,0,0,4035,0.0619,0.015,0.158,0.058,-3.63,-2.4,715,3889,-1351,0,0,6663,0.1076,0.001,0.098,-0.002,-3.83,-2.2,700,5443,-3022,0,0
45.38,3,2083.0,494.31,-0.08,2858.13,76.5,0.72,-0.82,-0.05,1.0,0.0,1.0,2,5858,248.0,1.8,-0.53,-1.72,-26.2,126,174,3661,0.0389,0.001,-0.003,-0.097,-3.02,-3.01,621,-120,-2012,0,0,5562,0.0841,-0.028,0.0,-0.1,-2.6,-3.43,642,-103,-2660,0,0,4062,0.0625,0.031,0.13,0.03,-3.61,-2.42,718,3724,-1651,0,0,6681,0.1077,0.002,0.081,-0.019,-3.88,-2.16,712,4712,-3489,0,0
