Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
90.5,3,7424.6,-2313.62,-0.05,8215.04,83.6,0.73,-0.9,-0.06,1.0,0.0,1.0,2,3979,911.1,1.74,0.13,-0.88,-10.64,1836,295,4810,0.0495,-0.066,0.021,-0.079,-3.31,-3.85,591,1383,-2800,0,0,6748,0.0754,-0.038,0.013,-0.087,-2.62,-4.54,594,1284,-3161,0,0,7321,0.0527,0.037,0.048,-0.052,-2.45,-4.71,607,4513,-3330,0,0,9778,0.0786,0.065,0.033,-0.067,-2.38,-4.78,607,4390,-4350,0,0
90.52,3,7425.1,-2313.38,-0.05,8215.44,84.0,0.68,-0.92,-0.08,1.0,0.0,1.0,2,4003,914.7,1.74,0.09,-0.89,-10.75,1849,298,4781,0.0483,-0.06,0.023,-0.077,-3.87,-3.29,595,1340,-3205,0,0,6718,0.0747,-0.035,0.014,-0.086,-3.04,-4.13,598,1271,-3613,0,0,7367,0.0534,0.037,0.047,-0.053,-2.15,-5.01,610,4507,-3040,0,0,9836,0.0799,0.061,0.033,-0.067,-2.11,-5.05,610,4390,-3947,0,0
90.54,3,7425.6,-2313.15,-0.05,8215.85,84.5,0.67,-0.93,-0.1,1.0,0.0,1.0,2,4024,917.9,1.75,0.06,-0.91,-11.76,1863,301,4761,0.0472,-0.052,0.025,-0.075,-4.43,-2.73,598,1318,-3561,0,0,6719,0.0741,-0.03,0.014,-0.086,-3.4,-3.76,602,1248,-4028,0,0,7382,0.054,0.031,0.047,-0.053,-2.01,-5.15,613,4575,-2778,0,0,9876,0.0809,0.053,0.032,-0.068,-1.95,-5.21,614,4377,-3638,0,0
90.56,3,7426.1,-2312.92,-0.05,8216.26,84.9,0.66,-0.95,-0.11,1.0,0.0,1.0,2,4047,921.3,1.75,0.03,-0.92,-13.47,1877,304,4754,0.0463,-0.046,0.026,-0.074,-4.9,-2.26,602,1325,-3840,0,0,6733,0.0737,-0.023,0.017,-0.083,-3.84,-3.32,606,1286,-4406,0,0,7372,0.0545,0.024,0.047,-0.053,-1.88,-5.28,616,4661,-2606,0,0,9896,0.0819,0.047,0.031,-0.069,-1.83,-5.33,617,4321,-3398,0,0
90.58,3,7426.5,-2312.69,-0.05,8216.68,85.4,0.66,-0.97,-0.13,1.0,0.0,1.0,2,4070,924.8,1.76,0.01,-0.94,-15.68,1893,308,4743,0.0455,-0.041,0.028,-0.072,-5.35,-1.82,605,1348,-4070,0,0,6758,0.0733,-0.018,0.016,-0.084,-4.1,-3.06,610,1251,-4707,0,0,7340,0.0549,0.017,0.048,-0.052,-1.81,-5.35,619,4738,-2488,0,0,9909,0.0826,0.04,0.03,-0.07,-1.79,-5.37,620,4271,-3302,0,0
90.6,3,7427.0,-2312.46,-0.05,8217.1,85.8,0.65,-1.0,-0.14,1.0,0.0,1.0,2,4092,928.2,1.76,-0.01,-0.96,-18.22,1909,311,4724,0.0448,-0.036,0.03,-0.07,-5.76,-1.4,607,1343,-4241,0,0,6794,0.0731,-0.011,0.016,-0.084,-4.29,-2.87,614,1225,-4975,0,0,7297,0.055,0.009,0.05,-0.05,-1.88,-5.28,622,4843,-2477,0,0,9933,0.0833,0.034,0.029,-0.071,-1.81,-5.35,624,4170,-3317,0,0
90.62,3,7427.5,-2312.24,-0.05,8217.52,86.3,0.64,-1.03,-0.15,1.0,0.0,1.0,2,4116,931.9,1.77,-0.02,-0.97,-20.93,1926,314,4722,0.0441,-0.033,0.032,-0.068,-6.14,-1.02,610,1378,-4386,0,0,6835,0.073,-0.006,0.017,-0.083,-4.59,-2.57,618,1233,-5228,0,0,7252,0.0551,0.005,0.052,-0.048,-1.9,-5.26,626,4935,-2507,0,0,9942,0.084,0.032,0.03,-0.07,-1.84,-5.32,628,4128,-3353,0,0
90.64,3,7428.0,-2312.02,-0.05,8217.95,86.7,0.68,-1.06,-0.16,1.0,0.0,1.0,2,4140,935.5,1.77,-0.03,-0.99,-23.77,1945,317,4697,0.0435,-0.029,0.034,-0.066,-6.45,-0.71,613,1437,-4466,0,0,6872,0.073,0.0,0.016,-0.084,-4.79,-2.38,622,1234,-5431,0,0,7192,0.0551,-0.003,0.054,-0.046,-2.03,-5.13,629,5040,-2593,0,0,9956,0.0845,0.026,0.028,-0.072,-1.98,-5.19,632,4040,-3517,0,0
90.66,3,7428.4,-2311.8,-0.05,8218.38,87.2,0.67,-1.1,-0.17,1.0,0.0,1.0,2,4166,939.5,1.78,-0.04,-1.02,-26.52,1964,321,4652,0.0429,-0.03,0.036,-0.064,-6.73,-0.43,616,1458,-4509,0,0,6930,0.0731,0.004,0.018,-0.082,-5.05,-2.11,626,1248,-5639,0,0,7125,0.0549,-0.008,0.057,-0.043,-2.2,-4.96,633,5123,-2725,0,0,10006,0.085,0.026,0.028,-0.072,-2.12,-5.04,636,3994,-3786,0,0
90.68,3,7428.9,-2311.58,-0.05,8218.82,87.6,0.67,-1.15,-0.18,1.0,0.0,1.0,2,4192,943.5,1.79,-0.05,-1.05,-29.14,1983,324,4604,0.0423,-0.031,0.038,-0.062,-7.01,-0.15,620,1467,-4528,0,0,6982,0.0733,0.011,0.017,-0.083,-5.12,-2.04,631,1235,-5799,0,0,7074,0.0547,-0.012,0.059,-0.041,-2.38,-4.79,637,5171,-2896,0,0,10072,0.0856,0.03,0.028,-0.072,-2.28,-4.88,641,3966,-4088,0,0
90.7,3,7429.4,-2311.37,-0.05,8219.26,88.1,0.67,-1.19,-0.18,1.0,0.0,1.0,2,4218,947.4,1.79,-0.06,-1.08,-31.57,2002,328,4573,0.0417,-0.031,0.04,-0.06,-7.23,0.07,623,1484,-4552,0,0,7051,0.0736,0.015,0.017,-0.083,-5.29,-1.87,635,1231,-5977,0,0,7019,0.0544,-0.015,0.063,-0.037,-2.61,-4.55,642,5213,-3076,0,0,10137,0.0863,0.031,0.029,-0.071,-2.53,-4.63,645,3937,-4414,0,0
90.72,3,7429.9,-2311.16,-0.05,8219.71,88.5,0.67,-1.24,-0.19,1.0,0.0,1.0,2,4244,951.5,1.8,-0.06,-1.11,-33.8,2022,331,4524,0.0411,-0.031,0.042,-0.058,-7.41,0.25,626,1501,-4542,0,0,7116,0.074,0.021,0.017,-0.083,-5.46,-1.71,639,1234,-6124,0,0,6957,0.054,-0.019,0.065,-0.035,-2.79,-4.37,646,5231,-3253,0,0,10208,0.0869,0.033,0.029,-0.071,-2.68,-4.48,649,3898,-4769,0,0
90.74,3,7430.4,-2310.96,-0.05,8220.16,89.0,0.67,-1.28,-0.19,0.0,0.0,1.0,2,4271,955.5,1.8,-0.07,-1.15,-35.82,2042,334,4475,0.0404,-0.032,0.043,-0.057,-7.58,0.42,629,1519,-4525,0,0,7179,0.0745,0.025,0.018,-0.082,-5.63,-1.54,643,1263,-6264,0,0,6895,0.0536,-0.021,0.068,-0.032,-3.04,-4.12,650,5241,-3426,0,0,10282,0.0876,0.035,0.029,-0.071,-2.92,-4.25,653,3939,-5159,0,0
90.76,3,7430.9,-2310.76,-0.05,8220.61,89.4,0.59,-1.33,-0.19,0.0,0.0,1.0,2,4231,539.4,1.26,-0.07,-1.19,-37.46,2061,337,4441,0.0398,-0.033,0.033,-0.067,-7.74,0.57,624,1247,-4572,0,0,7266,0.075,0.028,0.011,-0.089,-5.8,-1.36,640,890,-6454,0,0,6800,0.0531,-0.024,0.048,-0.052,-3.29,-3.87,638,4312,-3756,0,0,10330,0.0884,0.037,0.012,-0.088,-3.12,-4.05,645,2222,-5569,0,0
90.78,3,7431.4,-2310.56,-0.05,8221.07,89.6,0.28,-1.4,-0.19,0.0,0.0,1.0,2,4169,209.4,0.73,-0.06,-1.24,-38.6,2072,339,4507,0.0393,-0.024,0.015,-0.085,-7.95,0.79,613,632,-4746,0,0,7459,0.0759,0.042,0.002,-0.098,-5.88,-1.28,637,281,-6712,0,0,6604,0.0523,-0.038,0.023,-0.077,-3.49,-3.67,624,2391,-4064,0,0,10287,0.0889,0.028,-0.003,-0.097,-3.32,-3.84,637,-140,-5885,0,0
90.8,3,7431.9,-2310.37,-0.05,8221.53,89.5,-0.08,-1.45,-0.19,0.0,0.0,1.0,2,4103,-204.8,0.2,-0.03,-1.28,-39.85,2074,338,4656,0.0392,-0.003,-0.002,-0.098,-8.02,0.86,601,49,-4946,0,0,7730,0.0772,0.066,-0.004,-0.096,-5.99,-1.17,633,-169,-6993,0,0,6322,0.0511,-0.06,-0.008,-0.092,-3.69,-3.48,604,-163,-4153,0,0,10157,0.0891,0.009,-0.01,-0.09,-3.56,-3.6,630,-824,-6108,0,0
90.82,3,7432.4,-2310.18,-0.05,8221.99,89.2,-0.35,-1.49,-0.19,0.0,0.0,1.0,2,4077,-203.5,0.2,0.01,-1.33,-41.34,2071,336,4840,0.0396,0.018,-0.007,-0.093,-8.09,0.93,596,-284,-5132,0,0,8025,0.079,0.09,-0.005,-0.095,-6.02,-1.14,630,-397,-7265,0,0,6006,0.0494,-0.084,-0.004,-0.096,-4.02,-3.14,603,-459,-4172,0,0,9980,0.0889,-0.012,-0.017,-0.083,-3.74,-3.42,627,-2074,-6301,0,0
90.84,3,7432.9,-2310.01,-0.05,8222.45,88.9,-0.37,-1.53,-0.19,0.0,0.0,1.0,2,4063,-202.9,0.2,0.06,-1.38,-42.8,2069,333,4960,0.0402,0.032,-0.007,-0.093,-8.05,0.89,594,-259,-5252,0,0,8251,0.0811,0.104,-0.005,-0.095,-6.0,-1.16,629,-402,-7439,0,0,5748,0.0475,-0.098,-0.006,-0.094,-4.21,-2.96,600,-466,-4205,0,0,9857,0.0883,-0.026,-0.017,-0.083,-4.03,-3.13,624,-2028,-6534,0,0
90.86,3,7433.4,-2309.83,-0.05,8222.91,88.6,-0.36,-1.56,-0.18,0.0,0.0,1.0,2,4047,-202.2,0.2,0.11,-1.43,-44.2,2067,331,5043,0.0409,0.034,-0.007,-0.093,-7.94,0.78,591,-262,-5327,0,0,8418,0.0832,0.106,-0.005,-0.095,-5.97,-1.19,627,-420,-7560,0,0,5552,0.0455,-0.1,-0.006,-0.094,-4.52,-2.64,597,-428,-4277,0,0,9774,0.0878,-0.028,-0.018,-0.082,-4.2,-2.96,622,-2032,-6774,0,0
90.88,3,7433.9,-2309.67,-0.05,8223.37,88.3,-0.36,-1.59,-0.18,0.0,0.0,1.0,2,4032,-201.6,0.2,0.16,-1.48,-45.45,2064,329,5087,0.0416,0.034,-0.007,-0.093,-7.91,0.75,589,-271,-5358,0,0,8531,0.0853,0.103,-0.005,-0.095,-5.94,-1.22,626,-402,-7624,0,0,5409,0.0435,-0.096,-0.007,-0.093,-4.71,-2.45,594,-445,-4356,0,0,9728,0.0872,-0.027,-0.019,-0.081,-4.54,-2.62,620,-2030,-7067,0,0
90.9,3,7434.4,-2309.51,-0.05,8223.83,88.0,-0.35,-1.62,-0.17,0.0,0.0,1.0,2,4018,-201.0,0.2,0.21,-1.52,-46.51,2061,327,5111,0.0422,0.031,-0.007,-0.093,-7.78,0.62,586,-266,-5364,0,0,8608,0.0872,0.096,-0.005,-0.095,-5.86,-1.3,624,-420,-7647,0,0,5312,0.0418,-0.089,-0.007,-0.093,-5.04,-2.12,591,-424,-4446,0,0,9707,0.0868,-0.024,-0.018,-0.082,-4.81,-2.35,618,-2000,-7329,0,0
90.92,3,7434.8,-2309.36,-0.05,8224.29,87.7,-0.34,-1.65,-0.17,0.0,0.0,1.0,2,4003,-200.3,0.2,0.25,-1.56,-47.37,2056,325,5117,0.0427,0.027,-0.007,-0.093,-7.71,0.55,584,-277,-5348,0,0,8657,0.0889,0.087,-0.005,-0.095,-5.76,-1.4,622,-432,-7651,0,0,5244,0.0401,-0.08,-0.007,-0.093,-5.36,-1.8,589,-397,-4541,0,0,9708,0.0863,-0.02,-0.02,-0.08,-5.02,-2.15,616,-2005,-7580,0,0
90.94,3,7435.3,-2309.21,-0.05,8224.75,87.4,-0.34,-1.66,-0.16,0.0,0.0,1.0,2,3989,-199.7,0.2,0.28,-1.6,-48.01,2050,322,5111,0.0432,0.022,-0.007,-0.093,-7.57,0.4,582,-272,-5312,0,0,8675,0.0905,0.078,-0.004,-0.096,-5.65,-1.51,620,-407,-7595,0,0,5208,0.0387,-0.07,-0.008,-0.092,-5.51,-1.66,586,-419,-4638,0,0,9717,0.086,-0.015,-0.02,-0.08,-5.26,-1.91,614,-2014,-7806,0,0
90.96,3,7435.8,-2309.07,-0.05,8225.22,87.1,-0.33,-1.68,-0.15,0.0,0.0,1.0,2,3974,-199.1,0.2,0.31,-1.63,-48.42,2043,320,5096,0.0435,0.017,-0.006,-0.094,-7.49,0.33,580,-277,-5270,0,0,8679,0.0918,0.067,-0.005,-0.095,-5.65,-1.51,619,-401,-7542,0,0,5194,0.0375,-0.06,-0.008,-0.092,-5.81,-1.35,584,-404,-4744,0,0,9741,0.0858,-0.011,-0.02,-0.08,-5.4,-1.76,611,-1985,-8014,0,0
90.98,3,7436.3,-2308.94,-0.05,8225.68,86.8,-0.32,-1.69,-0.14,0.0,0.0,1.0,2,3960,-198.5,0.2,0.34,-1.66,-48.6,2035,318,5079,0.0438,0.013,-0.006,-0.094,-7.23,0.06,578,-274,-5213,0,0,8664,0.093,0.057,-0.005,-0.095,-5.51,-1.65,617,-403,-7465,0,0,5197,0.0366,-0.049,-0.008,-0.092,-6.0,-1.16,581,-410,-4855,0,0,9765,0.0857,-0.006,-0.022,-0.078,-5.67,-1.49,609,-1987,-8222,0,0
91.0,3,7436.8,-2308.81,-0.05,8226.14,86.5,-0.32,-1.71,-0.14,0.0,0.0,1.0,2,3945,-197.9,0.2,0.36,-1.68,-48.56,2026,316,5059,0.044,0.009,-0.006,-0.094,-7.16,0.0,576,-285,-5162,0,0,8645,0.0939,0.047,-0.004,-0.096,-5.47,-1.69,615,-401,-7381,0,0,5205,0.0358,-0.04,-0.007,-0.093,-6.32,-0.85,579,-386,-4950,0,0,9790,0.0857,-0.002,-0.022,-0.078,-5.85,-1.31,607,-1984,-8388,0,0
91.02,3,7437.3,-2308.69,-0.05,8226.6,86.2,-0.31,-1.71,-0.13,0.0,0.0,1.0,2,3931,-197.3,0.2,0.37,-1.7,-48.3,2016,314,5049,0.0441,0.007,-0.007,-0.093,-6.98,-0.18,574,-289,-5109,0,0,8620,0.0947,0.038,-0.005,-0.095,-5.36,-1.81,612,-411,-7308,0,0,5225,0.0351,-0.031,-0.008,-0.092,-6.38,-0.78,577,-405,-5033,0,0,9810,0.0857,0.0,-0.022,-0.078,-6.01,-1.15,604,-1973,-8545,0,0
91.04,3,7437.7,-2308.58,-0.05,8227.07,85.9,-0.31,-1.72,-0.12,0.0,0.0,1.0,2,3917,-196.6,0.2,0.39,-1.72,-47.86,2005,311,5032,0.0442,0.004,-0.007,-0.093,-6.85,-0.31,572,-278,-5049,0,0,8593,0.0952,0.03,-0.005,-0.095,-5.31,-1.85,610,-399,-7225,0,0,5253,0.0347,-0.024,-0.009,-0.091,-6.52,-0.64,575,-411,-5114,0,0,9836,0.0857,0.002,-0.022,-0.078,-6.13,-1.04,602,-1966,-8663,0,0
91.06,3,7438.2,-2308.47,-0.05,8227.53,85.6,-0.3,-1.72,-0.12,0.0,0.0,1.0,2,3902,-196.0,0.2,0.39,-1.74,-47.24,1993,309,5018,0.0442,0.002,-0.007,-0.093,-6.72,-0.44,570,-275,-5000,0,0,8566,0.0957,0.023,-0.005,-0.095,-5.22,-1.94,608,-400,-7143,0,0,5279,0.0343,-0.017,-0.009,-0.091,-6.7,-0.47,573,-424,-5188,0,0,9855,0.0858,0.003,-0.023,-0.077,-6.28,-0.88,599,-1958,-8773,0,0
91.08,3,7438.7,-2308.38,-0.05,8227.99,85.3,-0.29,-1.73,-0.11,0.0,0.0,1.0,2,3888,-195.4,0.2,0.4,-1.75,-46.48,1982,307,5009,0.0443,0.001,-0.006,-0.094,-6.54,-0.62,569,-281,-4948,0,0,8539,0.0961,0.017,-0.005,-0.095,-5.15,-2.01,606,-409,-7066,0,0,5297,0.0341,-0.013,-0.009,-0.091,-6.76,-0.4,571,-417,-5240,0,0,9864,0.0859,0.004,-0.022,-0.078,-6.33,-0.83,597,-1943,-8845,0,0
91.1,3,7439.2,-2308.28,-0.05,8228.46,85.0,-0.29,-1.73,-0.11,0.0,0.0,1.0,2,3875,-194.8,0.2,0.4,-1.75,-45.6,1969,305,5002,0.0443,0.0,-0.006,-0.094,-6.53,-0.63,567,-291,-4912,0,0,8512,0.0963,0.012,-0.004,-0.096,-5.11,-2.05,603,-397,-6996,0,0,5325,0.0339,-0.008,-0.008,-0.092,-6.88,-0.28,569,-425,-5291,0,0,9874,0.0859,0.004,-0.023,-0.077,-6.49,-0.68,594,-1932,-8910,0,0
91.12,3,7439.6,-2308.2,-0.05,8228.92,84.7,-0.29,-1.72,-0.1,0.0,0.0,1.0,2,3861,-194.3,0.2,0.4,-1.76,-44.61,1956,303,4995,0.0442,-0.001,-0.006,-0.094,-6.44,-0.73,565,-275,-4876,0,0,8482,0.0964,0.008,-0.005,-0.095,-5.02,-2.15,601,-410,-6907,0,0,5344,0.0338,-0.005,-0.01,-0.09,-6.88,-0.28,567,-428,-5328,0,0,9878,0.086,0.003,-0.023,-0.077,-6.52,-0.64,592,-1916,-8948,0,0
91.14,3,7440.1,-2308.12,-0.05,8229.38,84.4,-0.28,-1.72,-0.1,0.0,0.0,1.0,2,3848,-193.7,0.2,0.41,-1.76,-43.54,1943,301,4992,0.0442,-0.001,-0.006,-0.094,-6.32,-0.84,564,-287,-4840,0,0,8459,0.0965,0.004,-0.004,-0.096,-5.0,-2.16,598,-377,-6854,0,0,5364,0.0337,-0.003,-0.009,-0.091,-6.86,-0.31,566,-438,-5350,0,0,9879,0.0861,0.003,-0.023,-0.077,-6.47,-0.69,589,-1916,-8955,0,0
91.16,3,7440.6,-2308.05,-0.05,8229.84,84.1,-0.28,-1.72,-0.1,0.0,0.0,1.0,2,3834,-193.1,0.2,0.41,-1.77,-42.42,1930,299,4993,0.0442,-0.001,-0.006,-0.094,-6.2,-0.96,563,-293,-4804,0,0,8436,0.0966,0.002,-0.004,-0.096,-4.96,-2.2,596,-395,-6805,0,0,5381,0.0337,-0.001,-0.01,-0.09,-6.85,-0.31,564,-443,-5362,0,0,9871,0.0861,0.002,-0.023,-0.077,-6.53,-0.63,587,-1915,-8959,0,0
91.18,3,7441.0,-2307.98,-0.05,8230.3,83.8,-0.28,-1.71,-0.09,0.0,0.0,1.0,2,3821,-192.6,0.2,0.41,-1.76,-41.27,1917,297,4996,0.0442,0.0,-0.006,-0.094,-6.18,-0.98,561,-292,-4788,0,0,8413,0.0965,-0.001,-0.004,-0.096,-4.9,-2.27,594,-398,-6749,0,0,5399,0.0337,0.001,-0.01,-0.09,-6.82,-0.34,562,-445,-5364,0,0,9864,0.0861,0.0,-0.023,-0.077,-6.46,-0.71,585,-1892,-8941,0,0
91.2,3,7441.5,-2307.93,-0.05,8230.76,83.5,-0.28,-1.71,-0.09,0.0,0.0,1.0,2,3808,-192.0,0.2,0.4,-1.76,-40.1,1903,294,5001,0.0442,0.0,-0.006,-0.094,-6.12,-1.05,560,-299,-4770,0,0,8393,0.0965,-0.003,-0.004,-0.096,-4.91,-2.26,591,-394,-6711,0,0,5415,0.0338,0.002,-0.009,-0.091,-6.76,-0.4,561,-456,-5360,0,0,9851,0.0861,-0.001,-0.022,-0.078,-6.43,-0.73,582,-1862,-8900,0,0
91.22,3,7441.9,-2307.87,-0.05,8231.22,83.2,-0.28,-1.7,-0.09,0.0,0.0,1.0,2,3796,-191.5,0.2,0.4,-1.76,-38.94,1890,292,5007,0.0442,0.001,-0.006,-0.094,-6.08,-1.09,558,-302,-4756,0,0,8372,0.0964,-0.005,-0.004,-0.096,-4.83,-2.33,589,-393,-6677,0,0,5431,0.0338,0.003,-0.01,-0.09,-6.65,-0.51,559,-473,-5347,0,0,9840,0.086,-0.002,-0.022,-0.078,-6.35,-0.81,580,-1871,-8845,0,0
91.24,3,7442.4,-2307.83,-0.05,8231.68,82.9,-0.27,-1.69,-0.09,0.0,0.0,1.0,2,3783,-191.0,0.2,0.4,-1.75,-37.81,1877,290,5016,0.0442,0.001,-0.006,-0.094,-6.04,-1.12,557,-285,-4752,0,0,8354,0.0962,-0.006,-0.005,-0.095,-4.81,-2.35,587,-410,-6629,0,0,5446,0.0339,0.004,-0.01,-0.09,-6.52,-0.64,557,-481,-5317,0,0,9825,0.0859,-0.003,-0.02,-0.08,-6.32,-0.85,578,-1810,-8797,0,0
91.26,3,7442.9,-2307.79,-0.05,8232.14,82.6,-0.27,-1.68,-0.09,1.0,0.0,1.0,2,3771,-190.4,0.2,0.4,-1.75,-36.72,1863,288,5031,0.0443,0.002,-0.006,-0.094,-6.03,-1.13,555,-298,-4752,0,0,8336,0.0961,-0.007,-0.003,-0.097,-4.87,-2.29,584,-371,-6613,0,0,5459,0.034,0.004,-0.01,-0.09,-6.39,-0.78,556,-487,-5286,0,0,9799,0.0858,-0.005,-0.02,-0.08,-6.16,-1.0,576,-1814,-8703,0,0
91.28,3,7443.3,-2307.76,-0.05,8232.59,82.4,-0.19,-1.67,-0.09,1.0,0.0,1.0,2,3831,208.6,0.7,0.4,-1.74,-35.83,1852,287,5004,0.0443,0.002,0.005,-0.095,-5.97,-1.19,561,83,-4722,0,0,8289,0.0959,-0.009,0.002,-0.098,-4.79,-2.37,586,47,-6556,0,0,5493,0.0341,0.005,0.028,-0.072,-6.31,-0.85,578,698,-5264,0,0,9810,0.0857,-0.006,-0.002,-0.098,-5.96,-1.21,586,-172,-8675,0,0
91.3,3,7443.8,-2307.73,-0.05,8233.05,82.4,0.1,-1.65,-0.09,1.0,0.0,1.0,2,3884,509.6,1.21,0.39,-1.73,-34.71,1848,287,4893,0.0441,-0.009,0.016,-0.084,-6.0,-1.16,567,624,-4600,0,0,8156,0.0955,-0.021,0.007,-0.093,-4.81,-2.35,589,456,-6456,0,0,5616,0.0344,0.015,0.052,-0.048,-6.07,-1.09,591,2332,-5086,0,0,9905,0.0858,0.004,0.016,-0.084,-5.84,-1.32,597,992,-8618,0,0
91.32,3,7444.2,-2307.72,-0.05,8233.51,82.6,0.39,-1.62,-0.1,1.0,0.0,1.0,2,3975,909.8,1.73,0.36,-1.72,-33.82,1851,288,4749,0.0436,-0.025,0.032,-0.068,-6.03,-1.13,579,1267,-4431,0,0,7950,0.0947,-0.039,0.014,-0.086,-4.78,-2.38,595,1096,-6302,0,0,5827,0.0351,0.033,0.087,-0.013,-5.9,-1.26,613,3785,-4775,0,0,10048,0.0862,0.019,0.043,-0.057,-5.56,-1.6,614,3317,-8361,0,0
91.34,3,7444.7,-2307.7,-0.05,8233.97,82.9,0.65,-1.56,-0.1,1.0,0.0,1.0,2,4009,915.6,1.74,0.32,-1.7,-33.24,1860,291,4587,0.0428,-0.04,0.038,-0.062,-6.1,-1.07,584,1546,-4263,0,0,7682,0.0934,-0.064,0.016,-0.084,-4.85,-2.31,598,1316,-6130,0,0,6098,0.0362,0.057,0.091,-0.009,-5.65,-1.51,618,4414,-4704,0,0,10204,0.0868,0.033,0.046,-0.054,-5.45,-1.71,618,4188,-8190,0,0
91.36,3,7445.2,-2307.7,-0.05,8234.43,83.4,0.72,-1.54,-0.11,1.0,0.0,1.0,2,4025,918.1,1.75,0.27,-1.68,-32.65,1869,294,4454,0.0418,-0.049,0.041,-0.059,-6.32,-0.84,588,1577,-4171,0,0,7476,0.0918,-0.08,0.017,-0.083,-4.99,-2.17,601,1318,-6054,0,0,6327,0.0377,0.073,0.087,-0.013,-5.54,-1.62,619,4558,-4811,0,0,10346,0.0877,0.042,0.043,-0.057,-5.31,-1.85,619,4235,-8174,0,0
91.38,3,7445.6,-2307.7,-0.05,8234.9,83.8,0.71,-1.54,-0.11,1.0,0.0,1.0,2,4043,920.8,1.75,0.22,-1.66,-31.99,1878,297,4369,0.0408,-0.052,0.04,-0.06,-6.34,-0.82,592,1544,-4138,0,0,7329,0.0902,-0.083,0.019,-0.081,-5.15,-2.01,604,1359,-6028,0,0,6495,0.0392,0.078,0.083,-0.017,-5.33,-1.83,621,4609,-4892,0,0,10443,0.0886,0.046,0.042,-0.058,-5.11,-2.05,622,4196,-8096,0,0
91.4,3,7446.1,-2307.7,-0.05,8235.37,84.2,0.71,-1.54,-0.12,1.0,0.0,1.0,2,4061,923.6,1.75,0.18,-1.64,-31.37,1888,300,4313,0.0398,-0.049,0.04,-0.06,-6.56,-0.6,596,1520,-4134,0,0,7237,0.0886,-0.081,0.018,-0.082,-5.13,-2.03,607,1332,-6033,0,0,6611,0.0407,0.075,0.081,-0.019,-5.17,-2.0,623,4654,-4908,0,0,10510,0.0895,0.043,0.04,-0.06,-4.95,-2.21,624,4193,-7994,0,0
91.42,3,7446.6,-2307.71,-0.05,8235.84,84.7,0.71,-1.53,-0.12,1.0,0.0,1.0,2,4080,926.4,1.76,0.13,-1.62,-30.86,1898,303,4276,0.0389,-0.046,0.041,-0.059,-6.72,-0.45,599,1512,-4138,0,0,7180,0.0871,-0.075,0.018,-0.082,-5.31,-1.85,610,1319,-6071,0,0,6690,0.0421,0.07,0.079,-0.021,-4.97,-2.19,625,4696,-4878,0,0,10557,0.0903,0.04,0.039,-0.061,-4.8,-2.37,626,4184,-7881,0,0
91.44,3,7447.0,-2307.73,-0.05,8236.31,85.1,0.7,-1.52,-0.13,1.0,0.0,1.0,2,4099,929.3,1.76,0.09,-1.61,-30.5,1909,306,4259,0.0381,-0.042,0.042,-0.058,-6.87,-0.3,603,1509,-4157,0,0,7153,0.0857,-0.067,0.018,-0.082,-5.38,-1.78,613,1326,-6113,0,0,6728,0.0433,0.061,0.077,-0.023,-4.8,-2.36,627,4723,-4815,0,0,10575,0.091,0.036,0.039,-0.061,-4.64,-2.52,629,4201,-7707,0,0
91.46,3,7447.5,-2307.76,-0.05,8236.78,85.5,0.7,-1.51,-0.13,1.0,0.0,1.0,2,4119,932.3,1.77,0.06,-1.59,-30.3,1922,309,4249,0.0374,-0.036,0.043,-0.057,-7.01,-0.15,606,1506,-4179,0,0,7134,0.0845,-0.059,0.018,-0.082,-5.47,-1.69,616,1313,-6160,0,0,6751,0.0444,0.053,0.077,-0.023,-4.6,-2.56,630,4770,-4724,0,0,10581,0.0916,0.03,0.038,-0.062,-4.51,-2.66,631,4201,-7560,0,0
