Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
27.120,502.9,-369.61,-23.23,-51.29,92.7,0.36,-0.37,0.00,0.80,0.00,1.00,2,6743,262.7,1.89,-0.27,3.96,-15.95,254,285,2807,-0.0139,0.069,-0.002,-0.098,-1.80,-5.36,761,-86,-790,0,0,3726,0.0075,0.041,-0.002,-0.098,-1.77,-5.39,773,-92,-1018,0,0,2892,-0.0016,-0.015,0.140,0.040,-3.36,-3.80,869,2546,-947,0,0,3477,0.0194,-0.047,0.120,0.020,-3.31,-3.85,868,2935,-1215,0,0
27.240,506.0,-371.75,-23.22,-53.57,94.5,0.45,-0.45,0.00,1.00,0.00,1.00,2,6734,274.8,1.80,-0.47,3.99,-12.48,269,296,2279,-0.0161,-0.019,-0.002,-0.098,-2.36,-4.80,776,-78,-847,0,0,3327,0.0054,-0.017,-0.002,-0.098,-2.33,-4.83,786,-85,-1203,0,0,1689,0.0053,0.058,0.121,0.021,-3.35,-3.81,872,1440,-653,0,0,4110,0.0272,0.065,0.100,0.000,-3.51,-3.65,866,3195,-1643,0,0
27.360,509.2,-373.88,-23.21,-55.94,96.2,0.42,-0.46,0.00,1.00,0.00,0.72,2,6788,224.9,1.68,-0.39,3.95,-10.56,276,307,2191,-0.0203,-0.035,-0.002,-0.098,-2.55,-4.61,790,-72,-879,0,0,3206,0.0021,-0.027,-0.002,-0.098,-2.53,-4.63,799,-81,-1255,0,0,2827,0.0031,-0.019,0.105,0.005,-3.56,-3.60,874,2294,-1134,0,0,3692,0.0255,-0.014,0.092,-0.008,-3.53,-3.63,873,2811,-1532,0,0
27.480,512.4,-375.98,-23.20,-58.40,97.5,0.35,-0.49,0.00,1.00,0.00,0.24,2,7347,285.0,2.03,-0.29,3.88,-9.20,279,315,2729,-0.0176,0.023,-0.002,-0.098,-2.48,-4.68,803,-72,-1065,0,0,3928,0.0065,0.037,-0.002,-0.098,-2.46,-4.70,810,-83,-1492,0,0,2593,-0.0020,-0.043,0.052,-0.048,-3.34,-3.82,845,1522,-1202,0,0,3639,0.0219,-0.030,0.042,-0.058,-3.31,-3.85,844,1810,-1694,0,0
27.600,515.7,-378.04,-23.19,-60.92,97.9,0.12,-0.52,0.00,1.00,0.00,0.90,3,7322,303.1,2.15,-0.34,3.81,-5.43,272,318,2677,-0.0138,0.031,-0.002,-0.098,-2.15,-5.01,807,-77,-926,0,0,3853,0.0134,0.057,-0.002,-0.098,-2.14,-5.02,812,-95,-1303,0,0,2849,-0.0031,-0.009,0.106,0.006,-2.66,-4.51,898,2336,-933,0,0,3921,0.0235,0.013,0.098,-0.002,-2.64,-4.52,896,3067,-1294,0,0
27.720,519.0,-380.08,-23.17,-63.51,99.7,0.44,-0.34,0.00,0.00,0.00,1.00,3,5538,-64.5,0.85,-0.42,4.13,-8.89,288,329,2499,-0.0148,-0.009,-0.002,-0.098,-2.02,-5.14,821,-76,-809,0,0,2887,0.0036,-0.081,-0.002,-0.098,-2.01,-5.15,828,-90,-922,0,0,3136,0.0026,0.047,0.259,0.159,-2.83,-4.33,1039,2851,-512,0,0,3511,0.0210,-0.020,0.247,0.147,-2.80,-4.36,1038,3186,-590,0,0
27.840,522.3,-382.12,-23.16,-66.19,101.3,0.40,-0.39,0.00,1.00,0.00,1.00,3,4658,166.9,0.98,-0.42,4.17,-8.48,302,340,2750,-0.0158,-0.008,-0.002,-0.098,-2.09,-5.07,834,-72,-917,0,0,3701,0.0013,-0.019,-0.001,-0.099,-2.08,-5.09,841,-76,-1207,0,0,2767,0.0019,-0.006,0.044,-0.056,-2.86,-4.31,871,1508,-1148,0,0,3621,0.0191,-0.016,0.035,-0.065,-2.83,-4.33,871,1661,-1503,0,0
27.960,525.7,-384.12,-23.14,-68.93,102.2,0.23,-0.46,0.00,1.00,0.00,1.00,3,4791,329.0,1.85,-0.50,4.01,-5.23,304,346,2584,-0.0144,0.012,-0.002,-0.098,-1.90,-5.26,843,-71,-794,0,0,3682,0.0081,0.057,-0.002,-0.098,-1.89,-5.27,847,-81,-1107,0,0,2959,0.0000,-0.016,0.063,-0.037,-2.36,-4.80,898,1985,-996,0,0,3951,0.0217,0.022,0.056,-0.044,-2.35,-4.81,897,2436,-1330,0,0
28.080,529.1,-386.09,-23.12,-71.74,103.5,0.32,-0.50,0.00,1.00,0.00,1.00,3,4963,374.3,2.10,-0.50,3.93,-10.19,309,355,2111,-0.0180,-0.030,-0.009,-0.091,-1.23,-5.93,846,-215,-1168,0,0,3527,0.0065,-0.013,-0.006,-0.094,-1.22,-5.94,857,-304,-1713,0,0,2594,-0.0017,-0.014,0.090,-0.010,-2.12,-5.04,931,2133,-705,0,0,3786,0.0228,0.009,0.078,-0.022,-2.10,-5.06,929,2874,-1052,0,0
28.200,532.6,-388.03,-23.11,-74.62,104.9,0.36,-0.35,0.00,1.00,0.00,1.00,3,5109,384.7,2.17,-0.45,4.12,-8.42,320,365,2918,-0.0159,0.017,-0.002,-0.098,-1.62,-5.54,865,-89,-758,0,0,3597,0.0034,-0.026,-0.002,-0.098,-1.61,-5.56,871,-93,-918,0,0,2886,-0.0013,0.003,0.105,0.005,-2.35,-4.82,957,2466,-808,0,0,3438,0.0183,-0.038,0.096,-0.004,-2.33,-4.83,956,2825,-988,0,0
28.320,536.2,-389.96,-23.09,-77.57,106.5,0.39,-0.38,0.00,1.00,0.00,1.00,3,5092,388.8,2.19,-0.68,4.22,-6.48,340,376,2534,-0.0140,0.016,-0.002,-0.098,-1.67,-5.50,879,-79,-684,0,0,3305,0.0037,0.002,-0.002,-0.098,-1.66,-5.50,884,-84,-877,0,0,3256,0.0045,0.049,0.084,-0.016,-2.21,-4.95,954,2569,-943,0,0,4020,0.0219,0.030,0.076,-0.024,-2.20,-4.97,953,3007,-1177,0,0
28.440,539.7,-391.86,-23.06,-80.61,108.0,0.36,-0.48,-0.29,1.00,0.00,1.00,3,5210,387.1,2.20,-0.67,4.05,-11.60,346,387,2005,-0.0188,-0.041,0.011,-0.089,-13.34,6.17,875,86,-1832,0,0,3520,0.0031,-0.005,0.002,-0.098,-11.11,3.95,884,32,-3081,0,0,2584,0.0022,-0.020,0.098,-0.002,-2.13,-5.03,977,2186,-682,0,0,3858,0.0241,0.018,0.084,-0.016,-2.11,-5.05,975,3030,-1045,0,0
28.560,543.4,-393.73,-23.04,-83.71,109.3,0.34,-0.46,0.00,0.99,0.00,1.00,3,5385,383.2,2.20,-0.48,3.99,-15.18,348,396,2702,-0.0186,0.002,-0.002,-0.098,-1.93,-5.24,898,-79,-814,0,0,3731,0.0054,0.019,-0.002,-0.098,-1.90,-5.26,910,-92,-1092,0,0,2775,-0.0030,-0.043,0.122,0.022,-3.20,-3.96,1009,2385,-948,0,0,3478,0.0210,-0.026,0.106,0.006,-3.16,-4.01,1008,2836,-1247,0,0
28.680,547.0,-395.56,-23.02,-86.90,110.8,0.38,-0.48,0.00,1.00,0.00,1.00,3,5390,380.3,2.18,-0.55,4.04,-12.41,363,407,2315,-0.0173,0.010,-0.002,-0.098,-2.57,-4.59,911,-73,-928,0,0,3425,0.0056,0.002,-0.002,-0.098,-2.54,-4.62,921,-82,-1336,0,0,3063,0.0009,0.033,0.107,0.007,-3.59,-3.58,1010,2463,-1234,0,0,3983,0.0239,0.024,0.094,-0.006,-3.55,-3.61,1008,3000,-1657,0,0
28.800,550.8,-397.35,-22.99,-90.16,112.2,0.36,-0.57,-0.25,1.00,0.00,1.00,3,5518,379.3,2.20,-0.46,3.88,-13.80,368,417,1935,-0.0220,-0.039,0.004,-0.096,-10.21,3.04,913,35,-1705,0,0,3572,0.0052,-0.003,0.000,-0.100,-8.80,1.63,924,0,-2958,0,0,2467,-0.0025,-0.028,0.121,0.021,-3.74,-3.42,1035,2065,-979,0,0,3850,0.0248,0.007,0.105,0.005,-3.70,-3.47,1032,3015,-1582,0,0
28.920,554.5,-399.08,-22.97,-93.50,113.1,0.28,-0.72,0.00,0.88,0.00,1.00,3,5591,327.0,2.02,-0.24,3.52,-24.59,364,424,2371,-0.0236,-0.014,-0.007,-0.093,-3.11,-4.05,920,-323,-1171,0,0,4248,0.0144,0.077,0.000,-0.100,-3.05,-4.11,945,-40,-1982,0,0,2239,-0.0115,-0.075,0.132,0.032,-5.10,-2.06,1048,1800,-1081,0,0,3829,0.0258,0.009,0.106,0.006,-5.00,-2.16,1046,2773,-1968,0,0
29.040,558.3,-400.73,-22.96,-96.92,114.2,0.34,-0.68,-0.11,0.91,0.00,1.00,3,5633,355.2,2.08,-0.17,3.54,-21.39,368,432,2091,-0.0231,0.005,-0.002,-0.098,-4.52,-2.64,932,-54,-1319,0,0,3726,0.0138,-0.006,-0.002,-0.098,-4.44,-2.72,949,-72,-2264,0,0,2653,-0.0074,0.033,0.130,0.030,-6.23,-0.93,1056,1952,-1498,0,0,4052,0.0294,0.030,0.108,0.008,-6.13,-1.04,1054,2689,-2394,0,0
29.160,562.1,-402.29,-22.94,-100.41,114.9,0.27,-0.81,0.00,0.92,0.00,1.00,3,5638,292.0,1.79,0.10,3.34,-25.07,363,437,1818,-0.0276,-0.038,-0.037,-0.063,-5.40,-1.77,903,-323,-1599,0,0,3970,0.0143,0.004,-0.030,-0.070,-5.29,-1.88,930,-697,-3301,0,0,2061,-0.0131,-0.047,0.128,0.028,-7.40,0.23,1057,1409,-1310,0,0,3904,0.0288,-0.006,0.103,0.003,-7.25,0.08,1055,2314,-2590,0,0
29.280,566.0,-403.75,-22.93,-103.96,115.5,0.27,-0.82,0.00,0.80,0.00,1.00,3,5705,261.3,1.76,0.31,3.26,-26.87,361,442,2115,-0.0257,0.016,-0.002,-0.098,-6.75,-0.41,937,-38,-1675,0,0,4176,0.0187,0.037,-0.002,-0.098,-6.61,-0.56,958,-69,-3172,0,0,2465,-0.0160,-0.024,0.139,0.039,-8.87,1.70,1069,1591,-1651,0,0,4286,0.0277,-0.009,0.112,0.012,-8.67,1.51,1067,2405,-2987,0,0
29.400,569.8,-405.10,-22.93,-107.58,116.0,0.28,-0.88,0.00,0.72,0.00,1.00,3,5760,263.6,1.77,0.49,3.15,-25.58,357,445,1856,-0.0283,-0.022,-0.002,-0.098,-8.03,0.87,938,-30,-1574,0,0,4007,0.0183,-0.004,-0.002,-0.098,-7.86,0.70,958,-60,-3265,0,0,2236,-0.0154,0.005,0.148,0.048,-10.03,2.87,1080,1382,-1560,0,0,4068,0.0312,0.029,0.122,0.022,-9.83,2.67,1077,2204,-2930,0,0
29.520,573.7,-406.34,-22.93,-111.26,116.4,0.25,-0.89,0.00,0.70,0.00,1.00,3,5764,226.1,1.64,0.78,3.07,-25.86,352,448,2127,-0.0297,-0.012,-0.002,-0.098,-9.20,2.04,938,-27,-1864,0,0,4299,0.0181,-0.001,-0.003,-0.097,-9.01,1.85,957,-88,-3623,0,0,2079,-0.0185,-0.026,0.150,0.050,-11.21,4.05,1080,1205,-1515,0,0,3886,0.0286,-0.022,0.123,0.023,-10.98,3.82,1078,1964,-2909,0,0
29.640,577.6,-407.45,-22.94,-114.98,116.5,0.24,-0.95,0.00,0.72,0.00,1.00,3,5738,224.3,1.61,0.94,2.94,-26.77,347,449,1897,-0.0286,0.009,-0.002,-0.098,-10.36,3.20,935,-20,-1706,0,0,4260,0.0219,0.032,-0.002,-0.098,-10.14,2.98,956,-53,-3678,0,0,2272,-0.0190,-0.004,0.148,0.048,-12.43,5.27,1075,1207,-1721,0,0,4252,0.0315,0.024,0.121,0.021,-12.17,5.00,1073,1936,-3283,0,0
29.760,581.5,-408.43,-22.96,-118.74,116.6,0.21,-0.82,0.35,0.58,0.00,1.00,3,5513,143.9,1.29,1.17,3.09,-16.65,344,450,2324,-0.0276,0.008,-0.003,-0.097,0.05,-7.11,956,-98,-189,0,0,3598,0.0186,-0.027,0.000,-0.100,2.87,-4.29,969,-6,1240,0,0,2407,-0.0178,0.010,0.102,0.002,-13.20,6.03,1032,921,-2014,0,0,3458,0.0284,-0.025,0.086,-0.014,-13.02,5.86,1032,1135,-2912,0,0
29.880,585.4,-409.30,-22.99,-122.53,116.6,0.19,-0.84,0.00,0.54,0.00,1.00,3,5873,259.1,1.78,1.27,3.18,-9.51,345,450,1980,-0.0242,0.028,-0.003,-0.097,-11.26,4.09,941,-26,-1799,0,0,4397,0.0192,0.005,-0.004,-0.096,-11.17,4.01,947,-85,-3843,0,0,1995,-0.0180,-0.002,0.167,0.067,-11.98,4.82,1101,1168,-1441,0,0,3898,0.0237,-0.039,0.155,0.055,-11.89,4.73,1099,2133,-2800,0,0
30.001,589.3,-410.03,-23.02,-126.35,116.8,0.24,-0.96,0.18,0.70,0.00,1.00,3,5782,255.6,1.70,1.23,2.91,-10.39,347,451,1788,-0.0285,-0.035,-0.011,-0.089,-7.30,0.14,945,-120,-1528,0,0,4197,0.0219,0.023,-0.009,-0.091,-6.51,-0.65,957,-250,-3370,0,0,2172,-0.0191,-0.009,0.145,0.045,-11.25,4.09,1084,1221,-1608,0,0,4194,0.0313,0.063,0.132,0.032,-11.16,3.99,1081,2168,-3087,0,0
30.121,593.2,-410.64,-23.06,-130.20,117.1,0.25,-0.85,0.00,0.78,0.00,1.00,3,5815,269.5,1.75,1.28,3.02,-6.49,356,454,1862,-0.0288,-0.003,-0.003,-0.097,-9.63,2.47,951,-27,-1658,0,0,3932,0.0177,-0.035,-0.004,-0.096,-9.58,2.42,956,-78,-3384,0,0,2152,-0.0181,0.008,0.143,0.043,-10.13,2.96,1090,1285,-1540,0,0,3894,0.0284,-0.024,0.134,0.034,-10.07,2.91,1088,2188,-2766,0,0
30.241,597.1,-411.12,-23.11,-134.09,117.6,0.27,-0.90,0.00,0.83,0.00,1.00,3,5817,260.0,1.74,1.27,3.00,-9.28,365,457,1971,-0.0288,0.000,-0.004,-0.096,-8.59,1.42,956,-48,-1707,0,0,4142,0.0194,0.014,-0.003,-0.097,-8.52,1.36,964,-85,-3461,0,0,2312,-0.0187,-0.005,0.136,0.036,-9.29,2.13,1090,1427,-1610,0,0,4097,0.0285,0.001,0.125,0.025,-9.22,2.06,1088,2352,-2852,0,0
30.361,601.0,-411.47,-23.16,-138.00,118.2,0.28,-0.88,0.00,0.82,0.00,1.00,3,5862,280.1,1.83,1.30,3.01,-10.40,372,462,1865,-0.0295,-0.006,-0.004,-0.096,-7.87,0.71,962,-47,-1577,0,0,3917,0.0178,-0.013,-0.003,-0.097,-7.81,0.64,971,-80,-3199,0,0,2254,-0.0172,0.012,0.138,0.038,-8.66,1.50,1099,1459,-1514,0,0,3992,0.0300,0.013,0.126,0.026,-8.59,1.43,1096,2403,-2694,0,0
30.481,605.0,-411.70,-23.23,-141.95,118.9,0.29,-0.82,0.18,0.79,0.00,1.00,3,5877,260.7,1.77,1.40,3.09,-10.90,379,468,2110,-0.0291,0.003,-0.004,-0.096,-4.56,-2.60,974,-86,-1356,0,0,3915,0.0160,-0.015,-0.002,-0.098,-3.85,-3.31,985,-76,-2173,0,0,2292,-0.0172,0.000,0.133,0.033,-8.28,1.12,1101,1497,-1523,0,0,3752,0.0272,-0.023,0.121,0.021,-8.21,1.05,1099,2284,-2518,0,0
30.601,609.0,-411.84,-23.30,-145.93,119.8,0.28,-0.57,0.00,0.96,0.00,1.00,3,5917,318.2,1.95,1.33,3.63,3.37,398,475,2299,-0.0208,0.069,-0.003,-0.097,-6.75,-0.42,985,-57,-1834,0,0,3705,0.0098,-0.052,-0.003,-0.097,-6.76,-0.40,982,-95,-2895,0,0,2595,-0.0087,0.071,0.123,0.023,-6.49,-0.68,1109,1819,-1559,0,0,4049,0.0209,-0.053,0.124,0.024,-6.50,-0.66,1106,2787,-2369,0,0
30.721,613.0,-411.87,-23.38,-149.94,120.9,0.34,-0.73,0.08,0.98,0.00,1.00,3,5973,348.0,2.10,1.25,3.46,0.68,411,484,1975,-0.0254,-0.039,-0.005,-0.095,-2.03,-5.13,997,-128,-872,0,0,3626,0.0110,0.010,-0.003,-0.097,-1.39,-5.77,999,-171,-1326,0,0,2458,-0.0110,-0.020,0.121,0.021,-4.89,-2.27,1120,1919,-1221,0,0,3858,0.0254,0.037,0.119,0.019,-4.89,-2.27,1117,2925,-1892,0,0
30.841,617.0,-411.82,-23.46,-154.00,122.3,0.37,-0.48,0.00,1.00,0.00,1.00,3,5996,362.5,2.17,1.12,3.84,5.07,433,496,2340,-0.0212,0.035,-0.003,-0.097,-3.49,-3.67,1012,-76,-1247,0,0,3369,0.0055,-0.045,-0.003,-0.097,-3.51,-3.66,1008,-100,-1773,0,0,2723,-0.0061,0.041,0.108,0.008,-3.11,-4.06,1124,2263,-988,0,0,3736,0.0205,-0.041,0.110,0.010,-3.12,-4.04,1121,3076,-1324,0,0
30.961,621.1,-411.69,-23.55,-158.10,123.9,0.38,-0.45,0.00,1.00,0.00,1.00,3,5961,367.7,2.19,1.01,4.04,2.88,450,509,2427,-0.0204,0.007,-0.002,-0.098,-2.04,-5.12,1025,-76,-813,0,0,3182,0.0029,-0.022,-0.002,-0.098,-2.05,-5.11,1023,-91,-1055,0,0,2854,-0.0031,0.025,0.087,-0.013,-1.82,-5.34,1117,2342,-695,0,0,3583,0.0194,-0.009,0.088,-0.012,-1.83,-5.33,1115,2920,-859,0,0
31.081,625.3,-411.51,-23.64,-162.26,125.4,0.37,-0.24,0.26,1.00,0.00,1.00,3,6002,367.9,2.20,0.96,4.47,5.93,464,522,3016,-0.0159,0.037,-0.001,-0.099,5.40,-1.77,1037,-26,1898,0,0,2727,-0.0023,-0.044,0.002,-0.098,6.89,-0.27,1032,39,2006,0,0,3249,0.0013,0.037,0.079,-0.021,-0.94,-6.22,1124,2627,-437,0,0,2966,0.0145,-0.041,0.084,-0.016,-0.95,-6.22,1124,2465,-394,0,0
31.201,629.5,-411.34,-23.73,-166.46,126.7,0.31,0.24,0.00,1.00,0.00,1.00,3,6090,365.2,2.20,0.75,5.58,25.73,470,532,3550,0.0008,0.139,-0.001,-0.099,-0.07,-7.09,1059,-47,-74,0,0,2242,-0.0156,-0.111,-0.003,-0.097,-0.07,-7.09,1037,-152,-39,0,0,3726,0.0161,0.124,0.075,-0.025,1.77,-5.39,1140,2842,838,0,0,2619,-0.0003,-0.123,0.097,-0.003,1.81,-5.36,1141,2257,555,0,0
31.321,633.8,-411.18,-23.81,-170.71,128.1,0.35,0.23,0.25,1.00,0.00,1.00,3,6242,360.0,2.20,0.49,5.85,22.56,474,544,3577,0.0022,0.011,0.002,-0.098,8.84,1.68,1059,38,2960,0,0,2075,-0.0174,-0.015,0.007,-0.093,10.34,3.18,1042,70,1827,0,0,3712,0.0172,0.009,0.092,-0.008,3.86,-3.30,1168,2729,1654,0,0,2531,-0.0027,-0.020,0.112,0.012,3.92,-3.24,1170,2048,1074,0,0
31.441,638.0,-411.10,-23.89,-175.00,129.0,0.27,0.58,0.00,0.82,0.00,1.00,3,6386,299.3,2.01,0.18,6.53,30.39,465,551,4027,0.0124,0.085,-0.002,-0.098,4.23,-2.93,1075,-127,2360,0,0,1894,-0.0251,-0.064,-0.012,-0.088,4.32,-2.84,1041,-300,1165,0,0,4043,0.0252,0.067,0.109,0.009,6.35,-0.82,1194,2685,2406,0,0,2235,-0.0124,-0.080,0.137,0.037,6.49,-0.67,1197,1678,1255,0,0
31.561,642.4,-411.09,-23.96,-179.32,129.8,0.27,0.59,0.00,0.77,0.00,1.00,3,6434,264.7,1.85,-0.13,6.72,29.30,454,557,3883,0.0137,0.011,-0.002,-0.098,6.67,-0.49,1076,-56,2970,0,0,1997,-0.0272,-0.018,-0.002,-0.098,6.82,-0.35,1053,-29,1588,0,0,3890,0.0260,0.007,0.117,0.017,8.69,1.53,1204,2245,2698,0,0,2154,-0.0154,-0.026,0.143,0.043,8.88,1.71,1206,1414,1435,0,0
31.681,646.7,-411.18,-24.01,-183.65,130.2,0.23,0.70,0.00,0.75,0.00,1.00,3,6437,235.3,1.70,-0.46,6.91,29.49,443,561,4156,0.0170,0.027,-0.002,-0.098,8.82,1.66,1073,-49,3490,0,0,1886,-0.0287,-0.013,-0.001,-0.099,9.01,1.85,1050,-16,1650,0,0,3990,0.0269,0.007,0.120,0.020,10.84,3.68,1204,2001,2989,0,0,2050,-0.0188,-0.028,0.147,0.047,11.07,3.91,1207,1188,1497,0,0
31.801,651.0,-411.38,-24.06,-187.99,130.3,0.20,0.76,0.00,0.67,0.00,1.00,3,6431,202.5,1.60,-0.79,7.01,29.09,427,562,4127,0.0188,0.015,-0.002,-0.098,10.90,3.74,1066,-37,3607,0,0,1804,-0.0305,-0.015,-0.001,-0.099,11.13,3.97,1045,-6,1640,0,0,3961,0.0283,0.012,0.126,0.026,12.87,5.71,1203,1790,3081,0,0,2004,-0.0210,-0.018,0.153,0.053,13.14,5.98,1205,1048,1534,0,0
31.921,655.4,-411.70,-24.09,-192.33,130.1,0.16,0.79,-0.07,0.39,0.00,1.00,3,6394,174.8,1.50,-1.09,7.03,28.96,411,560,4318,0.0205,0.014,-0.002,-0.098,12.87,5.71,1056,-31,3819,0,0,1976,-0.0302,0.002,0.000,-0.100,13.14,5.98,1036,2,1815,0,0,3886,0.0273,-0.009,0.130,0.030,14.82,7.66,1196,1590,3099,0,0,2016,-0.0236,-0.022,0.157,0.057,15.13,7.97,1198,957,1591,0,0
32.041,659.7,-412.12,-24.11,-196.64,129.8,0.13,0.77,-0.36,0.72,0.00,1.00,3,6135,171.6,1.29,-1.40,6.92,22.04,399,557,3987,0.0209,0.003,-0.001,-0.099,-0.10,-7.07,1079,-79,522,0,0,2107,-0.0290,0.011,-0.005,-0.095,2.88,-4.28,1057,-136,1138,0,0,3768,0.0273,0.000,0.100,0.000,16.42,9.26,1149,1107,3188,0,0,2168,-0.0226,0.009,0.120,0.020,16.69,9.52,1150,754,1840,0,0
32.161,664.0,-412.65,-24.12,-200.93,129.4,0.13,0.76,0.00,0.61,0.00,1.00,3,6327,152.3,1.44,-1.57,6.79,15.86,395,554,4264,0.0194,-0.013,-0.002,-0.098,15.65,8.49,1033,-30,3791,0,0,1940,-0.0273,0.013,0.004,-0.096,15.83,8.67,1027,30,1789,0,0,3914,0.0251,-0.018,0.143,0.043,16.72,9.56,1183,1536,3128,0,0,1936,-0.0219,0.006,0.159,0.059,16.91,9.75,1185,840,1563,0,0
32.281,668.3,-413.29,-24.11,-205.18,128.8,0.12,0.84,-0.11,0.45,0.00,1.00,3,6235,107.1,1.37,-1.81,6.92,14.73,386,549,4289,0.0223,0.025,-0.017,-0.083,11.45,4.29,1032,-283,3782,0,0,1816,-0.0296,-0.019,-0.015,-0.085,12.44,5.28,1019,-103,1671,0,0,4093,0.0284,0.027,0.134,0.034,16.97,9.81,1166,1508,3307,0,0,2028,-0.0235,-0.014,0.149,0.049,17.15,9.99,1168,829,1661,0,0
32.401,672.6,-414.05,-24.09,-209.40,128.2,0.11,0.76,0.00,0.94,0.00,1.00,3,6118,206.1,1.38,-1.94,6.76,7.01,386,544,3932,0.0198,-0.021,0.029,-0.071,16.23,9.07,1050,376,3481,0,0,2176,-0.0286,0.009,0.030,-0.070,16.32,9.16,1046,209,1985,0,0,3726,0.0262,-0.018,0.120,0.020,16.72,9.55,1146,1255,3088,0,0,2117,-0.0222,0.011,0.128,0.028,16.80,9.64,1147,765,1784,0,0
32.521,676.9,-414.91,-24.05,-213.57,127.7,0.12,0.84,0.00,0.69,0.00,1.00,3,6242,181.7,1.46,-2.07,6.80,6.51,386,540,4304,0.0220,0.018,-0.004,-0.096,15.42,8.26,1018,-62,3824,0,0,1899,-0.0286,-0.001,-0.001,-0.099,15.50,8.34,1016,-6,1753,0,0,4010,0.0271,0.008,0.143,0.043,15.88,8.71,1168,1637,3177,0,0,2003,-0.0230,-0.006,0.150,0.050,15.95,8.79,1170,875,1619,0,0
32.641,681.1,-415.89,-24.01,-217.71,127.2,0.11,0.82,-0.39,0.09,0.00,1.00,3,5895,54.9,1.09,-2.17,6.81,3.46,385,535,4110,0.0218,-0.002,-0.001,-0.099,4.71,-2.45,1051,-56,2621,0,0,1903,-0.0300,-0.012,-0.007,-0.093,6.56,-0.60,1039,-122,1502,0,0,3880,0.0288,0.014,0.080,-0.020,14.92,7.76,1102,1067,3310,0,0,2035,-0.0230,0.000,0.085,-0.015,14.96,7.80,1103,603,1778,0,0
32.761,685.4,-416.95,-23.95,-221.80,126.3,-0.07,0.60,0.00,0.00,0.00,1.00,3,5283,-62.5,0.31,-2.00,6.44,-14.52,388,528,4441,0.0190,-0.023,-0.001,-0.099,13.08,5.92,1015,-7,3926,0,0,2406,-0.0214,0.072,0.004,-0.096,12.94,5.78,1032,55,2195,0,0,3679,0.0200,-0.073,-0.027,-0.073,12.05,4.88,989,-412,3256,0,0,1925,-0.0200,0.025,-0.038,-0.062,11.92,4.75,989,-320,1737,0,0
32.881,689.5,-418.10,-23.87,-225.81,124.9,-0.19,0.84,-0.08,0.00,0.00,1.00,3,5254,-62.3,0.21,-1.74,6.88,-14.43,363,516,4688,0.0280,0.075,-0.003,-0.097,9.75,2.59,1014,-70,4006,0,0,2120,-0.0234,-0.016,-0.002,-0.098,9.64,2.48,1025,-29,1883,0,0,3767,0.0226,0.022,-0.031,-0.069,8.69,1.53,985,-702,3143,0,0,1551,-0.0287,-0.073,-0.044,-0.056,8.60,1.44,983,-420,1315,0,0
33.001,693.7,-419.33,-23.79,-229.77,123.8,-0.22,0.35,0.00,0.00,0.00,1.00,3,5318,-62.7,0.20,-1.47,6.26,-34.22,372,507,3275,0.0208,-0.060,0.005,-0.095,-7.93,0.77,1011,108,-2575,0,0,3473,-0.0129,0.087,0.000,-0.100,-5.33,-1.83,1038,2,-2140,0,0,2441,0.0116,-0.092,-0.014,-0.086,4.95,-2.21,994,-351,1673,0,0,2626,-0.0224,0.052,-0.035,-0.065,4.83,-2.34,998,-866,1724,0,0
33.121,697.8,-420.58,-23.71,-233.68,123.0,-0.20,0.34,0.00,0.00,0.00,1.00,3,5368,-63.1,0.20,-1.17,6.00,-28.55,377,500,3844,0.0166,-0.035,-0.001,-0.099,2.31,-4.85,1007,-60,1476,0,0,3014,-0.0071,0.049,0.000,-0.100,2.26,-4.90,1030,-18,1148,0,0,3174,0.0070,-0.038,-0.005,-0.095,0.17,-6.99,1003,-272,164,0,0,2425,-0.0166,0.049,-0.022,-0.078,0.16,-7.00,1008,-826,121,0,0
