Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.000,194.3,-321.42,-7.48,-148.88,150.3,0.29,0.02,0.00,1.00,0.00,1.00,3,6973,334.3,2.20,-0.69,0.95,-0.47,1484,755,3219,-0.0493,0.004,-0.002,-0.098,0.14,-7.03,1244,-79,74,0,0,3149,-0.0513,0.017,-0.002,-0.098,0.14,-7.03,1244,-77,72,0,0,3895,-0.0202,-0.006,0.048,-0.052,0.11,-7.05,1306,2419,66,0,0,3835,-0.0222,0.007,0.048,-0.052,0.11,-7.05,1306,2377,65,0,0
6.120,199.4,-321.12,-7.48,-143.86,151.5,0.28,0.00,0.00,1.00,0.00,1.00,3,7041,330.6,2.20,-0.66,0.92,-0.37,1508,766,3081,-0.0507,-0.011,-0.002,-0.098,0.08,-7.08,1254,-76,42,0,0,3058,-0.0519,-0.005,-0.002,-0.098,0.08,-7.08,1254,-76,42,0,0,3681,-0.0205,-0.002,0.050,-0.050,0.06,-7.10,1318,2352,34,0,0,3664,-0.0217,0.004,0.050,-0.050,0.06,-7.10,1319,2335,34,0,0
6.240,204.4,-320.82,-7.48,-138.80,152.2,0.17,-0.01,0.00,0.00,0.00,1.00,3,6675,-80.4,1.18,-0.62,0.92,-0.25,1529,774,3426,-0.0487,0.016,-0.001,-0.099,0.05,-7.12,1261,-38,26,0,0,3382,-0.0493,0.022,-0.001,-0.099,0.05,-7.12,1261,-37,25,0,0,3694,-0.0218,-0.011,-0.009,-0.091,0.03,-7.13,1248,-411,21,0,0,3650,-0.0224,-0.006,-0.009,-0.091,0.03,-7.13,1248,-411,18,0,0
6.360,209.5,-320.52,-7.48,-133.76,151.4,-0.21,-0.01,0.00,0.00,0.00,1.00,3,6595,-71.8,0.29,-0.24,0.91,-0.15,1522,763,3762,-0.0420,0.056,-0.001,-0.099,0.03,-7.13,1253,-37,21,0,0,3747,-0.0425,0.057,-0.001,-0.099,0.03,-7.13,1253,-36,21,0,0,3013,-0.0301,-0.069,-0.015,-0.085,0.02,-7.14,1235,-703,11,0,0,3002,-0.0306,-0.068,-0.015,-0.085,0.02,-7.14,1235,-706,11,0,0
6.480,214.5,-320.22,-7.48,-128.74,150.5,-0.20,-0.01,0.00,1.00,0.00,1.00,3,6566,-71.6,0.21,-0.04,0.93,-0.10,1511,752,3930,-0.0363,0.047,-0.001,-0.099,0.03,-7.13,1247,-39,18,0,0,3896,-0.0365,0.050,-0.001,-0.099,0.03,-7.13,1247,-38,17,0,0,3219,-0.0352,-0.043,-0.014,-0.086,0.02,-7.14,1229,-714,11,0,0,3186,-0.0354,-0.041,-0.014,-0.086,0.02,-7.14,1229,-711,11,0,0
6.600,219.5,-319.93,-7.48,-123.73,150.5,-0.01,-0.01,0.00,0.00,0.00,1.00,3,6834,191.7,1.32,-0.08,0.93,-0.09,1506,750,3408,-0.0390,-0.023,-0.001,-0.099,0.04,-7.13,1246,-63,20,0,0,3388,-0.0394,-0.024,-0.001,-0.099,0.04,-7.13,1246,-63,19,0,0,3334,-0.0342,0.009,0.026,-0.074,0.03,-7.13,1280,1239,17,0,0,3317,-0.0346,0.007,0.026,-0.074,0.03,-7.13,1280,1231,16,0,0
6.720,224.6,-319.63,-7.49,-118.72,150.3,-0.03,-0.01,0.00,0.00,0.00,1.00,3,6566,-71.6,0.55,-0.22,0.95,-0.06,1503,752,3665,-0.0407,-0.014,-0.001,-0.099,0.04,-7.12,1246,-30,23,0,0,3613,-0.0410,-0.013,-0.001,-0.099,0.04,-7.12,1246,-29,23,0,0,3478,-0.0311,0.026,-0.014,-0.086,0.04,-7.13,1229,-725,23,0,0,3434,-0.0314,0.026,-0.014,-0.086,0.04,-7.13,1229,-719,20,0,0
6.840,229.6,-319.34,-7.49,-113.74,149.5,-0.20,-0.01,0.00,0.00,0.00,1.00,3,6517,-71.2,0.23,-0.08,0.96,-0.05,1489,743,3706,-0.0394,0.011,-0.001,-0.099,0.05,-7.11,1238,-35,29,0,0,3674,-0.0400,0.009,-0.001,-0.099,0.05,-7.11,1238,-35,29,0,0,3046,-0.0342,-0.026,-0.015,-0.085,0.04,-7.12,1220,-703,22,0,0,3017,-0.0348,-0.028,-0.015,-0.085,0.04,-7.12,1220,-699,22,0,0
6.960,234.5,-319.05,-7.49,-108.78,148.6,-0.20,-0.01,0.00,0.00,0.00,1.00,3,6487,-71.0,0.20,-0.01,0.98,-0.05,1474,734,3875,-0.0365,0.024,-0.001,-0.099,0.05,-7.11,1231,-38,32,0,0,3825,-0.0368,0.026,-0.001,-0.099,0.05,-7.11,1231,-37,31,0,0,3262,-0.0365,-0.019,-0.014,-0.086,0.05,-7.11,1215,-718,25,0,0,3215,-0.0369,-0.017,-0.014,-0.086,0.05,-7.11,1215,-709,25,0,0
7.080,239.5,-318.77,-7.49,-103.85,147.8,-0.20,-0.01,0.00,0.00,0.00,1.00,3,6446,-70.7,0.20,0.04,0.99,-0.04,1459,726,3693,-0.0372,-0.006,-0.001,-0.099,0.06,-7.10,1224,-36,35,0,0,3666,-0.0378,-0.008,-0.001,-0.099,0.06,-7.10,1225,-35,35,0,0,3044,-0.0371,-0.005,-0.015,-0.085,0.06,-7.11,1207,-699,28,0,0,3019,-0.0377,-0.007,-0.015,-0.085,0.06,-7.11,1207,-696,27,0,0
7.200,244.4,-318.49,-7.49,-98.94,147.0,-0.19,-0.01,0.00,0.00,0.00,1.00,3,6416,-70.5,0.20,0.03,1.01,-0.02,1442,718,3844,-0.0362,0.009,-0.001,-0.099,0.06,-7.10,1218,-37,37,0,0,3775,-0.0366,0.010,-0.001,-0.099,0.06,-7.10,1218,-36,37,0,0,3132,-0.0376,-0.005,-0.014,-0.086,0.06,-7.10,1201,-690,30,0,0,3223,-0.0381,-0.003,-0.014,-0.086,0.06,-7.10,1201,-704,31,0,0
7.320,249.3,-318.21,-7.50,-94.07,146.2,-0.19,0.00,0.00,0.00,0.00,1.00,3,6376,-70.2,0.20,0.04,1.03,0.00,1426,710,3683,-0.0373,-0.010,-0.001,-0.099,0.07,-7.09,1211,-35,42,0,0,3640,-0.0382,-0.013,-0.001,-0.099,0.07,-7.09,1211,-35,42,0,0,3057,-0.0371,0.005,-0.015,-0.085,0.07,-7.09,1194,-696,35,0,0,3020,-0.0380,0.001,-0.015,-0.085,0.07,-7.09,1194,-690,34,0,0
7.440,254.1,-317.93,-7.50,-89.22,145.4,-0.19,0.00,0.00,0.00,0.00,1.00,3,6345,-70.0,0.20,0.03,1.04,-0.01,1410,703,3850,-0.0363,0.008,-0.001,-0.099,0.07,-7.09,1204,-38,46,0,0,3790,-0.0369,0.011,-0.001,-0.099,0.07,-7.09,1204,-37,46,0,0,3134,-0.0377,-0.005,-0.014,-0.086,0.07,-7.09,1188,-691,38,0,0,3227,-0.0386,-0.005,-0.014,-0.086,0.07,-7.09,1188,-706,39,0,0
7.560,258.9,-317.65,-7.50,-84.40,144.6,-0.19,0.00,0.00,0.00,0.00,1.00,3,6305,-69.7,0.20,0.04,1.06,-0.01,1395,695,3669,-0.0373,-0.008,-0.001,-0.099,0.08,-7.08,1197,-35,49,0,0,3628,-0.0383,-0.012,-0.001,-0.099,0.08,-7.08,1197,-35,49,0,0,3041,-0.0370,0.006,-0.015,-0.085,0.08,-7.08,1180,-693,40,0,0,3002,-0.0380,0.005,-0.015,-0.085,0.08,-7.08,1180,-687,40,0,0
7.680,263.7,-317.38,-7.50,-79.61,143.3,-0.29,0.00,0.00,0.00,1.00,1.00,3,5866,-66.9,0.20,0.08,1.07,-0.02,1379,687,4058,-0.0362,0.010,-0.186,0.086,0.09,-7.08,970,-3810,28,858,1,4021,-0.0367,0.014,-0.188,0.088,0.09,-7.08,969,-3777,28,858,1,2864,-0.0382,-0.010,-0.078,-0.022,0.08,-7.08,1100,-2244,34,1540,0,2796,-0.0396,-0.013,-0.079,-0.021,0.08,-7.08,1100,-2196,33,1540,0
7.800,268.4,-317.11,-7.50,-74.93,138.6,-1.10,-0.01,0.00,0.00,1.00,1.00,3,4882,-59.4,0.20,0.77,1.09,0.04,1308,650,4909,-0.0219,0.119,-0.191,0.091,0.09,-7.07,935,-4546,37,858,1,4856,-0.0230,0.114,-0.189,0.089,0.09,-7.07,937,-4500,37,858,1,1731,-0.0535,-0.127,-0.199,0.099,0.09,-7.07,901,-1680,12,462,1,1681,-0.0546,-0.125,-0.199,0.099,0.09,-7.07,901,-1633,12,462,1
7.920,273.0,-316.86,-7.50,-70.41,134.1,-1.08,-0.01,0.00,0.00,0.00,1.00,3,4231,-54.8,0.20,1.20,1.09,0.15,1233,612,5142,-0.0128,0.075,-0.176,0.076,0.11,-7.05,899,-4745,46,2860,0,5125,-0.0130,0.084,-0.193,0.093,0.11,-7.05,904,-4728,44,858,1,1810,-0.0649,-0.095,-0.282,0.182,0.12,-7.04,779,-1696,12,462,1,1757,-0.0660,-0.095,-0.282,0.182,0.12,-7.04,779,-1648,11,462,1
8.040,277.4,-316.61,-7.50,-65.99,131.9,-0.52,0.00,0.00,0.00,0.00,1.00,3,5248,-62.1,0.20,0.91,1.12,0.37,1182,588,4005,-0.0189,-0.051,0.000,-0.100,0.14,-7.02,1094,-12,88,0,0,3920,-0.0199,-0.058,0.000,-0.100,0.14,-7.02,1093,-10,87,0,0,2759,-0.0574,0.063,-0.102,0.002,0.17,-6.99,990,-2494,57,0,0,2696,-0.0584,0.063,-0.102,0.002,0.17,-6.99,989,-2439,56,0,0
8.160,281.7,-316.36,-7.51,-61.63,130.7,-0.28,0.01,0.00,0.00,0.00,1.00,3,5709,-65.5,0.20,0.47,1.16,0.30,1148,574,3629,-0.0288,-0.082,-0.001,-0.099,0.16,-7.00,1084,-38,98,0,0,3743,-0.0300,-0.084,-0.002,-0.098,0.16,-7.00,1082,-127,111,0,0,3109,-0.0478,0.079,-0.014,-0.086,0.19,-6.97,1069,-672,98,0,0,2968,-0.0496,0.073,-0.014,-0.086,0.19,-6.97,1069,-641,93,0,0
8.280,286.1,-316.11,-7.51,-57.29,129.9,-0.17,0.02,0.00,0.00,0.00,1.00,3,5682,-65.3,0.20,0.07,1.21,0.16,1129,565,3471,-0.0346,-0.048,-0.001,-0.099,0.19,-6.98,1077,-29,105,0,0,3348,-0.0369,-0.057,-0.001,-0.099,0.19,-6.98,1077,-28,101,0,0,3360,-0.0380,0.082,-0.013,-0.087,0.20,-6.96,1064,-656,109,0,0,3259,-0.0403,0.078,-0.013,-0.087,0.20,-6.96,1064,-637,106,0,0
8.400,290.4,-315.87,-7.51,-52.98,129.2,-0.17,0.01,0.00,0.00,1.00,1.00,3,5641,-65.0,0.20,0.03,1.21,0.10,1114,558,3606,-0.0380,-0.029,-0.001,-0.099,0.18,-6.98,1070,-36,106,0,0,3513,-0.0403,-0.029,-0.001,-0.099,0.18,-6.98,1070,-34,103,0,0,3051,-0.0378,0.001,-0.014,-0.086,0.19,-6.98,1056,-651,93,0,0,2971,-0.0401,0.001,-0.014,-0.086,0.19,-6.98,1056,-636,91,0,0
8.520,294.6,-315.62,-7.51,-48.77,124.9,-1.01,0.00,0.00,0.00,0.00,1.00,3,4539,-56.9,0.20,0.57,1.22,0.32,1058,529,4933,-0.0243,0.115,0.006,-0.094,0.18,-6.98,1045,-1126,142,0,0,4837,-0.0254,0.124,0.004,-0.096,0.18,-6.98,1043,-1282,139,0,0,2173,-0.0520,-0.118,-0.167,0.067,0.19,-6.97,850,-2101,37,0,0,2081,-0.0531,-0.108,-0.167,0.067,0.19,-6.97,850,-2015,35,0,0
8.640,298.8,-315.39,-7.51,-44.65,122.4,-0.60,0.01,0.00,0.00,1.00,1.00,3,4476,-56.7,0.20,0.74,1.23,0.43,1021,510,4435,-0.0235,0.006,-0.192,0.092,0.21,-6.95,824,-4137,77,858,1,4356,-0.0252,0.002,-0.177,0.077,0.21,-6.95,817,-4069,76,2860,0,2127,-0.0547,-0.023,-0.174,0.074,0.24,-6.92,826,-2058,47,1540,0,2059,-0.0564,-0.027,-0.174,0.074,0.24,-6.92,825,-1995,45,1540,0
8.760,302.8,-315.15,-7.51,-40.65,119.4,-0.70,0.01,0.00,0.00,0.00,1.00,3,4718,-58.4,0.20,0.81,1.26,0.59,967,484,4428,-0.0212,0.019,0.000,-0.100,0.24,-6.92,990,-31,169,0,0,4298,-0.0223,0.024,0.000,-0.100,0.24,-6.92,990,-28,164,0,0,2507,-0.0584,-0.031,-0.105,0.005,0.29,-6.87,876,-2302,87,0,0,2365,-0.0608,-0.037,-0.105,0.005,0.29,-6.87,875,-2176,82,0,0
8.880,306.7,-314.94,-7.51,-36.71,117.0,-0.58,-0.18,0.00,0.00,0.00,1.00,3,4685,-58.6,0.20,0.57,0.95,-9.18,929,467,3479,-0.0300,-0.074,-0.183,0.083,-9.36,2.20,784,-2400,-2103,345,1,4656,-0.0233,-0.008,-0.142,0.042,-7.53,0.37,826,-3124,-2793,1150,0,2061,-0.0558,0.022,-0.098,-0.002,0.02,-7.14,888,-1793,16,619,0,3029,-0.0492,0.097,-0.101,0.001,0.02,-7.14,890,-2633,23,619,0
9.000,310.6,-314.74,-7.51,-32.85,115.6,-0.32,-0.12,0.00,0.00,0.00,1.00,3,5049,-60.8,0.20,0.46,0.88,-8.52,898,457,3505,-0.0354,-0.045,-0.001,-0.099,-0.43,-6.74,955,-43,-220,0,0,3725,-0.0266,-0.027,-0.001,-0.099,-0.42,-6.74,962,-37,-232,0,0,2735,-0.0551,0.005,-0.012,-0.088,-1.10,-6.07,944,-489,-477,0,0,2962,-0.0463,0.024,-0.016,-0.084,-1.09,-6.07,946,-728,-509,0,0
9.120,314.4,-314.57,-7.50,-29.01,114.9,-0.15,-0.19,0.00,0.00,0.00,1.00,3,5028,-60.7,0.20,0.07,0.89,-5.22,883,459,3315,-0.0404,-0.041,-0.001,-0.099,-0.91,-6.25,951,-33,-484,0,0,3878,-0.0303,-0.031,-0.001,-0.099,-0.90,-6.26,955,-34,-558,0,0,3089,-0.0472,0.066,-0.011,-0.089,-1.32,-5.84,941,-523,-654,0,0,3537,-0.0371,0.076,-0.014,-0.086,-1.31,-5.85,942,-718,-743,0,0
9.240,318.2,-314.43,-7.50,-25.20,114.3,-0.16,-0.22,0.00,0.00,0.00,1.00,3,4989,-60.4,0.20,-0.03,0.80,-2.83,871,453,3176,-0.0461,-0.048,-0.001,-0.099,-0.98,-6.18,945,-32,-508,0,0,3782,-0.0336,-0.028,-0.001,-0.099,-0.98,-6.18,947,-38,-598,0,0,2719,-0.0451,0.017,-0.013,-0.087,-1.21,-5.95,934,-529,-537,0,0,3235,-0.0327,0.037,-0.014,-0.086,-1.21,-5.96,935,-673,-631,0,0
9.360,322.0,-314.34,-7.50,-21.40,113.4,-0.19,-0.45,-0.37,0.00,0.00,1.00,3,4955,-60.2,0.20,-0.01,0.35,-14.95,859,445,2787,-0.0511,-0.042,0.017,-0.083,-15.88,8.72,914,161,-2532,0,0,4860,-0.0260,0.064,0.004,-0.096,-13.05,5.89,925,74,-4250,0,0,2007,-0.0528,-0.064,-0.010,-0.090,-1.52,-5.65,925,-296,-481,0,0,3763,-0.0292,0.029,-0.016,-0.084,-1.50,-5.67,930,-883,-863,0,0
9.480,325.8,-314.32,-7.49,-17.65,112.1,-0.28,-0.72,-0.73,0.00,0.00,1.00,3,4888,-59.7,0.20,0.07,-0.37,-29.32,842,456,2428,-0.0585,-0.061,0.080,-0.020,-31.74,24.57,841,279,-2134,0,0,5028,-0.0136,0.103,0.028,-0.072,-26.16,19.00,865,243,-4326,0,0,1853,-0.0628,-0.084,-0.006,-0.094,-3.66,-3.51,911,-128,-986,0,0,4056,-0.0180,0.093,-0.021,-0.079,-3.57,-3.59,919,-984,-2024,0,0
9.600,329.5,-314.40,-7.49,-13.95,110.5,-0.30,-0.75,0.00,0.00,0.00,1.00,3,4768,-58.8,0.20,0.30,-0.54,-32.10,819,482,2723,-0.0604,-0.016,0.001,-0.099,-3.54,-3.62,901,15,-1394,0,0,4749,-0.0109,0.022,-0.001,-0.099,-3.45,-3.72,924,-62,-2299,0,0,1872,-0.0698,-0.058,-0.012,-0.088,-6.21,-0.95,889,-183,-1421,0,0,3574,-0.0203,-0.019,-0.031,-0.069,-6.04,-1.12,896,-919,-2558,0,0
9.720,333.1,-314.58,-7.48,-10.29,109.5,-0.13,-0.79,-0.10,0.00,0.00,1.00,3,4705,-58.4,0.20,0.20,-0.47,-27.15,805,507,2518,-0.0608,-0.004,0.000,-0.100,-5.53,-1.63,891,-11,-1788,0,0,4792,-0.0120,-0.009,-0.001,-0.099,-5.40,-1.76,912,-33,-3238,0,0,2006,-0.0675,0.019,-0.016,-0.084,-7.79,0.63,878,-221,-1674,0,0,4162,-0.0187,0.013,-0.032,-0.068,-7.61,0.45,884,-905,-3283,0,0
9.840,336.8,-314.89,-7.48,-6.67,108.3,-0.16,-0.95,0.00,0.00,0.00,1.00,3,4624,-57.8,0.20,0.18,-0.76,-25.50,787,515,2123,-0.0676,-0.056,-0.006,-0.094,-6.67,-0.50,875,-124,-1686,0,0,4906,-0.0110,0.009,0.000,-0.100,-6.52,-0.64,899,-43,-3686,0,0,1879,-0.0684,-0.007,-0.019,-0.081,-8.81,1.65,863,-220,-1626,0,0,4209,-0.0116,0.059,-0.034,-0.066,-8.62,1.45,869,-872,-3447,0,0
9.960,340.4,-315.32,-7.48,-3.11,107.1,-0.12,-0.92,0.00,0.00,0.00,1.00,3,4545,-57.2,0.20,0.25,-0.78,-23.22,770,519,2211,-0.0694,-0.015,0.000,-0.100,-7.67,0.51,869,-2,-1839,0,0,5067,-0.0114,-0.003,-0.001,-0.099,-7.51,0.35,886,-52,-3999,0,0,1886,-0.0700,-0.014,-0.024,-0.076,-9.63,2.47,848,-256,-1662,0,0,3983,-0.0133,-0.014,-0.038,-0.062,-9.44,2.28,853,-840,-3340,0,0
10.080,343.9,-315.87,-7.48,0.40,105.9,-0.12,-0.97,0.00,0.00,0.00,1.00,3,4486,-56.8,0.20,0.22,-0.79,-21.75,753,517,2270,-0.0687,0.006,0.000,-0.100,-8.29,1.12,858,-2,-1934,0,0,4940,-0.0101,0.011,-0.001,-0.099,-8.13,0.96,874,-36,-4012,0,0,2022,-0.0694,0.005,-0.024,-0.076,-10.14,2.98,837,-263,-1795,0,0,4271,-0.0109,0.020,-0.037,-0.063,-9.95,2.79,842,-839,-3609,0,0
10.200,347.4,-316.54,-7.48,3.84,104.8,-0.08,-0.97,0.00,1.00,0.00,1.00,3,4800,146.0,0.59,0.25,-0.82,-19.75,736,511,2079,-0.0708,-0.018,-0.001,-0.099,-8.65,1.49,848,-14,-1798,0,0,4722,-0.0118,-0.014,-0.002,-0.098,-8.50,1.33,863,-55,-3899,0,0,1960,-0.0693,0.001,0.059,-0.041,-10.35,3.19,901,548,-1697,0,0,4140,-0.0102,0.005,0.039,-0.061,-10.17,3.01,900,751,-3528,0,0
10.320,350.9,-317.34,-7.48,7.24,104.8,0.18,-0.92,0.00,0.68,0.00,1.00,3,5219,289.7,1.71,0.10,-0.72,-20.28,731,512,2116,-0.0742,-0.029,-0.003,-0.097,-8.85,1.68,847,-36,-1840,0,0,4489,-0.0163,-0.038,-0.003,-0.097,-8.69,1.53,862,-77,-3742,0,0,2381,-0.0642,0.042,0.152,0.052,-10.59,3.42,979,1428,-1689,0,0,4349,-0.0082,0.017,0.129,0.029,-10.40,3.24,977,2307,-3150,0,0
10.440,354.4,-318.28,-7.49,10.61,104.8,0.18,-0.96,0.00,1.00,0.00,1.00,3,5029,239.3,1.51,-0.09,-0.71,-19.13,731,515,1843,-0.0765,-0.019,0.029,-0.071,-21.60,14.44,821,120,-1684,0,0,4519,-0.0192,-0.025,0.010,-0.090,-19.16,12.00,833,106,-3988,0,0,2395,-0.0589,0.044,0.111,0.011,-10.66,3.50,943,1152,-1884,0,0,4640,-0.0016,0.055,0.089,-0.011,-10.48,3.32,941,1843,-3662,0,0
10.560,357.9,-319.34,-7.49,13.94,105.0,0.23,-0.92,0.00,0.76,0.00,1.00,3,5186,262.8,1.69,-0.10,-0.66,-19.89,732,518,1872,-0.0776,-0.009,-0.003,-0.097,-9.18,2.02,847,-38,-1648,0,0,4253,-0.0218,-0.022,-0.003,-0.097,-9.02,1.86,863,-69,-3592,0,0,2454,-0.0574,0.013,0.144,0.044,-10.89,3.73,972,1406,-1786,0,0,4475,-0.0015,0.001,0.121,0.021,-10.70,3.53,970,2247,-3314,0,0
10.680,361.4,-320.53,-7.50,17.24,105.2,0.22,-0.93,0.00,0.73,0.00,1.00,3,5202,292.0,1.69,-0.08,-0.62,-20.18,734,524,1990,-0.0781,-0.004,-0.006,-0.094,-9.35,2.19,846,-73,-1757,0,0,4514,-0.0219,0.000,-0.003,-0.097,-9.18,2.02,863,-94,-3815,0,0,2367,-0.0570,0.003,0.147,0.047,-11.08,3.92,976,1339,-1739,0,0,4420,-0.0027,-0.010,0.123,0.023,-10.88,3.72,974,2184,-3299,0,0
10.800,364.9,-321.86,-7.51,20.49,105.4,0.24,-0.94,-0.09,0.83,0.00,1.00,3,5210,270.3,1.70,-0.10,-0.60,-20.57,737,530,2002,-0.0778,0.002,0.008,-0.092,-13.38,6.22,846,57,-1830,0,0,4508,-0.0220,-0.001,0.004,-0.096,-12.52,5.36,861,60,-3946,0,0,2470,-0.0559,0.009,0.147,0.047,-11.35,4.18,977,1387,-1816,0,0,4572,-0.0005,0.019,0.123,0.023,-11.14,3.98,975,2239,-3414,0,0
10.920,368.4,-323.31,-7.51,23.69,105.3,0.18,-0.96,-0.45,0.51,0.00,1.00,3,5044,155.9,1.49,-0.05,-0.64,-20.76,738,534,1919,-0.0776,0.002,0.062,-0.038,-28.80,21.64,802,197,-1714,0,0,4499,-0.0211,0.008,0.023,-0.077,-25.18,18.01,812,193,-3914,0,0,2322,-0.0570,-0.010,0.113,0.013,-11.65,4.49,944,1097,-1844,0,0,4498,-0.0005,0.000,0.090,-0.010,-11.43,4.27,942,1755,-3593,0,0
11.040,371.9,-324.87,-7.52,26.81,104.1,-0.08,-0.99,0.00,0.00,0.00,1.00,3,4402,-56.3,0.57,0.18,-0.68,-17.65,727,526,2343,-0.0739,0.031,-0.056,-0.044,-10.03,2.87,796,-762,-1991,0,0,5046,-0.0150,0.051,-0.014,-0.086,-9.87,2.71,844,-647,-4278,0,0,1804,-0.0629,-0.049,-0.022,-0.078,-11.56,4.40,822,-162,-1641,0,0,4277,-0.0058,-0.044,-0.033,-0.067,-11.37,4.21,825,-619,-3711,0,0
11.160,375.4,-326.53,-7.53,29.83,102.7,-0.13,-1.02,0.00,0.00,0.00,1.00,3,4302,-55.5,0.23,0.39,-0.74,-18.60,709,510,2464,-0.0694,0.038,0.000,-0.100,-9.86,2.70,829,-5,-2181,0,0,5257,-0.0086,0.054,-0.002,-0.098,-9.69,2.53,842,-50,-4436,0,0,1788,-0.0687,-0.048,-0.031,-0.069,-11.49,4.33,803,-268,-1615,0,0,4131,-0.0086,-0.024,-0.043,-0.057,-11.30,4.14,808,-813,-3556,0,0
11.280,378.8,-328.29,-7.53,32.73,101.2,-0.13,-1.03,-0.26,0.00,0.00,1.00,3,4252,-55.2,0.20,0.40,-0.78,-18.52,691,496,2212,-0.0694,0.000,0.030,-0.070,-20.60,13.43,800,168,-2012,0,0,5009,-0.0078,0.006,0.010,-0.090,-18.46,11.30,808,138,-4389,0,0,1861,-0.0701,-0.011,-0.029,-0.071,-11.43,4.27,794,-262,-1680,0,0,4221,-0.0085,0.001,-0.041,-0.059,-11.24,4.08,798,-800,-3632,0,0
11.400,382.1,-330.13,-7.54,35.52,99.5,-0.22,-1.00,-0.67,0.00,0.00,1.00,3,4175,-54.6,0.20,0.48,-0.72,-18.14,668,478,2446,-0.0684,0.009,0.074,-0.026,-33.89,26.73,726,237,-2145,0,0,5078,-0.0069,0.008,0.024,-0.076,-29.33,22.17,740,173,-4337,0,0,1689,-0.0723,-0.019,-0.030,-0.070,-11.39,4.23,779,-247,-1527,0,0,4076,-0.0118,-0.028,-0.041,-0.059,-11.20,4.04,784,-791,-3511,0,0
11.520,385.4,-332.04,-7.54,38.18,97.3,-0.32,-0.97,0.00,0.00,0.00,1.00,3,4085,-54.0,0.20,0.55,-0.61,-16.98,642,458,2789,-0.0634,0.041,0.148,0.048,-47.31,40.15,620,391,-2356,0,0,5374,-0.0041,0.023,0.048,-0.052,-40.31,33.15,647,317,-4465,0,0,1651,-0.0741,-0.015,-0.031,-0.069,-11.24,4.08,763,-251,-1490,0,0,3750,-0.0158,-0.033,-0.042,-0.058,-11.06,3.89,767,-746,-3240,0,0
11.640,388.6,-334.01,-7.54,40.71,95.6,-0.22,-1.00,-0.22,0.00,0.00,1.00,3,4029,-53.6,0.20,0.47,-0.65,-18.05,618,438,2206,-0.0647,-0.011,0.026,-0.074,-18.69,11.53,761,159,-2017,0,0,5039,-0.0048,-0.006,0.011,-0.089,-16.82,9.66,771,160,-4422,0,0,1844,-0.0729,0.010,-0.028,-0.072,-11.03,3.87,752,-255,-1660,0,0,4204,-0.0130,0.023,-0.039,-0.061,-10.84,3.68,757,-796,-3605,0,0
11.760,391.8,-336.06,-7.54,43.12,94.1,-0.16,-0.99,-0.58,0.47,0.00,1.00,3,4263,92.5,0.51,0.37,-0.66,-17.74,597,420,2221,-0.0682,-0.029,0.079,-0.021,-33.23,26.07,696,241,-1954,0,0,4897,-0.0065,-0.014,0.028,-0.072,-28.68,21.52,707,217,-4200,0,0,1773,-0.0730,-0.001,0.048,-0.052,-10.80,3.64,799,388,-1572,0,0,4222,-0.0116,0.012,0.028,-0.072,-10.61,3.45,799,520,-3648,0,0
11.880,394.9,-338.18,-7.54,45.41,93.1,-0.06,-0.94,0.00,0.90,0.00,1.00,3,4554,253.6,1.45,0.21,-0.56,-17.39,583,406,2417,-0.0675,0.006,-0.076,-0.024,-8.75,1.59,702,-1125,-1904,0,0,4978,-0.0079,-0.012,-0.011,-0.089,-8.60,1.44,763,-817,-4131,0,0,2011,-0.0699,0.026,0.130,0.030,-10.43,3.26,855,1098,-1517,0,0,4147,-0.0110,0.004,0.107,0.007,-10.25,3.09,853,1935,-3168,0,0
