Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
49.561,1463.1,-309.62,-7.39,-43.53,112.1,-0.15,-0.38,0.00,0.00,0.00,1.00,3,4881,-59.6,0.20,0.14,0.31,-10.75,839,460,3129,-0.0513,-0.003,-0.001,-0.099,-2.07,-5.09,924,-34,-1014,0,0,4281,-0.0276,-0.002,-0.001,-0.099,-2.05,-5.11,932,-43,-1351,0,0,2450,-0.0529,-0.010,-0.013,-0.087,-2.95,-4.22,912,-406,-1104,0,0,3375,-0.0308,-0.023,-0.018,-0.082,-2.92,-4.24,916,-778,-1480,0,0
49.681,1466.9,-309.68,-7.40,-39.81,111.4,-0.15,-0.45,0.00,0.00,0.00,1.00,3,4853,-59.4,0.20,0.09,0.18,-6.91,828,457,2914,-0.0531,-0.015,-0.001,-0.099,-2.27,-4.90,919,-29,-1040,0,0,4265,-0.0259,0.014,-0.001,-0.099,-2.25,-4.91,924,-41,-1482,0,0,2513,-0.0537,-0.006,-0.013,-0.087,-2.83,-4.33,907,-434,-1100,0,0,3641,-0.0265,0.036,-0.016,-0.084,-2.82,-4.35,910,-749,-1554,0,0
49.801,1470.6,-309.80,-7.40,-36.11,110.7,-0.15,-0.42,0.00,0.00,0.00,1.00,3,4822,-59.2,0.20,0.13,0.18,-4.23,817,446,2889,-0.0550,-0.016,-0.001,-0.099,-2.11,-5.05,914,-28,-972,0,0,4031,-0.0279,-0.017,-0.001,-0.099,-2.10,-5.06,917,-40,-1328,0,0,2491,-0.0542,-0.004,-0.014,-0.086,-2.46,-4.70,902,-471,-967,0,0,3465,-0.0269,-0.004,-0.016,-0.084,-2.45,-4.71,904,-708,-1318,0,0
49.921,1474.2,-309.96,-7.40,-32.44,110.0,-0.15,-0.37,0.00,0.00,0.00,1.00,3,4798,-59.0,0.20,0.13,0.32,-3.16,806,434,3213,-0.0522,0.024,-0.001,-0.099,-1.78,-5.38,909,-34,-920,0,0,4174,-0.0271,0.007,-0.001,-0.099,-1.77,-5.39,912,-46,-1175,0,0,2556,-0.0542,0.000,-0.014,-0.086,-2.04,-5.12,897,-497,-838,0,0,3547,-0.0304,-0.029,-0.014,-0.086,-2.03,-5.13,899,-717,-1140,0,0
50.041,1477.9,-310.18,-7.41,-28.79,109.3,-0.15,-0.32,0.00,0.00,0.00,1.00,3,4772,-58.9,0.20,0.07,0.49,-1.89,796,422,3225,-0.0498,0.020,-0.001,-0.099,-1.41,-5.75,904,-33,-745,0,0,3956,-0.0293,-0.018,-0.001,-0.099,-1.41,-5.75,906,-41,-901,0,0,2752,-0.0501,0.034,-0.013,-0.087,-1.57,-5.59,893,-522,-706,0,0,3380,-0.0296,0.007,-0.013,-0.087,-1.57,-5.59,894,-655,-857,0,0
50.161,1481.5,-310.44,-7.41,-25.17,108.6,-0.15,-0.24,0.00,0.00,0.00,1.00,3,4740,-58.6,0.20,0.12,0.66,-1.12,786,410,3221,-0.0495,0.003,-0.001,-0.099,-1.07,-6.09,899,-34,-569,0,0,3745,-0.0334,-0.034,-0.001,-0.099,-1.07,-6.09,900,-41,-655,0,0,2619,-0.0493,0.007,-0.014,-0.086,-1.17,-6.00,887,-542,-505,0,0,3044,-0.0332,-0.030,-0.014,-0.086,-1.17,-6.00,888,-631,-582,0,0
50.281,1485.1,-310.72,-7.41,-21.58,108.0,-0.15,-0.19,-0.09,0.00,0.00,1.00,3,4721,-58.5,0.20,0.07,0.86,-0.91,777,400,3505,-0.0454,0.034,-0.001,-0.099,-0.78,-6.38,894,-37,-453,0,0,3839,-0.0329,0.004,-0.001,-0.099,-0.78,-6.38,895,-41,-493,0,0,2789,-0.0480,0.011,-0.013,-0.087,-0.86,-6.30,883,-537,-398,0,0,3326,-0.0356,-0.020,-0.013,-0.087,-0.86,-6.30,884,-630,-470,0,0
50.401,1488.7,-311.04,-7.41,-18.01,107.1,-0.19,-0.49,-0.45,0.00,0.00,1.00,3,4684,-58.2,0.20,0.07,0.33,-17.55,766,392,2367,-0.0519,-0.054,0.008,-0.092,-15.28,8.12,856,85,-2167,0,0,4577,-0.0261,0.057,-0.002,-0.098,-12.49,5.33,871,-31,-4025,0,0,2014,-0.0531,-0.043,-0.008,-0.092,-1.42,-5.75,874,-238,-444,0,0,3865,-0.0272,0.070,-0.016,-0.084,-1.39,-5.77,880,-900,-812,0,0
50.521,1492.2,-311.44,-7.42,-14.49,105.8,-0.28,-0.68,0.00,0.00,0.00,1.00,3,4609,-57.7,0.20,0.29,-0.31,-30.99,750,406,2520,-0.0597,-0.064,0.060,-0.040,-31.46,24.30,780,234,-2215,0,0,5247,-0.0163,0.081,0.012,-0.088,-25.91,18.75,807,149,-4497,0,0,1613,-0.0653,-0.102,-0.005,-0.095,-3.79,-3.38,859,-101,-883,0,0,3743,-0.0223,0.041,-0.023,-0.077,-3.68,-3.48,867,-969,-1916,0,0
50.641,1495.8,-311.92,-7.42,-11.01,104.8,-0.18,-0.63,0.00,0.00,0.00,1.00,3,4535,-57.2,0.20,0.29,-0.26,-26.55,735,433,2823,-0.0578,0.016,-0.001,-0.099,-3.59,-3.57,855,-26,-1464,0,0,4550,-0.0147,0.014,-0.001,-0.099,-3.50,-3.66,876,-31,-2253,0,0,2357,-0.0652,0.001,-0.011,-0.089,-5.91,-1.25,846,-221,-1739,0,0,3857,-0.0222,0.001,-0.027,-0.073,-5.77,-1.39,852,-902,-2706,0,0
50.761,1499.2,-312.49,-7.42,-7.59,103.9,-0.13,-0.75,0.00,0.00,0.00,1.00,3,4479,-56.8,0.20,0.23,-0.34,-19.85,723,443,2297,-0.0620,-0.035,-0.001,-0.099,-4.82,-2.34,849,-18,-1510,0,0,4522,-0.0170,-0.019,-0.001,-0.099,-4.74,-2.43,864,-33,-2837,0,0,2107,-0.0634,0.015,-0.015,-0.085,-6.57,-0.59,836,-261,-1645,0,0,3960,-0.0183,0.033,-0.027,-0.073,-6.45,-0.71,841,-845,-2947,0,0
50.881,1502.7,-313.17,-7.43,-4.21,102.9,-0.13,-0.78,0.00,0.00,0.00,1.00,3,4428,-56.4,0.20,0.29,-0.47,-15.76,709,441,2319,-0.0659,-0.032,-0.001,-0.099,-5.27,-1.89,842,-15,-1618,0,0,4882,-0.0171,0.000,-0.001,-0.099,-5.19,-1.97,854,-46,-3241,0,0,1948,-0.0661,-0.023,-0.019,-0.081,-6.67,-0.50,827,-290,-1534,0,0,3873,-0.0177,0.004,-0.027,-0.073,-6.57,-0.59,831,-822,-2914,0,0
51.001,1506.1,-313.94,-7.43,-0.88,102.0,-0.13,-0.81,0.00,0.00,0.00,1.00,3,4396,-56.2,0.20,0.25,-0.51,-13.20,696,432,2466,-0.0655,0.003,-0.001,-0.099,-5.24,-1.93,835,-18,-1714,0,0,4763,-0.0144,0.022,-0.001,-0.099,-5.17,-1.99,846,-45,-3169,0,0,2170,-0.0669,-0.007,-0.018,-0.082,-6.41,-0.75,821,-323,-1677,0,0,4112,-0.0158,0.016,-0.025,-0.075,-6.34,-0.83,825,-820,-3043,0,0
51.121,1509.5,-314.82,-7.44,2.38,101.1,-0.13,-0.79,0.00,0.00,0.00,1.00,3,4362,-56.0,0.20,0.25,-0.49,-10.03,683,418,2396,-0.0661,-0.004,-0.001,-0.099,-4.89,-2.27,830,-19,-1602,0,0,4565,-0.0157,-0.011,-0.001,-0.099,-4.85,-2.32,837,-45,-2932,0,0,2068,-0.0657,0.010,-0.018,-0.082,-5.79,-1.37,815,-337,-1523,0,0,3914,-0.0152,0.004,-0.023,-0.077,-5.74,-1.42,819,-779,-2774,0,0
51.241,1512.8,-315.79,-7.45,5.59,100.2,-0.13,-0.72,0.00,0.00,0.00,1.00,3,4335,-55.8,0.20,0.31,-0.37,-7.76,671,401,2518,-0.0654,0.006,-0.001,-0.099,-4.32,-2.84,824,-22,-1551,0,0,4482,-0.0181,-0.020,-0.001,-0.099,-4.29,-2.87,830,-47,-2662,0,0,2079,-0.0656,0.001,-0.018,-0.082,-5.03,-2.13,810,-366,-1413,0,0,3732,-0.0184,-0.026,-0.021,-0.079,-4.99,-2.17,813,-754,-2453,0,0
51.361,1516.1,-316.84,-7.46,8.75,99.4,-0.14,-0.66,-0.09,0.00,0.00,1.00,3,4317,-55.6,0.20,0.27,-0.18,-6.13,660,384,2749,-0.0621,0.028,-0.001,-0.099,-3.63,-3.53,819,-27,-1486,0,0,4489,-0.0180,0.001,-0.001,-0.099,-3.61,-3.55,824,-48,-2350,0,0,2191,-0.0639,0.015,-0.016,-0.084,-4.20,-2.97,807,-382,-1323,0,0,3858,-0.0201,-0.015,-0.018,-0.082,-4.17,-2.99,810,-739,-2253,0,0
51.481,1519.4,-317.97,-7.47,11.84,98.4,-0.18,-0.76,-0.39,0.00,0.00,1.00,3,4283,-55.4,0.20,0.30,-0.33,-13.54,648,366,2409,-0.0637,-0.014,0.020,-0.080,-18.84,11.68,782,129,-2197,0,0,4848,-0.0160,0.016,0.006,-0.094,-15.84,8.68,793,74,-4270,0,0,1851,-0.0656,-0.015,-0.012,-0.088,-3.79,-3.38,799,-260,-1033,0,0,3937,-0.0179,0.019,-0.019,-0.081,-3.74,-3.43,804,-820,-2095,0,0
51.601,1522.7,-319.18,-7.48,14.87,97.5,-0.17,-0.63,0.00,0.00,0.00,1.00,3,4236,-55.1,0.20,0.37,-0.19,-14.03,636,363,2800,-0.0619,0.015,-0.001,-0.099,-2.97,-4.19,801,-30,-1262,0,0,4275,-0.0177,-0.014,-0.001,-0.099,-2.93,-4.23,812,-41,-1860,0,0,2256,-0.0652,0.003,-0.013,-0.087,-4.29,-2.87,791,-312,-1373,0,0,3519,-0.0211,-0.026,-0.021,-0.079,-4.23,-2.93,795,-782,-2063,0,0
51.721,1525.9,-320.46,-7.49,17.84,96.6,-0.16,-0.72,-0.37,0.00,0.00,1.00,3,4203,-54.8,0.20,0.35,-0.20,-17.76,625,357,2447,-0.0619,0.000,0.021,-0.079,-18.05,10.89,770,149,-2231,0,0,4883,-0.0164,0.011,0.005,-0.095,-15.21,8.05,783,85,-4296,0,0,1862,-0.0650,0.002,-0.011,-0.089,-4.35,-2.81,784,-221,-1149,0,0,4052,-0.0211,0.000,-0.021,-0.079,-4.27,-2.89,790,-875,-2368,0,0
51.841,1529.1,-321.83,-7.50,20.74,95.7,-0.16,-0.69,0.00,0.00,0.00,1.00,3,4153,-54.5,0.20,0.36,-0.22,-16.66,613,356,2765,-0.0623,-0.003,-0.002,-0.098,-3.37,-3.79,784,-62,-1383,0,0,4573,-0.0157,0.006,-0.001,-0.099,-3.31,-3.85,797,-44,-2191,0,0,2231,-0.0651,0.000,-0.012,-0.088,-4.96,-2.20,775,-272,-1497,0,0,3745,-0.0188,0.019,-0.022,-0.078,-4.88,-2.28,780,-811,-2407,0,0
51.961,1532.3,-323.26,-7.51,23.57,94.9,-0.12,-0.64,-0.09,0.00,0.00,1.00,3,4121,-54.2,0.20,0.32,-0.06,-11.60,603,352,2631,-0.0612,0.009,-0.001,-0.099,-3.60,-3.56,780,-26,-1405,0,0,4398,-0.0193,-0.030,-0.001,-0.099,-3.56,-3.60,789,-42,-2263,0,0,2265,-0.0623,0.023,-0.014,-0.086,-4.72,-2.44,770,-320,-1477,0,0,3771,-0.0204,-0.013,-0.020,-0.080,-4.66,-2.50,774,-764,-2369,0,0
52.081,1535.5,-324.76,-7.52,26.34,94.0,-0.17,-0.79,-0.46,0.00,0.00,1.00,3,4082,-54.0,0.20,0.35,-0.31,-17.05,591,341,2408,-0.0646,-0.028,0.016,-0.084,-18.24,11.08,744,108,-2198,0,0,5008,-0.0148,0.037,0.004,-0.096,-15.41,8.25,759,48,-4399,0,0,1755,-0.0665,-0.035,-0.011,-0.089,-4.60,-2.56,762,-213,-1128,0,0,3939,-0.0185,0.016,-0.021,-0.079,-4.52,-2.64,767,-838,-2401,0,0
52.201,1538.6,-326.34,-7.53,29.01,92.8,-0.21,-0.78,0.00,0.00,0.00,1.00,3,4022,-53.5,0.20,0.42,-0.41,-20.69,576,336,2820,-0.0648,-0.002,0.000,-0.100,-3.35,-3.81,759,23,-1406,0,0,4969,-0.0113,0.029,-0.001,-0.099,-3.28,-3.88,774,-82,-2344,0,0,2029,-0.0699,-0.029,-0.011,-0.089,-5.40,-1.76,750,-211,-1432,0,0,3780,-0.0170,0.013,-0.024,-0.076,-5.29,-1.87,756,-841,-2536,0,0
52.321,1541.6,-327.99,-7.54,31.61,92.0,-0.12,-0.69,-0.10,0.00,0.00,1.00,3,3989,-53.3,0.20,0.33,-0.16,-15.61,566,337,2593,-0.0613,0.029,0.004,-0.096,-7.99,0.82,751,61,-2030,0,0,4544,-0.0157,-0.036,0.001,-0.099,-7.18,0.02,763,43,-3315,0,0,2282,-0.0645,0.046,-0.013,-0.087,-5.44,-1.73,745,-272,-1623,0,0,3955,-0.0188,-0.016,-0.022,-0.078,-5.35,-1.81,749,-801,-2692,0,0
52.441,1544.7,-329.72,-7.55,34.12,90.9,-0.18,-0.85,-0.46,0.00,0.00,1.00,3,3940,-53.0,0.20,0.35,-0.41,-19.76,554,328,2426,-0.0662,-0.041,0.035,-0.065,-22.77,15.61,710,184,-2191,0,0,5083,-0.0123,0.028,0.011,-0.089,-19.20,12.04,725,139,-4446,0,0,1748,-0.0681,-0.031,-0.011,-0.089,-5.54,-1.63,735,-184,-1260,0,0,3978,-0.0159,0.025,-0.024,-0.076,-5.42,-1.74,741,-839,-2710,0,0
52.561,1547.7,-331.50,-7.55,36.53,89.3,-0.28,-0.85,-0.80,0.00,0.00,1.00,3,3867,-52.4,0.20,0.46,-0.51,-23.00,537,322,2504,-0.0658,0.004,0.087,-0.013,-37.38,30.22,630,251,-2180,0,0,5013,-0.0095,0.023,0.026,-0.074,-31.19,24.03,656,171,-4271,0,0,1729,-0.0727,-0.038,-0.010,-0.090,-6.24,-0.92,721,-154,-1327,0,0,3844,-0.0164,-0.005,-0.026,-0.074,-6.09,-1.07,727,-826,-2785,0,0
52.681,1550.6,-333.34,-7.56,38.82,87.4,-0.37,-0.84,-0.95,0.00,0.00,1.00,3,3774,-51.8,0.20,0.51,-0.46,-24.03,516,316,2801,-0.0605,0.045,0.047,-0.053,-44.23,37.07,534,139,-2414,0,0,5186,-0.0051,0.037,0.001,-0.099,-36.90,29.74,586,14,-4357,0,0,1894,-0.0751,-0.020,-0.011,-0.089,-7.06,-0.10,703,-156,-1533,0,0,3917,-0.0197,-0.027,-0.028,-0.072,-6.88,-0.28,710,-825,-2996,0,0
52.801,1553.5,-335.22,-7.56,41.00,85.3,-0.39,-0.82,-0.95,0.00,0.00,1.00,3,3668,-51.0,0.20,0.60,-0.38,-22.20,492,308,2677,-0.0600,0.004,0.012,-0.088,-45.00,37.83,498,32,-2315,0,0,5185,-0.0059,-0.006,-0.003,-0.097,-37.63,30.47,563,-20,-4352,0,0,1645,-0.0753,-0.002,-0.014,-0.086,-7.58,0.42,684,-167,-1371,0,0,3540,-0.0221,-0.020,-0.031,-0.069,-7.40,0.24,689,-763,-2799,0,0
52.921,1556.3,-337.14,-7.56,43.04,83.1,-0.40,-0.81,-0.95,0.00,0.00,1.00,3,3570,-50.3,0.20,0.64,-0.31,-20.92,468,298,2717,-0.0598,0.002,0.005,-0.095,-45.56,38.40,478,12,-2347,0,0,4971,-0.0071,-0.010,-0.004,-0.096,-38.17,31.01,545,-20,-4183,0,0,1914,-0.0774,-0.018,-0.016,-0.084,-7.97,0.81,666,-203,-1615,0,0,3612,-0.0246,-0.021,-0.031,-0.069,-7.78,0.62,671,-758,-2905,0,0
53.041,1559.0,-339.08,-7.56,44.96,80.9,-0.41,-0.83,-0.96,0.00,0.00,0.88,3,3476,-49.7,0.20,0.60,-0.33,-19.99,445,284,2836,-0.0575,0.020,0.000,-0.100,-45.80,38.64,462,1,-2444,0,0,5271,-0.0040,0.026,-0.006,-0.094,-38.40,31.24,528,-33,-4412,0,0,1535,-0.0782,-0.007,-0.016,-0.084,-8.08,0.92,648,-170,-1308,0,0,3554,-0.0254,-0.006,-0.031,-0.069,-7.90,0.73,653,-742,-2876,0,0
53.161,1561.7,-341.04,-7.56,46.75,78.8,-0.40,-0.83,-0.96,0.00,0.00,0.40,3,3388,-49.0,0.20,0.52,-0.35,-16.93,421,268,2627,-0.0594,-0.016,-0.001,-0.099,-45.92,38.76,448,-3,-2271,0,0,5030,-0.0056,-0.014,-0.005,-0.095,-38.52,31.35,512,-31,-4226,0,0,1679,-0.0761,0.017,-0.016,-0.084,-7.80,0.63,632,-186,-1414,0,0,3706,-0.0223,0.026,-0.029,-0.071,-7.64,0.48,637,-723,-2972,0,0
53.281,1564.3,-343.02,-7.55,48.42,76.7,-0.39,-0.80,-0.96,0.00,0.00,0.30,2,3494,10.1,0.26,0.53,-0.28,-15.43,399,251,2688,-0.0601,-0.005,-0.005,-0.095,-45.65,38.49,437,-12,-2322,0,0,4997,-0.0068,-0.010,-0.008,-0.092,-38.25,31.08,499,-43,-4202,0,0,1588,-0.0771,-0.008,-0.064,-0.036,-7.32,0.16,580,-442,-1281,0,0,3475,-0.0253,-0.025,-0.074,-0.026,-7.19,0.03,586,-1220,-2646,0,0
53.401,1566.8,-344.99,-7.55,49.96,73.7,-0.63,-0.69,-0.96,0.00,0.00,1.00,2,3761,-51.4,0.21,0.72,0.00,-23.20,370,235,3558,-0.0521,0.066,0.004,-0.096,-45.68,38.52,421,14,-3032,0,0,5439,-0.0064,0.004,-0.005,-0.095,-38.20,31.04,483,-28,-4541,0,0,1477,-0.0784,-0.011,-0.174,0.074,-8.28,1.12,470,-1142,-814,0,0,2990,-0.0328,-0.063,-0.196,0.096,-8.04,0.88,474,-2332,-1497,0,0
53.521,1569.2,-346.93,-7.54,51.37,70.6,-0.62,-0.73,-0.97,0.00,0.00,1.00,2,3657,-50.6,0.20,0.74,0.03,-31.16,341,224,3201,-0.0486,0.029,0.012,-0.088,-46.59,39.43,397,34,-2741,0,0,5250,-0.0035,0.024,0.000,-0.100,-38.99,31.83,462,-2,-4392,0,0,1646,-0.0805,-0.017,-0.142,0.042,-10.21,3.05,464,-1102,-1090,0,0,3374,-0.0354,-0.022,-0.174,0.074,-9.80,2.64,469,-2377,-1976,0,0
53.641,1571.5,-348.83,-7.54,52.65,67.8,-0.52,-0.78,-0.97,0.00,0.00,1.00,2,4046,-53.7,0.20,0.78,-0.08,-32.88,314,217,2683,-0.0528,-0.035,0.014,-0.086,-48.13,40.97,370,34,-2312,0,0,5242,-0.0042,-0.006,0.000,-0.100,-40.42,33.25,435,1,-4378,0,0,1433,-0.0811,-0.005,-0.045,-0.055,-12.03,4.87,517,-300,-1291,0,0,3407,-0.0331,0.020,-0.075,-0.025,-11.50,4.34,525,-1136,-2851,0,0
53.761,1573.7,-350.73,-7.53,53.81,65.9,-0.29,-0.82,-0.97,0.65,0.00,1.00,2,4697,126.8,0.72,0.64,-0.21,-30.00,294,211,2337,-0.0597,-0.058,0.007,-0.093,-49.43,42.26,348,15,-2022,0,0,4753,-0.0071,-0.024,-0.005,-0.095,-41.67,34.51,413,-21,-3994,0,0,1689,-0.0798,0.011,0.152,0.052,-12.95,5.79,606,861,-1318,0,0,3782,-0.0281,0.041,0.100,0.000,-12.41,5.25,605,1388,-3107,0,0
53.881,1575.9,-352.65,-7.53,54.85,65.4,0.07,-0.84,0.00,0.57,0.00,1.00,2,4696,128.5,1.21,0.33,-0.28,-30.68,286,209,2166,-0.0686,-0.074,0.000,-0.100,-9.28,2.12,521,-4,-1903,0,0,4740,-0.0143,-0.060,-0.003,-0.097,-8.88,1.72,543,-85,-3958,0,0,2171,-0.0711,0.072,0.163,0.063,-13.52,6.36,605,1173,-1623,0,0,4292,-0.0174,0.089,0.109,0.009,-12.95,5.79,603,1767,-3406,0,0
54.001,1578.1,-354.64,-7.53,55.78,65.5,0.23,-0.89,0.00,0.68,0.00,1.00,2,4764,179.1,1.30,-0.07,-0.42,-29.55,286,211,1653,-0.0761,-0.062,-0.003,-0.097,-9.61,2.45,520,-26,-1473,0,0,4356,-0.0182,-0.032,-0.002,-0.098,-9.21,2.05,543,-61,-3688,0,0,2283,-0.0641,0.059,0.178,0.078,-13.69,6.53,615,1223,-1708,0,0,4490,-0.0071,0.086,0.125,0.025,-13.14,5.97,614,1853,-3546,0,0
54.121,1580.3,-356.67,-7.52,56.60,65.9,0.28,-0.82,0.10,0.38,0.00,1.00,2,4673,82.7,1.18,-0.21,-0.33,-26.19,288,214,1804,-0.0792,-0.026,-0.003,-0.097,-6.49,-0.67,528,-39,-1413,0,0,4042,-0.0242,-0.050,-0.001,-0.099,-5.32,-1.84,550,-52,-2750,0,0,2517,-0.0573,0.057,0.139,0.039,-13.68,6.52,615,1196,-1978,0,0,4446,-0.0023,0.040,0.096,-0.004,-13.18,6.02,613,1569,-3635,0,0
54.241,1582.5,-358.76,-7.52,57.30,65.9,0.20,-0.87,0.09,0.80,0.00,1.00,2,4726,242.4,1.52,-0.12,-0.34,-22.98,289,212,1779,-0.0799,-0.006,-0.008,-0.092,-6.78,-0.38,527,-89,-1519,0,0,4407,-0.0235,0.005,-0.006,-0.094,-5.81,-1.36,547,-182,-3502,0,0,2122,-0.0597,-0.020,0.138,0.038,-12.91,5.75,617,1038,-1668,0,0,4298,-0.0046,-0.020,0.099,-0.001,-12.50,5.33,615,1600,-3488,0,0
54.361,1584.7,-360.88,-7.52,57.89,66.3,0.25,-0.73,0.00,0.90,0.00,1.00,2,4631,53.0,0.99,-0.07,-0.09,-16.23,292,213,1940,-0.0766,0.028,-0.004,-0.096,-9.61,2.45,532,-39,-1723,0,0,4112,-0.0279,-0.036,-0.003,-0.097,-9.39,2.23,545,-76,-3512,0,0,2390,-0.0571,0.021,0.082,-0.018,-11.82,4.66,594,1083,-1921,0,0,4225,-0.0084,-0.031,0.053,-0.047,-11.55,4.39,593,1504,-3455,0,0
54.481,1586.9,-363.05,-7.52,58.36,66.6,0.23,-0.86,0.00,0.88,0.00,1.00,2,4723,176.1,1.33,-0.07,-0.27,-17.55,294,206,1827,-0.0781,-0.012,-0.003,-0.097,-8.21,1.05,536,-43,-1569,0,0,4433,-0.0234,0.038,-0.003,-0.097,-8.01,0.85,550,-81,-3630,0,0,2211,-0.0603,-0.027,0.132,0.032,-10.60,3.44,610,1218,-1654,0,0,4375,-0.0065,0.016,0.100,0.000,-10.34,3.18,608,1952,-3375,0,0
54.601,1589.1,-365.25,-7.52,58.72,67.2,0.29,-0.80,0.10,1.00,0.00,1.00,2,4641,69.2,1.04,-0.17,-0.25,-18.30,299,205,1753,-0.0794,-0.011,-0.003,-0.097,-7.39,0.23,542,-42,-1457,0,0,4188,-0.0258,-0.020,-0.002,-0.098,-7.20,0.04,557,-62,-3319,0,0,2458,-0.0572,0.026,0.093,-0.007,-9.87,2.71,612,1136,-1945,0,0,4509,-0.0036,0.024,0.065,-0.035,-9.62,2.46,611,1503,-3639,0,0
54.721,1591.4,-367.49,-7.53,58.97,67.8,0.21,-0.51,0.00,1.00,0.00,1.00,2,5179,305.6,1.76,-0.12,0.37,2.42,303,202,2772,-0.0712,0.068,0.005,-0.095,-8.02,0.85,560,51,-1526,0,0,3266,-0.0325,-0.055,0.006,-0.094,-8.04,0.88,559,101,-1404,0,0,3131,-0.0505,0.056,0.162,0.062,-7.69,0.53,661,2284,-1792,0,0,3398,-0.0130,-0.078,0.165,0.065,-7.72,0.56,660,2479,-1924,0,0
54.841,1593.7,-369.77,-7.53,59.15,69.2,0.40,-0.64,0.00,0.72,0.00,1.00,2,4888,98.8,1.10,-0.27,0.46,-4.37,314,197,1858,-0.0723,-0.009,-0.004,-0.096,-5.13,-2.04,568,-64,-1312,0,0,3755,-0.0362,-0.031,-0.002,-0.098,-5.10,-2.07,572,-91,-2565,0,0,2718,-0.0471,0.029,0.102,0.002,-5.70,-1.46,640,1869,-1603,0,0,4352,-0.0111,0.016,0.091,-0.009,-5.66,-1.50,638,2755,-2588,0,0
54.961,1596.0,-372.10,-7.54,59.23,70.4,0.34,-0.60,0.00,0.83,0.00,1.00,2,5118,276.4,1.73,-0.33,0.33,-4.45,324,191,2140,-0.0747,-0.020,-0.003,-0.097,-3.44,-3.73,579,-71,-1136,0,0,3804,-0.0342,0.017,-0.002,-0.098,-3.42,-3.75,583,-108,-1959,0,0,2805,-0.0485,-0.012,0.137,0.037,-4.00,-3.16,660,2381,-1108,0,0,4193,-0.0085,0.022,0.125,0.025,-3.98,-3.18,658,3405,-1694,0,0
55.081,1598.4,-374.48,-7.54,59.25,72.2,0.44,-0.44,0.00,1.00,0.00,1.00,2,5166,282.0,1.80,-0.49,0.65,-5.08,340,193,2262,-0.0720,0.022,-0.003,-0.097,-2.47,-4.69,594,-82,-902,0,0,3236,-0.0403,-0.051,-0.002,-0.098,-2.45,-4.71,599,-94,-1264,0,0,3274,-0.0418,0.056,0.118,0.018,-3.10,-4.06,665,2804,-1100,0,0,4180,-0.0101,-0.013,0.108,0.008,-3.08,-4.08,664,3445,-1442,0,0
55.201,1600.8,-376.92,-7.55,59.20,74.0,0.46,-0.35,0.00,1.00,0.00,1.00,2,5060,232.2,1.71,-0.55,0.96,-4.16,357,198,2331,-0.0698,0.018,-0.002,-0.098,-1.83,-5.33,610,-78,-704,0,0,3258,-0.0459,-0.047,-0.002,-0.098,-1.82,-5.34,614,-83,-964,0,0,3281,-0.0361,0.047,0.066,-0.034,-2.35,-4.82,652,2369,-1073,0,0,3939,-0.0126,-0.021,0.059,-0.041,-2.33,-4.83,651,2651,-1302,0,0
55.321,1603.3,-379.42,-7.56,59.10,75.7,0.41,-0.44,-0.38,0.76,0.00,1.00,2,5468,284.2,1.87,-0.53,0.85,-13.42,374,201,1983,-0.0709,-0.009,0.004,-0.096,-12.85,5.68,609,24,-1805,0,0,3625,-0.0437,0.019,-0.001,-0.099,-10.61,3.44,621,-32,-3132,0,0,2819,-0.0390,-0.024,0.134,0.034,-2.18,-4.99,705,2584,-618,0,0,4282,-0.0125,0.001,0.111,0.011,-2.14,-5.02,702,3712,-1004,0,0
55.441,1605.9,-381.97,-7.56,58.93,77.3,0.40,-0.44,0.00,0.97,0.00,1.00,2,5516,260.6,1.79,-0.47,0.73,-18.95,390,215,2477,-0.0709,0.000,-0.002,-0.098,-1.31,-5.85,632,-92,-479,0,0,3488,-0.0398,0.032,-0.002,-0.098,-1.28,-5.88,647,-84,-649,0,0,3141,-0.0416,-0.022,0.123,0.023,-3.57,-3.59,710,2675,-1135,0,0,3948,-0.0109,0.013,0.096,-0.004,-3.49,-3.67,709,3074,-1559,0,0
