Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
37.201,324.7,-190.82,-23.48,-296.21,13.4,0.03,-0.02,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.15,-2.26,-0.24,10,8,3117,-0.0021,-0.013,0.001,-0.099,-0.13,-7.03,-111,41,-121,0,0,3297,0.0015,0.005,0.001,-0.099,-0.13,-7.03,-111,46,-127,0,0,2846,-0.0009,-0.013,0.000,-0.100,-0.31,-6.86,-111,42,-148,0,0,2996,0.0027,0.006,0.001,-0.099,-0.31,-6.86,-111,46,-156,0,0
37.321,325.2,-191.08,-23.48,-296.57,13.2,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.14,-2.22,0.12,9,7,3155,-0.0020,0.001,0.001,-0.099,-0.24,-6.92,-109,44,-113,0,0,3232,0.0007,-0.006,0.001,-0.099,-0.24,-6.93,-110,45,-115,0,0,2888,-0.0006,0.003,0.001,-0.099,-0.16,-7.00,-109,40,-93,0,0,2946,0.0022,-0.005,0.001,-0.099,-0.16,-7.00,-110,41,-95,0,0
37.441,325.6,-191.35,-23.47,-296.92,13.1,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.29,0.14,-2.20,0.00,18,8,3129,-0.0017,0.002,0.001,-0.099,-0.15,-7.01,-108,43,-110,0,0,3263,0.0003,-0.004,0.001,-0.099,-0.15,-7.01,-108,44,-115,0,0,2808,-0.0005,0.001,0.012,-0.088,-0.16,-7.00,-107,60,-89,0,0,5947,0.0017,-0.004,0.002,-0.098,-0.16,-7.00,-108,-30,-178,0,0
37.561,326.0,-191.61,-23.48,-297.26,13.0,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.29,0.07,-2.19,0.05,18,8,3159,-0.0018,-0.001,0.001,-0.099,-0.21,-6.95,-107,43,-108,0,0,3245,0.0000,-0.002,0.001,-0.099,-0.21,-6.95,-107,44,-110,0,0,2859,-0.0010,-0.005,-0.001,-0.099,-0.19,-6.97,-107,29,-93,0,0,2940,0.0011,-0.006,0.000,-0.100,-0.19,-6.97,-107,43,-95,0,0
37.681,326.5,-191.86,-23.48,-297.61,12.8,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.29,-0.01,-2.19,0.05,18,7,3154,-0.0019,0.000,0.001,-0.099,-0.22,-6.94,-106,44,-114,0,0,3250,0.0001,0.000,0.001,-0.099,-0.22,-6.94,-106,45,-117,0,0,2874,-0.0007,0.002,0.001,-0.099,-0.20,-6.96,-106,42,-94,0,0,2955,0.0014,0.003,0.001,-0.099,-0.20,-6.96,-106,42,-97,0,0
37.801,326.9,-192.12,-23.48,-297.95,12.7,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.30,-0.09,-2.20,0.05,9,7,3159,-0.0018,0.000,0.001,-0.099,-0.22,-6.94,-105,44,-113,0,0,3250,0.0002,0.001,0.001,-0.099,-0.22,-6.94,-105,46,-116,0,0,2888,-0.0005,0.002,0.001,-0.099,-0.20,-6.96,-105,40,-96,0,0,2966,0.0017,0.002,0.001,-0.099,-0.20,-6.96,-105,41,-98,0,0
37.921,327.3,-192.37,-23.48,-298.28,12.6,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.30,-0.16,-2.20,0.05,8,7,3163,-0.0017,0.001,0.001,-0.099,-0.22,-6.94,-104,44,-113,0,0,3255,0.0003,0.001,0.001,-0.099,-0.22,-6.94,-104,46,-116,0,0,2882,-0.0004,0.001,0.001,-0.099,-0.20,-6.96,-104,40,-95,0,0,2967,0.0019,0.001,0.001,-0.099,-0.20,-6.96,-104,42,-98,0,0
38.041,327.7,-192.62,-23.48,-298.62,12.5,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.30,-0.24,-2.20,0.05,8,7,3168,-0.0017,0.001,0.001,-0.099,-0.22,-6.94,-103,44,-113,0,0,3259,0.0004,0.001,0.001,-0.099,-0.22,-6.94,-103,46,-116,0,0,2885,-0.0003,0.000,0.001,-0.099,-0.20,-6.96,-103,40,-95,0,0,2965,0.0019,0.000,0.001,-0.099,-0.20,-6.96,-103,41,-98,0,0
38.161,328.1,-192.87,-23.48,-298.95,12.3,0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.30,-0.31,-2.19,0.02,8,6,3028,-0.0022,-0.004,-0.005,-0.095,-0.25,-6.91,-103,41,-113,0,0,3075,0.0000,-0.003,-0.001,-0.099,-0.25,-6.91,-103,126,-115,0,0,2896,-0.0003,0.000,0.001,-0.099,-0.25,-6.91,-102,41,-101,0,0,2940,0.0019,-0.001,0.001,-0.099,-0.25,-6.91,-102,41,-102,0,0
38.281,328.5,-193.12,-23.48,-299.27,12.2,0.02,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.30,-0.32,-2.19,0.03,8,6,3135,-0.0026,-0.004,0.001,-0.099,-0.21,-6.95,-101,53,-109,0,0,3226,-0.0006,-0.005,0.003,-0.097,-0.21,-6.95,-101,55,-112,0,0,2877,-0.0004,0.000,0.001,-0.099,-0.19,-6.97,-101,42,-92,0,0,2948,0.0017,-0.001,0.001,-0.099,-0.19,-6.97,-101,44,-94,0,0
