Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
22.440,503.2,202.07,-7.40,-177.73,130.5,-0.15,-0.07,0.00,0.00,0.00,1.00,3,5700,-65.4,0.20,0.21,-2.03,-0.50,425,563,3285,-0.0015,0.012,-0.001,-0.099,-0.60,-6.56,1081,-35,-325,0,0,3538,0.0052,0.005,-0.001,-0.099,-0.60,-6.56,1081,-38,-349,0,0,2471,-0.0118,-0.006,-0.013,-0.087,-0.64,-6.52,1067,-502,-261,0,0,2656,-0.0057,-0.018,-0.013,-0.087,-0.64,-6.52,1067,-541,-279,0,0
22.560,507.6,198.18,-7.40,-175.82,129.8,-0.15,-0.07,0.00,0.00,0.00,1.00,3,5675,-65.3,0.20,0.19,-1.99,-0.35,422,557,3096,-0.0018,-0.002,-0.001,-0.099,-0.54,-6.62,1075,-30,-275,0,0,3319,0.0039,-0.011,-0.001,-0.099,-0.54,-6.62,1075,-32,-294,0,0,2567,-0.0098,0.016,-0.013,-0.087,-0.56,-6.60,1062,-500,-239,0,0,2757,-0.0041,0.013,-0.013,-0.087,-0.56,-6.60,1063,-534,-256,0,0
22.680,511.9,194.30,-7.40,-173.92,129.2,-0.15,-0.05,0.00,0.00,0.00,1.00,3,5645,-65.0,0.20,0.23,-1.96,-0.32,418,552,3174,-0.0018,0.000,-0.001,-0.099,-0.48,-6.68,1070,-32,-252,0,0,3524,0.0036,-0.002,-0.001,-0.099,-0.48,-6.68,1070,-38,-278,0,0,2475,-0.0111,-0.011,-0.013,-0.087,-0.51,-6.66,1057,-502,-207,0,0,2632,-0.0060,-0.016,-0.013,-0.087,-0.51,-6.66,1057,-533,-219,0,0
22.800,516.2,190.44,-7.40,-172.04,128.6,-0.15,-0.05,0.00,0.00,0.00,1.00,3,5621,-64.9,0.20,0.19,-1.93,-0.26,417,547,3069,-0.0009,0.008,-0.001,-0.099,-0.44,-6.73,1065,-29,-221,0,0,3240,0.0038,0.002,-0.001,-0.099,-0.44,-6.73,1065,-30,-232,0,0,2620,-0.0094,0.014,-0.012,-0.088,-0.45,-6.71,1052,-503,-197,0,0,2774,-0.0047,0.011,-0.012,-0.088,-0.45,-6.71,1053,-530,-208,0,0
22.920,520.4,186.59,-7.41,-170.17,127.9,-0.15,-0.04,0.00,0.00,1.00,1.00,3,5590,-64.7,0.20,0.24,-1.91,-0.22,410,541,3182,-0.0015,-0.005,-0.001,-0.099,-0.39,-6.77,1060,-33,-206,0,0,3348,0.0027,-0.009,-0.001,-0.099,-0.39,-6.77,1060,-35,-216,0,0,2456,-0.0103,-0.007,-0.013,-0.087,-0.41,-6.75,1046,-501,-166,0,0,2598,-0.0061,-0.011,-0.013,-0.087,-0.41,-6.75,1047,-527,-175,0,0
23.040,524.6,182.83,-7.41,-168.34,124.0,-0.93,-0.01,0.00,0.00,1.00,1.00,3,4438,-56.4,0.20,0.72,-1.83,-0.21,330,510,4335,0.0114,0.107,-0.182,0.082,-0.40,-6.76,845,-4047,-142,858,1,4371,0.0142,0.096,-0.195,0.095,-0.40,-6.76,832,-4079,-143,858,1,1785,-0.0201,-0.082,-0.188,0.088,-0.41,-6.75,820,-1734,-60,462,1,1793,-0.0172,-0.093,-0.188,0.088,-0.41,-6.75,820,-1741,-61,462,1
23.160,528.7,179.18,-7.41,-166.58,119.9,-0.97,0.00,0.00,0.00,1.00,1.00,3,3971,-53.4,0.20,1.14,-1.79,-0.55,261,478,4265,0.0191,0.065,-0.183,0.083,-0.42,-6.74,816,-3986,-145,858,1,4333,0.0210,0.056,-0.183,0.083,-0.42,-6.74,817,-4046,-149,858,1,1468,-0.0281,-0.067,-0.255,0.155,-0.46,-6.70,755,-1407,-44,462,1,1520,-0.0263,-0.076,-0.255,0.155,-0.46,-6.70,755,-1455,-45,462,1
23.280,532.6,175.66,-7.41,-164.87,115.8,-0.96,-0.01,0.00,0.00,1.00,1.00,3,4142,-54.6,0.20,1.24,-1.79,-0.71,235,447,4302,0.0211,0.017,-0.197,0.097,-0.49,-6.67,776,-4017,-169,858,1,4408,0.0235,0.021,-0.185,0.085,-0.49,-6.67,788,-4109,-173,858,1,1692,-0.0309,-0.023,-0.195,0.095,-0.55,-6.62,789,-1645,-76,462,1,1759,-0.0292,-0.024,-0.195,0.095,-0.54,-6.62,789,-1708,-79,462,1
23.400,536.4,172.25,-7.42,-163.21,112.2,-0.86,-0.02,0.00,0.00,0.00,1.00,3,4493,-56.8,0.20,1.16,-1.81,-0.96,227,419,3679,0.0198,-0.011,-0.001,-0.099,-0.53,-6.63,928,18,-320,0,0,3880,0.0227,-0.007,-0.002,-0.098,-0.53,-6.63,929,17,-336,0,0,1986,-0.0294,0.013,-0.096,-0.004,-0.61,-6.55,844,-1810,-153,0,0,2139,-0.0267,0.021,-0.095,-0.005,-0.61,-6.55,845,-1943,-164,0,0
23.520,540.1,168.90,-7.43,-161.60,111.4,-0.19,-0.06,0.00,0.00,0.00,1.00,3,4877,-59.6,0.20,0.69,-1.89,-0.75,275,411,3027,0.0077,-0.101,-0.001,-0.099,-0.54,-6.63,923,-32,-266,0,0,3330,0.0126,-0.084,-0.001,-0.099,-0.54,-6.63,924,-35,-291,0,0,2570,-0.0183,0.092,-0.012,-0.088,-0.61,-6.55,913,-463,-258,0,0,2808,-0.0134,0.111,-0.012,-0.088,-0.61,-6.55,913,-515,-280,0,0
23.640,543.8,165.56,-7.44,-159.99,111.1,-0.05,-0.06,0.00,1.00,0.00,1.00,3,5038,164.1,0.86,0.25,-1.89,-0.38,313,409,2973,0.0007,-0.058,-0.001,-0.099,-0.50,-6.66,921,-55,-247,0,0,3208,0.0065,-0.051,-0.001,-0.099,-0.50,-6.66,921,-58,-265,0,0,2863,-0.0082,0.084,0.023,-0.077,-0.54,-6.62,944,974,-254,0,0,3161,-0.0026,0.090,0.023,-0.077,-0.54,-6.62,943,1044,-278,0,0
23.760,547.5,162.20,-7.44,-158.39,111.9,0.19,-0.05,0.00,0.00,0.00,1.00,3,5122,164.3,1.59,-0.02,-1.86,-0.05,343,415,2654,-0.0064,-0.059,-0.001,-0.099,-0.44,-6.72,927,-62,-194,0,0,2831,-0.0013,-0.065,-0.001,-0.099,-0.44,-6.72,927,-64,-207,0,0,3081,0.0001,0.070,0.033,-0.067,-0.45,-6.72,958,1546,-220,0,0,3240,0.0050,0.063,0.033,-0.067,-0.45,-6.72,958,1611,-231,0,0
23.880,551.3,158.83,-7.45,-156.80,111.6,-0.07,-0.22,-0.37,0.00,0.00,1.00,3,4884,-59.7,0.37,0.08,-2.15,-9.99,335,412,2738,-0.0091,-0.023,0.010,-0.090,-12.00,4.84,910,127,-2449,0,0,4003,0.0032,0.038,0.002,-0.098,-9.80,2.64,917,46,-3393,0,0,2000,-0.0070,-0.060,-0.009,-0.091,-0.67,-6.49,913,-284,-209,0,0,3188,0.0048,-0.002,-0.014,-0.086,-0.66,-6.50,916,-658,-323,0,0
24.000,555.0,155.46,-7.46,-155.27,110.5,-0.23,-0.57,0.00,0.00,0.00,1.00,3,4838,-59.3,0.22,0.20,-2.91,-28.37,306,404,2480,-0.0131,-0.033,-0.043,-0.057,-0.53,-6.63,869,-778,-1905,0,0,4617,0.0198,0.138,-0.026,-0.074,-0.52,-6.64,907,-1218,-3139,0,0,1615,-0.0218,-0.123,-0.003,-0.097,-2.88,-4.28,902,-57,-698,0,0,3499,0.0112,0.053,-0.019,-0.081,-2.81,-4.35,909,-823,-1428,0,0
24.120,558.6,152.10,-7.46,-153.80,109.9,-0.13,-0.39,0.00,0.00,0.00,1.00,3,4772,-58.9,0.20,0.22,-2.78,-21.11,292,399,2663,-0.0126,0.005,-0.001,-0.099,-3.00,-4.16,900,-27,-1195,0,0,3878,0.0169,-0.024,-0.001,-0.099,-2.95,-4.21,916,-32,-1681,0,0,1954,-0.0220,-0.002,-0.010,-0.090,-4.76,-2.40,891,-203,-1275,0,0,2961,0.0075,-0.030,-0.023,-0.077,-4.68,-2.48,896,-692,-1858,0,0
24.240,562.3,148.72,-7.47,-152.41,109.2,-0.12,-0.56,0.00,0.00,0.00,1.00,3,4731,-58.6,0.20,0.13,-2.92,-16.53,291,394,2467,-0.0147,-0.018,-0.001,-0.099,-4.13,-3.03,895,-21,-1455,0,0,4255,0.0191,0.018,-0.001,-0.099,-4.07,-3.09,908,-39,-2413,0,0,1905,-0.0240,-0.017,-0.013,-0.087,-5.52,-1.64,884,-227,-1367,0,0,3382,0.0091,0.013,-0.023,-0.077,-5.44,-1.72,888,-689,-2333,0,0
24.360,565.9,145.34,-7.47,-151.11,108.4,-0.12,-0.63,0.00,0.00,0.00,1.00,3,4694,-58.3,0.20,0.03,-3.12,-12.46,288,389,2086,-0.0184,-0.031,-0.001,-0.099,-4.64,-2.52,889,-15,-1346,0,0,4024,0.0209,0.015,-0.001,-0.099,-4.59,-2.57,899,-32,-2500,0,0,1941,-0.0247,-0.006,-0.014,-0.086,-5.68,-1.48,877,-253,-1417,0,0,3553,0.0148,0.047,-0.021,-0.079,-5.62,-1.54,881,-665,-2500,0,0
24.480,569.5,141.95,-7.47,-149.90,107.6,-0.12,-0.62,0.00,0.00,0.00,1.00,3,4654,-58.0,0.20,0.08,-3.14,-9.90,282,383,2358,-0.0198,-0.012,-0.001,-0.099,-4.65,-2.51,884,-20,-1524,0,0,4130,0.0200,-0.007,-0.001,-0.099,-4.61,-2.55,892,-43,-2580,0,0,1778,-0.0268,-0.017,-0.017,-0.083,-5.49,-1.67,870,-279,-1275,0,0,3268,0.0131,-0.014,-0.022,-0.078,-5.44,-1.72,873,-647,-2268,0,0
24.600,573.1,138.56,-7.48,-148.78,106.9,-0.12,-0.63,0.00,0.00,0.00,1.00,3,4632,-57.9,0.20,0.04,-3.11,-8.33,280,378,2494,-0.0182,0.014,-0.001,-0.099,-4.40,-2.76,879,-22,-1552,0,0,4252,0.0218,0.015,-0.001,-0.099,-4.37,-2.79,885,-44,-2560,0,0,1911,-0.0266,0.002,-0.016,-0.084,-5.12,-2.04,866,-293,-1316,0,0,3508,0.0133,0.002,-0.020,-0.080,-5.08,-2.08,869,-651,-2337,0,0
24.720,576.6,135.16,-7.47,-147.75,106.1,-0.13,-0.59,0.00,0.00,0.00,1.00,3,4607,-57.7,0.20,0.02,-3.04,-5.81,278,372,2303,-0.0188,-0.005,-0.001,-0.099,-4.03,-3.13,874,-20,-1350,0,0,3858,0.0192,-0.022,-0.001,-0.099,-4.01,-3.16,878,-36,-2199,0,0,2034,-0.0242,0.020,-0.015,-0.085,-4.52,-2.64,861,-323,-1294,0,0,3379,0.0140,0.007,-0.018,-0.082,-4.50,-2.66,864,-608,-2093,0,0
24.840,580.1,131.77,-7.47,-146.80,105.4,-0.12,-0.52,0.00,0.00,0.00,1.00,3,4581,-57.5,0.20,0.10,-2.91,-4.77,275,368,2556,-0.0173,0.012,-0.001,-0.099,-3.49,-3.67,869,-25,-1342,0,0,4115,0.0174,-0.014,-0.002,-0.098,-3.48,-3.68,873,-68,-2098,0,0,1963,-0.0248,-0.005,-0.015,-0.085,-3.90,-3.26,857,-344,-1125,0,0,3120,0.0097,-0.037,-0.017,-0.083,-3.89,-3.27,859,-596,-1749,0,0
24.960,583.6,128.38,-7.48,-145.92,104.8,-0.13,-0.48,0.00,1.00,1.00,1.00,3,4567,-57.4,0.20,0.05,-2.76,-3.81,274,363,2745,-0.0137,0.031,-0.001,-0.099,-2.95,-4.21,865,-28,-1252,0,0,4003,0.0178,0.003,-0.001,-0.099,-2.94,-4.22,868,-43,-1785,0,0,2232,-0.0219,0.024,-0.013,-0.087,-3.29,-3.88,854,-365,-1118,0,0,3311,0.0095,-0.001,-0.015,-0.085,-3.27,-3.89,856,-583,-1623,0,0
25.080,587.1,125.06,-7.47,-145.11,101.0,-0.87,-0.25,-0.08,0.00,1.00,1.00,3,3610,14.4,0.71,0.56,-2.31,-2.65,220,338,3805,0.0002,0.116,-0.180,0.080,-6.09,-1.07,660,-3220,-1460,2860,0,4262,0.0196,0.015,-0.177,0.077,-5.49,-1.67,666,-3636,-1515,2860,0,1651,-0.0254,-0.029,-0.191,0.091,-3.03,-4.13,674,-1547,-407,462,1,1923,-0.0059,-0.128,-0.190,0.090,-3.02,-4.14,676,-1795,-472,462,1
25.200,590.4,121.85,-7.47,-144.36,97.6,-0.78,-0.39,-0.50,0.00,0.29,0.58,3,3255,-48.1,0.25,0.92,-2.40,-14.16,182,317,3439,0.0057,0.045,-0.179,0.079,-20.00,12.84,610,-1384,-2709,1224,0,4887,0.0279,0.070,-0.184,0.084,-16.77,9.60,640,-2240,-3630,367,1,1231,-0.0357,-0.086,-0.247,0.147,-3.69,-3.48,605,-1144,-281,198,1,2381,-0.0142,-0.070,-0.245,0.145,-3.64,-3.53,615,-2177,-533,198,1
25.320,593.6,118.73,-7.48,-143.69,94.8,-0.62,-0.60,-0.82,0.00,0.00,0.10,3,3930,-52.9,0.20,0.74,-2.84,-24.82,175,298,2725,0.0003,-0.045,0.030,-0.070,-37.39,30.23,634,58,-2384,0,0,4945,0.0344,0.054,0.023,-0.077,-31.07,23.91,696,130,-4221,0,0,1461,-0.0388,-0.025,-0.017,-0.083,-5.40,-1.76,762,-314,-1026,0,0,3215,-0.0046,0.080,-0.032,-0.068,-5.27,-1.89,769,-1056,-2125,0,0
25.440,596.7,115.65,-7.48,-143.11,93.0,-0.36,-0.60,0.00,0.00,0.00,1.00,2,4629,-57.7,0.20,0.42,-3.00,-27.64,183,287,2586,-0.0099,-0.085,0.001,-0.099,-4.76,-2.41,757,20,-1659,0,0,3982,0.0285,-0.049,0.000,-0.100,-4.62,-2.54,777,-6,-2454,0,0,1916,-0.0330,0.048,-0.210,0.110,-7.47,0.31,582,-1561,-916,0,0,3204,0.0060,0.088,-0.227,0.127,-7.26,0.10,588,-2612,-1387,0,0
25.560,599.8,112.62,-7.48,-142.61,91.4,-0.29,-0.62,0.00,0.00,0.00,1.00,2,5313,-62.6,0.20,0.31,-2.97,-31.58,181,277,2400,-0.0127,-0.023,0.000,-0.100,-6.67,-0.49,738,10,-1876,0,0,4506,0.0250,-0.029,-0.001,-0.099,-6.45,-0.71,762,-24,-3357,0,0,1608,-0.0321,0.007,-0.078,-0.022,-9.83,2.66,681,-692,-1312,0,0,3207,0.0052,-0.006,-0.097,-0.003,-9.51,2.35,689,-1602,-2426,0,0
25.680,602.8,109.63,-7.48,-142.22,90.1,-0.15,-0.81,-0.10,0.00,0.00,1.00,2,5437,-63.6,0.20,0.02,-3.31,-30.39,181,269,2050,-0.0189,-0.052,0.011,-0.089,-12.57,5.40,722,91,-1854,0,0,4674,0.0288,0.032,0.005,-0.095,-11.55,4.38,744,98,-4021,0,0,1731,-0.0323,-0.002,-0.038,-0.062,-11.47,4.31,697,-309,-1556,0,0,3859,0.0154,0.085,-0.060,-0.040,-11.12,3.96,703,-1081,-3257,0,0
25.800,605.8,106.66,-7.48,-141.94,88.6,-0.18,-0.87,-0.50,0.00,0.00,1.00,2,5303,-62.6,0.20,-0.13,-3.51,-28.17,174,260,1692,-0.0244,-0.046,0.056,-0.044,-28.11,20.95,670,161,-1521,0,0,4100,0.0286,-0.002,0.020,-0.080,-24.51,17.35,687,156,-3597,0,0,1651,-0.0324,-0.001,-0.041,-0.059,-12.79,5.63,680,-291,-1498,0,0,3742,0.0218,0.053,-0.062,-0.038,-12.42,5.26,686,-966,-3211,0,0
25.920,608.7,103.75,-7.48,-141.77,86.8,-0.25,-0.79,-0.83,0.00,0.00,1.00,2,5099,-61.2,0.20,0.07,-3.41,-25.99,158,249,2348,-0.0236,0.007,0.108,0.008,-42.80,35.64,573,276,-2022,0,0,4459,0.0268,-0.015,0.026,-0.074,-36.75,29.59,595,163,-3788,0,0,1279,-0.0354,-0.025,-0.055,-0.045,-13.91,6.75,654,-270,-1162,0,0,3028,0.0150,-0.056,-0.075,-0.025,-13.53,6.37,659,-853,-2616,0,0
26.040,611.5,100.90,-7.49,-141.71,84.5,-0.34,-0.79,0.00,0.00,0.00,1.00,2,4937,-60.0,0.20,0.10,-3.31,-24.96,146,237,2600,-0.0181,0.046,-0.155,0.055,-12.33,5.17,573,-1428,-1899,0,0,4816,0.0310,0.035,-0.052,-0.048,-12.00,4.83,661,-1510,-3981,0,0,1465,-0.0366,-0.011,-0.058,-0.042,-14.97,7.81,633,-302,-1329,0,0,3434,0.0114,-0.030,-0.076,-0.024,-14.57,7.40,638,-918,-2962,0,0
26.160,614.3,98.11,-7.49,-141.75,82.9,-0.15,-0.89,0.00,0.00,0.00,1.00,2,4830,-59.3,0.20,-0.10,-3.45,-26.81,140,228,2092,-0.0207,-0.022,0.001,-0.099,-13.03,5.86,656,9,-1917,0,0,4683,0.0328,0.015,-0.001,-0.099,-12.64,5.47,676,-26,-4114,0,0,1687,-0.0348,0.016,-0.056,-0.044,-15.91,8.75,619,-315,-1530,0,0,3828,0.0187,0.061,-0.077,-0.023,-15.44,8.28,625,-960,-3295,0,0
26.280,617.1,95.38,-7.49,-141.90,81.3,-0.14,-0.85,-0.33,0.00,0.00,1.00,2,4711,-58.4,0.20,-0.13,-3.46,-23.66,137,219,1949,-0.0263,-0.047,0.025,-0.075,-23.57,16.41,621,115,-1766,0,0,4242,0.0260,-0.056,0.004,-0.096,-21.44,14.28,634,56,-3736,0,0,1698,-0.0325,0.019,-0.059,-0.041,-16.51,9.35,604,-316,-1539,0,0,3734,0.0219,0.027,-0.077,-0.023,-16.08,8.91,609,-900,-3226,0,0
26.400,619.7,92.71,-7.49,-142.16,79.5,-0.21,-0.81,-0.68,0.00,0.00,1.00,2,4542,-57.2,0.20,0.00,-3.37,-23.66,130,209,2296,-0.0242,0.018,0.087,-0.013,-40.22,33.06,535,238,-1991,0,0,4663,0.0276,0.013,0.018,-0.082,-35.16,28.00,552,137,-3960,0,0,1490,-0.0355,-0.025,-0.068,-0.032,-17.24,10.07,582,-307,-1347,0,0,3288,0.0149,-0.058,-0.087,-0.013,-16.77,9.61,587,-856,-2839,0,0
26.520,622.3,90.13,-7.50,-142.50,77.3,-0.28,-0.85,0.00,0.00,0.00,1.00,2,4421,-56.4,0.20,-0.04,-3.35,-23.38,119,198,2376,-0.0200,0.035,-0.051,-0.049,-15.09,7.93,577,-551,-2108,0,0,4817,0.0316,0.033,0.001,-0.099,-14.67,7.51,625,-104,-4244,0,0,1571,-0.0357,-0.001,-0.065,-0.035,-17.76,10.59,567,-298,-1422,0,0,3633,0.0159,0.009,-0.084,-0.016,-17.27,10.11,572,-879,-3135,0,0
26.640,624.9,87.62,-7.50,-142.95,75.6,-0.13,-0.90,-0.18,0.00,0.00,1.00,2,4325,-55.7,0.20,-0.21,-3.44,-24.27,115,190,2095,-0.0226,-0.022,0.010,-0.090,-18.78,11.61,586,67,-1919,0,0,4632,0.0321,0.004,0.000,-0.100,-17.70,10.54,602,18,-4087,0,0,1702,-0.0335,0.018,-0.063,-0.037,-18.19,11.03,554,-307,-1539,0,0,3831,0.0212,0.044,-0.084,-0.016,-17.66,10.50,559,-900,-3299,0,0
26.760,627.4,85.19,-7.50,-143.49,73.9,-0.15,-0.84,0.00,1.00,0.00,1.00,2,4554,97.8,0.39,-0.10,-3.40,-21.12,109,181,2049,-0.0260,-0.028,-0.030,-0.070,-15.76,8.59,561,-234,-1871,0,0,4350,0.0258,-0.052,-0.011,-0.089,-15.34,8.18,589,-273,-3853,0,0,1666,-0.0324,0.009,0.014,-0.086,-18.25,11.09,588,-12,-1538,0,0,3714,0.0217,0.004,-0.013,-0.087,-17.78,10.62,589,-282,-3312,0,0
26.880,629.8,82.82,-7.51,-144.13,73.3,0.12,-0.81,0.00,0.00,0.00,1.00,2,5406,35.5,1.17,-0.21,-3.34,-25.27,117,178,1959,-0.0277,-0.015,-0.003,-0.097,-15.66,8.50,570,-14,-1806,0,0,4225,0.0244,-0.011,-0.004,-0.096,-15.16,8.00,589,-64,-3759,0,0,1944,-0.0308,0.014,0.218,0.118,-18.70,11.54,695,984,-1450,0,0,3808,0.0197,-0.016,0.174,0.074,-18.11,10.95,693,1669,-2924,0,0
27.000,632.3,80.50,-7.51,-144.88,72.8,0.15,-0.86,0.00,0.19,0.00,1.00,2,5324,197.4,1.26,-0.52,-3.35,-24.43,123,175,1836,-0.0296,-0.015,-0.002,-0.098,-15.82,8.66,566,-14,-1696,0,0,4276,0.0235,-0.008,-0.004,-0.096,-15.33,8.17,584,-51,-3801,0,0,2148,-0.0248,0.050,0.210,0.110,-18.77,11.61,688,996,-1665,0,0,4201,0.0282,0.071,0.167,0.067,-18.20,11.04,686,1637,-3320,0,0
27.120,634.7,78.24,-7.51,-145.74,72.3,0.17,-0.86,0.00,0.77,0.00,1.00,2,5034,164.4,1.09,-0.67,-3.34,-23.72,122,173,1839,-0.0306,-0.008,-0.002,-0.098,-15.89,8.73,562,-13,-1699,0,0,4290,0.0227,-0.007,-0.003,-0.097,-15.41,8.25,580,-44,-3813,0,0,2048,-0.0217,0.026,0.151,0.051,-18.78,11.62,650,736,-1716,0,0,4116,0.0315,0.027,0.113,0.013,-18.22,11.06,649,1131,-3469,0,0
27.240,637.1,76.04,-7.51,-146.71,71.8,0.15,-0.82,0.00,1.00,0.00,1.00,2,4678,13.3,0.79,-0.55,-3.30,-21.64,119,171,1759,-0.0326,-0.017,-0.002,-0.098,-15.97,8.81,559,-14,-1626,0,0,4034,0.0180,-0.039,-0.003,-0.097,-15.53,8.37,575,-38,-3600,0,0,1936,-0.0227,-0.008,0.076,-0.024,-18.61,11.45,602,436,-1722,0,0,3957,0.0301,-0.012,0.044,-0.056,-18.10,10.94,601,551,-3480,0,0
27.360,639.5,73.91,-7.51,-147.77,71.2,0.12,-0.81,0.00,0.19,0.00,1.00,2,5129,13.7,1.10,-0.40,-3.31,-23.62,116,168,1894,-0.0312,0.012,-0.003,-0.097,-15.73,8.57,554,-17,-1748,0,0,4316,0.0212,0.027,-0.004,-0.096,-15.24,8.08,571,-66,-3834,0,0,1853,-0.0272,-0.037,0.191,0.091,-18.64,11.48,659,871,-1438,0,0,3735,0.0241,-0.050,0.149,0.049,-18.08,10.92,657,1484,-2966,0,0
27.480,641.8,71.85,-7.51,-148.92,70.7,0.15,-0.85,0.00,0.73,0.00,1.00,2,4872,22.0,1.02,-0.54,-3.30,-23.85,116,165,1921,-0.0300,0.010,-0.009,-0.091,-7.19,0.02,564,-127,-1647,0,0,4290,0.0233,0.018,-0.002,-0.098,-4.82,-2.34,588,-111,-3161,0,0,2013,-0.0255,0.014,0.139,0.039,-18.62,11.46,626,746,-1677,0,0,4115,0.0277,0.029,0.099,-0.001,-18.05,10.89,625,1164,-3458,0,0
27.600,644.2,69.86,-7.51,-150.18,70.2,0.17,-0.86,0.00,0.43,0.00,1.00,2,4944,-12.5,1.07,-0.67,-3.28,-23.21,116,163,1860,-0.0302,-0.002,-0.003,-0.097,-15.44,8.28,547,-19,-1718,0,0,4212,0.0229,-0.004,-0.004,-0.096,-14.97,7.81,565,-59,-3748,0,0,2118,-0.0224,0.026,0.161,0.061,-18.35,11.19,635,916,-1690,0,0,4108,0.0307,0.025,0.121,0.021,-17.80,10.64,633,1449,-3336,0,0
27.720,646.5,67.95,-7.51,-151.52,69.8,0.15,-0.83,0.00,0.46,0.00,1.00,2,4923,31.3,1.08,-0.67,-3.26,-21.90,115,161,1687,-0.0319,-0.014,-0.003,-0.097,-15.28,8.12,544,-20,-1562,0,0,3895,0.0192,-0.031,-0.004,-0.096,-14.84,7.68,561,-52,-3483,0,0,2033,-0.0228,-0.004,0.162,0.062,-18.04,10.88,633,885,-1625,0,0,3997,0.0305,-0.002,0.124,0.024,-17.53,10.37,631,1429,-3248,0,0
27.840,648.8,66.13,-7.50,-152.96,69.4,0.17,-0.80,0.00,0.00,0.00,1.00,2,5108,30.9,1.17,-0.54,-3.22,-23.30,113,160,1870,-0.0316,0.002,-0.003,-0.097,-14.97,7.80,542,-21,-1727,0,0,4083,0.0190,-0.001,-0.004,-0.096,-14.50,7.34,559,-65,-3639,0,0,1878,-0.0244,-0.014,0.212,0.112,-17.92,10.76,657,971,-1396,0,0,3738,0.0262,-0.035,0.169,0.069,-17.38,10.22,655,1675,-2864,0,0
27.960,651.1,64.39,-7.50,-154.47,69.0,0.16,-0.84,0.00,0.20,0.00,1.00,2,5056,173.5,1.19,-0.61,-3.22,-24.30,113,157,1918,-0.0307,0.008,-0.003,-0.097,-14.77,7.61,539,-20,-1769,0,0,4347,0.0221,0.026,-0.004,-0.096,-14.29,7.13,557,-61,-3858,0,0,1998,-0.0243,0.001,0.207,0.107,-17.89,10.73,653,965,-1536,0,0,3987,0.0268,0.005,0.162,0.062,-17.32,10.16,651,1612,-3146,0,0
28.080,653.4,62.74,-7.50,-156.06,68.4,0.13,-0.86,0.30,0.38,0.00,1.00,2,4275,33.6,0.60,-0.71,-3.22,-23.12,110,155,1928,-0.0302,0.004,-0.006,-0.094,-7.03,-0.13,547,-93,-1642,0,0,4378,0.0233,0.010,-0.001,-0.099,-4.86,-2.30,569,-86,-3216,0,0,1995,-0.0233,0.009,0.001,-0.099,-17.73,10.56,559,134,-1829,0,0,4063,0.0302,0.028,-0.030,-0.070,-17.18,10.02,559,-128,-3617,0,0
28.200,655.7,61.17,-7.49,-157.71,67.7,-0.05,-0.46,0.61,0.90,0.00,1.00,2,4472,201.5,1.23,-0.61,-2.53,4.82,111,152,3174,-0.0184,0.098,-0.002,-0.098,4.94,-2.22,561,-59,1614,0,0,3124,0.0161,-0.060,0.004,-0.096,9.51,2.35,555,73,2569,0,0,2624,-0.0168,0.054,0.036,-0.064,-15.53,8.37,581,393,-2362,0,0,2893,0.0194,-0.090,0.042,-0.058,-15.62,8.46,581,460,-2589,0,0
28.320,658.0,59.67,-7.48,-159.39,67.9,0.18,-0.57,0.00,0.00,0.00,1.00,2,4944,-60.8,1.03,-0.50,-2.47,13.23,116,153,1731,-0.0191,-0.006,-0.008,-0.092,-12.29,5.13,552,-59,-1593,0,0,4007,0.0121,-0.033,-0.006,-0.094,-12.52,5.35,543,-108,-3563,0,0,2198,-0.0136,0.026,0.160,0.060,-10.56,3.39,619,1281,-1594,0,0,3791,0.0180,-0.012,0.179,0.079,-10.76,3.59,614,2266,-2586,0,0
