Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
29.880,968.9,-269.36,-23.66,-51.12,104.7,-0.08,-1.35,0.00,0.00,0.00,1.00,3,4567,-57.4,0.20,1.30,1.77,-20.97,249,363,4339,0.0525,-0.017,-0.001,-0.099,-4.30,-2.86,855,-58,-2565,0,0,6890,0.1143,-0.055,-0.001,-0.099,-4.22,-2.94,872,-72,-3852,0,0,3472,0.0416,0.039,-0.005,-0.095,-6.14,-1.02,852,-138,-2593,0,0,6203,0.1025,-0.007,-0.017,-0.083,-6.02,-1.14,858,-816,-4364,0,0
30.001,972.4,-271.43,-23.70,-48.35,103.4,-0.15,-1.44,-0.40,0.00,0.00,1.00,3,4526,-57.1,0.20,1.42,1.59,-22.40,247,354,3876,0.0463,-0.052,0.008,-0.092,-16.24,9.08,820,87,-3467,0,0,9104,0.1126,-0.014,0.001,-0.099,-13.77,6.61,841,54,-7443,0,0,3043,0.0365,-0.043,-0.003,-0.097,-5.20,-1.96,844,-84,-2083,0,0,6100,0.1017,-0.006,-0.015,-0.085,-5.09,-2.07,851,-826,-3907,0,0
30.121,975.8,-273.64,-23.75,-45.74,101.3,-0.34,-1.62,-0.73,0.00,0.00,1.00,3,4447,-56.6,0.20,1.22,1.36,-32.32,233,340,4681,0.0540,0.064,0.031,-0.069,-30.97,23.81,730,208,-4007,0,0,7960,0.1283,0.130,0.010,-0.090,-25.75,18.59,774,139,-6534,0,0,4010,0.0350,-0.013,0.002,-0.098,-5.63,-1.53,827,70,-2828,0,0,8174,0.1092,0.063,-0.015,-0.085,-5.47,-1.69,838,-997,-5264,0,0
30.241,979.1,-275.94,-23.78,-43.34,98.8,-0.43,-1.49,0.00,0.00,0.00,1.00,3,4321,-55.7,0.20,1.51,1.59,-32.86,200,324,4600,0.0556,0.013,0.015,-0.085,-3.04,-4.12,816,-231,-2462,0,0,7374,0.1247,-0.030,0.005,-0.095,-2.94,-4.22,831,727,-3511,0,0,3052,0.0322,-0.023,0.001,-0.099,-6.11,-1.05,804,42,-2269,0,0,5589,0.0997,-0.080,-0.019,-0.081,-5.92,-1.24,813,-857,-3896,0,0
30.361,982.4,-278.33,-23.82,-41.10,98.0,-0.07,-1.20,0.00,0.00,0.00,1.00,3,4283,-55.4,0.20,1.43,1.87,-19.56,216,318,6463,0.0532,-0.019,-0.001,-0.099,-3.64,-3.52,802,-83,-3287,0,0,9023,0.1175,-0.060,-0.001,-0.099,-3.57,-3.59,817,-128,-4312,0,0,3836,0.0390,0.057,-0.005,-0.095,-5.48,-1.68,799,-161,-2687,0,0,5738,0.0991,-0.005,-0.016,-0.084,-5.38,-1.78,805,-797,-3834,0,0
30.481,985.7,-280.83,-23.85,-39.01,97.1,-0.09,-1.38,-0.31,0.52,0.00,1.00,3,4330,70.7,0.45,0.62,1.95,-16.93,235,312,4607,0.0606,0.061,0.002,-0.098,-12.12,4.96,783,42,-4020,0,0,7376,0.1221,0.039,-0.001,-0.099,-10.31,3.15,798,-29,-6014,0,0,4872,0.0514,0.103,0.014,-0.086,-3.90,-3.26,810,712,-2693,0,0,9129,0.1129,0.115,0.000,-0.100,-3.84,-3.33,812,-7,-4666,0,0
30.601,988.9,-283.43,-23.86,-37.11,96.4,-0.07,-1.44,-0.61,1.00,0.00,1.00,3,4435,237.6,1.36,0.77,2.09,-31.09,213,307,4257,0.0554,-0.043,0.028,-0.072,-26.58,19.42,722,199,-3709,0,0,6876,0.1147,-0.061,0.008,-0.092,-21.90,14.74,757,109,-5807,0,0,3236,0.0445,-0.057,0.056,-0.044,-3.97,-3.19,830,1748,-1676,0,0,5922,0.1019,-0.092,0.025,-0.075,-3.85,-3.32,831,1577,-3057,0,0
30.721,992.1,-286.12,-23.88,-35.37,95.8,-0.01,-1.35,-0.93,1.00,0.00,1.00,3,4516,352.9,1.96,0.90,1.97,-40.60,214,304,6011,0.0555,0.000,0.052,-0.048,-40.55,33.39,621,314,-4951,0,0,9165,0.1179,0.026,0.015,-0.085,-33.40,26.23,685,166,-7255,0,0,3351,0.0405,-0.034,0.087,-0.013,-5.45,-1.71,847,2094,-1986,0,0,6137,0.1012,-0.006,0.044,-0.056,-5.24,-1.93,846,2229,-3803,0,0
30.841,995.3,-288.90,-23.89,-33.81,95.2,0.02,-1.51,0.00,1.00,0.00,1.00,3,4669,383.9,2.13,0.38,1.88,-41.62,217,300,4531,0.0575,0.017,0.014,-0.086,-2.96,-4.21,784,-821,-2440,0,0,7124,0.1236,0.047,0.008,-0.092,-2.84,-4.33,805,846,-3367,0,0,4692,0.0493,0.074,0.124,0.024,-6.98,-0.18,867,3108,-2810,0,0,9175,0.1153,0.118,0.075,-0.025,-6.70,-0.46,864,4183,-5802,0,0
30.961,998.5,-291.79,-23.87,-32.41,97.0,0.60,-1.20,0.00,1.00,0.00,1.00,3,4931,389.9,2.18,0.35,2.46,-30.86,232,312,3952,0.0514,-0.051,-0.002,-0.098,-4.33,-2.83,787,-103,-2346,0,0,5803,0.1023,-0.177,-0.002,-0.098,-4.21,-2.96,812,-124,-3273,0,0,4066,0.0542,0.041,0.160,0.060,-7.25,0.08,917,2966,-2245,0,0,6378,0.1037,-0.097,0.122,0.022,-7.03,-0.13,914,4022,-3790,0,0
31.081,1001.8,-294.81,-23.87,-31.16,98.7,0.57,-1.34,-0.27,0.70,0.00,1.00,3,4695,188.8,1.67,0.22,2.29,-34.07,255,322,4807,0.0486,-0.023,-0.004,-0.096,-11.59,4.42,785,-76,-4185,0,0,8166,0.1038,0.013,-0.004,-0.096,-10.11,2.95,814,-183,-6607,0,0,3582,0.0525,-0.014,0.098,-0.002,-7.38,0.22,878,2185,-2368,0,0,7376,0.1067,0.025,0.059,-0.041,-7.15,-0.02,875,3170,-5032,0,0
31.201,1005.1,-297.94,-23.86,-30.12,98.9,0.26,-1.63,0.00,1.00,0.00,1.00,3,4607,348.5,1.94,0.00,1.98,-26.44,244,323,4241,0.0463,-0.019,-0.002,-0.098,-4.57,-2.59,804,-92,-2609,0,0,6767,0.1110,0.060,-0.001,-0.099,-4.46,-2.70,825,-95,-3924,0,0,3975,0.0505,-0.016,0.072,-0.028,-7.05,-0.12,864,1840,-2852,0,0,8399,0.1152,0.071,0.043,-0.057,-6.87,-0.29,863,2344,-5878,0,0
31.321,1008.4,-301.14,-23.84,-29.28,99.6,0.35,-1.42,-0.31,1.00,0.00,1.00,3,4730,382.2,2.13,0.19,2.18,-25.33,247,328,3695,0.0435,-0.024,0.004,-0.096,-14.24,7.08,793,52,-3308,0,0,6550,0.1034,-0.064,-0.001,-0.099,-12.26,5.09,815,-34,-5546,0,0,3348,0.0445,-0.050,0.091,-0.009,-6.16,-1.00,887,2016,-2135,0,0,6591,0.1040,-0.094,0.062,-0.038,-6.01,-1.15,885,2903,-4266,0,0
31.441,1011.7,-304.41,-23.83,-28.64,99.8,0.22,-1.53,-0.70,1.00,0.00,1.00,3,4775,391.6,2.18,0.24,1.92,-35.67,248,330,4710,0.0462,0.023,0.025,-0.075,-29.97,22.81,721,175,-4041,0,0,8154,0.1132,0.082,0.005,-0.095,-25.01,17.85,765,62,-6685,0,0,3192,0.0389,-0.047,0.103,0.003,-6.56,-0.60,896,2024,-2022,0,0,6843,0.1055,0.013,0.064,-0.036,-6.34,-0.82,893,2981,-4498,0,0
31.561,1015.0,-307.71,-23.81,-28.21,99.7,0.16,-1.51,-0.93,0.72,0.00,1.00,3,5007,356.5,2.09,0.17,2.01,-36.86,237,329,4288,0.0472,0.009,0.043,-0.057,-42.82,35.66,619,212,-3617,0,0,7034,0.1126,-0.005,0.008,-0.092,-35.64,28.48,686,106,-5744,0,0,3792,0.0453,0.053,0.153,0.053,-7.52,0.36,933,2679,-2211,0,0,7383,0.1103,0.040,0.108,0.008,-7.26,0.10,929,4170,-4605,0,0
31.681,1018.3,-311.01,-23.80,-27.98,98.5,-0.07,-1.42,0.00,1.00,0.00,1.00,3,4567,250.6,1.46,0.54,2.12,-34.47,223,321,4073,0.0469,-0.003,-0.023,-0.077,-5.08,-2.08,786,-1746,-2757,0,0,7124,0.1095,-0.026,0.015,-0.085,-4.91,-2.25,835,483,-4703,0,0,3231,0.0388,-0.054,0.072,-0.028,-8.31,1.14,856,1326,-2510,0,0,6012,0.1014,-0.074,0.037,-0.063,-8.04,0.87,856,1282,-4681,0,0
31.801,1021.6,-314.30,-23.79,-27.96,99.1,0.34,-1.47,-0.09,1.00,0.00,1.00,3,4709,356.1,1.99,0.41,1.96,-30.58,236,325,4361,0.0482,0.011,0.002,-0.098,-9.00,1.84,800,28,-3538,0,0,7625,0.1156,0.051,-0.001,-0.099,-8.18,1.02,823,-31,-5706,0,0,3536,0.0396,0.006,0.096,-0.004,-8.13,0.97,883,1863,-2552,0,0,7063,0.1058,0.036,0.063,-0.037,-7.90,0.74,881,2561,-5150,0,0
31.921,1024.9,-317.61,-23.78,-28.18,99.3,0.30,-1.69,-0.45,1.00,0.00,1.00,3,4715,384.9,2.14,0.27,1.93,-28.52,234,326,3873,0.0427,-0.046,0.020,-0.080,-23.67,16.51,757,150,-3419,0,0,6999,0.1119,-0.030,0.006,-0.094,-20.11,12.95,786,94,-5921,0,0,3413,0.0436,0.033,0.095,-0.005,-7.44,0.28,885,1878,-2385,0,0,7585,0.1120,0.052,0.062,-0.038,-7.24,0.08,882,2853,-5309,0,0
32.041,1028.3,-320.90,-23.76,-28.62,100.0,0.36,-1.39,0.00,1.00,0.00,1.00,3,4815,391.7,2.18,0.47,2.18,-28.00,245,331,3806,0.0410,-0.014,-0.002,-0.098,-4.92,-2.25,812,-91,-2476,0,0,6252,0.1030,-0.074,-0.002,-0.098,-4.79,-2.38,834,-116,-3843,0,0,3799,0.0411,-0.021,0.109,0.009,-7.48,0.32,903,2295,-2520,0,0,6334,0.1032,-0.073,0.077,-0.023,-7.29,0.12,901,2964,-4356,0,0
32.161,1031.6,-324.21,-23.77,-29.26,101.6,0.54,-1.32,0.00,1.00,0.00,1.00,3,5119,388.9,2.20,0.23,2.29,-26.96,275,341,4316,0.0448,0.032,-0.003,-0.097,-4.77,-2.39,827,-108,-2740,0,0,6875,0.1046,0.013,-0.002,-0.098,-4.65,-2.51,848,-150,-4118,0,0,4007,0.0470,0.049,0.148,0.048,-7.18,0.01,953,2849,-2294,0,0,6891,0.1054,0.019,0.116,0.016,-7.00,-0.16,949,4195,-4138,0,0
32.281,1035.1,-327.53,-23.76,-30.11,103.4,0.59,-1.36,-0.07,1.00,0.00,1.00,3,5097,390.1,2.20,0.05,2.54,-19.50,286,354,1026,0.0420,-0.024,0.013,-0.087,-7.27,0.11,841,25,-817,0,0,6225,0.0977,-0.058,-0.001,-0.099,-6.79,-0.37,857,-59,-4424,0,0,4073,0.0564,0.079,0.120,0.020,-6.18,-0.98,949,2790,-2359,0,0,7226,0.1098,0.037,0.095,-0.005,-6.07,-1.09,945,4172,-4270,0,0
32.401,1038.5,-330.84,-23.76,-31.17,104.8,0.50,-1.40,0.00,1.00,0.00,1.00,3,5242,321.8,1.99,0.27,2.43,-30.77,293,364,3552,0.0380,-0.033,0.016,-0.084,-21.19,14.03,809,127,-3169,0,0,6381,0.0947,-0.025,0.003,-0.097,-17.90,10.74,839,43,-5474,0,0,3573,0.0488,-0.063,0.144,0.044,-6.33,-0.84,978,2662,-1926,0,0,6797,0.1055,-0.035,0.107,0.007,-6.15,-1.01,974,4240,-3887,0,0
32.521,1042.1,-334.14,-23.76,-32.42,106.5,0.57,-1.26,0.00,1.00,0.00,1.00,3,5396,371.0,2.13,0.18,2.46,-33.79,316,376,4222,0.0441,0.051,-0.002,-0.098,-4.60,-2.57,865,-102,-2596,0,0,6630,0.1008,0.051,-0.002,-0.098,-4.46,-2.70,891,-138,-3841,0,0,4014,0.0493,0.004,0.159,0.059,-7.49,0.33,1004,2887,-2268,0,0,8022,0.1049,-0.005,0.118,0.018,-7.25,0.09,999,4815,-4738,0,0
32.641,1045.7,-337.41,-23.76,-33.88,108.3,0.60,-1.38,0.00,1.00,0.00,1.00,3,5426,379.1,2.18,0.24,2.58,-25.69,311,388,3997,0.0421,-0.017,-0.003,-0.097,-5.04,-2.12,880,-113,-2639,0,0,6214,0.0962,-0.038,-0.002,-0.098,-4.93,-2.23,901,-132,-3904,0,0,3878,0.0553,0.050,0.143,0.043,-7.22,0.06,1011,2713,-2275,0,0,6904,0.1080,0.025,0.114,0.014,-7.06,-0.10,1007,4126,-4203,0,0
32.761,1049.3,-340.65,-23.77,-35.55,109.7,0.52,-1.38,-0.36,0.59,0.00,1.00,3,5110,146.1,1.46,0.48,2.44,-29.41,320,398,3422,0.0369,-0.044,0.009,-0.091,-17.56,10.40,861,85,-3080,0,0,6506,0.0933,-0.024,0.002,-0.098,-15.14,7.98,888,24,-5575,0,0,3439,0.0491,-0.051,0.073,-0.027,-7.41,0.25,955,1722,-2475,0,0,6873,0.1055,-0.020,0.044,-0.056,-7.22,0.06,954,2281,-4946,0,0
32.881,1053.0,-343.79,-23.78,-37.42,109.8,0.24,-1.58,0.00,1.00,0.00,1.00,3,5110,328.2,1.87,0.51,2.10,-26.27,307,399,4093,0.0421,0.044,-0.002,-0.098,-5.19,-1.97,893,-88,-2745,0,0,7038,0.1088,0.129,-0.002,-0.098,-5.08,-2.09,914,-103,-4435,0,0,4154,0.0441,-0.042,0.070,-0.030,-7.39,0.23,958,1841,-3039,0,0,8255,0.1107,0.043,0.044,-0.056,-7.23,0.06,957,2338,-5888,0,0
33.001,1056.6,-346.84,-23.79,-39.47,110.6,0.36,-1.41,0.00,1.00,0.00,1.00,3,5215,370.0,2.11,0.64,2.33,-18.65,305,404,3958,0.0421,0.000,-0.002,-0.098,-4.83,-2.33,903,-90,-2556,0,0,6406,0.1031,-0.048,-0.002,-0.098,-4.75,-2.41,918,-122,-3934,0,0,3647,0.0442,0.001,0.080,-0.020,-6.37,-0.79,978,1972,-2441,0,0,6495,0.1041,-0.055,0.060,-0.040,-6.27,-0.89,976,2767,-4315,0,0
33.121,1060.3,-349.80,-23.81,-41.71,111.7,0.40,-1.28,0.00,1.00,0.00,1.00,3,5242,381.8,2.17,0.57,2.48,-14.37,327,413,4742,0.0446,0.020,-0.002,-0.098,-3.96,-3.20,917,-111,-2651,0,0,7222,0.1025,-0.005,-0.002,-0.098,-3.92,-3.25,928,-148,-3840,0,0,3931,0.0469,0.022,0.070,-0.030,-5.13,-2.03,983,2169,-2372,0,0,6450,0.1033,-0.007,0.055,-0.045,-5.07,-2.09,981,2869,-3859,0,0
33.241,1064.1,-352.68,-23.82,-44.12,113.5,0.50,-1.15,0.00,1.00,0.00,1.00,3,5430,381.0,2.19,0.22,2.81,-8.24,355,426,4318,0.0469,0.019,-0.002,-0.098,-3.00,-4.16,934,-119,-1952,0,0,5813,0.0961,-0.053,-0.002,-0.098,-2.98,-4.18,941,-130,-2550,0,0,4642,0.0588,0.099,0.078,-0.022,-3.66,-3.50,1010,3055,-2127,0,0,7101,0.1080,0.039,0.068,-0.032,-3.64,-3.53,1008,4108,-3217,0,0
33.361,1067.9,-355.52,-23.84,-46.68,115.6,0.56,-0.84,0.00,1.00,0.00,1.00,3,5527,379.6,2.20,0.10,3.33,-5.19,386,443,4310,0.0482,0.010,-0.002,-0.098,-2.00,-5.16,954,-121,-1361,0,0,5378,0.0845,-0.097,-0.002,-0.098,-1.99,-5.17,959,-131,-1663,0,0,4813,0.0643,0.046,0.073,-0.027,-2.40,-4.76,1028,3374,-1555,0,0,5798,0.1006,-0.062,0.068,-0.032,-2.39,-4.77,1027,3816,-1874,0,0
33.481,1071.8,-358.35,-23.86,-49.37,117.9,0.55,-0.63,0.00,1.00,0.00,1.00,3,5548,379.2,2.20,-0.30,3.70,-3.36,430,461,4912,0.0559,0.065,-0.002,-0.098,-1.19,-5.98,975,-133,-934,0,0,5626,0.0833,-0.010,-0.002,-0.098,-1.18,-5.98,978,-137,-1055,0,0,6046,0.0738,0.080,0.054,-0.046,-1.42,-5.74,1029,3789,-1238,0,0,6955,0.1012,0.006,0.050,-0.050,-1.42,-5.75,1028,4109,-1414,0,0
33.601,1075.8,-361.17,-23.86,-52.16,120.1,0.52,-0.43,0.00,1.00,0.00,1.00,3,5682,376.2,2.20,-0.46,4.19,-0.97,440,478,5004,0.0595,0.030,-0.002,-0.098,-0.56,-6.61,993,-129,-456,0,0,5132,0.0747,-0.072,-0.002,-0.098,-0.55,-6.61,994,-129,-467,0,0,5332,0.0843,0.087,0.060,-0.040,-0.63,-6.54,1056,3606,-495,0,0,5401,0.0985,-0.023,0.060,-0.040,-0.63,-6.54,1056,3618,-502,0,0
33.721,1079.8,-364.01,-23.86,-55.05,122.2,0.52,-0.41,-0.24,1.00,0.00,1.00,3,5782,373.8,2.20,-0.58,4.29,-9.49,460,496,5225,0.0625,0.025,0.001,-0.099,-7.32,0.15,1003,40,-3777,0,0,6328,0.0738,-0.008,-0.001,-0.099,-5.93,-1.24,1011,-69,-3996,0,0,4943,0.0844,0.001,0.063,-0.037,-0.33,-6.83,1075,3476,-220,0,0,5873,0.0960,-0.021,0.055,-0.045,-0.33,-6.83,1075,3773,-261,0,0
33.841,1083.9,-366.81,-23.85,-58.05,123.9,0.44,-0.99,0.00,1.00,0.00,1.00,3,5902,371.0,2.20,-0.47,3.52,-34.74,452,509,4368,0.0520,-0.087,-0.002,-0.098,-0.35,-6.81,1011,-71,-200,0,0,5938,0.0866,0.107,-0.002,-0.098,-0.34,-6.82,1038,-118,-232,0,0,4480,0.0735,-0.091,0.084,-0.016,-2.96,-4.20,1099,3282,-1605,0,0,7023,0.1081,0.101,0.054,-0.046,-2.88,-4.28,1098,3741,-2605,0,0
33.961,1088.1,-369.57,-23.84,-61.17,125.9,0.53,-0.79,-0.05,1.00,0.00,1.00,3,6091,365.5,2.20,-0.22,3.58,-23.03,462,525,3931,0.0502,-0.016,-0.002,-0.098,-4.21,-2.95,1029,-101,-2291,0,0,5850,0.0817,-0.041,-0.002,-0.098,-3.82,-3.34,1048,-134,-3076,0,0,4441,0.0692,-0.036,0.096,-0.004,-3.97,-3.19,1134,3230,-2000,0,0,6157,0.1007,-0.062,0.076,-0.024,-3.91,-3.26,1133,3845,-2866,0,0
34.081,1092.3,-372.25,-23.83,-64.46,127.7,0.53,-1.24,0.00,1.00,0.00,1.00,3,6141,363.8,2.20,-0.22,3.02,-27.10,466,540,4059,0.0458,-0.036,-0.002,-0.098,-3.07,-4.09,1043,-113,-1817,0,0,6348,0.0936,0.099,-0.002,-0.098,-3.01,-4.15,1065,-116,-2691,0,0,4548,0.0622,-0.059,0.093,-0.007,-5.03,-2.13,1144,2998,-2468,0,0,7964,0.1099,0.077,0.068,-0.032,-4.93,-2.23,1141,4101,-4367,0,0
34.201,1096.6,-374.82,-23.82,-67.89,129.5,0.55,-1.12,0.00,1.00,0.00,1.00,3,6366,355.9,2.20,-0.01,3.11,-20.43,466,555,3923,0.0440,-0.015,-0.002,-0.098,-3.79,-3.38,1060,-105,-2120,0,0,5931,0.0891,-0.037,-0.002,-0.098,-3.73,-3.43,1077,-132,-3067,0,0,4033,0.0584,-0.032,0.115,0.015,-5.24,-1.93,1187,2933,-2098,0,0,6329,0.1030,-0.057,0.096,-0.004,-5.16,-2.00,1184,4067,-3374,0,0
34.321,1101.0,-377.30,-23.82,-71.47,131.4,0.56,-1.15,0.00,1.00,0.00,1.00,3,6437,353.4,2.20,-0.05,3.02,-18.68,496,572,4080,0.0437,-0.002,-0.002,-0.098,-3.90,-3.26,1077,-107,-2256,0,0,6371,0.0915,0.020,-0.002,-0.098,-3.85,-3.31,1092,-142,-3360,0,0,4073,0.0565,-0.016,0.110,0.010,-5.20,-1.96,1200,2909,-2148,0,0,7439,0.1040,0.008,0.093,-0.007,-5.12,-2.04,1195,4614,-3924,0,0
34.441,1105.4,-379.69,-23.82,-75.19,133.4,0.53,-0.80,0.00,1.00,0.00,1.00,3,6439,353.2,2.20,-0.14,3.59,6.72,516,590,4561,0.0498,0.051,-0.003,-0.097,-3.76,-3.40,1104,-127,-2476,0,0,5490,0.0819,-0.080,-0.003,-0.097,-3.78,-3.39,1099,-157,-2941,0,0,4819,0.0674,0.091,0.082,-0.018,-3.30,-3.87,1199,3372,-2007,0,0,5576,0.0985,-0.046,0.086,-0.014,-3.31,-3.85,1198,3946,-2267,0,0
34.561,1109.9,-382.01,-23.82,-79.04,135.5,0.53,-0.80,0.00,1.00,0.00,1.00,3,6416,354.1,2.20,-0.39,3.69,2.76,552,609,4937,0.0514,0.013,-0.002,-0.098,-1.58,-5.58,1123,-127,-1255,0,0,5988,0.0828,0.007,-0.002,-0.098,-1.58,-5.58,1121,-152,-1500,0,0,4817,0.0693,0.016,0.062,-0.038,-1.38,-5.78,1195,3250,-973,0,0,5821,0.1007,0.018,0.062,-0.038,-1.38,-5.78,1194,3890,-1156,0,0
34.681,1114.5,-384.29,-23.81,-82.98,137.6,0.51,-0.57,-0.22,1.00,0.00,1.00,3,6484,351.7,2.20,-0.62,4.02,-6.64,577,628,4652,0.0551,0.031,0.001,-0.099,-7.27,0.10,1130,38,-3461,0,0,5650,0.0775,-0.044,-0.001,-0.099,-5.99,-1.18,1136,-55,-3740,0,0,5007,0.0790,0.081,0.060,-0.040,-0.64,-6.52,1208,3395,-459,0,0,5913,0.1007,0.000,0.054,-0.046,-0.64,-6.52,1207,3739,-540,0,0
34.801,1119.1,-386.51,-23.80,-87.03,139.5,0.47,-0.70,0.00,1.00,0.00,1.00,3,6643,346.1,2.20,-0.45,3.93,-18.04,581,645,5125,0.0538,-0.011,-0.002,-0.098,-0.95,-6.21,1147,-138,-714,0,0,5878,0.0792,0.015,-0.002,-0.098,-0.94,-6.23,1162,-131,-800,0,0,4874,0.0734,-0.047,0.075,-0.025,-2.14,-5.02,1237,3544,-1359,0,0,5519,0.0989,-0.015,0.062,-0.038,-2.11,-5.05,1237,3562,-1576,0,0
34.921,1123.8,-388.69,-23.79,-91.19,141.6,0.52,-0.64,0.00,1.00,0.00,1.00,3,6704,344.0,2.20,-0.53,3.99,-9.50,608,665,4378,0.0533,-0.004,-0.002,-0.098,-1.59,-5.57,1167,-121,-1087,0,0,5707,0.0780,-0.011,-0.002,-0.098,-1.58,-5.58,1175,-129,-1378,0,0,4980,0.0773,0.033,0.067,-0.033,-2.21,-4.96,1249,3367,-1494,0,0,6108,0.1014,0.021,0.059,-0.041,-2.19,-4.97,1248,3759,-1834,0,0
35.041,1128.5,-390.82,-23.77,-95.45,143.6,0.51,-0.64,0.00,1.00,0.00,1.00,3,6812,340.2,2.20,-0.53,4.02,-5.44,626,685,5091,0.0525,-0.007,-0.002,-0.098,-1.42,-5.74,1186,-136,-1137,0,0,6119,0.0764,-0.013,-0.003,-0.097,-1.42,-5.75,1189,-270,-1335,0,0,4854,0.0755,-0.015,0.067,-0.033,-1.77,-5.39,1269,3381,-1193,0,0,5725,0.0995,-0.016,0.062,-0.038,-1.76,-5.40,1269,3769,-1404,0,0
35.161,1133.4,-392.89,-23.76,-99.81,145.7,0.51,-0.55,0.00,1.00,0.00,1.00,3,6864,338.4,2.20,-0.69,4.13,-2.92,652,705,4664,0.0548,0.019,-0.002,-0.098,-1.05,-6.11,1205,-123,-786,0,0,5551,0.0761,-0.002,-0.002,-0.098,-1.05,-6.11,1207,-133,-920,0,0,5253,0.0796,0.034,0.059,-0.041,-1.24,-5.92,1279,3451,-937,0,0,5904,0.1007,0.010,0.056,-0.044,-1.23,-5.93,1278,3725,-1049,0,0
35.281,1138.3,-394.93,-23.74,-104.26,147.8,0.50,-0.47,-0.18,1.00,0.00,1.00,3,6975,334.5,2.20,-0.73,4.30,-5.06,672,725,5052,0.0555,0.005,-0.002,-0.098,-2.90,-4.26,1220,-116,-2184,0,0,10549,0.0720,-0.035,-0.003,-0.097,-2.46,-4.70,1221,286,-3442,0,0,4957,0.0806,0.009,0.061,-0.039,-0.77,-6.39,1300,3424,-552,0,0,5763,0.0973,-0.028,0.057,-0.043,-0.77,-6.39,1299,3783,-639,0,0
35.401,1143.2,-396.91,-23.71,-108.81,149.6,0.45,-0.83,0.00,1.00,0.00,1.00,3,7090,327.8,2.20,-0.60,3.84,-22.25,671,742,4428,0.0502,-0.044,-0.002,-0.098,-1.01,-6.15,1228,-127,-653,0,0,5807,0.0806,0.072,-0.001,-0.099,-1.00,-6.17,1246,-123,-826,0,0,4745,0.0727,-0.066,0.073,-0.027,-2.39,-4.77,1322,3356,-1471,0,0,6121,0.1028,0.046,0.057,-0.043,-2.35,-4.81,1321,3648,-1930,0,0
35.521,1148.3,-398.81,-23.69,-113.46,151.2,0.42,-0.72,0.00,1.00,0.00,0.58,3,7011,332.7,2.20,-0.43,3.88,-12.45,677,758,4795,0.0500,-0.001,-0.002,-0.098,-2.05,-5.11,1245,-111,-1501,0,0,6687,0.0788,-0.015,-0.001,-0.099,-2.03,-5.13,1255,-103,-2008,0,0,4505,0.0705,-0.018,0.042,-0.058,-2.81,-4.35,1300,2154,-1809,0,0,5777,0.0992,-0.030,0.034,-0.066,-2.79,-4.37,1300,2250,-2296,0,0
35.641,1153.3,-400.61,-23.67,-118.17,151.5,0.11,-0.81,0.00,1.00,0.00,0.10,3,7373,309.4,2.20,-0.32,3.73,-5.76,656,760,4595,0.0520,0.016,-0.001,-0.099,-1.96,-5.20,1251,-75,-1399,0,0,6378,0.0858,0.059,-0.001,-0.099,-1.95,-5.21,1256,-92,-1879,0,0,4380,0.0660,-0.037,0.008,-0.092,-2.32,-4.84,1262,481,-1566,0,0,5685,0.0993,0.000,0.004,-0.096,-2.31,-4.85,1262,349,-1985,0,0
35.761,1158.3,-402.31,-23.66,-122.93,151.8,0.11,-0.68,0.00,1.00,0.00,1.00,4,6840,338.3,2.20,-0.22,3.88,-3.06,641,763,5162,0.0560,0.033,-0.003,-0.097,-1.44,-5.73,1254,-114,-1160,0,0,6162,0.0859,0.000,-0.002,-0.098,-1.43,-5.73,1258,-137,-1369,0,0,4630,0.0644,-0.013,0.047,-0.053,-1.62,-5.54,1317,2615,-1116,0,0,5488,0.0943,-0.041,0.045,-0.055,-1.62,-5.54,1317,2928,-1311,0,0
