Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
71.280,2486.5,-321.95,-7.56,-219.54,186.6,0.30,-0.55,0.00,0.00,0.00,1.00,4,6374,46.8,1.56,-0.34,-1.82,-2.19,1014,1154,4403,0.0474,-0.001,-0.001,-0.099,-1.79,-5.38,1544,-82,-1236,0,0,5560,0.0763,-0.014,-0.001,-0.099,-1.78,-5.38,1546,-94,-1530,0,0,4393,0.0646,0.005,0.010,-0.090,-1.90,-5.26,1560,689,-1303,0,0,5374,0.0934,-0.008,0.009,-0.091,-1.90,-5.27,1560,733,-1568,0,0
71.400,2492.7,-322.27,-7.56,-225.74,185.8,-0.19,-0.46,0.00,0.00,0.00,1.00,4,6244,-69.3,0.33,-0.09,-1.65,-0.83,939,1142,4922,0.0560,0.072,-0.001,-0.099,-1.37,-5.79,1538,-63,-1068,0,0,5777,0.0808,0.038,-0.001,-0.099,-1.37,-5.79,1539,-76,-1236,0,0,4262,0.0607,-0.032,-0.007,-0.093,-1.41,-5.75,1529,-408,-961,0,0,4985,0.0854,-0.066,-0.007,-0.093,-1.41,-5.75,1530,-479,-1111,0,0
71.520,2498.8,-322.55,-7.57,-231.91,184.9,-0.21,-0.33,0.00,0.00,0.00,1.00,4,6216,-69.1,0.21,0.11,-1.42,-0.56,886,1130,5341,0.0625,0.054,-0.001,-0.099,-1.01,-6.15,1531,-72,-855,0,0,5927,0.0819,0.009,-0.001,-0.099,-1.01,-6.15,1531,-82,-940,0,0,4260,0.0583,-0.020,-0.007,-0.093,-1.04,-6.12,1522,-420,-713,0,0,4735,0.0771,-0.069,-0.007,-0.093,-1.04,-6.12,1522,-468,-786,0,0
71.640,2505.0,-322.78,-7.57,-238.04,183.9,-0.21,-0.24,0.00,0.00,0.00,1.00,4,6187,-68.9,0.20,0.16,-1.23,-0.17,865,1119,5187,0.0657,0.027,-0.001,-0.099,-0.74,-6.42,1524,-68,-612,0,0,5595,0.0799,-0.016,-0.001,-0.099,-0.74,-6.42,1524,-75,-656,0,0,4272,0.0608,0.021,-0.007,-0.093,-0.75,-6.41,1515,-416,-518,0,0,4617,0.0750,-0.017,-0.006,-0.094,-0.75,-6.41,1515,-445,-556,0,0
71.760,2511.1,-322.98,-7.57,-244.16,183.1,-0.21,-0.17,0.00,0.00,0.00,1.00,4,6159,-68.7,0.20,0.15,-1.06,-0.04,859,1108,5402,0.0689,0.027,-0.001,-0.099,-0.53,-6.63,1517,-71,-457,0,0,5680,0.0793,-0.005,-0.001,-0.099,-0.53,-6.63,1517,-75,-479,0,0,4624,0.0627,0.015,-0.006,-0.094,-0.53,-6.63,1508,-439,-399,0,0,4862,0.0730,-0.017,-0.006,-0.094,-0.53,-6.63,1508,-457,-418,0,0
71.880,2517.2,-323.14,-7.58,-250.24,182.0,-0.24,-0.56,0.00,0.00,0.00,1.00,4,6125,-68.5,0.20,0.18,-1.56,-21.74,841,1095,4433,0.0618,-0.059,0.002,-0.098,-10.61,3.45,1478,53,-3844,0,0,6907,0.0852,0.049,-0.002,-0.098,-8.72,1.55,1496,-90,-5538,0,0,3453,0.0556,-0.059,-0.002,-0.098,-1.29,-5.87,1497,-113,-687,0,0,5497,0.0784,0.045,-0.010,-0.090,-1.28,-5.88,1503,-742,-1045,0,0
72.000,2523.2,-323.22,-7.58,-256.28,181.0,-0.21,-0.60,0.00,0.00,0.00,1.00,4,6077,-68.1,0.20,0.13,-1.83,-17.00,823,1083,4524,0.0585,-0.028,-0.001,-0.099,-2.22,-4.94,1491,-59,-1519,0,0,6084,0.0895,0.036,-0.001,-0.099,-2.20,-4.96,1504,-64,-1976,0,0,4038,0.0527,-0.024,-0.004,-0.096,-3.08,-4.08,1486,-196,-1841,0,0,5360,0.0837,0.044,-0.010,-0.090,-3.05,-4.11,1490,-652,-2369,0,0
72.120,2529.2,-323.19,-7.58,-262.29,179.9,-0.19,-0.79,0.00,0.00,0.00,1.00,4,6037,-67.8,0.20,0.11,-2.05,-10.61,814,1071,4531,0.0551,-0.029,-0.001,-0.099,-2.86,-4.30,1484,-57,-1936,0,0,6542,0.0928,0.027,-0.001,-0.099,-2.85,-4.31,1493,-79,-2691,0,0,2812,0.0484,-0.035,-0.002,-0.098,-3.40,-3.76,1477,-147,-1429,0,0,5624,0.0864,0.022,-0.009,-0.091,-3.39,-3.77,1480,-607,-2716,0,0
72.240,2535.2,-323.04,-7.58,-268.27,178.9,-0.20,-0.84,0.00,0.00,0.00,1.00,4,6001,-67.6,0.20,0.11,-2.19,-5.87,802,1058,4408,0.0522,-0.024,-0.001,-0.099,-2.80,-4.37,1477,-56,-1857,0,0,6311,0.0935,0.006,-0.001,-0.099,-2.79,-4.37,1482,-81,-2571,0,0,3668,0.0479,-0.004,-0.007,-0.093,-3.10,-4.06,1469,-302,-1707,0,0,5271,0.0892,0.023,-0.009,-0.091,-3.09,-4.07,1471,-540,-2382,0,0
72.360,2541.2,-322.79,-7.58,-274.20,177.9,-0.20,-0.75,0.00,0.00,0.00,1.00,4,5973,-67.4,0.20,0.08,-2.08,-3.43,800,1046,4740,0.0547,0.020,-0.001,-0.099,-2.38,-4.78,1471,-61,-1728,0,0,6318,0.0935,0.000,-0.001,-0.099,-2.38,-4.78,1473,-82,-2241,0,0,4048,0.0491,0.010,-0.007,-0.093,-2.56,-4.60,1462,-353,-1593,0,0,5382,0.0880,-0.010,-0.008,-0.092,-2.56,-4.60,1464,-524,-2068,0,0
72.480,2547.1,-322.44,-7.58,-280.10,176.9,-0.20,-0.61,0.00,0.00,0.00,1.00,4,5944,-67.2,0.20,0.12,-1.84,-1.63,793,1035,5038,0.0565,0.016,-0.001,-0.099,-1.87,-5.29,1464,-93,-1464,0,0,6161,0.0899,-0.030,-0.001,-0.099,-1.87,-5.30,1465,-84,-1757,0,0,4057,0.0512,0.017,-0.007,-0.093,-1.96,-5.20,1455,-382,-1250,0,0,4984,0.0839,-0.034,-0.007,-0.093,-1.96,-5.21,1456,-487,-1511,0,0
72.600,2552.9,-322.02,-7.58,-285.97,176.0,-0.20,-0.47,0.00,0.00,0.00,1.00,4,5918,-67.0,0.20,0.09,-1.56,-0.69,793,1024,4858,0.0607,0.035,-0.001,-0.099,-1.38,-5.78,1457,-62,-1064,0,0,5670,0.0866,-0.027,-0.001,-0.099,-1.38,-5.78,1458,-73,-1225,0,0,4363,0.0560,0.040,-0.006,-0.094,-1.42,-5.74,1449,-403,-988,0,0,5057,0.0819,-0.017,-0.007,-0.093,-1.42,-5.74,1450,-467,-1132,0,0
72.720,2558.8,-321.55,-7.58,-291.80,175.1,-0.20,-0.36,-0.08,0.00,0.00,1.00,4,5890,-66.8,0.20,0.12,-1.32,-1.83,786,1014,5184,0.0641,0.028,0.001,-0.099,-4.37,-2.79,1448,24,-2770,0,0,5943,0.0836,-0.025,0.000,-0.100,-3.74,-3.42,1449,-28,-2791,0,0,4253,0.0580,0.017,-0.006,-0.094,-0.99,-6.17,1442,-390,-681,0,0,5086,0.0773,-0.039,-0.007,-0.093,-0.99,-6.17,1443,-488,-802,0,0
72.840,2564.6,-321.00,-7.58,-297.59,174.0,-0.23,-0.69,0.00,0.00,0.00,1.00,4,5851,-66.5,0.20,0.13,-1.72,-16.70,765,1002,4675,0.0580,-0.051,-0.001,-0.099,-1.32,-5.85,1434,-65,-934,0,0,6047,0.0890,0.045,-0.001,-0.099,-1.30,-5.86,1448,-67,-1171,0,0,4078,0.0531,-0.041,-0.003,-0.097,-2.20,-4.96,1431,-183,-1367,0,0,5243,0.0841,0.057,-0.009,-0.091,-2.18,-4.98,1435,-654,-1707,0,0
72.960,2570.4,-320.37,-7.58,-303.34,173.1,-0.19,-0.60,0.00,0.00,0.00,1.00,4,5815,-66.3,0.20,0.10,-1.69,-9.96,759,991,4786,0.0592,0.010,-0.001,-0.099,-2.16,-5.00,1429,-63,-1580,0,0,6283,0.0895,0.004,-0.001,-0.099,-2.15,-5.01,1437,-75,-2013,0,0,4128,0.0531,0.000,-0.005,-0.095,-2.69,-4.47,1423,-269,-1683,0,0,5393,0.0834,-0.006,-0.009,-0.091,-2.68,-4.48,1426,-585,-2141,0,0
73.080,2576.1,-319.66,-7.58,-309.04,172.1,-0.19,-0.67,0.00,0.00,0.00,1.00,4,5781,-66.0,0.20,0.11,-1.78,-5.43,750,980,4597,0.0562,-0.025,-0.001,-0.099,-2.20,-4.96,1423,-61,-1556,0,0,6389,0.0894,-0.001,-0.002,-0.098,-2.19,-4.97,1426,-120,-2087,0,0,3839,0.0518,-0.011,-0.006,-0.094,-2.49,-4.67,1415,-320,-1472,0,0,5130,0.0847,0.011,-0.008,-0.092,-2.48,-4.68,1417,-535,-1920,0,0
73.200,2581.9,-318.86,-7.58,-314.70,170.7,-0.30,-0.70,-0.22,0.00,0.37,1.00,4,5634,-65.0,0.20,0.12,-1.82,-7.91,733,964,4742,0.0580,0.015,-0.035,-0.065,-5.96,-1.20,1355,-1301,-3331,484,0,6706,0.0920,0.021,-0.026,-0.074,-5.18,-1.98,1376,-1509,-4263,484,0,3718,0.0514,-0.003,-0.024,-0.076,-2.13,-5.03,1377,-1172,-1218,261,0,5369,0.0853,0.005,-0.025,-0.075,-2.12,-5.04,1382,-1715,-1704,261,0
73.320,2587.5,-317.96,-7.58,-320.23,166.1,-1.03,-1.01,-0.58,0.00,0.07,1.00,4,5466,-63.8,0.20,0.59,-2.25,-26.07,590,914,5136,0.0604,0.020,-0.089,-0.011,-26.22,19.06,1116,-871,-4313,204,0,7862,0.1067,0.123,-0.048,-0.052,-21.79,14.63,1226,-874,-6460,204,0,2545,0.0335,-0.149,-0.023,-0.077,-3.47,-3.69,1335,-722,-1279,110,0,4801,0.0791,-0.052,-0.030,-0.070,-3.42,-3.74,1344,-1667,-2277,110,0
73.440,2592.9,-316.94,-7.58,-325.62,164.1,-0.38,-1.13,0.00,0.00,0.00,1.00,4,5490,-64.0,0.20,0.48,-2.52,-27.15,572,892,4015,0.0566,-0.032,-0.001,-0.099,-4.09,-3.07,1344,-43,-2283,0,0,6593,0.1101,0.028,-0.001,-0.099,-4.03,-3.13,1365,-61,-3553,0,0,3580,0.0328,-0.006,-0.003,-0.097,-5.62,-1.55,1342,-79,-2530,0,0,5766,0.0865,0.061,-0.014,-0.086,-5.53,-1.63,1347,-700,-3881,0,0
73.560,2598.4,-315.76,-7.58,-330.94,162.6,-0.19,-1.36,-0.35,0.00,0.00,1.00,4,5432,-63.5,0.20,0.20,-2.88,-25.07,606,875,3721,0.0453,-0.094,0.013,-0.087,-16.13,8.97,1300,149,-3335,0,0,7342,0.1090,-0.009,0.004,-0.096,-14.04,6.88,1321,104,-6193,0,0,3152,0.0339,0.009,-0.003,-0.097,-6.45,-0.71,1328,-83,-2410,0,0,6385,0.0968,0.087,-0.014,-0.086,-6.36,-0.81,1333,-689,-4584,0,0
73.680,2603.8,-314.41,-7.58,-336.13,159.8,-0.48,-1.49,0.00,0.00,1.00,1.00,4,4838,-59.4,0.20,0.24,-3.10,-23.14,556,845,4187,0.0419,-0.028,-0.267,0.167,-6.02,-1.15,959,-3081,-2085,858,1,7152,0.1122,0.026,-0.191,0.091,-5.93,-1.23,1079,-4802,-3879,858,1,2878,0.0297,-0.035,-0.094,-0.006,-7.34,0.18,1168,-1592,-2022,1540,0,5449,0.1003,0.029,-0.104,0.004,-7.24,0.08,1175,-3109,-3550,1540,0
73.800,2609.0,-312.96,-7.57,-341.13,154.0,-1.22,-1.08,0.00,0.00,0.00,1.00,4,4823,-59.1,0.20,0.77,-2.54,-23.92,429,789,5298,0.0618,0.166,-0.001,-0.099,-7.03,-0.13,1255,-47,-4069,0,0,7762,0.1167,0.037,-0.001,-0.099,-6.93,-0.23,1273,-54,-5690,0,0,2646,0.0231,-0.055,-0.063,-0.037,-8.45,1.28,1179,-1063,-2094,0,0,4923,0.0775,-0.190,-0.069,-0.031,-8.32,1.16,1189,-2060,-3693,0,0
73.920,2614.1,-311.37,-7.57,-345.97,151.5,-0.33,-1.53,0.00,0.00,1.00,1.00,4,4529,-57.2,0.20,0.47,-3.03,-22.03,448,762,3719,0.0482,-0.113,-0.202,0.102,-7.71,0.55,985,-2690,-2073,858,1,7302,0.1177,0.008,-0.180,0.080,-7.61,0.44,1035,-4933,-3932,858,1,3066,0.0256,0.021,-0.103,0.003,-9.05,1.89,1092,-1550,-2306,1540,0,6104,0.0954,0.149,-0.113,0.013,-8.93,1.76,1100,-3157,-4246,1540,0
74.040,2619.0,-309.66,-7.57,-350.61,147.2,-0.79,-1.36,0.00,0.00,0.00,1.00,4,4809,-59.1,0.20,0.54,-2.95,-21.98,411,720,4227,0.0521,0.032,-0.001,-0.099,-8.14,0.97,1197,-24,-3475,0,0,7603,0.1194,0.014,-0.002,-0.098,-8.02,0.86,1213,-82,-5888,0,0,2924,0.0239,-0.014,-0.019,-0.081,-9.50,2.34,1176,-345,-2534,0,0,5956,0.0906,-0.040,-0.029,-0.071,-9.37,2.20,1181,-970,-4869,0,0
74.160,2623.9,-307.78,-7.57,-355.11,145.5,-0.14,-1.59,0.00,1.00,0.00,1.00,4,4842,30.7,0.25,0.21,-3.19,-16.52,444,701,3476,0.0417,-0.086,-0.001,-0.099,-8.11,0.95,1185,-35,-2890,0,0,6888,0.1155,-0.032,-0.002,-0.098,-8.02,0.86,1198,-66,-5401,0,0,3264,0.0292,0.044,-0.003,-0.097,-9.15,1.99,1183,-68,-2810,0,0,6688,0.1035,0.107,-0.009,-0.091,-9.05,1.89,1190,-395,-5426,0,0
74.280,2628.7,-305.72,-7.57,-359.48,144.5,0.01,-1.52,0.00,1.00,0.00,1.00,4,5030,256.1,1.48,0.09,-3.09,-12.32,473,691,3789,0.0379,-0.032,-0.002,-0.098,-7.33,0.17,1180,-60,-3036,0,0,6905,0.1097,-0.048,-0.002,-0.098,-7.27,0.11,1190,-107,-5243,0,0,3311,0.0307,0.013,0.042,-0.058,-8.12,0.96,1233,862,-2687,0,0,6124,0.1015,-0.017,0.032,-0.068,-8.06,0.89,1232,1198,-4792,0,0
74.400,2633.5,-303.48,-7.57,-363.74,144.3,0.15,-1.49,-0.27,1.00,0.00,1.00,4,5088,352.1,2.00,-0.06,-2.96,-10.05,503,689,3392,0.0357,-0.018,0.008,-0.092,-14.89,7.73,1161,96,-3055,0,0,6379,0.1040,-0.048,0.002,-0.098,-13.25,6.09,1169,39,-5456,0,0,3425,0.0355,0.039,0.052,-0.048,-6.77,-0.39,1248,1271,-2538,0,0,6583,0.1041,0.022,0.044,-0.056,-6.72,-0.44,1246,1981,-4696,0,0
74.520,2638.3,-301.06,-7.56,-367.90,144.4,0.19,-1.36,0.00,1.00,0.00,1.00,4,5333,373.9,2.14,-0.06,-2.82,-14.57,523,690,3940,0.0351,-0.005,-0.002,-0.098,-5.20,-1.96,1184,-91,-2664,0,0,6517,0.1008,-0.026,-0.002,-0.098,-5.15,-2.01,1195,-137,-4201,0,0,3674,0.0360,0.004,0.093,-0.007,-6.13,-1.04,1297,2233,-2311,0,0,5902,0.1006,-0.029,0.080,-0.020,-6.07,-1.09,1295,3158,-3703,0,0
74.639,2643.2,-298.48,-7.56,-371.99,145.6,0.40,-1.22,0.00,1.00,0.00,1.00,4,5300,382.3,2.18,-0.28,-2.52,-11.13,566,701,3508,0.0368,0.014,-0.004,-0.096,-4.78,-2.38,1194,-99,-2260,0,0,5767,0.0943,-0.055,-0.002,-0.098,-4.74,-2.42,1204,-114,-3577,0,0,4040,0.0460,0.083,0.075,-0.025,-5.48,-1.68,1289,2252,-2498,0,0,6541,0.1038,0.027,0.065,-0.035,-5.44,-1.72,1287,3166,-3976,0,0
74.759,2648.0,-295.73,-7.56,-376.01,146.8,0.39,-1.09,0.00,1.00,0.00,1.00,4,5341,383.5,2.20,-0.27,-2.30,-8.26,593,713,3923,0.0365,-0.002,-0.002,-0.098,-4.07,-3.09,1208,-98,-2259,0,0,6211,0.0892,-0.043,-0.002,-0.098,-4.05,-3.11,1215,-132,-3431,0,0,3996,0.0484,0.020,0.072,-0.028,-4.59,-2.57,1299,2359,-2216,0,0,5753,0.1000,-0.032,0.065,-0.035,-4.57,-2.60,1297,3069,-3159,0,0
74.879,2653.0,-292.82,-7.56,-379.98,148.0,0.37,-1.14,-0.31,0.75,0.00,1.00,4,5328,353.1,2.14,-0.36,-2.29,-12.99,614,725,3358,0.0380,0.013,0.004,-0.096,-12.40,5.24,1197,120,-2997,0,0,5999,0.0900,0.007,0.000,-0.100,-10.69,3.52,1210,1,-5045,0,0,3875,0.0516,0.027,0.062,-0.038,-3.89,-3.27,1297,2219,-1957,0,0,6695,0.1039,0.032,0.052,-0.048,-3.86,-3.30,1294,3195,-3304,0,0
74.999,2657.9,-289.78,-7.56,-383.87,148.0,0.09,-1.16,0.00,0.00,0.00,1.00,4,4964,-60.2,0.85,-0.12,-2.36,-19.62,581,724,4181,0.0376,-0.003,-0.001,-0.099,-3.35,-3.81,1215,-53,-2032,0,0,6699,0.0931,0.025,-0.001,-0.099,-3.30,-3.86,1230,-80,-3091,0,0,3502,0.0436,-0.067,-0.002,-0.098,-4.57,-2.59,1213,-46,-2184,0,0,5349,0.0982,-0.047,-0.011,-0.089,-4.51,-2.65,1218,-550,-3202,0,0
75.119,2662.8,-286.63,-7.56,-387.64,146.9,-0.16,-1.09,-0.16,0.00,0.00,1.00,4,4923,-59.9,0.26,-0.02,-2.31,-14.89,551,714,3894,0.0455,0.065,-0.001,-0.099,-5.89,-1.27,1204,-34,-2824,0,0,6569,0.0988,0.048,-0.002,-0.098,-5.44,-1.72,1216,-87,-4365,0,0,3629,0.0439,0.002,-0.004,-0.096,-4.51,-2.65,1204,-163,-2247,0,0,5893,0.0974,-0.007,-0.011,-0.089,-4.46,-2.70,1208,-622,-3487,0,0
75.239,2667.7,-283.38,-7.56,-391.26,145.3,-0.26,-1.36,-0.56,0.00,0.00,1.00,4,4870,-59.6,0.21,0.17,-2.68,-25.08,509,698,3957,0.0419,-0.030,0.031,-0.069,-24.57,17.41,1118,243,-3470,0,0,7558,0.1061,0.060,0.009,-0.091,-20.68,13.51,1144,156,-6318,0,0,2985,0.0356,-0.070,-0.001,-0.099,-5.07,-2.09,1190,-28,-2004,0,0,5746,0.0991,0.014,-0.012,-0.088,-4.99,-2.17,1195,-661,-3641,0,0
75.359,2672.5,-280.04,-7.56,-394.70,142.8,-0.42,-1.44,-0.78,0.00,0.00,1.00,4,4780,-58.9,0.20,0.25,-2.84,-29.90,459,675,4305,0.0450,0.026,0.058,-0.042,-36.96,29.80,988,301,-3654,0,0,7507,0.1138,0.065,0.018,-0.082,-30.97,23.81,1041,199,-6132,0,0,3098,0.0314,-0.035,0.001,-0.099,-6.42,-0.74,1167,20,-2363,0,0,5824,0.1002,0.009,-0.014,-0.086,-6.30,-0.86,1174,-632,-4195,0,0
75.479,2677.2,-276.64,-7.56,-397.94,139.6,-0.58,-1.38,-0.79,0.00,0.43,1.00,4,4427,-56.5,0.20,0.46,-2.80,-26.85,407,646,4501,0.0464,0.012,-0.179,0.079,-38.86,31.70,726,-795,-3700,736,0,7700,0.1143,0.004,-0.143,0.043,-32.74,25.58,836,-1297,-6077,736,0,2812,0.0272,-0.034,-0.052,-0.048,-7.56,0.40,1077,-936,-2205,396,0,5256,0.0949,-0.044,-0.061,-0.039,-7.42,0.26,1087,-1978,-3867,396,0
75.599,2681.7,-273.22,-7.56,-400.96,135.7,-0.71,-1.36,0.00,0.00,0.00,1.00,4,4506,-57.0,0.20,0.56,-2.69,-24.48,362,612,4349,0.0540,0.063,-0.001,-0.099,-6.57,-0.60,1106,-30,-3293,0,0,7546,0.1193,0.042,-0.002,-0.098,-6.46,-0.71,1124,-90,-5380,0,0,3173,0.0261,-0.010,-0.005,-0.095,-8.22,1.05,1101,-113,-2658,0,0,5870,0.0914,-0.029,-0.018,-0.082,-8.08,0.91,1106,-671,-4661,0,0
75.719,2686.2,-269.71,-7.56,-403.79,134.4,-0.09,-1.47,0.00,1.00,0.00,1.00,4,4590,147.5,0.59,0.29,-2.86,-18.13,393,598,3659,0.0430,-0.092,-0.002,-0.098,-6.70,-0.46,1097,-47,-2831,0,0,6902,0.1132,-0.051,-0.002,-0.098,-6.62,-0.54,1111,-86,-5036,0,0,3255,0.0310,0.041,0.023,-0.077,-7.94,0.78,1125,472,-2677,0,0,6187,0.1013,0.082,0.010,-0.090,-7.84,0.68,1125,350,-4868,0,0
75.839,2690.7,-266.11,-7.56,-406.43,134.0,0.10,-1.45,0.00,1.00,0.00,1.00,4,4687,306.6,1.73,0.05,-2.74,-12.47,427,594,3871,0.0401,-0.024,-0.002,-0.098,-6.05,-1.11,1097,-72,-2852,0,0,6693,0.1082,-0.042,-0.002,-0.098,-6.00,-1.16,1107,-104,-4688,0,0,3701,0.0359,0.041,0.045,-0.055,-6.91,-0.25,1149,1169,-2796,0,0,6689,0.1040,0.023,0.034,-0.066,-6.85,-0.32,1148,1578,-4871,0,0
75.959,2695.2,-262.39,-7.56,-408.91,134.0,0.15,-1.43,-0.39,1.00,0.00,1.00,4,4729,370.6,2.07,0.01,-2.63,-13.44,442,594,3622,0.0367,-0.029,0.011,-0.089,-18.56,11.40,1058,111,-3243,0,0,6549,0.1016,-0.055,0.002,-0.098,-16.02,8.85,1073,38,-5610,0,0,3120,0.0379,0.017,0.053,-0.047,-5.71,-1.45,1160,1314,-2125,0,0,6025,0.1029,-0.010,0.041,-0.059,-5.66,-1.50,1158,1965,-3986,0,0
76.079,2699.6,-258.57,-7.56,-411.22,134.0,0.15,-1.35,-0.73,0.52,0.00,1.00,4,4833,228.5,1.76,-0.05,-2.58,-23.06,457,594,3919,0.0371,0.004,0.045,-0.055,-32.55,25.39,969,245,-3378,0,0,6770,0.1021,0.004,0.014,-0.086,-27.35,20.19,1007,156,-5645,0,0,3547,0.0379,0.000,0.079,-0.021,-5.90,-1.26,1182,2071,-2241,0,0,6508,0.1022,-0.005,0.060,-0.040,-5.80,-1.36,1179,3001,-4108,0,0
76.199,2704.1,-254.68,-7.56,-413.35,132.2,-0.27,-1.39,0.00,1.00,0.00,1.00,4,4532,152.8,1.14,0.13,-2.57,-21.85,417,578,4096,0.0408,0.031,-0.164,0.064,-4.58,-2.58,912,-2171,-2965,0,0,7047,0.1049,0.024,-0.101,0.001,-4.51,-2.66,999,-2989,-5231,0,0,3112,0.0356,-0.020,0.025,-0.075,-6.09,-1.08,1110,625,-2289,0,0,5616,0.0998,-0.020,0.010,-0.090,-5.99,-1.17,1111,402,-3982,0,0
76.319,2708.5,-250.74,-7.57,-415.30,131.9,0.08,-1.25,0.00,1.00,0.00,1.00,4,4635,334.4,1.87,0.08,-2.47,-18.03,427,575,4064,0.0420,0.009,-0.002,-0.098,-4.84,-2.32,1080,-78,-2618,0,0,6804,0.1048,-0.001,-0.002,-0.098,-4.78,-2.38,1094,-111,-4157,0,0,3773,0.0382,0.022,0.049,-0.051,-6.10,-1.06,1136,1430,-2652,0,0,6041,0.0999,0.000,0.035,-0.065,-6.02,-1.14,1135,1634,-4168,0,0
76.439,2712.9,-246.72,-7.57,-417.09,132.3,0.23,-1.26,-0.07,1.00,0.00,1.00,4,4651,379.3,2.11,-0.11,-2.30,-10.91,451,579,3724,0.0411,-0.007,0.001,-0.099,-7.45,0.28,1084,17,-2887,0,0,6095,0.0992,-0.047,-0.001,-0.099,-6.85,-0.31,1092,-44,-4406,0,0,3863,0.0452,0.059,0.047,-0.053,-5.13,-2.03,1140,1546,-2477,0,0,6404,0.1035,0.030,0.037,-0.063,-5.10,-2.07,1139,2019,-3992,0,0
76.559,2717.3,-242.61,-7.56,-418.72,132.8,0.24,-1.31,-0.50,1.00,0.00,1.00,4,4859,389.4,2.17,-0.08,-2.35,-20.98,461,583,3650,0.0372,-0.032,0.028,-0.072,-22.72,15.55,1035,212,-3237,0,0,6789,0.0976,-0.014,0.009,-0.091,-19.16,12.00,1056,144,-5773,0,0,3503,0.0422,-0.025,0.082,-0.018,-4.89,-2.28,1181,2208,-1970,0,0,6136,0.1018,-0.014,0.064,-0.036,-4.82,-2.35,1178,3145,-3462,0,0
76.679,2721.7,-238.43,-7.56,-420.17,132.8,0.15,-1.33,-0.82,1.00,0.00,1.00,4,4888,392.6,2.19,-0.11,-2.38,-29.22,454,584,3986,0.0388,0.013,0.065,-0.035,-37.45,30.28,919,299,-3398,0,0,6730,0.1002,0.022,0.022,-0.078,-31.28,24.11,970,205,-5569,0,0,3592,0.0420,-0.002,0.093,-0.007,-5.97,-1.19,1188,2216,-2220,0,0,6425,0.1034,0.014,0.068,-0.032,-5.85,-1.31,1186,3088,-4032,0,0
76.799,2726.2,-234.19,-7.56,-421.46,133.2,0.25,-1.24,0.00,1.00,0.00,1.00,4,4970,392.6,2.20,-0.05,-2.27,-28.81,451,587,3755,0.0384,-0.003,-0.002,-0.098,-5.26,-1.90,1085,-80,-2546,0,0,6264,0.0968,-0.029,-0.002,-0.098,-5.16,-2.00,1108,-115,-4028,0,0,3695,0.0423,0.002,0.110,0.010,-7.24,0.08,1208,2277,-2412,0,0,5909,0.1006,-0.023,0.086,-0.014,-7.10,-0.06,1206,3015,-3962,0,0
76.919,2730.6,-229.86,-7.57,-422.57,134.2,0.43,-1.33,-0.06,1.00,0.00,1.00,4,4971,392.8,2.20,-0.24,-2.28,-25.18,473,596,3688,0.0367,-0.014,0.001,-0.099,-8.53,1.37,1090,7,-3036,0,0,6468,0.0965,-0.002,-0.001,-0.099,-7.98,0.82,1110,-27,-4995,0,0,3916,0.0460,0.031,0.102,0.002,-7.82,0.65,1208,2194,-2712,0,0,7129,0.1058,0.043,0.080,-0.020,-7.68,0.52,1205,3224,-4932,0,0
77.039,2735.1,-225.47,-7.56,-423.49,134.7,0.34,-1.47,-0.46,1.00,0.00,1.00,4,5063,391.1,2.20,-0.14,-2.40,-27.70,458,600,3511,0.0331,-0.030,0.021,-0.079,-23.02,15.85,1037,156,-3117,0,0,6490,0.0958,-0.005,0.006,-0.094,-19.88,12.72,1064,87,-5534,0,0,3096,0.0413,-0.039,0.122,0.022,-8.32,1.15,1232,1878,-2119,0,0,6223,0.1041,-0.014,0.097,-0.003,-8.16,0.99,1229,3129,-4305,0,0
